Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.95,     1.30,     1.92,     2.28,     2.28
        2.0,       4.37,     3.42,     4.36,     4.84,     4.87
        3.0,       7.10,     6.08,     7.10,     7.54,     7.69
        4.0,      10.19,     9.33,    10.15,    10.44,    10.83
        5.0,      13.74,    13.32,    13.62,    13.63,    14.39
        6.0,      17.87,    18.19,    17.62,    17.23,    18.45
        7.0,      22.63,    24.00,    22.22,    21.30,    22.99
        8.0,      27.94,    30.68,    27.37,    25.82,    27.91
        9.0,      33.65,    38.02,    32.93,    30.66,    33.01
       10.0,      39.50,    45.66,    38.67,    35.62,    38.05
       11.0,      45.17,    53.18,    44.30,    40.44,    42.77
       12.0,      50.34,    60.13,    49.48,    44.86,    46.90
       13.0,      54.74,    66.10,    53.95,    48.64,    50.27
       14.0,      58.15,    70.80,    57.49,    51.58,    52.75
       15.0,      60.49,    74.07,    59.97,    53.60,    54.31
       16.0,      61.76,    75.90,    61.41,    54.70,    55.04
       17.0,      62.08,    76.43,    61.89,    54.96,    55.06
       18.0,      61.65,    75.92,    61.59,    54.55,    54.54
       19.0,      60.69,    74.67,    60.74,    53.66,    53.69
       20.0,      59.43,    73.00,    59.56,    52.48,    52.68
       21.0,      58.06,    71.16,    58.25,    51.20,    51.62
       22.0,      56.70,    69.35,    56.95,    49.92,    50.58
       23.0,      55.42,    67.64,    55.71,    48.72,    49.60
       24.0,      54.21,    66.04,    54.56,    47.59,    48.67
       25.0,      53.07,    64.51,    53.46,    46.53,    47.76
       26.0,      51.96,    63.04,    52.41,    45.51,    46.88
       27.0,      50.89,    61.61,    51.38,    44.52,    46.02
       28.0,      49.85,    60.24,    50.39,    43.58,    45.19
       29.0,      48.85,    58.91,    49.43,    42.66,    44.39
       30.0,      47.88,    57.62,    48.50,    41.78,    43.60
       31.0,      46.94,    56.37,    47.61,    40.93,    42.84
       32.0,      46.03,    55.16,    46.73,    40.11,    42.10
       33.0,      45.15,    54.00,    45.89,    39.32,    41.39
       34.0,      44.30,    52.87,    45.07,    38.56,    40.69
       35.0,      43.47,    51.77,    44.28,    37.82,    40.01
       36.0,      42.67,    50.72,    43.51,    37.12,    39.35
       37.0,      41.90,    49.70,    42.77,    36.43,    38.71
       38.0,      41.15,    48.71,    42.05,    35.77,    38.09
       39.0,      40.43,    47.75,    41.35,    35.13,    37.49
       40.0,      39.73,    46.82,    40.67,    34.52,    36.90
       41.0,      39.05,    45.92,    40.02,    33.93,    36.33
       42.0,      38.39,    45.06,    39.38,    33.35,    35.78
       43.0,      37.75,    44.21,    38.76,    32.80,    35.24
       44.0,      37.14,    43.40,    38.17,    32.27,    34.72
       45.0,      36.54,    42.61,    37.59,    31.75,    34.21
       46.0,      35.96,    41.85,    37.02,    31.25,    33.72
       47.0,      35.40,    41.11,    36.48,    30.77,    33.24
       48.0,      34.86,    40.40,    35.95,    30.31,    32.77
       49.0,      34.33,    39.71,    35.44,    29.86,    32.32
       50.0,      33.82,    39.04,    34.94,    29.43,    31.88
       51.0,      33.33,    38.39,    34.46,    29.01,    31.45
       52.0,      32.85,    37.76,    33.99,    28.60,    31.03
       53.0,      32.38,    37.15,    33.54,    28.21,    30.63
       54.0,      31.93,    36.56,    33.09,    27.83,    30.23
       55.0,      31.49,    35.99,    32.67,    27.47,    29.85
       56.0,      31.07,    35.44,    32.25,    27.12,    29.48
       57.0,      30.66,    34.90,    31.85,    26.77,    29.12
       58.0,      30.26,    34.38,    31.46,    26.44,    28.77
       59.0,      29.88,    33.88,    31.08,    26.12,    28.43
       60.0,      29.50,    33.39,    30.71,    25.81,    28.10
       61.0,      29.14,    32.92,    30.35,    25.52,    27.77
       62.0,      28.79,    32.46,    30.00,    25.23,    27.46
       63.0,      28.44,    32.02,    29.66,    24.94,    27.15
       64.0,      28.11,    31.59,    29.33,    24.67,    26.86
       65.0,      27.79,    31.17,    29.01,    24.41,    26.57
       66.0,      27.48,    30.76,    28.70,    24.15,    26.29
       67.0,      27.17,    30.37,    28.40,    23.91,    26.02
       68.0,      26.88,    29.99,    28.10,    23.67,    25.75
       69.0,      26.59,    29.62,    27.82,    23.44,    25.49
       70.0,      26.31,    29.26,    27.54,    23.21,    25.24
       71.0,      26.04,    28.92,    27.27,    22.99,    25.00
       72.0,      25.78,    28.58,    27.01,    22.78,    24.76
       73.0,      25.53,    28.25,    26.75,    22.58,    24.53
       74.0,      25.28,    27.94,    26.50,    22.38,    24.30
       75.0,      25.04,    27.63,    26.26,    22.18,    24.08
       76.0,      24.80,    27.33,    26.02,    22.00,    23.87
       77.0,      24.58,    27.04,    25.79,    21.82,    23.66
       78.0,      24.36,    26.76,    25.57,    21.64,    23.46
       79.0,      24.14,    26.48,    25.35,    21.47,    23.26
       80.0,      23.93,    26.22,    25.14,    21.30,    23.07
       81.0,      23.73,    25.96,    24.93,    21.14,    22.88
       82.0,      23.53,    25.71,    24.73,    20.98,    22.70
       83.0,      23.34,    25.46,    24.53,    20.83,    22.52
       84.0,      23.15,    25.23,    24.34,    20.68,    22.35
       85.0,      22.97,    25.00,    24.15,    20.53,    22.19
       86.0,      22.79,    24.77,    23.97,    20.39,    22.02
       87.0,      22.61,    24.56,    23.79,    20.25,    21.86
       88.0,      22.45,    24.34,    23.61,    20.12,    21.71
       89.0,      22.28,    24.14,    23.45,    19.99,    21.56
       90.0,      22.12,    23.94,    23.28,    19.86,    21.41
       91.0,      21.97,    23.74,    23.12,    19.74,    21.27
       92.0,      21.81,    23.55,    22.96,    19.61,    21.13
       93.0,      21.67,    23.37,    22.80,    19.50,    20.99
       94.0,      21.52,    23.19,    22.65,    19.38,    20.86
       95.0,      21.38,    23.01,    22.51,    19.27,    20.73
       96.0,      21.24,    22.84,    22.36,    19.16,    20.60
       97.0,      21.11,    22.68,    22.22,    19.05,    20.48
       98.0,      20.98,    22.52,    22.08,    18.95,    20.36
       99.0,      20.85,    22.36,    21.95,    18.85,    20.24
      100.0,      20.72,    22.21,    21.81,    18.75,    20.13
      101.0,      20.60,    22.06,    21.68,    18.65,    20.02
      102.0,      20.48,    21.91,    21.56,    18.55,    19.91
      103.0,      20.37,    21.77,    21.43,    18.46,    19.80
      104.0,      20.25,    21.63,    21.31,    18.37,    19.70
      105.0,      20.14,    21.49,    21.19,    18.28,    19.60
      106.0,      20.03,    21.36,    21.08,    18.19,    19.50
      107.0,      19.93,    21.23,    20.96,    18.10,    19.40
