Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.14,     2.85,     3.18,     3.36,     3.18
        2.0,       5.41,     5.35,     5.55,     5.21,     5.55
        3.0,       7.48,     7.75,     7.72,     6.74,     7.71
        4.0,       9.48,    10.15,     9.84,     8.10,     9.81
        5.0,      11.50,    12.65,    12.03,     9.39,    11.95
        6.0,      13.64,    15.33,    14.37,    10.65,    14.20
        7.0,      15.91,    18.25,    16.89,    11.93,    16.58
        8.0,      18.32,    21.41,    19.56,    13.24,    19.08
        9.0,      20.82,    24.74,    22.32,    14.58,    21.64
       10.0,      23.30,    28.11,    25.03,    15.90,    24.17
       11.0,      25.66,    31.36,    27.57,    17.17,    26.55
       12.0,      27.78,    34.32,    29.80,    18.33,    28.67
       13.0,      29.56,    36.84,    31.60,    19.34,    30.44
       14.0,      30.92,    38.80,    32.91,    20.16,    31.81
       15.0,      31.83,    40.15,    33.70,    20.76,    32.73
       16.0,      32.32,    40.88,    34.00,    21.15,    33.25
       17.0,      32.42,    41.06,    33.88,    21.34,    33.40
       18.0,      32.22,    40.80,    33.44,    21.37,    33.27
       19.0,      31.80,    40.21,    32.79,    21.27,    32.95
       20.0,      31.27,    39.43,    32.02,    21.10,    32.52
       21.0,      30.68,    38.58,    31.22,    20.88,    32.04
       22.0,      30.10,    37.73,    30.44,    20.66,    31.57
       23.0,      29.55,    36.92,    29.71,    20.44,    31.12
       24.0,      29.03,    36.17,    29.01,    20.24,    30.68
       25.0,      28.53,    35.46,    28.35,    20.04,    30.26
       26.0,      28.05,    34.77,    27.72,    19.85,    29.85
       27.0,      27.58,    34.11,    27.11,    19.66,    29.45
       28.0,      27.13,    33.47,    26.52,    19.48,    29.05
       29.0,      26.69,    32.85,    25.95,    19.29,    28.66
       30.0,      26.26,    32.25,    25.41,    19.11,    28.28
       31.0,      25.85,    31.68,    24.89,    18.93,    27.90
       32.0,      25.45,    31.12,    24.38,    18.75,    27.53
       33.0,      25.06,    30.58,    23.90,    18.58,    27.17
       34.0,      24.68,    30.06,    23.43,    18.40,    26.81
       35.0,      24.31,    29.55,    22.99,    18.23,    26.46
       36.0,      23.95,    29.07,    22.55,    18.06,    26.12
       37.0,      23.60,    28.59,    22.14,    17.89,    25.78
       38.0,      23.26,    28.14,    21.74,    17.72,    25.45
       39.0,      22.93,    27.70,    21.36,    17.56,    25.13
       40.0,      22.61,    27.27,    20.99,    17.39,    24.81
       41.0,      22.30,    26.86,    20.63,    17.23,    24.49
       42.0,      22.00,    26.46,    20.29,    17.07,    24.18
       43.0,      21.71,    26.08,    19.96,    16.92,    23.88
       44.0,      21.42,    25.70,    19.64,    16.76,    23.59
       45.0,      21.14,    25.34,    19.33,    16.60,    23.29
       46.0,      20.87,    24.99,    19.04,    16.45,    23.01
       47.0,      20.61,    24.65,    18.75,    16.30,    22.73
       48.0,      20.35,    24.33,    18.48,    16.15,    22.45
       49.0,      20.10,    24.01,    18.22,    16.00,    22.18
       50.0,      19.86,    23.70,    17.96,    15.86,    21.91
       51.0,      19.62,    23.40,    17.72,    15.71,    21.65
       52.0,      19.39,    23.12,    17.48,    15.57,    21.39
       53.0,      19.17,    22.84,    17.26,    15.43,    21.14
       54.0,      18.95,    22.57,    17.04,    15.29,    20.89
       55.0,      18.73,    22.30,    16.83,    15.15,    20.65
       56.0,      18.52,    22.05,    16.63,    15.01,    20.41
       57.0,      18.32,    21.80,    16.43,    14.88,    20.17
       58.0,      18.12,    21.56,    16.24,    14.74,    19.94
       59.0,      17.93,    21.33,    16.06,    14.61,    19.72
       60.0,      17.74,    21.11,    15.88,    14.48,    19.49
       61.0,      17.56,    20.89,    15.71,    14.35,    19.27
       62.0,      17.38,    20.68,    15.55,    14.22,    19.06
       63.0,      17.20,    20.47,    15.39,    14.09,    18.85
       64.0,      17.03,    20.27,    15.24,    13.97,    18.64
       65.0,      16.86,    20.08,    15.10,    13.84,    18.44
       66.0,      16.70,    19.89,    14.95,    13.72,    18.24
       67.0,      16.54,    19.71,    14.82,    13.60,    18.04
       68.0,      16.39,    19.53,    14.68,    13.48,    17.85
       69.0,      16.23,    19.36,    14.56,    13.36,    17.66
       70.0,      16.09,    19.19,    14.43,    13.24,    17.47
       71.0,      15.94,    19.03,    14.32,    13.13,    17.29
       72.0,      15.80,    18.87,    14.20,    13.01,    17.11
       73.0,      15.66,    18.72,    14.09,    12.90,    16.93
       74.0,      15.52,    18.57,    13.98,    12.79,    16.76
       75.0,      15.39,    18.43,    13.88,    12.67,    16.59
       76.0,      15.26,    18.28,    13.78,    12.56,    16.42
       77.0,      15.13,    18.15,    13.68,    12.46,    16.26
       78.0,      15.01,    18.01,    13.59,    12.35,    16.09
       79.0,      14.89,    17.88,    13.50,    12.24,    15.93
       80.0,      14.77,    17.76,    13.41,    12.14,    15.78
       81.0,      14.65,    17.63,    13.32,    12.03,    15.63
       82.0,      14.54,    17.51,    13.24,    11.93,    15.47
       83.0,      14.43,    17.39,    13.16,    11.83,    15.33
       84.0,      14.32,    17.28,    13.08,    11.73,    15.18
       85.0,      14.21,    17.17,    13.01,    11.63,    15.04
       86.0,      14.11,    17.06,    12.94,    11.53,    14.90
       87.0,      14.00,    16.95,    12.87,    11.43,    14.76
       88.0,      13.90,    16.85,    12.80,    11.33,    14.62
       89.0,      13.80,    16.75,    12.73,    11.24,    14.49
       90.0,      13.71,    16.65,    12.67,    11.14,    14.36
       91.0,      13.61,    16.55,    12.61,    11.05,    14.23
       92.0,      13.52,    16.46,    12.55,    10.96,    14.11
       93.0,      13.42,    16.36,    12.49,    10.87,    13.98
       94.0,      13.33,    16.27,    12.43,    10.78,    13.86
       95.0,      13.25,    16.18,    12.37,    10.69,    13.74
       96.0,      13.16,    16.10,    12.32,    10.60,    13.62
       97.0,      13.07,    16.01,    12.27,    10.51,    13.51
       98.0,      12.99,    15.93,    12.22,    10.42,    13.39
       99.0,      12.91,    15.85,    12.17,    10.34,    13.28
      100.0,      12.83,    15.77,    12.12,    10.25,    13.17
      101.0,      12.75,    15.69,    12.07,    10.17,    13.06
      102.0,      12.67,    15.62,    12.03,    10.09,    12.96
      103.0,      12.60,    15.54,    11.98,    10.00,    12.85
      104.0,      12.52,    15.47,    11.94,     9.92,    12.75
      105.0,      12.45,    15.40,    11.90,     9.84,    12.65
      106.0,      12.37,    15.33,    11.86,     9.76,    12.55
      107.0,      12.30,    15.26,    11.82,     9.68,    12.45
      108.0,      12.23,    15.19,    11.78,     9.61,    12.36
      109.0,      12.16,    15.12,    11.74,     9.53,    12.26
      110.0,      12.10,    15.06,    11.70,     9.45,    12.17
      111.0,      12.03,    14.99,    11.66,     9.38,    12.08
      112.0,      11.96,    14.93,    11.63,     9.30,    11.99
      113.0,      11.90,    14.87,    11.59,     9.23,    11.90
      114.0,      11.83,    14.81,    11.56,     9.16,    11.81
      115.0,      11.77,    14.75,    11.53,     9.09,    11.73
      116.0,      11.71,    14.69,    11.49,     9.01,    11.65
      117.0,      11.65,    14.63,    11.46,     8.94,    11.56
      118.0,      11.59,    14.57,    11.43,     8.87,    11.48
      119.0,      11.53,    14.52,    11.40,     8.80,    11.40
      120.0,      11.47,    14.46,    11.37,     8.74,    11.33
      121.0,      11.42,    14.41,    11.34,     8.67,    11.25
      122.0,      11.36,    14.35,    11.31,     8.60,    11.17
      123.0,      11.30,    14.30,    11.28,     8.54,    11.10
      124.0,      11.25,    14.25,    11.25,     8.47,    11.03
      125.0,      11.20,    14.19,    11.23,     8.41,    10.95
      126.0,      11.14,    14.14,    11.20,     8.34,    10.88
      127.0,      11.09,    14.09,    11.17,     8.28,    10.81
      128.0,      11.04,    14.04,    11.15,     8.22,    10.75
      129.0,      10.99,    13.99,    11.12,     8.15,    10.68
      130.0,      10.94,    13.95,    11.10,     8.09,    10.61
      131.0,      10.89,    13.90,    11.07,     8.03,    10.55
      132.0,      10.84,    13.85,    11.05,     7.97,    10.48
      133.0,      10.79,    13.80,    11.02,     7.91,    10.42
      134.0,      10.74,    13.76,    11.00,     7.85,    10.36
      135.0,      10.70,    13.71,    10.98,     7.79,    10.30
      136.0,      10.65,    13.67,    10.95,     7.74,    10.24
      137.0,      10.60,    13.62,    10.93,     7.68,    10.18
      138.0,      10.56,    13.58,    10.91,     7.62,    10.12
      139.0,      10.51,    13.53,    10.89,     7.57,    10.06
      140.0,      10.47,    13.49,    10.86,     7.51,    10.01
      141.0,      10.43,    13.45,    10.84,     7.46,     9.95
      142.0,      10.38,    13.41,    10.82,     7.40,     9.90
      143.0,      10.34,    13.36,    10.80,     7.35,     9.85
      144.0,      10.30,    13.32,    10.78,     7.30,     9.79
      145.0,      10.26,    13.28,    10.76,     7.25,     9.74
      146.0,      10.22,    13.24,    10.74,     7.19,     9.69
      147.0,      10.18,    13.20,    10.72,     7.14,     9.64
      148.0,      10.14,    13.16,    10.70,     7.09,     9.59
      149.0,      10.10,    13.12,    10.68,     7.04,     9.54
      150.0,      10.06,    13.08,    10.66,     6.99,     9.49
      151.0,      10.02,    13.04,    10.64,     6.94,     9.45
      152.0,       9.98,    13.00,    10.62,     6.90,     9.40
      153.0,       9.94,    12.96,    10.60,     6.85,     9.36
      154.0,       9.91,    12.93,    10.58,     6.80,     9.31
      155.0,       9.87,    12.89,    10.56,     6.75,     9.27
      156.0,       9.83,    12.85,    10.55,     6.71,     9.22
      157.0,       9.80,    12.81,    10.53,     6.66,     9.18
      158.0,       9.76,    12.78,    10.51,     6.61,     9.14
      159.0,       9.72,    12.74,    10.49,     6.57,     9.10
      160.0,       9.69,    12.70,    10.47,     6.53,     9.06
      161.0,       9.65,    12.67,    10.46,     6.48,     9.02
      162.0,       9.62,    12.63,    10.44,     6.44,     8.98
      163.0,       9.59,    12.59,    10.42,     6.39,     8.94
      164.0,       9.55,    12.56,    10.40,     6.35,     8.90
      165.0,       9.52,    12.52,    10.39,     6.31,     8.86
      166.0,       9.49,    12.49,    10.37,     6.27,     8.82
      167.0,       9.45,    12.45,    10.35,     6.23,     8.79
      168.0,       9.42,    12.42,    10.34,     6.18,     8.75
      169.0,       9.39,    12.38,    10.32,     6.14,     8.72
      170.0,       9.36,    12.35,    10.30,     6.10,     8.68
      171.0,       9.33,    12.32,    10.29,     6.06,     8.65
      172.0,       9.30,    12.28,    10.27,     6.02,     8.61
      173.0,       9.27,    12.25,    10.25,     5.99,     8.58
      174.0,       9.24,    12.21,    10.24,     5.95,     8.55
      175.0,       9.21,    12.18,    10.22,     5.91,     8.51
      176.0,       9.18,    12.15,    10.21,     5.87,     8.48
      177.0,       9.15,    12.11,    10.19,     5.83,     8.45
      178.0,       9.12,    12.08,    10.17,     5.80,     8.42
      179.0,       9.09,    12.05,    10.16,     5.76,     8.39
      180.0,       9.06,    12.02,    10.14,     5.72,     8.36
      181.0,       9.03,    11.98,    10.13,     5.69,     8.33
      182.0,       9.00,    11.95,    10.11,     5.65,     8.30
      183.0,       8.98,    11.92,    10.09,     5.62,     8.27
      184.0,       8.95,    11.89,    10.08,     5.58,     8.24
      185.0,       8.92,    11.86,    10.06,     5.55,     8.21
      186.0,       8.89,    11.82,    10.05,     5.52,     8.18
      187.0,       8.87,    11.79,    10.03,     5.48,     8.16
      188.0,       8.84,    11.76,    10.02,     5.45,     8.13
      189.0,       8.81,    11.73,    10.00,     5.42,     8.10
      190.0,       8.79,    11.70,     9.99,     5.38,     8.08
      191.0,       8.76,    11.67,     9.97,     5.35,     8.05
      192.0,       8.73,    11.64,     9.96,     5.32,     8.02
      193.0,       8.71,    11.61,     9.94,     5.29,     8.00
      194.0,       8.68,    11.58,     9.93,     5.26,     7.97
      195.0,       8.66,    11.55,     9.91,     5.23,     7.95
      196.0,       8.63,    11.51,     9.90,     5.19,     7.93
      197.0,       8.61,    11.48,     9.88,     5.16,     7.90
      198.0,       8.58,    11.45,     9.87,     5.13,     7.88
      199.0,       8.56,    11.42,     9.85,     5.10,     7.86
      200.0,       8.54,    11.39,     9.84,     5.08,     7.83
      201.0,       8.51,    11.36,     9.82,     5.05,     7.81
      202.0,       8.49,    11.33,     9.81,     5.02,     7.79
      203.0,       8.46,    11.31,     9.79,     4.99,     7.77
      204.0,       8.44,    11.28,     9.78,     4.96,     7.74
      205.0,       8.42,    11.25,     9.77,     4.93,     7.72
      206.0,       8.39,    11.22,     9.75,     4.90,     7.70
      207.0,       8.37,    11.19,     9.74,     4.88,     7.68
      208.0,       8.35,    11.16,     9.72,     4.85,     7.66
      209.0,       8.33,    11.13,     9.71,     4.82,     7.64
      210.0,       8.30,    11.10,     9.69,     4.80,     7.62
      211.0,       8.28,    11.07,     9.68,     4.77,     7.60
      212.0,       8.26,    11.04,     9.67,     4.74,     7.58
      213.0,       8.24,    11.02,     9.65,     4.72,     7.56
      214.0,       8.21,    10.99,     9.64,     4.69,     7.54
      215.0,       8.19,    10.96,     9.62,     4.67,     7.52
      216.0,       8.17,    10.93,     9.61,     4.64,     7.50
      217.0,       8.15,    10.90,     9.59,     4.62,     7.48
      218.0,       8.13,    10.87,     9.58,     4.59,     7.47
