Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.19,     1.14,     1.13,     1.14,     1.33
        2.0,       1.95,     1.90,     1.88,     1.90,     2.11
        3.0,       2.60,     2.56,     2.54,     2.56,     2.77
        4.0,       3.20,     3.16,     3.14,     3.16,     3.35
        5.0,       3.76,     3.72,     3.70,     3.72,     3.89
        6.0,       4.28,     4.25,     4.23,     4.25,     4.40
        7.0,       4.78,     4.76,     4.74,     4.76,     4.87
        8.0,       5.26,     5.24,     5.23,     5.24,     5.33
        9.0,       5.73,     5.72,     5.71,     5.72,     5.77
       10.0,       6.18,     6.17,     6.17,     6.17,     6.19
       11.0,       6.61,     6.62,     6.62,     6.62,     6.60
       12.0,       7.04,     7.06,     7.06,     7.06,     6.99
       13.0,       7.46,     7.48,     7.48,     7.48,     7.38
       14.0,       7.86,     7.90,     7.91,     7.90,     7.75
       15.0,       8.26,     8.31,     8.32,     8.31,     8.12
       16.0,       8.65,     8.71,     8.72,     8.71,     8.47
       17.0,       9.04,     9.11,     9.12,     9.11,     8.83
       18.0,       9.42,     9.49,     9.52,     9.49,     9.17
       19.0,       9.79,     9.88,     9.90,     9.88,     9.51
       20.0,      10.16,    10.26,    10.29,    10.26,     9.84
       21.0,      10.52,    10.63,    10.66,    10.63,    10.17
       22.0,      10.88,    11.00,    11.04,    11.00,    10.49
       23.0,      11.23,    11.36,    11.40,    11.36,    10.80
       24.0,      11.58,    11.72,    11.77,    11.72,    11.12
       25.0,      11.93,    12.08,    12.13,    12.08,    11.42
       26.0,      12.27,    12.43,    12.48,    12.43,    11.73
       27.0,      12.60,    12.78,    12.84,    12.78,    12.03
       28.0,      12.94,    13.12,    13.18,    13.12,    12.32
       29.0,      13.27,    13.46,    13.53,    13.46,    12.62
       30.0,      13.59,    13.80,    13.87,    13.80,    12.91
       31.0,      13.92,    14.14,    14.21,    14.14,    13.19
       32.0,      14.24,    14.47,    14.55,    14.47,    13.47
       33.0,      14.56,    14.80,    14.88,    14.80,    13.76
       34.0,      14.87,    15.12,    15.22,    15.12,    14.03
       35.0,      15.19,    15.45,    15.54,    15.45,    14.31
       36.0,      15.50,    15.77,    15.87,    15.77,    14.58
       37.0,      15.81,    16.09,    16.19,    16.09,    14.85
       38.0,      16.11,    16.41,    16.52,    16.41,    15.12
       39.0,      16.42,    16.72,    16.84,    16.72,    15.38
       40.0,      16.72,    17.03,    17.15,    17.03,    15.64
       41.0,      17.02,    17.35,    17.47,    17.35,    15.91
       42.0,      17.31,    17.65,    17.78,    17.65,    16.16
       43.0,      17.61,    17.96,    18.09,    17.96,    16.42
       44.0,      17.90,    18.27,    18.40,    18.27,    16.67
       45.0,      18.19,    18.57,    18.71,    18.57,    16.93
       46.0,      18.48,    18.87,    19.02,    18.87,    17.18
       47.0,      18.77,    19.17,    19.32,    19.17,    17.43
       48.0,      19.06,    19.47,    19.62,    19.47,    17.67
       49.0,      19.34,    19.76,    19.92,    19.76,    17.92
       50.0,      19.63,    20.06,    20.22,    20.06,    18.16
       51.0,      19.91,    20.35,    20.52,    20.35,    18.41
       52.0,      20.19,    20.64,    20.82,    20.64,    18.65
       53.0,      20.47,    20.93,    21.11,    20.93,    18.89
       54.0,      20.74,    21.22,    21.41,    21.22,    19.12
