Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       1.93,     2.56,     2.07,     0.88,     2.19
        1.0,       7.36,     8.23,     7.52,     5.92,     7.77
        2.0,      12.92,    14.13,    13.20,    10.86,    13.50
        3.0,      18.61,    20.15,    19.02,    15.92,    19.34
        4.0,      24.22,    26.03,    24.78,    20.99,    25.08
        5.0,      29.52,    31.52,    30.20,    25.90,    30.46
        6.0,      34.26,    36.34,    35.05,    30.43,    35.21
        7.0,      38.24,    40.30,    39.11,    34.38,    39.14
        8.0,      41.31,    43.28,    42.26,    37.60,    42.11
        9.0,      43.45,    45.25,    44.45,    40.00,    44.10
       10.0,      44.68,    46.29,    45.74,    41.56,    45.15
       11.0,      45.14,    46.56,    46.25,    42.35,    45.41
       12.0,      44.99,    46.23,    46.16,    42.51,    45.06
       13.0,      44.43,    45.54,    45.67,    42.21,    44.31
       14.0,      43.65,    44.65,    44.97,    41.61,    43.35
       15.0,      42.78,    43.72,    44.19,    40.87,    42.34
       16.0,      41.92,    42.81,    43.43,    40.11,    41.34
       17.0,      41.11,    41.96,    42.71,    39.39,    40.40
       18.0,      40.36,    41.16,    42.03,    38.72,    39.52
       19.0,      39.63,    40.39,    41.37,    38.09,    38.66
       20.0,      38.92,    39.64,    40.73,    37.49,    37.84
       21.0,      38.24,    38.91,    40.10,    36.90,    37.03
       22.0,      37.57,    38.21,    39.49,    36.32,    36.25
       23.0,      36.92,    37.53,    38.89,    35.76,    35.50
       24.0,      36.28,    36.87,    38.30,    35.20,    34.76
       25.0,      35.67,    36.23,    37.73,    34.66,    34.05
       26.0,      35.07,    35.61,    37.17,    34.13,    33.35
       27.0,      34.48,    35.01,    36.62,    33.61,    32.68
       28.0,      33.91,    34.43,    36.08,    33.10,    32.03
       29.0,      33.35,    33.87,    35.56,    32.60,    31.39
       30.0,      32.81,    33.32,    35.05,    32.11,    30.77
       31.0,      32.29,    32.79,    34.55,    31.63,    30.17
       32.0,      31.77,    32.28,    34.05,    31.16,    29.59
       33.0,      31.27,    31.78,    33.57,    30.70,    29.03
       34.0,      30.78,    31.30,    33.10,    30.25,    28.48
       35.0,      30.31,    30.83,    32.65,    29.81,    27.95
       36.0,      29.85,    30.38,    32.20,    29.38,    27.43
       37.0,      29.39,    29.94,    31.76,    28.96,    26.92
       38.0,      28.95,    29.51,    31.33,    28.54,    26.44
       39.0,      28.52,    29.10,    30.90,    28.14,    25.96
       40.0,      28.11,    28.69,    30.49,    27.74,    25.50
       41.0,      27.70,    28.30,    30.09,    27.35,    25.05
       42.0,      27.30,    27.93,    29.70,    26.97,    24.62
       43.0,      26.91,    27.56,    29.31,    26.59,    24.19
       44.0,      26.54,    27.20,    28.93,    26.23,    23.78
       45.0,      26.17,    26.86,    28.56,    25.87,    23.38
       46.0,      25.81,    26.52,    28.20,    25.51,    23.00
       47.0,      25.46,    26.20,    27.85,    25.17,    22.62
       48.0,      25.12,    25.88,    27.50,    24.83,    22.25
       49.0,      24.78,    25.57,    27.16,    24.50,    21.90
       50.0,      24.46,    25.27,    26.83,    24.17,    21.55
       51.0,      24.14,    24.99,    26.50,    23.85,    21.22
       52.0,      23.83,    24.70,    26.19,    23.54,    20.89
       53.0,      23.53,    24.43,    25.88,    23.23,    20.57
       54.0,      23.23,    24.17,    25.57,    22.93,    20.26
       55.0,      22.95,    23.91,    25.27,    22.64,    19.96
       56.0,      22.66,    23.66,    24.98,    22.35,    19.67
       57.0,      22.39,    23.41,    24.69,    22.06,    19.39
       58.0,      22.12,    23.18,    24.41,    21.79,    19.11
       59.0,      21.86,    22.95,    24.14,    21.51,    18.84
       60.0,      21.61,    22.72,    23.87,    21.25,    18.58
       61.0,      21.36,    22.50,    23.61,    20.98,    18.33
       62.0,      21.11,    22.29,    23.35,    20.73,    18.08
       63.0,      20.88,    22.08,    23.10,    20.47,    17.84
       64.0,      20.64,    21.88,    22.85,    20.22,    17.61
       65.0,      20.42,    21.69,    22.61,    19.98,    17.38
       66.0,      20.19,    21.50,    22.37,    19.74,    17.16
       67.0,      19.98,    21.31,    22.14,    19.51,    16.95
       68.0,      19.77,    21.13,    21.91,    19.28,    16.74
       69.0,      19.56,    20.96,    21.69,    19.05,    16.54
       70.0,      19.36,    20.79,    21.47,    18.83,    16.34
       71.0,      19.16,    20.62,    21.26,    18.61,    16.15
       72.0,      18.97,    20.46,    21.05,    18.40,    15.96
       73.0,      18.78,    20.30,    20.84,    18.19,    15.78
       74.0,      18.59,    20.15,    20.64,    17.98,    15.60
       75.0,      18.41,    20.00,    20.45,    17.78,    15.43
       76.0,      18.24,    19.85,    20.25,    17.58,    15.26
       77.0,      18.06,    19.71,    20.06,    17.39,    15.10
       78.0,      17.90,    19.57,    19.88,    17.20,    14.94
       79.0,      17.73,    19.43,    19.70,    17.01,    14.79
       80.0,      17.57,    19.30,    19.52,    16.82,    14.64
       81.0,      17.41,    19.17,    19.34,    16.64,    14.49
       82.0,      17.26,    19.04,    19.17,    16.46,    14.35
       83.0,      17.10,    18.92,    19.00,    16.29,    14.21
       84.0,      16.96,    18.80,    18.84,    16.12,    14.07
       85.0,      16.81,    18.68,    18.67,    15.95,    13.94
       86.0,      16.67,    18.57,    18.52,    15.78,    13.81
       87.0,      16.53,    18.45,    18.36,    15.62,    13.69
       88.0,      16.39,    18.34,    18.21,    15.46,    13.57
       89.0,      16.26,    18.24,    18.06,    15.30,    13.45
       90.0,      16.13,    18.13,    17.91,    15.14,    13.33
       91.0,      16.00,    18.03,    17.77,    14.99,    13.22
       92.0,      15.87,    17.93,    17.62,    14.84,    13.11
       93.0,      15.75,    17.83,    17.49,    14.69,    13.00
       94.0,      15.63,    17.73,    17.35,    14.55,    12.90
       95.0,      15.51,    17.64,    17.22,    14.40,    12.80
       96.0,      15.40,    17.54,    17.08,    14.26,    12.70
       97.0,      15.28,    17.45,    16.95,    14.13,    12.60
       98.0,      15.17,    17.36,    16.83,    13.99,    12.50
       99.0,      15.06,    17.28,    16.70,    13.86,    12.41
      100.0,      14.96,    17.19,    16.58,    13.73,    12.32
      101.0,      14.85,    17.11,    16.46,    13.60,    12.23
      102.0,      14.75,    17.03,    16.34,    13.47,    12.15
      103.0,      14.65,    16.95,    16.23,    13.34,    12.07
      104.0,      14.55,    16.87,    16.12,    13.22,    11.98
      105.0,      14.45,    16.79,    16.00,    13.10,    11.90
      106.0,      14.35,    16.71,    15.89,    12.98,    11.83
      107.0,      14.26,    16.64,    15.79,    12.86,    11.75
      108.0,      14.17,    16.57,    15.68,    12.75,    11.68
      109.0,      14.08,    16.49,    15.58,    12.63,    11.60
      110.0,      13.99,    16.42,    15.47,    12.52,    11.53
      111.0,      13.90,    16.35,    15.37,    12.41,    11.46
      112.0,      13.81,    16.28,    15.28,    12.30,    11.40
      113.0,      13.73,    16.22,    15.18,    12.19,    11.33
      114.0,      13.65,    16.15,    15.08,    12.09,    11.26
      115.0,      13.57,    16.09,    14.99,    11.98,    11.20
      116.0,      13.48,    16.02,    14.90,    11.88,    11.14
