Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.16,     0.97,     1.21,     1.46,     1.02
        2.0,       2.14,     1.88,     2.20,     2.50,     1.96
        3.0,       3.05,     2.78,     3.13,     3.42,     2.87
        4.0,       3.93,     3.66,     4.01,     4.28,     3.75
        5.0,       4.78,     4.53,     4.87,     5.09,     4.63
        6.0,       5.61,     5.40,     5.70,     5.86,     5.49
        7.0,       6.43,     6.26,     6.52,     6.61,     6.34
        8.0,       7.24,     7.12,     7.32,     7.33,     7.19
        9.0,       8.03,     7.97,     8.11,     8.03,     8.02
       10.0,       8.82,     8.82,     8.89,     8.72,     8.86
       11.0,       9.60,     9.67,     9.65,     9.39,     9.68
       12.0,      10.37,    10.51,    10.41,    10.04,    10.51
       13.0,      11.13,    11.35,    11.16,    10.69,    11.32
       14.0,      11.88,    12.18,    11.90,    11.32,    12.14
       15.0,      12.64,    13.02,    12.63,    11.94,    12.95
       16.0,      13.38,    13.85,    13.36,    12.56,    13.75
       17.0,      14.12,    14.68,    14.08,    13.16,    14.56
       18.0,      14.86,    15.51,    14.80,    13.76,    15.36
       19.0,      15.59,    16.33,    15.51,    14.35,    16.16
       20.0,      16.31,    17.16,    16.21,    14.93,    16.95
       21.0,      17.04,    17.98,    16.91,    15.51,    17.75
       22.0,      17.76,    18.80,    17.61,    16.08,    18.54
       23.0,      18.47,    19.62,    18.30,    16.64,    19.32
       24.0,      19.19,    20.44,    18.99,    17.20,    20.11
       25.0,      19.90,    21.26,    19.68,    17.76,    20.89
       26.0,      20.60,    22.07,    20.36,    18.31,    21.68
       27.0,      21.31,    22.89,    21.04,    18.85,    22.46
       28.0,      22.01,    23.70,    21.71,    19.39,    23.23
       29.0,      22.71,    24.51,    22.38,    19.92,    24.01
       30.0,      23.40,    25.32,    23.05,    20.46,    24.79
       31.0,      24.10,    26.13,    23.71,    20.98,    25.56
       32.0,      24.79,    26.94,    24.38,    21.51,    26.33
       33.0,      25.48,    27.75,    25.04,    22.03,    27.10
       34.0,      26.17,    28.56,    25.69,    22.54,    27.87
       35.0,      26.85,    29.36,    26.35,    23.06,    28.64
