Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.14,     1.14,     1.14,     1.14,     1.14
        2.0,       2.13,     2.13,     2.13,     2.13,     2.13
        3.0,       3.06,     3.06,     3.06,     3.06,     3.06
        4.0,       3.97,     3.97,     3.97,     3.97,     3.97
        5.0,       4.86,     4.86,     4.86,     4.86,     4.86
        6.0,       5.73,     5.73,     5.73,     5.73,     5.73
        7.0,       6.58,     6.58,     6.58,     6.58,     6.58
        8.0,       7.43,     7.43,     7.43,     7.43,     7.43
        9.0,       8.26,     8.26,     8.26,     8.26,     8.26
       10.0,       9.08,     9.08,     9.08,     9.08,     9.08
       11.0,       9.90,     9.90,     9.90,     9.90,     9.90
       12.0,      10.71,    10.71,    10.71,    10.71,    10.71
       13.0,      11.51,    11.51,    11.51,    11.51,    11.51
       14.0,      12.31,    12.31,    12.31,    12.31,    12.31
       15.0,      13.10,    13.10,    13.10,    13.10,    13.10
       16.0,      13.88,    13.88,    13.88,    13.88,    13.88
       17.0,      14.66,    14.66,    14.66,    14.66,    14.66
       18.0,      15.44,    15.44,    15.44,    15.44,    15.44
       19.0,      16.21,    16.21,    16.21,    16.21,    16.21
       20.0,      16.98,    16.98,    16.98,    16.98,    16.98
       21.0,      17.74,    17.74,    17.74,    17.74,    17.74
       22.0,      18.51,    18.51,    18.51,    18.51,    18.51
       23.0,      19.26,    19.26,    19.26,    19.26,    19.26
       24.0,      20.02,    20.02,    20.02,    20.02,    20.02
       25.0,      20.77,    20.77,    20.77,    20.77,    20.77
       26.0,      21.52,    21.52,    21.52,    21.52,    21.52
       27.0,      22.26,    22.26,    22.26,    22.26,    22.26
       28.0,      23.01,    23.01,    23.01,    23.01,    23.01
       29.0,      23.75,    23.75,    23.75,    23.75,    23.75
       30.0,      24.48,    24.48,    24.48,    24.48,    24.48
       31.0,      25.22,    25.22,    25.22,    25.22,    25.22
       32.0,      25.95,    25.95,    25.95,    25.95,    25.95
       33.0,      26.68,    26.68,    26.68,    26.68,    26.68
       34.0,      27.41,    27.41,    27.41,    27.41,    27.41
       35.0,      28.14,    28.14,    28.14,    28.14,    28.14
       36.0,      28.86,    28.86,    28.86,    28.86,    28.86
       37.0,      29.58,    29.58,    29.58,    29.58,    29.58
       38.0,      30.31,    30.31,    30.31,    30.31,    30.31
       39.0,      31.02,    31.02,    31.02,    31.02,    31.02
       40.0,      31.74,    31.74,    31.74,    31.74,    31.74
       41.0,      32.46,    32.46,    32.46,    32.46,    32.46
       42.0,      33.20,    33.21,    33.20,    33.17,    33.20
       43.0,      33.97,    34.02,    33.99,    33.91,    33.97
       44.0,      34.82,    34.91,    34.86,    34.68,    34.82
       45.0,      35.75,    35.92,    35.81,    35.50,    35.76
       46.0,      36.76,    37.04,    36.86,    36.38,    36.78
       47.0,      37.84,    38.22,    37.96,    37.32,    37.87
       48.0,      38.94,    39.41,    39.08,    38.29,    38.97
       49.0,      39.99,    40.55,    40.14,    39.25,    40.03
       50.0,      40.95,    41.54,    41.10,    40.17,    40.98
       51.0,      41.75,    42.34,    41.88,    40.99,    41.78
       52.0,      42.34,    42.88,    42.46,    41.67,    42.37
       53.0,      42.72,    43.15,    42.80,    42.18,    42.73
       54.0,      42.86,    43.15,    42.91,    42.52,    42.87
       55.0,      42.81,    42.92,    42.82,    42.68,    42.81
       56.0,      42.58,    42.49,    42.57,    42.69,    42.58
       57.0,      42.24,    41.94,    42.20,    42.58,    42.24
       58.0,      41.83,    41.33,    41.77,    42.39,    41.84
       59.0,      41.40,    40.69,    41.32,    42.16,    41.41
       60.0,      40.97,    40.08,    40.88,    41.92,    40.99
       61.0,      40.56,    39.49,    40.46,    41.70,    40.59
       62.0,      40.18,    38.94,    40.07,    41.49,    40.22
       63.0,      39.82,    38.41,    39.69,    41.29,    39.87
       64.0,      39.46,    37.90,    39.32,    41.10,    39.53
       65.0,      39.12,    37.41,    38.95,    40.92,    39.20
       66.0,      38.78,    36.93,    38.60,    40.73,    38.88
       67.0,      38.45,    36.46,    38.25,    40.55,    38.56
       68.0,      38.13,    36.00,    37.91,    40.37,    38.25
       69.0,      37.82,    35.56,    37.58,    40.18,    37.95
       70.0,      37.51,    35.12,    37.25,    40.00,    37.66
       71.0,      37.21,    34.70,    36.93,    39.82,    37.37
       72.0,      36.91,    34.30,    36.62,    39.64,    37.09
       73.0,      36.62,    33.90,    36.31,    39.46,    36.82
       74.0,      36.34,    33.51,    36.01,    39.29,    36.55
       75.0,      36.06,    33.14,    35.72,    39.11,    36.29
       76.0,      35.79,    32.77,    35.43,    38.93,    36.04
       77.0,      35.53,    32.41,    35.15,    38.76,    35.79
       78.0,      35.27,    32.07,    34.87,    38.58,    35.55
       79.0,      35.01,    31.73,    34.60,    38.41,    35.31
       80.0,      34.76,    31.40,    34.33,    38.24,    35.08
       81.0,      34.52,    31.08,    34.07,    38.06,    34.85
       82.0,      34.28,    30.77,    33.82,    37.89,    34.63
       83.0,      34.04,    30.47,    33.57,    37.72,    34.41
       84.0,      33.81,    30.18,    33.32,    37.55,    34.20
       85.0,      33.59,    29.89,    33.08,    37.38,    33.99
       86.0,      33.36,    29.61,    32.84,    37.21,    33.79
       87.0,      33.15,    29.34,    32.61,    37.05,    33.59
       88.0,      32.93,    29.07,    32.39,    36.88,    33.39
       89.0,      32.72,    28.81,    32.16,    36.71,    33.20
       90.0,      32.52,    28.56,    31.94,    36.55,    33.02
       91.0,      32.32,    28.32,    31.73,    36.38,    32.83
       92.0,      32.12,    28.08,    31.52,    36.22,    32.65
       93.0,      31.92,    27.85,    31.31,    36.06,    32.48
       94.0,      31.73,    27.62,    31.11,    35.89,    32.30
       95.0,      31.54,    27.40,    30.91,    35.73,    32.14
       96.0,      31.36,    27.18,    30.72,    35.57,    31.97
       97.0,      31.18,    26.97,    30.53,    35.41,    31.81
       98.0,      31.00,    26.77,    30.34,    35.25,    31.65
       99.0,      30.83,    26.57,    30.15,    35.09,    31.49
      100.0,      30.65,    26.37,    29.97,    34.94,    31.34
      101.0,      30.49,    26.18,    29.79,    34.78,    31.19
      102.0,      30.32,    26.00,    29.62,    34.62,    31.04
      103.0,      30.16,    25.82,    29.45,    34.47,    30.89
      104.0,      29.99,    25.64,    29.28,    34.31,    30.75
      105.0,      29.84,    25.47,    29.11,    34.16,    30.61
      106.0,      29.68,    25.30,    28.95,    34.00,    30.47
      107.0,      29.53,    25.14,    28.79,    33.85,    30.33
      108.0,      29.38,    24.98,    28.64,    33.70,    30.20
      109.0,      29.23,    24.82,    28.48,    33.54,    30.07
      110.0,      29.08,    24.67,    28.33,    33.39,    29.94
      111.0,      28.94,    24.52,    28.18,    33.24,    29.81
      112.0,      28.80,    24.37,    28.03,    33.09,    29.69
      113.0,      28.66,    24.23,    27.89,    32.94,    29.56
      114.0,      28.52,    24.09,    27.75,    32.80,    29.44
      115.0,      28.38,    23.96,    27.61,    32.65,    29.32
      116.0,      28.25,    23.83,    27.47,    32.50,    29.21
      117.0,      28.12,    23.70,    27.34,    32.35,    29.09
      118.0,      27.99,    23.57,    27.21,    32.21,    28.98
      119.0,      27.86,    23.45,    27.08,    32.06,    28.86
      120.0,      27.74,    23.32,    26.95,    31.92,    28.75
      121.0,      27.61,    23.21,    26.82,    31.77,    28.64
      122.0,      27.49,    23.09,    26.70,    31.63,    28.53
      123.0,      27.37,    22.98,    26.58,    31.49,    28.43
      124.0,      27.25,    22.87,    26.46,    31.35,    28.32
      125.0,      27.13,    22.76,    26.34,    31.21,    28.22
      126.0,      27.01,    22.65,    26.22,    31.07,    28.12
      127.0,      26.90,    22.55,    26.11,    30.93,    28.02
      128.0,      26.79,    22.44,    25.99,    30.79,    27.92
      129.0,      26.67,    22.34,    25.88,    30.65,    27.82
      130.0,      26.56,    22.25,    25.77,    30.51,    27.72
      131.0,      26.45,    22.15,    25.67,    30.37,    27.62
      132.0,      26.34,    22.06,    25.56,    30.24,    27.53
      133.0,      26.24,    21.96,    25.45,    30.10,    27.43
      134.0,      26.13,    21.87,    25.35,    29.96,    27.34
      135.0,      26.03,    21.79,    25.25,    29.83,    27.25
      136.0,      25.93,    21.70,    25.15,    29.69,    27.16
      137.0,      25.82,    21.61,    25.05,    29.56,    27.07
      138.0,      25.72,    21.53,    24.95,    29.43,    26.98
      139.0,      25.62,    21.45,    24.86,    29.29,    26.89
      140.0,      25.52,    21.37,    24.76,    29.16,    26.81
      141.0,      25.43,    21.29,    24.67,    29.03,    26.72
      142.0,      25.33,    21.21,    24.58,    28.90,    26.63
      143.0,      25.24,    21.14,    24.49,    28.77,    26.55
      144.0,      25.14,    21.06,    24.40,    28.64,    26.47
      145.0,      25.05,    20.99,    24.31,    28.51,    26.38
      146.0,      24.95,    20.92,    24.22,    28.38,    26.30
      147.0,      24.86,    20.84,    24.13,    28.26,    26.22
      148.0,      24.77,    20.77,    24.05,    28.13,    26.14
      149.0,      24.68,    20.71,    23.96,    28.00,    26.06
      150.0,      24.59,    20.64,    23.88,    27.88,    25.98
      151.0,      24.51,    20.57,    23.80,    27.75,    25.90
      152.0,      24.42,    20.51,    23.72,    27.62,    25.82
      153.0,      24.33,    20.44,    23.64,    27.50,    25.75
      154.0,      24.25,    20.38,    23.56,    27.38,    25.67
      155.0,      24.16,    20.32,    23.48,    27.25,    25.60
      156.0,      24.08,    20.26,    23.40,    27.13,    25.52
      157.0,      23.99,    20.20,    23.33,    27.01,    25.45
      158.0,      23.91,    20.14,    23.25,    26.89,    25.37
      159.0,      23.83,    20.08,    23.18,    26.77,    25.30
      160.0,      23.75,    20.02,    23.10,    26.64,    25.22
      161.0,      23.67,    19.96,    23.03,    26.52,    25.15
      162.0,      23.59,    19.91,    22.96,    26.41,    25.08
      163.0,      23.51,    19.85,    22.89,    26.29,    25.01
      164.0,      23.43,    19.80,    22.82,    26.17,    24.94
      165.0,      23.35,    19.74,    22.75,    26.05,    24.87
      166.0,      23.28,    19.69,    22.68,    25.93,    24.80
      167.0,      23.20,    19.64,    22.61,    25.82,    24.73
      168.0,      23.12,    19.59,    22.54,    25.70,    24.66
      169.0,      23.05,    19.54,    22.48,    25.58,    24.59
      170.0,      22.97,    19.48,    22.41,    25.47,    24.52
      171.0,      22.90,    19.44,    22.35,    25.35,    24.45
      172.0,      22.82,    19.39,    22.28,    25.24,    24.39
      173.0,      22.75,    19.34,    22.22,    25.13,    24.32
      174.0,      22.68,    19.29,    22.15,    25.01,    24.25
      175.0,      22.61,    19.24,    22.09,    24.90,    24.19
      176.0,      22.53,    19.20,    22.03,    24.79,    24.12
