Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,      11.21,    10.98,    13.47,     8.34,    12.04
        1.0,      18.76,    18.69,    21.02,    15.73,    19.61
        2.0,      25.28,    25.47,    27.45,    22.03,    26.15
        3.0,      30.81,    31.29,    32.80,    27.48,    31.68
        4.0,      35.26,    36.01,    36.99,    31.97,    36.09
        5.0,      38.57,    39.53,    40.00,    35.43,    39.33
        6.0,      40.79,    41.88,    41.92,    37.87,    41.48
        7.0,      42.04,    43.19,    42.91,    39.37,    42.67
        8.0,      42.51,    43.64,    43.20,    40.09,    43.10
        9.0,      42.43,    43.48,    43.01,    40.22,    43.00
       10.0,      42.01,    42.93,    42.55,    39.97,    42.58
       11.0,      41.43,    42.20,    41.98,    39.51,    42.02
       12.0,      40.81,    41.43,    41.39,    38.98,    41.44
       13.0,      40.21,    40.69,    40.83,    38.46,    40.87
       14.0,      39.65,    40.01,    40.29,    37.97,    40.34
       15.0,      39.12,    39.36,    39.77,    37.52,    39.82
       16.0,      38.59,    38.74,    39.25,    37.07,    39.31
       17.0,      38.08,    38.14,    38.74,    36.63,    38.80
       18.0,      37.58,    37.56,    38.25,    36.20,    38.31
       19.0,      37.08,    36.99,    37.76,    35.77,    37.82
       20.0,      36.60,    36.45,    37.27,    35.35,    37.34
       21.0,      36.13,    35.92,    36.80,    34.93,    36.87
       22.0,      35.66,    35.41,    36.34,    34.51,    36.40
       23.0,      35.21,    34.91,    35.88,    34.11,    35.94
       24.0,      34.76,    34.43,    35.43,    33.70,    35.49
       25.0,      34.33,    33.97,    34.99,    33.31,    35.05
       26.0,      33.90,    33.52,    34.55,    32.92,    34.61
       27.0,      33.48,    33.08,    34.13,    32.53,    34.18
       28.0,      33.07,    32.65,    33.71,    32.15,    33.76
       29.0,      32.66,    32.24,    33.30,    31.77,    33.34
       30.0,      32.27,    31.85,    32.89,    31.40,    32.93
       31.0,      31.88,    31.46,    32.50,    31.03,    32.53
       32.0,      31.50,    31.08,    32.11,    30.67,    32.13
       33.0,      31.12,    30.72,    31.72,    30.31,    31.74
       34.0,      30.75,    30.37,    31.34,    29.95,    31.35
       35.0,      30.39,    30.02,    30.97,    29.60,    30.97
       36.0,      30.04,    29.69,    30.61,    29.26,    30.60
       37.0,      29.69,    29.37,    30.25,    28.92,    30.23
       38.0,      29.35,    29.05,    29.90,    28.58,    29.86
       39.0,      29.01,    28.75,    29.55,    28.25,    29.51
       40.0,      28.68,    28.45,    29.21,    27.92,    29.16
       41.0,      28.36,    28.16,    28.88,    27.60,    28.81
       42.0,      28.04,    27.88,    28.55,    27.28,    28.47
