Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.14,     1.14,     1.14,     1.14,     1.14
        2.0,       2.13,     2.13,     2.13,     2.13,     2.13
        3.0,       3.07,     3.07,     3.07,     3.07,     3.07
        4.0,       3.98,     3.98,     3.98,     3.98,     3.98
        5.0,       4.86,     4.86,     4.86,     4.86,     4.86
        6.0,       5.73,     5.73,     5.73,     5.73,     5.73
        7.0,       6.59,     6.59,     6.59,     6.59,     6.59
        8.0,       7.43,     7.43,     7.43,     7.43,     7.43
        9.0,       8.26,     8.26,     8.26,     8.26,     8.26
       10.0,       9.09,     9.09,     9.09,     9.09,     9.09
       11.0,       9.90,     9.90,     9.90,     9.90,     9.90
       12.0,      10.71,    10.71,    10.71,    10.71,    10.71
       13.0,      11.51,    11.51,    11.51,    11.51,    11.51
       14.0,      12.31,    12.31,    12.31,    12.31,    12.31
       15.0,      13.10,    13.10,    13.10,    13.10,    13.10
       16.0,      13.89,    13.89,    13.89,    13.89,    13.89
       17.0,      14.67,    14.67,    14.67,    14.67,    14.67
       18.0,      15.44,    15.44,    15.44,    15.44,    15.44
       19.0,      16.22,    16.22,    16.22,    16.22,    16.22
       20.0,      16.98,    16.98,    16.98,    16.98,    16.98
       21.0,      17.75,    17.75,    17.75,    17.75,    17.75
       22.0,      18.51,    18.51,    18.51,    18.51,    18.51
       23.0,      19.27,    19.27,    19.27,    19.27,    19.27
       24.0,      20.02,    20.02,    20.02,    20.02,    20.02
       25.0,      20.77,    20.77,    20.77,    20.77,    20.77
       26.0,      21.52,    21.52,    21.52,    21.52,    21.52
       27.0,      22.27,    22.27,    22.27,    22.27,    22.27
       28.0,      23.01,    23.01,    23.01,    23.01,    23.01
       29.0,      23.75,    23.75,    23.75,    23.75,    23.75
       30.0,      24.49,    24.49,    24.49,    24.49,    24.49
       31.0,      25.22,    25.22,    25.22,    25.22,    25.22
       32.0,      25.96,    25.96,    25.96,    25.96,    25.96
       33.0,      26.69,    26.69,    26.69,    26.69,    26.69
       34.0,      27.41,    27.41,    27.41,    27.41,    27.41
       35.0,      28.14,    28.14,    28.14,    28.14,    28.14
       36.0,      28.87,    28.87,    28.87,    28.87,    28.87
       37.0,      29.59,    29.59,    29.59,    29.59,    29.59
       38.0,      30.31,    30.31,    30.31,    30.31,    30.31
       39.0,      31.03,    31.03,    31.03,    31.03,    31.03
       40.0,      31.74,    31.74,    31.74,    31.74,    31.74
       41.0,      32.46,    32.47,    32.47,    32.46,    32.46
       42.0,      33.20,    33.21,    33.22,    33.18,    33.20
       43.0,      33.98,    34.01,    34.01,    33.91,    33.97
       44.0,      34.82,    34.89,    34.88,    34.68,    34.82
       45.0,      35.74,    35.88,    35.82,    35.50,    35.75
       46.0,      36.74,    36.96,    36.84,    36.38,    36.77
       47.0,      37.79,    38.10,    37.90,    37.32,    37.84
       48.0,      38.86,    39.25,    38.95,    38.29,    38.94
       49.0,      39.89,    40.34,    39.96,    39.26,    39.99
       50.0,      40.82,    41.31,    40.86,    40.17,    40.94
       51.0,      41.61,    42.10,    41.61,    40.99,    41.74
       52.0,      42.21,    42.65,    42.17,    41.67,    42.33
       53.0,      42.60,    42.96,    42.55,    42.18,    42.70
       54.0,      42.78,    43.02,    42.73,    42.52,    42.85
       55.0,      42.77,    42.86,    42.75,    42.68,    42.80
       56.0,      42.61,    42.54,    42.64,    42.69,    42.59
       57.0,      42.34,    42.10,    42.44,    42.58,    42.26
       58.0,      42.01,    41.60,    42.19,    42.39,    41.87
       59.0,      41.66,    41.09,    41.92,    42.16,    41.46
       60.0,      41.31,    40.59,    41.66,    41.93,    41.05
       61.0,      40.98,    40.12,    41.42,    41.70,    40.67
       62.0,      40.66,    39.68,    41.18,    41.49,    40.31
       63.0,      40.37,    39.26,    40.95,    41.30,    39.96
       64.0,      40.08,    38.85,    40.72,    41.11,    39.63
       65.0,      39.80,    38.46,    40.49,    40.92,    39.31
       66.0,      39.52,    38.07,    40.27,    40.74,    38.99
       67.0,      39.25,    37.70,    40.05,    40.56,    38.69
       68.0,      38.98,    37.34,    39.83,    40.38,    38.38
       69.0,      38.72,    36.99,    39.61,    40.20,    38.09
       70.0,      38.46,    36.65,    39.39,    40.01,    37.80
       71.0,      38.21,    36.32,    39.17,    39.84,    37.52
       72.0,      37.97,    36.00,    38.96,    39.66,    37.25
       73.0,      37.72,    35.69,    38.75,    39.48,    36.98
       74.0,      37.48,    35.39,    38.53,    39.30,    36.71
       75.0,      37.25,    35.09,    38.32,    39.13,    36.46
       76.0,      37.02,    34.81,    38.12,    38.95,    36.21
       77.0,      36.79,    34.53,    37.91,    38.78,    35.96
       78.0,      36.57,    34.26,    37.70,    38.60,    35.72
       79.0,      36.35,    33.99,    37.50,    38.43,    35.48
       80.0,      36.14,    33.74,    37.30,    38.26,    35.25
       81.0,      35.92,    33.49,    37.10,    38.08,    35.03
       82.0,      35.72,    33.25,    36.90,    37.91,    34.81
       83.0,      35.51,    33.01,    36.70,    37.74,    34.59
       84.0,      35.31,    32.78,    36.50,    37.57,    34.38
       85.0,      35.11,    32.56,    36.31,    37.41,    34.17
       86.0,      34.92,    32.34,    36.12,    37.24,    33.97
       87.0,      34.72,    32.13,    35.92,    37.07,    33.77
       88.0,      34.53,    31.92,    35.73,    36.90,    33.57
       89.0,      34.35,    31.72,    35.54,    36.74,    33.38
       90.0,      34.16,    31.52,    35.36,    36.57,    33.20
       91.0,      33.98,    31.33,    35.17,    36.41,    33.01
       92.0,      33.80,    31.14,    34.98,    36.25,    32.83
       93.0,      33.62,    30.96,    34.80,    36.08,    32.65
       94.0,      33.45,    30.78,    34.62,    35.92,    32.48
       95.0,      33.28,    30.61,    34.44,    35.76,    32.31
       96.0,      33.11,    30.44,    34.26,    35.60,    32.14
       97.0,      32.94,    30.27,    34.08,    35.44,    31.98
       98.0,      32.78,    30.11,    33.90,    35.28,    31.82
       99.0,      32.62,    29.95,    33.73,    35.12,    31.66
      100.0,      32.46,    29.80,    33.55,    34.97,    31.50
      101.0,      32.30,    29.65,    33.38,    34.81,    31.35
      102.0,      32.14,    29.50,    33.21,    34.65,    31.20
      103.0,      31.99,    29.36,    33.04,    34.50,    31.05
      104.0,      31.83,    29.22,    32.87,    34.34,    30.91
      105.0,      31.68,    29.08,    32.70,    34.19,    30.76
      106.0,      31.53,    28.94,    32.53,    34.04,    30.62
      107.0,      31.39,    28.81,    32.37,    33.88,    30.49
      108.0,      31.24,    28.68,    32.20,    33.73,    30.35
      109.0,      31.10,    28.56,    32.04,    33.58,    30.22
      110.0,      30.96,    28.43,    31.88,    33.43,    30.09
      111.0,      30.82,    28.31,    31.72,    33.28,    29.96
      112.0,      30.68,    28.19,    31.56,    33.13,    29.83
      113.0,      30.54,    28.07,    31.40,    32.98,    29.70
      114.0,      30.40,    27.96,    31.24,    32.83,    29.58
      115.0,      30.27,    27.85,    31.08,    32.69,    29.46
      116.0,      30.14,    27.74,    30.93,    32.54,    29.34
      117.0,      30.00,    27.63,    30.78,    32.39,    29.22
      118.0,      29.87,    27.52,    30.62,    32.25,    29.10
      119.0,      29.74,    27.42,    30.47,    32.10,    28.99
      120.0,      29.62,    27.31,    30.32,    31.96,    28.87
      121.0,      29.49,    27.21,    30.17,    31.82,    28.76
      122.0,      29.37,    27.11,    30.02,    31.67,    28.65
      123.0,      29.24,    27.02,    29.87,    31.53,    28.54
      124.0,      29.12,    26.92,    29.73,    31.39,    28.43
      125.0,      29.00,    26.83,    29.58,    31.25,    28.33
      126.0,      28.88,    26.73,    29.44,    31.11,    28.22
      127.0,      28.76,    26.64,    29.30,    30.97,    28.12
      128.0,      28.64,    26.55,    29.15,    30.83,    28.02
      129.0,      28.52,    26.47,    29.01,    30.69,    27.92
      130.0,      28.41,    26.38,    28.87,    30.56,    27.82
      131.0,      28.29,    26.29,    28.73,    30.42,    27.72
      132.0,      28.18,    26.21,    28.60,    30.28,    27.62
      133.0,      28.06,    26.12,    28.46,    30.15,    27.52
      134.0,      27.95,    26.04,    28.32,    30.01,    27.43
      135.0,      27.84,    25.96,    28.19,    29.88,    27.34
      136.0,      27.73,    25.88,    28.05,    29.74,    27.24
      137.0,      27.62,    25.80,    27.92,    29.61,    27.15
      138.0,      27.51,    25.72,    27.79,    29.48,    27.06
      139.0,      27.40,    25.65,    27.66,    29.34,    26.97
      140.0,      27.30,    25.57,    27.53,    29.21,    26.88
      141.0,      27.19,    25.50,    27.40,    29.08,    26.79
      142.0,      27.09,    25.42,    27.27,    28.95,    26.70
      143.0,      26.98,    25.35,    27.14,    28.82,    26.62
      144.0,      26.88,    25.28,    27.02,    28.69,    26.53
      145.0,      26.78,    25.21,    26.89,    28.56,    26.45
      146.0,      26.67,    25.14,    26.76,    28.44,    26.36
      147.0,      26.57,    25.07,    26.64,    28.31,    26.28
      148.0,      26.47,    25.00,    26.52,    28.18,    26.20
      149.0,      26.37,    24.93,    26.40,    28.05,    26.12
      150.0,      26.27,    24.86,    26.27,    27.93,    26.03
      151.0,      26.18,    24.79,    26.15,    27.80,    25.95
      152.0,      26.08,    24.73,    26.03,    27.68,    25.87
      153.0,      25.98,    24.66,    25.92,    27.55,    25.80
      154.0,      25.89,    24.60,    25.80,    27.43,    25.72
      155.0,      25.79,    24.53,    25.68,    27.31,    25.64
      156.0,      25.70,    24.47,    25.57,    27.19,    25.56
      157.0,      25.60,    24.41,    25.45,    27.06,    25.49
      158.0,      25.51,    24.34,    25.34,    26.94,    25.41
      159.0,      25.42,    24.28,    25.22,    26.82,    25.34
      160.0,      25.32,    24.22,    25.11,    26.70,    25.26
      161.0,      25.23,    24.16,    25.00,    26.58,    25.19
      162.0,      25.14,    24.10,    24.89,    26.46,    25.11
      163.0,      25.05,    24.04,    24.78,    26.34,    25.04
      164.0,      24.96,    23.98,    24.67,    26.23,    24.97
      165.0,      24.87,    23.92,    24.56,    26.11,    24.90
      166.0,      24.78,    23.86,    24.45,    25.99,    24.82
      167.0,      24.69,    23.80,    24.34,    25.87,    24.75
      168.0,      24.61,    23.75,    24.23,    25.76,    24.68
      169.0,      24.52,    23.69,    24.13,    25.64,    24.61
      170.0,      24.43,    23.63,    24.02,    25.53,    24.54
      171.0,      24.35,    23.57,    23.92,    25.41,    24.47
      172.0,      24.26,    23.52,    23.82,    25.30,    24.41
      173.0,      24.17,    23.46,    23.71,    25.19,    24.34
      174.0,      24.09,    23.41,    23.61,    25.07,    24.27
      175.0,      24.01,    23.35,    23.51,    24.96,    24.20
      176.0,      23.92,    23.30,    23.41,    24.85,    24.13
