Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,      10.26,    11.61,    11.90,     6.79,    10.75
        1.0,      17.64,    19.35,    19.21,    13.86,    18.11
        2.0,      23.84,    26.19,    25.28,    19.60,    24.28
        3.0,      29.08,    32.04,    30.31,    24.51,    29.45
        4.0,      33.29,    36.76,    34.25,    28.57,    33.58
        5.0,      36.43,    40.26,    37.11,    31.73,    36.63
        6.0,      38.56,    42.57,    38.98,    34.01,    38.67
        7.0,      39.78,    43.81,    40.00,    35.48,    39.83
        8.0,      40.28,    44.20,    40.36,    36.28,    40.30
        9.0,      40.27,    43.98,    40.28,    36.56,    40.27
       10.0,      39.94,    43.38,    39.94,    36.49,    39.95
       11.0,      39.46,    42.61,    39.49,    36.24,    39.50
       12.0,      38.94,    41.80,    39.02,    35.92,    39.01
       13.0,      38.44,    41.04,    38.58,    35.60,    38.55
       14.0,      37.97,    40.33,    38.15,    35.31,    38.11
       15.0,      37.53,    39.65,    37.73,    35.04,    37.68
       16.0,      37.09,    39.00,    37.32,    34.78,    37.26
       17.0,      36.67,    38.38,    36.91,    34.53,    36.85
       18.0,      36.25,    37.77,    36.51,    34.27,    36.45
       19.0,      35.85,    37.19,    36.12,    34.02,    36.05
       20.0,      35.45,    36.63,    35.73,    33.77,    35.66
       21.0,      35.06,    36.08,    35.34,    33.52,    35.28
       22.0,      34.67,    35.56,    34.96,    33.27,    34.90
       23.0,      34.30,    35.05,    34.59,    33.03,    34.53
       24.0,      33.93,    34.55,    34.22,    32.78,    34.16
       25.0,      33.57,    34.08,    33.86,    32.54,    33.80
       26.0,      33.22,    33.62,    33.50,    32.30,    33.45
       27.0,      32.87,    33.17,    33.15,    32.06,    33.10
       28.0,      32.53,    32.74,    32.80,    31.83,    32.76
       29.0,      32.20,    32.33,    32.46,    31.59,    32.42
       30.0,      31.87,    31.92,    32.12,    31.36,    32.09
       31.0,      31.55,    31.53,    31.78,    31.13,    31.76
       32.0,      31.24,    31.15,    31.45,    30.90,    31.44
       33.0,      30.93,    30.79,    31.13,    30.67,    31.12
       34.0,      30.62,    30.43,    30.81,    30.44,    30.81
       35.0,      30.33,    30.09,    30.49,    30.22,    30.50
       36.0,      30.03,    29.76,    30.18,    30.00,    30.20
       37.0,      29.75,    29.43,    29.87,    29.77,    29.90
       38.0,      29.46,    29.12,    29.57,    29.55,    29.61
       39.0,      29.19,    28.82,    29.27,    29.34,    29.32
       40.0,      28.91,    28.52,    28.98,    29.12,    29.04
       41.0,      28.65,    28.23,    28.69,    28.91,    28.76
       42.0,      28.38,    27.96,    28.40,    28.69,    28.48
       43.0,      28.12,    27.69,    28.12,    28.48,    28.21
       44.0,      27.87,    27.42,    27.84,    28.27,    27.94
       45.0,      27.62,    27.17,    27.56,    28.06,    27.68
       46.0,      27.37,    26.92,    27.29,    27.86,    27.42
       47.0,      27.13,    26.68,    27.03,    27.65,    27.17
       48.0,      26.89,    26.45,    26.76,    27.45,    26.92
       49.0,      26.66,    26.22,    26.50,    27.24,    26.67
       50.0,      26.43,    26.00,    26.24,    27.04,    26.43
       51.0,      26.20,    25.78,    25.99,    26.84,    26.19
       52.0,      25.98,    25.57,    25.74,    26.65,    25.96
       53.0,      25.76,    25.37,    25.50,    26.45,    25.72
       54.0,      25.54,    25.17,    25.25,    26.26,    25.50
       55.0,      25.33,    24.98,    25.01,    26.06,    25.27
       56.0,      25.12,    24.79,    24.78,    25.87,    25.05
       57.0,      24.92,    24.60,    24.54,    25.68,    24.83
       58.0,      24.71,    24.42,    24.31,    25.49,    24.62
       59.0,      24.51,    24.25,    24.09,    25.30,    24.41
       60.0,      24.31,    24.08,    23.86,    25.12,    24.20
       61.0,      24.12,    23.91,    23.64,    24.93,    23.99
       62.0,      23.93,    23.75,    23.43,    24.75,    23.79
       63.0,      23.74,    23.59,    23.21,    24.57,    23.59
       64.0,      23.55,    23.43,    23.00,    24.38,    23.40
       65.0,      23.37,    23.28,    22.79,    24.21,    23.20
       66.0,      23.19,    23.13,    22.59,    24.03,    23.01
       67.0,      23.01,    22.98,    22.38,    23.85,    22.83
       68.0,      22.84,    22.84,    22.18,    23.67,    22.64
       69.0,      22.66,    22.70,    21.98,    23.50,    22.46
       70.0,      22.49,    22.56,    21.79,    23.33,    22.28
       71.0,      22.32,    22.43,    21.60,    23.16,    22.11
