Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       1.85,     1.95,     2.83,     0.60,     2.01
        1.0,       7.34,     7.52,     8.62,     5.65,     7.59
        2.0,      11.93,    12.44,    13.58,     9.41,    12.28
        3.0,      16.27,    17.18,    18.25,    12.94,    16.72
        4.0,      20.34,    21.66,    22.54,    16.28,    20.87
        5.0,      24.02,    25.74,    26.34,    19.40,    24.60
        6.0,      27.19,    29.26,    29.50,    22.20,    27.78
        7.0,      29.75,    32.11,    31.97,    24.58,    30.34
        8.0,      31.65,    34.22,    33.71,    26.48,    32.21
        9.0,      32.91,    35.59,    34.76,    27.87,    33.42
       10.0,      33.58,    36.31,    35.22,    28.75,    34.04
       11.0,      33.76,    36.47,    35.22,    29.17,    34.18
       12.0,      33.57,    36.22,    34.89,    29.22,    33.96
       13.0,      33.15,    35.72,    34.37,    29.00,    33.52
       14.0,      32.61,    35.09,    33.77,    28.62,    32.97
       15.0,      32.03,    34.43,    33.16,    28.16,    32.39
       16.0,      31.47,    33.79,    32.57,    27.69,    31.83
       17.0,      30.93,    33.19,    32.01,    27.24,    31.29
       18.0,      30.42,    32.63,    31.47,    26.82,    30.78
       19.0,      29.93,    32.09,    30.94,    26.42,    30.28
       20.0,      29.45,    31.56,    30.43,    26.03,    29.79
       21.0,      28.99,    31.06,    29.92,    25.66,    29.31
       22.0,      28.53,    30.57,    29.44,    25.28,    28.84
       23.0,      28.09,    30.10,    28.96,    24.92,    28.38
       24.0,      27.66,    29.65,    28.50,    24.56,    27.94
       25.0,      27.24,    29.21,    28.04,    24.21,    27.50
       26.0,      26.83,    28.78,    27.60,    23.87,    27.07
       27.0,      26.43,    28.37,    27.17,    23.53,    26.65
       28.0,      26.04,    27.97,    26.75,    23.20,    26.24
       29.0,      25.66,    27.59,    26.35,    22.87,    25.84
       30.0,      25.29,    27.22,    25.95,    22.55,    25.45
       31.0,      24.93,    26.86,    25.56,    22.24,    25.07
       32.0,      24.58,    26.51,    25.18,    21.93,    24.69
       33.0,      24.24,    26.18,    24.81,    21.63,    24.32
       34.0,      23.90,    25.85,    24.45,    21.34,    23.97
       35.0,      23.57,    25.54,    24.10,    21.04,    23.61
       36.0,      23.26,    25.23,    23.76,    20.76,    23.27
       37.0,      22.95,    24.94,    23.43,    20.48,    22.94
       38.0,      22.64,    24.65,    23.11,    20.20,    22.61
       39.0,      22.35,    24.38,    22.79,    19.93,    22.28
       40.0,      22.06,    24.11,    22.48,    19.67,    21.97
       41.0,      21.77,    23.85,    22.18,    19.41,    21.66
       42.0,      21.50,    23.60,    21.89,    19.15,    21.36
       43.0,      21.23,    23.35,    21.60,    18.90,    21.07
       44.0,      20.97,    23.12,    21.32,    18.65,    20.78
       45.0,      20.71,    22.89,    21.05,    18.41,    20.50
       46.0,      20.46,    22.67,    20.79,    18.17,    20.22
       47.0,      20.22,    22.45,    20.53,    17.94,    19.95
       48.0,      19.98,    22.24,    20.28,    17.71,    19.69
       49.0,      19.75,    22.04,    20.03,    17.48,    19.43
       50.0,      19.52,    21.84,    19.79,    17.26,    19.18
       51.0,      19.30,    21.65,    19.56,    17.04,    18.93
       52.0,      19.08,    21.47,    19.33,    16.83,    18.69
       53.0,      18.87,    21.29,    19.11,    16.62,    18.45
       54.0,      18.66,    21.11,    18.89,    16.42,    18.22
       55.0,      18.46,    20.94,    18.68,    16.21,    17.99
       56.0,      18.26,    20.78,    18.47,    16.02,    17.77
       57.0,      18.07,    20.61,    18.27,    15.82,    17.55
       58.0,      17.88,    20.46,    18.08,    15.63,    17.34
       59.0,      17.69,    20.31,    17.89,    15.44,    17.13
       60.0,      17.51,    20.16,    17.70,    15.26,    16.93
       61.0,      17.33,    20.01,    17.52,    15.07,    16.73
       62.0,      17.16,    19.87,    17.34,    14.90,    16.53
       63.0,      16.99,    19.74,    17.17,    14.72,    16.34
       64.0,      16.83,    19.60,    17.00,    14.55,    16.16
       65.0,      16.67,    19.47,    16.83,    14.38,    15.97
       66.0,      16.51,    19.35,    16.67,    14.21,    15.80
       67.0,      16.35,    19.22,    16.52,    14.05,    15.62
       68.0,      16.20,    19.10,    16.36,    13.89,    15.45
       69.0,      16.05,    18.99,    16.21,    13.73,    15.28
       70.0,      15.91,    18.87,    16.07,    13.58,    15.12
       71.0,      15.77,    18.76,    15.93,    13.43,    14.96
       72.0,      15.63,    18.65,    15.79,    13.28,    14.80
       73.0,      15.49,    18.55,    15.65,    13.13,    14.65
       74.0,      15.36,    18.44,    15.52,    12.99,    14.49
       75.0,      15.23,    18.34,    15.39,    12.84,    14.35
       76.0,      15.10,    18.24,    15.26,    12.70,    14.20
       77.0,      14.98,    18.14,    15.14,    12.57,    14.06
       78.0,      14.86,    18.05,    15.02,    12.43,    13.92
       79.0,      14.74,    17.96,    14.90,    12.30,    13.79
       80.0,      14.62,    17.86,    14.79,    12.17,    13.65
       81.0,      14.50,    17.78,    14.68,    12.04,    13.52
       82.0,      14.39,    17.69,    14.57,    11.92,    13.40
       83.0,      14.28,    17.60,    14.46,    11.79,    13.27
       84.0,      14.17,    17.52,    14.36,    11.67,    13.15
       85.0,      14.07,    17.44,    14.26,    11.55,    13.03
       86.0,      13.96,    17.36,    14.16,    11.43,    12.91
