Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.52,     1.07,     1.58,     1.87,     1.58
        2.0,       3.17,     2.52,     3.26,     3.64,     3.26
        3.0,       4.88,     4.15,     5.00,     5.37,     5.00
        4.0,       6.63,     5.91,     6.76,     7.08,     6.76
        5.0,       8.41,     7.78,     8.55,     8.77,     8.55
        6.0,      10.22,     9.75,    10.35,    10.45,    10.35
        7.0,      12.06,    11.78,    12.17,    12.11,    12.17
        8.0,      13.92,    13.89,    14.00,    13.77,    14.00
        9.0,      15.79,    16.06,    15.85,    15.42,    15.85
       10.0,      17.69,    18.29,    17.70,    17.06,    17.70
       11.0,      19.60,    20.56,    19.57,    18.70,    19.57
       12.0,      21.53,    22.90,    21.45,    20.33,    21.45
       13.0,      23.50,    25.32,    23.36,    21.97,    23.36
       14.0,      25.59,    27.92,    25.38,    23.67,    25.39
       15.0,      27.88,    30.83,    27.58,    25.48,    27.61
       16.0,      30.43,    34.14,    30.01,    27.47,    30.10
       17.0,      33.28,    37.90,    32.70,    29.66,    32.88
       18.0,      36.39,    42.04,    35.60,    32.02,    35.92
       19.0,      39.66,    46.43,    38.64,    34.49,    39.10
       20.0,      42.94,    50.84,    41.66,    36.96,    42.28
       21.0,      46.04,    55.03,    44.52,    39.32,    45.27
       22.0,      48.78,    58.73,    47.06,    41.43,    47.90
       23.0,      51.02,    61.72,    49.15,    43.18,    50.01
       24.0,      52.64,    63.87,    50.69,    44.50,    51.51
       25.0,      53.62,    65.11,    51.67,    45.35,    52.36
       26.0,      53.98,    65.48,    52.11,    45.74,    52.60
       27.0,      53.80,    65.09,    52.08,    45.73,    52.31
       28.0,      53.22,    64.13,    51.69,    45.42,    51.62
       29.0,      52.35,    62.79,    51.07,    44.89,    50.66
       30.0,      51.36,    61.26,    50.33,    44.25,    49.58
       31.0,      50.33,    59.70,    49.57,    43.58,    48.47
       32.0,      49.34,    58.19,    48.83,    42.92,    47.41
       33.0,      48.41,    56.78,    48.14,    42.31,    46.41
       34.0,      47.54,    55.46,    47.50,    41.73,    45.47
       35.0,      46.72,    54.21,    46.89,    41.19,    44.59
       36.0,      45.92,    53.00,    46.30,    40.66,    43.73
       37.0,      45.15,    51.83,    45.72,    40.15,    42.91
       38.0,      44.41,    50.71,    45.17,    39.65,    42.12
       39.0,      43.69,    49.63,    44.63,    39.16,    41.35
       40.0,      43.00,    48.58,    44.11,    38.69,    40.62
       41.0,      42.33,    47.58,    43.61,    38.24,    39.91
       42.0,      41.69,    46.61,    43.12,    37.79,    39.22
       43.0,      41.06,    45.67,    42.65,    37.36,    38.57
       44.0,      40.46,    44.77,    42.19,    36.94,    37.93
       45.0,      39.88,    43.90,    41.75,    36.53,    37.32
       46.0,      39.31,    43.06,    41.32,    36.14,    36.73
       47.0,      38.77,    42.25,    40.90,    35.75,    36.16
       48.0,      38.24,    41.47,    40.49,    35.38,    35.61
       49.0,      37.73,    40.72,    40.10,    35.01,    35.08
       50.0,      37.23,    39.99,    39.72,    34.66,    34.57
       51.0,      36.76,    39.29,    39.35,    34.31,    34.07
       52.0,      36.29,    38.61,    38.99,    33.97,    33.60
       53.0,      35.85,    37.96,    38.64,    33.65,    33.14
       54.0,      35.41,    37.33,    38.30,    33.33,    32.69
       55.0,      34.99,    36.72,    37.97,    33.02,    32.26
       56.0,      34.59,    36.14,    37.65,    32.71,    31.85
       57.0,      34.19,    35.57,    37.33,    32.42,    31.45
       58.0,      33.81,    35.02,    37.03,    32.13,    31.06
       59.0,      33.44,    34.49,    36.73,    31.85,    30.69
       60.0,      33.08,    33.98,    36.44,    31.58,    30.33
       61.0,      32.73,    33.49,    36.16,    31.31,    29.98
       62.0,      32.40,    33.01,    35.89,    31.05,    29.64
       63.0,      32.07,    32.55,    35.62,    30.79,    29.32
       64.0,      31.75,    32.11,    35.36,    30.55,    29.00
       65.0,      31.45,    31.67,    35.11,    30.30,    28.70
       66.0,      31.15,    31.26,    34.86,    30.07,    28.40
       67.0,      30.86,    30.86,    34.62,    29.84,    28.11
       68.0,      30.58,    30.47,    34.38,    29.61,    27.84
       69.0,      30.30,    30.09,    34.15,    29.39,    27.57
       70.0,      30.04,    29.73,    33.93,    29.18,    27.31
       71.0,      29.78,    29.38,    33.71,    28.97,    27.06
       72.0,      29.53,    29.04,    33.49,    28.76,    26.82
       73.0,      29.28,    28.71,    33.28,    28.56,    26.58
       74.0,      29.04,    28.39,    33.08,    28.36,    26.35
       75.0,      28.81,    28.08,    32.87,    28.17,    26.13
       76.0,      28.59,    27.78,    32.68,    27.98,    25.91
       77.0,      28.37,    27.49,    32.49,    27.79,    25.71
       78.0,      28.16,    27.21,    32.30,    27.61,    25.50
       79.0,      27.95,    26.94,    32.11,    27.44,    25.31
       80.0,      27.75,    26.68,    31.93,    27.26,    25.12
       81.0,      27.55,    26.43,    31.75,    27.09,    24.93
       82.0,      27.36,    26.18,    31.58,    26.92,    24.75
       83.0,      27.17,    25.94,    31.41,    26.76,    24.58
       84.0,      26.99,    25.71,    31.24,    26.60,    24.41
       85.0,      26.81,    25.48,    31.07,    26.44,    24.24
       86.0,      26.64,    25.27,    30.91,    26.29,    24.08
       87.0,      26.47,    25.05,    30.75,    26.14,    23.92
       88.0,      26.30,    24.85,    30.60,    25.99,    23.77
       89.0,      26.14,    24.65,    30.44,    25.84,    23.62
       90.0,      25.98,    24.45,    30.29,    25.70,    23.48
       91.0,      25.83,    24.27,    30.14,    25.56,    23.34
       92.0,      25.67,    24.08,    30.00,    25.42,    23.20
       93.0,      25.53,    23.91,    29.85,    25.28,    23.06
       94.0,      25.38,    23.73,    29.71,    25.15,    22.93
       95.0,      25.24,    23.57,    29.57,    25.01,    22.81
       96.0,      25.10,    23.40,    29.44,    24.88,    22.68
       97.0,      24.97,    23.24,    29.30,    24.76,    22.56
       98.0,      24.83,    23.09,    29.17,    24.63,    22.44
       99.0,      24.70,    22.94,    29.04,    24.51,    22.33
      100.0,      24.57,    22.79,    28.91,    24.39,    22.21
      101.0,      24.45,    22.65,    28.78,    24.27,    22.10
      102.0,      24.33,    22.51,    28.65,    24.15,    22.00
      103.0,      24.21,    22.37,    28.53,    24.03,    21.89
      104.0,      24.09,    22.24,    28.40,    23.92,    21.79
      105.0,      23.97,    22.11,    28.28,    23.80,    21.68
      106.0,      23.86,    21.99,    28.16,    23.69,    21.59
      107.0,      23.74,    21.87,    28.04,    23.58,    21.49
      108.0,      23.63,    21.75,    27.93,    23.47,    21.39
      109.0,      23.53,    21.63,    27.81,    23.36,    21.30
      110.0,      23.42,    21.52,    27.70,    23.26,    21.21
      111.0,      23.31,    21.40,    27.58,    23.15,    21.12
      112.0,      23.21,    21.30,    27.47,    23.05,    21.03
      113.0,      23.11,    21.19,    27.36,    22.95,    20.94
      114.0,      23.01,    21.09,    27.25,    22.85,    20.86
      115.0,      22.91,    20.98,    27.14,    22.75,    20.77
      116.0,      22.82,    20.88,    27.03,    22.65,    20.69
      117.0,      22.72,    20.79,    26.93,    22.55,    20.61
      118.0,      22.63,    20.69,    26.82,    22.46,    20.53
      119.0,      22.53,    20.60,    26.72,    22.36,    20.45
      120.0,      22.44,    20.51,    26.61,    22.27,    20.38
      121.0,      22.35,    20.42,    26.51,    22.17,    20.30
      122.0,      22.26,    20.33,    26.41,    22.08,    20.23
      123.0,      22.17,    20.24,    26.31,    21.99,    20.15
      124.0,      22.09,    20.16,    26.21,    21.90,    20.08
      125.0,      22.00,    20.08,    26.11,    21.81,    20.01
      126.0,      21.92,    20.00,    26.01,    21.72,    19.94
      127.0,      21.83,    19.92,    25.91,    21.64,    19.87
      128.0,      21.75,    19.84,    25.82,    21.55,    19.80
      129.0,      21.67,    19.76,    25.72,    21.46,    19.74
      130.0,      21.59,    19.68,    25.63,    21.38,    19.67
      131.0,      21.51,    19.61,    25.53,    21.30,    19.60
      132.0,      21.43,    19.54,    25.44,    21.21,    19.54
      133.0,      21.35,    19.46,    25.34,    21.13,    19.47
      134.0,      21.28,    19.39,    25.25,    21.05,    19.41
      135.0,      21.20,    19.32,    25.16,    20.97,    19.35
      136.0,      21.12,    19.25,    25.07,    20.89,    19.29
      137.0,      21.05,    19.19,    24.98,    20.81,    19.23
