Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.25,     1.06,     1.27,     1.55,     1.14
        2.0,       2.32,     2.07,     2.35,     2.68,     2.18
        3.0,       3.33,     3.06,     3.37,     3.69,     3.19
        4.0,       4.31,     4.05,     4.36,     4.64,     4.18
        5.0,       5.26,     5.03,     5.32,     5.54,     5.15
        6.0,       6.19,     6.00,     6.25,     6.40,     6.11
        7.0,       7.11,     6.97,     7.17,     7.23,     7.06
        8.0,       8.01,     7.93,     8.07,     8.04,     8.00
        9.0,       8.90,     8.89,     8.96,     8.83,     8.94
       10.0,       9.79,     9.84,     9.84,     9.59,     9.86
       11.0,      10.66,    10.80,    10.71,    10.35,    10.78
       12.0,      11.53,    11.75,    11.58,    11.09,    11.70
       13.0,      12.39,    12.69,    12.43,    11.81,    12.61
       14.0,      13.24,    13.64,    13.28,    12.53,    13.52
       15.0,      14.09,    14.58,    14.12,    13.23,    14.42
       16.0,      14.93,    15.52,    14.95,    13.93,    15.32
       17.0,      15.77,    16.46,    15.78,    14.61,    16.22
       18.0,      16.60,    17.40,    16.60,    15.29,    17.11
       19.0,      17.43,    18.34,    17.42,    15.96,    18.00
       20.0,      18.25,    19.27,    18.23,    16.62,    18.89
       21.0,      19.07,    20.21,    19.04,    17.28,    19.77
       22.0,      19.89,    21.14,    19.84,    17.93,    20.65
       23.0,      20.70,    22.07,    20.64,    18.57,    21.53
       24.0,      21.51,    23.00,    21.44,    19.21,    22.40
       25.0,      22.32,    23.93,    22.23,    19.84,    23.28
       26.0,      23.12,    24.85,    23.02,    20.47,    24.15
       27.0,      23.92,    25.78,    23.80,    21.09,    25.02
       28.0,      24.72,    26.70,    24.59,    21.71,    25.89
       29.0,      25.52,    27.63,    25.36,    22.32,    26.75
       30.0,      26.31,    28.55,    26.14,    22.93,    27.62
       31.0,      27.10,    29.47,    26.91,    23.53,    28.48
       32.0,      27.89,    30.39,    27.68,    24.13,    29.34
       33.0,      28.67,    31.31,    28.45,    24.72,    30.20
       34.0,      29.46,    32.23,    29.22,    25.32,    31.05
       35.0,      30.24,    33.15,    29.99,    25.91,    31.91
       36.0,      31.05,    34.09,    30.80,    26.50,    32.80
       37.0,      31.90,    35.09,    31.68,    27.11,    33.74
       38.0,      32.85,    36.18,    32.64,    27.76,    34.80
       39.0,      33.89,    37.41,    33.70,    28.46,    35.99
       40.0,      35.03,    38.77,    34.85,    29.21,    37.31
       41.0,      36.25,    40.25,    36.05,    29.99,    38.72
       42.0,      37.48,    41.76,    37.23,    30.79,    40.15
       43.0,      38.66,    43.23,    38.35,    31.57,    41.52
       44.0,      39.72,    44.54,    39.31,    32.28,    42.72
       45.0,      40.57,    45.61,    40.09,    32.91,    43.68
       46.0,      41.18,    46.36,    40.62,    33.40,    44.32
       47.0,      41.51,    46.75,    40.91,    33.75,    44.63
       48.0,      41.58,    46.78,    40.97,    33.96,    44.59
       49.0,      41.40,    46.48,    40.82,    34.04,    44.26
       50.0,      41.03,    45.91,    40.52,    34.00,    43.68
       51.0,      40.52,    45.15,    40.11,    33.89,    42.95
       52.0,      39.95,    44.28,    39.65,    33.72,    42.13
       53.0,      39.35,    43.38,    39.18,    33.53,    41.30
       54.0,      38.77,    42.51,    38.72,    33.35,    40.49
       55.0,      38.22,    41.68,    38.28,    33.17,    39.74
       56.0,      37.70,    40.92,    37.86,    33.00,    39.03
