Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.68,     1.68,     1.63,     1.68,     1.73
        2.0,       2.93,     2.93,     2.87,     2.93,     2.99
        3.0,       4.05,     4.05,     4.00,     4.05,     4.11
        4.0,       5.10,     5.10,     5.06,     5.10,     5.15
        5.0,       6.10,     6.10,     6.07,     6.10,     6.13
        6.0,       7.06,     7.06,     7.04,     7.06,     7.07
        7.0,       7.99,     7.99,     7.99,     7.99,     7.98
        8.0,       8.89,     8.89,     8.91,     8.89,     8.87
        9.0,       9.77,     9.77,     9.81,     9.77,     9.72
       10.0,      10.63,    10.63,    10.69,    10.63,    10.56
       11.0,      11.47,    11.48,    11.56,    11.48,    11.38
       12.0,      12.30,    12.30,    12.41,    12.30,    12.19
       13.0,      13.12,    13.12,    13.25,    13.12,    12.98
       14.0,      13.92,    13.92,    14.08,    13.92,    13.75
       15.0,      14.71,    14.71,    14.89,    14.71,    14.52
       16.0,      15.49,    15.49,    15.70,    15.49,    15.27
       17.0,      16.26,    16.27,    16.50,    16.27,    16.02
       18.0,      17.02,    17.03,    17.29,    17.03,    16.75
       19.0,      17.78,    17.78,    18.07,    17.78,    17.48
       20.0,      18.52,    18.53,    18.84,    18.53,    18.20
       21.0,      19.26,    19.27,    19.61,    19.27,    18.91
       22.0,      19.99,    20.00,    20.37,    20.00,    19.61
       23.0,      20.72,    20.72,    21.12,    20.72,    20.31
       24.0,      21.44,    21.44,    21.87,    21.44,    21.00
       25.0,      22.15,    22.15,    22.61,    22.15,    21.68
       26.0,      22.86,    22.86,    23.35,    22.86,    22.36
       27.0,      23.56,    23.56,    24.08,    23.56,    23.03
       28.0,      24.26,    24.26,    24.81,    24.26,    23.70
       29.0,      24.95,    24.95,    25.53,    24.95,    24.36
       30.0,      25.63,    25.64,    26.25,    25.64,    25.02
       31.0,      26.32,    26.33,    26.97,    26.32,    25.67
       32.0,      27.02,    27.05,    27.71,    27.00,    26.33
       33.0,      27.75,    27.84,    28.49,    27.68,    27.00
       34.0,      28.54,    28.72,    29.34,    28.38,    27.71
       35.0,      29.39,    29.71,    30.27,    29.12,    28.47
       36.0,      30.31,    30.79,    31.26,    29.91,    29.29
       37.0,      31.28,    31.94,    32.30,    30.75,    30.15
       38.0,      32.28,    33.09,    33.35,    31.64,    31.03
       39.0,      33.24,    34.18,    34.35,    32.54,    31.90
       40.0,      34.14,    35.14,    35.27,    33.42,    32.73
       41.0,      34.92,    35.92,    36.05,    34.24,    33.47
       42.0,      35.54,    36.47,    36.66,    34.96,    34.08
       43.0,      35.99,    36.77,    37.10,    35.53,    34.56
       44.0,      36.26,    36.85,    37.36,    35.95,    34.90
       45.0,      36.37,    36.71,    37.46,    36.20,    35.09
       46.0,      36.33,    36.41,    37.44,    36.29,    35.17
       47.0,      36.18,    36.00,    37.33,    36.26,    35.15
       48.0,      35.97,    35.52,    37.17,    36.13,    35.07
       49.0,      35.73,    35.03,    36.98,    35.94,    34.96
       50.0,      35.48,    34.55,    36.79,    35.73,    34.85
       51.0,      35.24,    34.09,    36.61,    35.51,    34.73
       52.0,      35.01,    33.65,    36.44,    35.30,    34.63
       53.0,      34.79,    33.23,    36.27,    35.12,    34.53
       54.0,      34.57,    32.82,    36.10,    34.94,    34.43
       55.0,      34.36,    32.42,    35.94,    34.77,    34.34
       56.0,      34.16,    32.03,    35.77,    34.59,    34.25
       57.0,      33.96,    31.65,    35.61,    34.42,    34.15
       58.0,      33.76,    31.28,    35.45,    34.25,    34.06
       59.0,      33.57,    30.92,    35.29,    34.09,    33.96
       60.0,      33.37,    30.57,    35.13,    33.92,    33.87
       61.0,      33.18,    30.24,    34.97,    33.75,    33.78
       62.0,      33.00,    29.91,    34.82,    33.59,    33.69
       63.0,      32.81,    29.58,    34.66,    33.42,    33.59
       64.0,      32.63,    29.27,    34.51,    33.26,    33.50
       65.0,      32.46,    28.97,    34.35,    33.09,    33.41
       66.0,      32.28,    28.67,    34.20,    32.93,    33.32
       67.0,      32.11,    28.38,    34.05,    32.77,    33.23
       68.0,      31.94,    28.10,    33.90,    32.61,    33.14
       69.0,      31.77,    27.83,    33.75,    32.45,    33.05
       70.0,      31.60,    27.57,    33.60,    32.29,    32.95
       71.0,      31.44,    27.31,    33.46,    32.13,    32.86
       72.0,      31.28,    27.06,    33.31,    31.97,    32.77
       73.0,      31.12,    26.81,    33.17,    31.82,    32.68
