Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.27,     1.27,     1.27,     1.27,     1.27
        2.0,       2.38,     2.38,     2.38,     2.38,     2.38
        3.0,       3.43,     3.43,     3.43,     3.43,     3.43
        4.0,       4.44,     4.44,     4.44,     4.44,     4.44
        5.0,       5.43,     5.43,     5.43,     5.43,     5.43
        6.0,       6.40,     6.40,     6.40,     6.40,     6.40
        7.0,       7.35,     7.35,     7.35,     7.35,     7.35
        8.0,       8.29,     8.29,     8.29,     8.29,     8.29
        9.0,       9.22,     9.22,     9.22,     9.22,     9.22
       10.0,      10.14,    10.14,    10.14,    10.14,    10.14
       11.0,      11.04,    11.04,    11.04,    11.04,    11.04
       12.0,      11.94,    11.94,    11.94,    11.94,    11.94
       13.0,      12.84,    12.84,    12.84,    12.84,    12.84
       14.0,      13.72,    13.72,    13.72,    13.72,    13.72
       15.0,      14.60,    14.60,    14.60,    14.60,    14.60
       16.0,      15.48,    15.48,    15.48,    15.48,    15.48
       17.0,      16.34,    16.34,    16.34,    16.34,    16.34
       18.0,      17.21,    17.21,    17.21,    17.21,    17.21
       19.0,      18.07,    18.07,    18.07,    18.07,    18.07
       20.0,      18.92,    18.92,    18.92,    18.92,    18.92
       21.0,      19.77,    19.77,    19.77,    19.77,    19.77
       22.0,      20.61,    20.61,    20.61,    20.61,    20.61
       23.0,      21.46,    21.46,    21.46,    21.46,    21.46
       24.0,      22.30,    22.30,    22.30,    22.30,    22.30
       25.0,      23.13,    23.13,    23.13,    23.13,    23.13
       26.0,      23.96,    23.96,    23.96,    23.96,    23.96
       27.0,      24.79,    24.79,    24.79,    24.79,    24.79
       28.0,      25.61,    25.61,    25.61,    25.61,    25.61
       29.0,      26.44,    26.44,    26.44,    26.44,    26.44
       30.0,      27.26,    27.26,    27.26,    27.26,    27.26
       31.0,      28.07,    28.07,    28.07,    28.07,    28.07
       32.0,      28.89,    28.89,    28.89,    28.89,    28.89
       33.0,      29.70,    29.70,    29.70,    29.70,    29.70
       34.0,      30.51,    30.51,    30.51,    30.51,    30.51
       35.0,      31.33,    31.32,    31.35,    31.32,    31.32
       36.0,      32.17,    32.16,    32.23,    32.15,    32.16
       37.0,      33.07,    33.05,    33.18,    33.01,    33.05
       38.0,      34.05,    34.03,    34.22,    33.94,    34.02
       39.0,      35.12,    35.11,    35.35,    34.95,    35.06
       40.0,      36.26,    36.29,    36.55,    36.03,    36.19
       41.0,      37.45,    37.52,    37.77,    37.17,    37.36
       42.0,      38.64,    38.76,    38.96,    38.31,    38.53
       43.0,      39.76,    39.94,    40.06,    39.41,    39.65
       44.0,      40.76,    40.98,    41.01,    40.41,    40.64
       45.0,      41.59,    41.83,    41.77,    41.27,    41.47
       46.0,      42.20,    42.45,    42.32,    41.93,    42.10
       47.0,      42.59,    42.80,    42.65,    42.39,    42.51
       48.0,      42.76,    42.91,    42.78,    42.64,    42.72
       49.0,      42.75,    42.79,    42.75,    42.71,    42.73
       50.0,      42.58,    42.50,    42.59,    42.63,    42.61
       51.0,      42.32,    42.10,    42.36,    42.45,    42.38
       52.0,      42.01,    41.63,    42.10,    42.21,    42.10
       53.0,      41.68,    41.14,    41.83,    41.94,    41.81
       54.0,      41.36,    40.67,    41.57,    41.68,    41.52
       55.0,      41.06,    40.23,    41.32,    41.44,    41.25
       56.0,      40.77,    39.81,    41.08,    41.21,    40.99
       57.0,      40.50,    39.41,    40.85,    40.99,    40.75
       58.0,      40.23,    39.02,    40.61,    40.78,    40.51
       59.0,      39.97,    38.64,    40.38,    40.57,    40.27
       60.0,      39.71,    38.27,    40.15,    40.37,    40.03
       61.0,      39.45,    37.91,    39.92,    40.16,    39.80
       62.0,      39.20,    37.56,    39.70,    39.96,    39.57
       63.0,      38.95,    37.22,    39.47,    39.76,    39.34
       64.0,      38.70,    36.88,    39.25,    39.56,    39.12
       65.0,      38.46,    36.55,    39.03,    39.37,    38.90
       66.0,      38.22,    36.23,    38.81,    39.18,    38.68
       67.0,      37.99,    35.92,    38.59,    38.99,    38.46
       68.0,      37.76,    35.61,    38.38,    38.80,    38.25
       69.0,      37.53,    35.31,    38.17,    38.61,    38.04
       70.0,      37.31,    35.02,    37.95,    38.43,    37.83
       71.0,      37.09,    34.73,    37.75,    38.25,    37.63
       72.0,      36.87,    34.45,    37.54,    38.07,    37.43
       73.0,      36.66,    34.18,    37.33,    37.89,    37.23
       74.0,      36.45,    33.91,    37.13,    37.71,    37.03
       75.0,      36.24,    33.65,    36.92,    37.54,    36.83
       76.0,      36.03,    33.40,    36.72,    37.37,    36.64
       77.0,      35.83,    33.15,    36.53,    37.20,    36.45
       78.0,      35.63,    32.90,    36.33,    37.03,    36.26
       79.0,      35.43,    32.66,    36.13,    36.86,    36.07
       80.0,      35.24,    32.43,    35.94,    36.69,    35.89
       81.0,      35.05,    32.20,    35.75,    36.53,    35.71
       82.0,      34.86,    31.98,    35.56,    36.37,    35.53
       83.0,      34.67,    31.76,    35.37,    36.21,    35.35
       84.0,      34.49,    31.54,    35.18,    36.05,    35.18
       85.0,      34.31,    31.33,    34.99,    35.89,    35.00
       86.0,      34.13,    31.13,    34.81,    35.74,    34.83
       87.0,      33.95,    30.92,    34.63,    35.58,    34.66
       88.0,      33.77,    30.73,    34.44,    35.43,    34.49
       89.0,      33.60,    30.53,    34.27,    35.28,    34.33
       90.0,      33.43,    30.34,    34.09,    35.13,    34.17
       91.0,      33.26,    30.16,    33.91,    34.98,    34.00
       92.0,      33.10,    29.97,    33.74,    34.83,    33.84
       93.0,      32.93,    29.80,    33.56,    34.68,    33.68
       94.0,      32.77,    29.62,    33.39,    34.54,    33.53
       95.0,      32.61,    29.45,    33.22,    34.39,    33.37
       96.0,      32.45,    29.28,    33.05,    34.25,    33.22
