Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.23,     2.13,     2.13,     2.55,     2.13
        2.0,       4.77,     4.64,     4.64,     5.15,     4.64
        3.0,       7.45,     7.36,     7.33,     7.76,     7.36
        4.0,      10.31,    10.32,    10.20,    10.40,    10.32
        5.0,      13.44,    13.64,    13.33,    13.17,    13.64
        6.0,      16.96,    17.43,    16.84,    16.15,    17.44
        7.0,      20.95,    21.75,    20.82,    19.44,    21.79
        8.0,      25.40,    26.58,    25.29,    23.08,    26.66
        9.0,      30.23,    31.77,    30.18,    27.04,    31.92
       10.0,      35.23,    37.10,    35.31,    31.19,    37.33
       11.0,      40.16,    42.29,    40.43,    35.34,    42.59
       12.0,      44.75,    47.04,    45.24,    39.28,    47.41
       13.0,      48.71,    51.09,    49.49,    42.77,    51.50
       14.0,      51.86,    54.24,    52.93,    45.62,    54.66
       15.0,      54.07,    56.38,    55.41,    47.70,    56.77
       16.0,      55.30,    57.52,    56.90,    48.95,    57.85
       17.0,      55.64,    57.75,    57.44,    49.40,    57.97
       18.0,      55.24,    57.26,    57.17,    49.17,    57.34
       19.0,      54.28,    56.25,    56.31,    48.41,    56.17
       20.0,      52.99,    54.94,    55.05,    47.30,    54.69
       21.0,      51.56,    53.52,    53.62,    46.01,    53.08
       22.0,      50.11,    52.11,    52.16,    44.68,    51.50
       23.0,      48.74,    50.78,    50.78,    43.41,    50.00
       24.0,      47.47,    49.54,    49.49,    42.23,    48.61
       25.0,      46.27,    48.37,    48.30,    41.14,    47.29
       26.0,      45.13,    47.24,    47.16,    40.10,    46.02
       27.0,      44.04,    46.16,    46.07,    39.11,    44.81
       28.0,      42.98,    45.12,    45.01,    38.16,    43.64
       29.0,      41.97,    44.12,    44.00,    37.24,    42.52
       30.0,      40.99,    43.16,    43.02,    36.36,    41.44
       31.0,      40.05,    42.23,    42.08,    35.51,    40.40
       32.0,      39.15,    41.34,    41.17,    34.69,    39.40
       33.0,      38.28,    40.48,    40.29,    33.90,    38.44
       34.0,      37.44,    39.65,    39.45,    33.14,    37.51
       35.0,      36.63,    38.85,    38.64,    32.40,    36.62
       36.0,      35.85,    38.08,    37.85,    31.70,    35.77
       37.0,      35.10,    37.34,    37.10,    31.02,    34.94
       38.0,      34.38,    36.63,    36.37,    30.36,    34.15
       39.0,      33.68,    35.94,    35.67,    29.73,    33.39
       40.0,      33.01,    35.28,    34.99,    29.12,    32.66
       41.0,      32.36,    34.64,    34.34,    28.53,    31.95
       42.0,      31.74,    34.03,    33.70,    27.97,    31.27
       43.0,      31.14,    33.44,    33.10,    27.42,    30.62
       44.0,      30.56,    32.86,    32.51,    26.89,    29.99
       45.0,      30.01,    32.31,    31.94,    26.38,    29.38
       46.0,      29.47,    31.78,    31.39,    25.89,    28.80
       47.0,      28.95,    31.27,    30.87,    25.42,    28.24
       48.0,      28.45,    30.78,    30.36,    24.97,    27.70
       49.0,      27.97,    30.30,    29.86,    24.53,    27.17
       50.0,      27.50,    29.84,    29.39,    24.10,    26.67
       51.0,      27.05,    29.40,    28.93,    23.69,    26.19
       52.0,      26.62,    28.97,    28.48,    23.29,    25.73
       53.0,      26.20,    28.56,    28.05,    22.91,    25.28
       54.0,      25.80,    28.16,    27.64,    22.54,    24.85
       55.0,      25.41,    27.78,    27.24,    22.19,    24.43
       56.0,      25.03,    27.41,    26.85,    21.84,    24.03
       57.0,      24.67,    27.05,    26.47,    21.51,    23.65
       58.0,      24.32,    26.70,    26.11,    21.19,    23.27
       59.0,      23.98,    26.37,    25.76,    20.88,    22.92
       60.0,      23.65,    26.05,    25.42,    20.57,    22.57
       61.0,      23.34,    25.73,    25.09,    20.28,    22.24
       62.0,      23.03,    25.43,    24.77,    20.00,    21.92
       63.0,      22.74,    25.14,    24.46,    19.73,    21.61
       64.0,      22.45,    24.86,    24.16,    19.47,    21.31
       65.0,      22.17,    24.59,    23.87,    19.21,    21.02
       66.0,      21.91,    24.32,    23.59,    18.97,    20.74
       67.0,      21.65,    24.07,    23.32,    18.73,    20.48
       68.0,      21.40,    23.82,    23.06,    18.50,    20.22
       69.0,      21.16,    23.58,    22.80,    18.27,    19.97
       70.0,      20.92,    23.35,    22.55,    18.06,    19.73
       71.0,      20.70,    23.13,    22.31,    17.85,    19.50
       72.0,      20.48,    22.91,    22.08,    17.64,    19.27
       73.0,      20.26,    22.70,    21.85,    17.44,    19.06
       74.0,      20.06,    22.50,    21.63,    17.25,    18.85
       75.0,      19.86,    22.30,    21.42,    17.07,    18.65
       76.0,      19.67,    22.11,    21.21,    16.89,    18.45
       77.0,      19.48,    21.93,    21.01,    16.71,    18.26
       78.0,      19.30,    21.75,    20.81,    16.54,    18.08
       79.0,      19.12,    21.57,    20.62,    16.38,    17.91
       80.0,      18.95,    21.40,    20.44,    16.22,    17.74
       81.0,      18.78,    21.24,    20.25,    16.06,    17.57
       82.0,      18.62,    21.08,    20.08,    15.91,    17.41
       83.0,      18.46,    20.92,    19.91,    15.76,    17.26
       84.0,      18.31,    20.77,    19.74,    15.62,    17.11
       85.0,      18.16,    20.63,    19.58,    15.48,    16.97
       86.0,      18.02,    20.49,    19.42,    15.35,    16.83
       87.0,      17.88,    20.35,    19.27,    15.21,    16.69
       88.0,      17.74,    20.21,    19.12,    15.09,    16.56
       89.0,      17.61,    20.08,    18.97,    14.96,    16.43
       90.0,      17.48,    19.96,    18.83,    14.84,    16.31
       91.0,      17.36,    19.83,    18.69,    14.72,    16.19
       92.0,      17.24,    19.71,    18.55,    14.61,    16.08
       93.0,      17.12,    19.59,    18.42,    14.49,    15.97
       94.0,      17.00,    19.48,    18.29,    14.38,    15.86
