Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.68,     1.08,     1.71,     2.11,     1.84
        2.0,       4.00,     3.01,     4.07,     4.62,     4.28
        3.0,       6.71,     5.57,     6.80,     7.32,     7.13
        4.0,       9.85,     8.79,     9.94,    10.23,    10.44
        5.0,      13.54,    12.82,    13.58,    13.43,    14.32
        6.0,      17.88,    17.82,    17.82,    17.05,    18.84
        7.0,      22.93,    23.87,    22.71,    21.16,    24.00
        8.0,      28.64,    30.92,    28.20,    25.76,    29.67
        9.0,      34.82,    38.73,    34.13,    30.76,    35.64
       10.0,      41.21,    46.98,    40.25,    35.98,    41.63
       11.0,      47.48,    55.19,    46.25,    41.15,    47.31
       12.0,      53.27,    62.89,    51.80,    45.99,    52.39
       13.0,      58.27,    69.63,    56.62,    50.21,    56.62
       14.0,      62.25,    75.07,    60.49,    53.61,    59.84
       15.0,      65.09,    79.01,    63.29,    56.05,    62.00
       16.0,      66.78,    81.42,    65.02,    57.49,    63.17
       17.0,      67.43,    82.42,    65.79,    58.01,    63.49
       18.0,      67.24,    82.27,    65.78,    57.76,    63.17
       19.0,      66.46,    81.29,    65.21,    56.93,    62.42
       20.0,      65.33,    79.81,    64.31,    55.74,    61.45
       21.0,      64.05,    78.14,    63.28,    54.39,    60.41
       22.0,      62.78,    76.45,    62.24,    53.03,    59.38
       23.0,      61.56,    74.86,    61.26,    51.73,    58.41
       24.0,      60.43,    73.37,    60.33,    50.53,    57.47
       25.0,      59.34,    71.94,    59.44,    49.41,    56.56
       26.0,      58.28,    70.56,    58.57,    48.33,    55.67
       27.0,      57.26,    69.21,    57.72,    47.30,    54.80
       28.0,      56.26,    67.90,    56.89,    46.30,    53.94
       29.0,      55.28,    66.63,    56.07,    45.33,    53.11
       30.0,      54.34,    65.38,    55.27,    44.40,    52.29
       31.0,      53.41,    64.17,    54.49,    43.50,    51.48
       32.0,      52.51,    62.99,    53.72,    42.64,    50.70
       33.0,      51.64,    61.84,    52.97,    41.80,    49.93
       34.0,      50.78,    60.72,    52.24,    40.99,    49.18
       35.0,      49.95,    59.63,    51.52,    40.21,    48.44
       36.0,      49.14,    58.57,    50.81,    39.45,    47.71
       37.0,      48.35,    57.54,    50.12,    38.73,    47.01
       38.0,      47.58,    56.53,    49.45,    38.02,    46.31
       39.0,      46.83,    55.55,    48.78,    37.34,    45.64
       40.0,      46.10,    54.59,    48.14,    36.68,    44.97
       41.0,      45.38,    53.66,    47.50,    36.05,    44.32
       42.0,      44.69,    52.75,    46.88,    35.44,    43.68
       43.0,      44.01,    51.87,    46.27,    34.84,    43.06
       44.0,      43.35,    51.01,    45.67,    34.27,    42.45
       45.0,      42.70,    50.17,    45.09,    33.72,    41.85
       46.0,      42.08,    49.35,    44.51,    33.18,    41.26
       47.0,      41.46,    48.55,    43.95,    32.66,    40.69
       48.0,      40.87,    47.77,    43.40,    32.16,    40.13
       49.0,      40.28,    47.01,    42.86,    31.68,    39.58
       50.0,      39.71,    46.28,    42.33,    31.21,    39.04
       51.0,      39.16,    45.56,    41.82,    30.75,    38.51
       52.0,      38.62,    44.86,    41.31,    30.31,    37.99
       53.0,      38.09,    44.17,    40.81,    29.89,    37.48
       54.0,      37.57,    43.51,    40.32,    29.48,    36.99
       55.0,      37.07,    42.86,    39.85,    29.08,    36.50
       56.0,      36.58,    42.22,    39.38,    28.69,    36.03
       57.0,      36.10,    41.60,    38.92,    28.32,    35.56
       58.0,      35.63,    41.00,    38.47,    27.96,    35.10
       59.0,      35.18,    40.42,    38.03,    27.60,    34.66
       60.0,      34.73,    39.84,    37.60,    27.26,    34.22
       61.0,      34.30,    39.29,    37.18,    26.93,    33.79
       62.0,      33.87,    38.74,    36.76,    26.61,    33.37
       63.0,      33.46,    38.21,    36.36,    26.30,    32.96
       64.0,      33.05,    37.69,    35.96,    26.00,    32.55
       65.0,      32.66,    37.19,    35.57,    25.71,    32.16
       66.0,      32.27,    36.70,    35.18,    25.43,    31.77
       67.0,      31.89,    36.22,    34.81,    25.15,    31.39
       68.0,      31.52,    35.75,    34.44,    24.88,    31.02
       69.0,      31.16,    35.29,    34.08,    24.63,    30.66
       70.0,      30.81,    34.84,    33.73,    24.37,    30.30
       71.0,      30.47,    34.41,    33.38,    24.13,    29.95
       72.0,      30.13,    33.98,    33.04,    23.89,    29.61
       73.0,      29.80,    33.57,    32.70,    23.66,    29.27
       74.0,      29.48,    33.17,    32.38,    23.43,    28.94
       75.0,      29.17,    32.77,    32.06,    23.22,    28.62
       76.0,      28.86,    32.39,    31.74,    23.00,    28.31
       77.0,      28.56,    32.01,    31.43,    22.80,    28.00
       78.0,      28.27,    31.64,    31.13,    22.59,    27.70
       79.0,      27.98,    31.29,    30.83,    22.40,    27.40
       80.0,      27.70,    30.94,    30.54,    22.21,    27.11
       81.0,      27.42,    30.60,    30.25,    22.02,    26.82
       82.0,      27.16,    30.26,    29.97,    21.84,    26.55
       83.0,      26.89,    29.94,    29.70,    21.66,    26.27
       84.0,      26.64,    29.62,    29.43,    21.49,    26.00
       85.0,      26.38,    29.31,    29.16,    21.32,    25.74
       86.0,      26.14,    29.01,    28.90,    21.16,    25.48
       87.0,      25.90,    28.71,    28.65,    21.00,    25.23
       88.0,      25.66,    28.42,    28.40,    20.84,    24.99
       89.0,      25.43,    28.14,    28.15,    20.69,    24.74
       90.0,      25.20,    27.86,    27.91,    20.54,    24.51
       91.0,      24.98,    27.59,    27.67,    20.40,    24.27
       92.0,      24.77,    27.33,    27.44,    20.25,    24.05
       93.0,      24.55,    27.07,    27.21,    20.11,    23.82
       94.0,      24.35,    26.82,    26.98,    19.98,    23.60
       95.0,      24.14,    26.57,    26.76,    19.85,    23.39
       96.0,      23.94,    26.33,    26.55,    19.72,    23.18
       97.0,      23.75,    26.10,    26.33,    19.59,    22.97
       98.0,      23.56,    25.87,    26.13,    19.46,    22.77
       99.0,      23.37,    25.64,    25.92,    19.34,    22.57
      100.0,      23.19,    25.42,    25.72,    19.22,    22.38
      101.0,      23.01,    25.21,    25.52,    19.11,    22.19
      102.0,      22.83,    25.00,    25.33,    18.99,    22.00
      103.0,      22.66,    24.79,    25.14,    18.88,    21.82
      104.0,      22.49,    24.59,    24.95,    18.77,    21.64
      105.0,      22.32,    24.39,    24.76,    18.66,    21.46
      106.0,      22.16,    24.20,    24.58,    18.55,    21.29
      107.0,      22.00,    24.01,    24.41,    18.45,    21.12
      108.0,      21.84,    23.82,    24.23,    18.35,    20.96
      109.0,      21.69,    23.64,    24.06,    18.25,    20.79
      110.0,      21.53,    23.47,    23.89,    18.15,    20.64
      111.0,      21.39,    23.29,    23.72,    18.05,    20.48
      112.0,      21.24,    23.12,    23.56,    17.95,    20.33
      113.0,      21.10,    22.96,    23.40,    17.86,    20.18
      114.0,      20.96,    22.79,    23.24,    17.77,    20.03
      115.0,      20.82,    22.63,    23.09,    17.68,    19.88
      116.0,      20.69,    22.48,    22.93,    17.59,    19.74
      117.0,      20.55,    22.32,    22.78,    17.50,    19.60
      118.0,      20.42,    22.17,    22.64,    17.41,    19.47
      119.0,      20.29,    22.03,    22.49,    17.33,    19.33
      120.0,      20.17,    21.88,    22.35,    17.24,    19.20
      121.0,      20.05,    21.74,    22.21,    17.16,    19.07
      122.0,      19.92,    21.60,    22.07,    17.08,    18.95
      123.0,      19.81,    21.47,    21.93,    17.00,    18.82
      124.0,      19.69,    21.33,    21.80,    16.92,    18.70
      125.0,      19.57,    21.20,    21.67,    16.84,    18.58
      126.0,      19.46,    21.07,    21.54,    16.76,    18.47
      127.0,      19.35,    20.95,    21.41,    16.69,    18.35
      128.0,      19.24,    20.82,    21.28,    16.61,    18.24
      129.0,      19.13,    20.70,    21.16,    16.54,    18.13
      130.0,      19.03,    20.58,    21.04,    16.46,    18.02
      131.0,      18.92,    20.46,    20.92,    16.39,    17.91
      132.0,      18.82,    20.35,    20.80,    16.32,    17.81
      133.0,      18.72,    20.24,    20.68,    16.25,    17.71
      134.0,      18.62,    20.13,    20.57,    16.18,    17.61
      135.0,      18.52,    20.02,    20.46,    16.11,    17.51
      136.0,      18.43,    19.91,    20.35,    16.04,    17.41
      137.0,      18.33,    19.80,    20.24,    15.97,    17.31
      138.0,      18.24,    19.70,    20.13,    15.90,    17.22
      139.0,      18.15,    19.60,    20.02,    15.84,    17.13
      140.0,      18.06,    19.50,    19.92,    15.77,    17.04
      141.0,      17.97,    19.40,    19.81,    15.71,    16.95
      142.0,      17.88,    19.30,    19.71,    15.64,    16.86
      143.0,      17.79,    19.21,    19.61,    15.58,    16.78
      144.0,      17.71,    19.12,    19.51,    15.51,    16.69
      145.0,      17.63,    19.02,    19.42,    15.45,    16.61
      146.0,      17.54,    18.93,    19.32,    15.39,    16.53
      147.0,      17.46,    18.84,    19.23,    15.33,    16.45
      148.0,      17.38,    18.76,    19.13,    15.27,    16.37
      149.0,      17.30,    18.67,    19.04,    15.21,    16.30
      150.0,      17.23,    18.59,    18.95,    15.15,    16.22
      151.0,      17.15,    18.50,    18.86,    15.09,    16.15
      152.0,      17.07,    18.42,    18.77,    15.03,    16.08
      153.0,      17.00,    18.34,    18.68,    14.97,    16.01
      154.0,      16.93,    18.26,    18.60,    14.91,    15.94
      155.0,      16.85,    18.18,    18.51,    14.85,    15.87
      156.0,      16.78,    18.10,    18.43,    14.80,    15.80
      157.0,      16.71,    18.02,    18.35,    14.74,    15.73
      158.0,      16.64,    17.95,    18.26,    14.68,    15.67
      159.0,      16.57,    17.87,    18.18,    14.63,    15.60
      160.0,      16.50,    17.80,    18.10,    14.57,    15.54
      161.0,      16.44,    17.73,    18.02,    14.52,    15.48
      162.0,      16.37,    17.66,    17.95,    14.46,    15.42
      163.0,      16.31,    17.59,    17.87,    14.41,    15.36
      164.0,      16.24,    17.52,    17.79,    14.35,    15.30
      165.0,      16.18,    17.45,    17.72,    14.30,    15.24
      166.0,      16.11,    17.38,    17.65,    14.25,    15.18
      167.0,      16.05,    17.31,    17.57,    14.19,    15.13
      168.0,      15.99,    17.25,    17.50,    14.14,    15.07
      169.0,      15.93,    17.18,    17.43,    14.09,    15.02
      170.0,      15.87,    17.12,    17.36,    14.04,    14.96
      171.0,      15.81,    17.05,    17.29,    13.98,    14.91
      172.0,      15.75,    16.99,    17.22,    13.93,    14.86
      173.0,      15.69,    16.93,    17.15,    13.88,    14.81
      174.0,      15.64,    16.87,    17.08,    13.83,    14.76
      175.0,      15.58,    16.81,    17.02,    13.78,    14.71
      176.0,      15.52,    16.75,    16.95,    13.73,    14.66
      177.0,      15.47,    16.69,    16.89,    13.68,    14.61
