Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.93,     1.28,     1.90,     2.27,     2.27
        2.0,       4.35,     3.39,     4.34,     4.82,     4.85
        3.0,       7.07,     6.04,     7.07,     7.53,     7.66
        4.0,      10.16,     9.29,    10.13,    10.43,    10.79
        5.0,      13.72,    13.30,    13.61,    13.64,    14.34
        6.0,      17.88,    18.20,    17.64,    17.26,    18.40
        7.0,      22.66,    24.06,    22.27,    21.37,    22.95
        8.0,      28.03,    30.82,    27.47,    25.92,    27.89
        9.0,      33.79,    38.25,    33.10,    30.81,    33.02
       10.0,      39.71,    45.99,    38.91,    35.82,    38.12
       11.0,      45.45,    53.61,    44.60,    40.70,    42.89
       12.0,      50.69,    60.65,    49.84,    45.17,    47.09
       13.0,      55.14,    66.70,    54.36,    48.98,    50.51
       14.0,      58.59,    71.45,    57.93,    51.94,    53.03
       15.0,      60.94,    74.74,    60.43,    53.97,    54.63
       16.0,      62.21,    76.56,    61.85,    55.05,    55.36
       17.0,      62.50,    77.06,    62.31,    55.29,    55.37
       18.0,      62.03,    76.49,    61.97,    54.84,    54.83
       19.0,      61.02,    75.17,    61.07,    53.90,    53.94
       20.0,      59.70,    73.42,    59.84,    52.68,    52.88
       21.0,      58.27,    71.51,    58.47,    51.35,    51.77
       22.0,      56.86,    69.62,    57.12,    50.02,    50.69
       23.0,      55.53,    67.84,    55.83,    48.78,    49.66
       24.0,      54.28,    66.17,    54.63,    47.61,    48.68
       25.0,      53.08,    64.59,    53.49,    46.51,    47.74
       26.0,      51.94,    63.06,    52.40,    45.46,    46.83
       27.0,      50.83,    61.59,    51.34,    44.45,    45.94
       28.0,      49.76,    60.16,    50.32,    43.47,    45.08
       29.0,      48.72,    58.79,    49.33,    42.53,    44.25
       30.0,      47.72,    57.46,    48.37,    41.63,    43.44
       31.0,      46.76,    56.17,    47.44,    40.76,    42.65
       32.0,      45.82,    54.93,    46.54,    39.92,    41.89
       33.0,      44.92,    53.73,    45.68,    39.11,    41.15
       34.0,      44.05,    52.57,    44.84,    38.34,    40.44
       35.0,      43.20,    51.45,    44.03,    37.59,    39.74
       36.0,      42.39,    50.37,    43.24,    36.87,    39.07
       37.0,      41.60,    49.33,    42.48,    36.17,    38.41
       38.0,      40.83,    48.31,    41.75,    35.50,    37.78
       39.0,      40.10,    47.34,    41.03,    34.86,    37.16
       40.0,      39.38,    46.39,    40.35,    34.23,    36.56
       41.0,      38.69,    45.48,    39.68,    33.63,    35.99
       42.0,      38.03,    44.60,    39.03,    33.06,    35.42
       43.0,      37.38,    43.75,    38.41,    32.50,    34.88
       44.0,      36.76,    42.92,    37.80,    31.96,    34.35
       45.0,      36.15,    42.12,    37.22,    31.44,    33.83
       46.0,      35.57,    41.35,    36.65,    30.94,    33.34
       47.0,      35.00,    40.61,    36.10,    30.46,    32.85
       48.0,      34.46,    39.89,    35.57,    30.00,    32.38
       49.0,      33.93,    39.19,    35.05,    29.55,    31.93
       50.0,      33.42,    38.52,    34.55,    29.11,    31.48
       51.0,      32.92,    37.86,    34.06,    28.70,    31.06
       52.0,      32.44,    37.23,    33.59,    28.29,    30.64
       53.0,      31.97,    36.62,    33.14,    27.90,    30.23
       54.0,      31.52,    36.03,    32.70,    27.53,    29.84
       55.0,      31.09,    35.46,    32.27,    27.16,    29.46
       56.0,      30.67,    34.91,    31.86,    26.81,    29.09
       57.0,      30.26,    34.38,    31.45,    26.47,    28.73
       58.0,      29.86,    33.86,    31.06,    26.15,    28.38
       59.0,      29.48,    33.36,    30.68,    25.83,    28.04
       60.0,      29.11,    32.87,    30.32,    25.53,    27.71
       61.0,      28.75,    32.40,    29.96,    25.23,    27.39
       62.0,      28.40,    31.95,    29.61,    24.94,    27.08
       63.0,      28.06,    31.51,    29.28,    24.67,    26.78
       64.0,      27.73,    31.08,    28.95,    24.40,    26.49
       65.0,      27.41,    30.67,    28.64,    24.14,    26.21
       66.0,      27.10,    30.27,    28.33,    23.89,    25.93
       67.0,      26.81,    29.88,    28.03,    23.65,    25.66
       68.0,      26.52,    29.51,    27.74,    23.41,    25.40
       69.0,      26.23,    29.14,    27.46,    23.19,    25.15
       70.0,      25.96,    28.79,    27.19,    22.97,    24.90
       71.0,      25.70,    28.45,    26.92,    22.75,    24.66
       72.0,      25.44,    28.12,    26.66,    22.55,    24.43
       73.0,      25.19,    27.80,    26.41,    22.35,    24.20
       74.0,      24.95,    27.49,    26.16,    22.15,    23.98
       75.0,      24.71,    27.19,    25.93,    21.96,    23.77
       76.0,      24.48,    26.90,    25.70,    21.78,    23.56
       77.0,      24.26,    26.61,    25.47,    21.61,    23.36
       78.0,      24.05,    26.34,    25.25,    21.43,    23.16
       79.0,      23.84,    26.07,    25.04,    21.27,    22.97
       80.0,      23.63,    25.81,    24.83,    21.10,    22.79
       81.0,      23.44,    25.56,    24.63,    20.95,    22.61
       82.0,      23.24,    25.32,    24.43,    20.79,    22.43
       83.0,      23.06,    25.08,    24.24,    20.64,    22.26
       84.0,      22.87,    24.85,    24.05,    20.50,    22.09
       85.0,      22.70,    24.63,    23.87,    20.36,    21.93
       86.0,      22.52,    24.41,    23.69,    20.22,    21.78
       87.0,      22.36,    24.20,    23.52,    20.09,    21.62
       88.0,      22.19,    23.99,    23.35,    19.96,    21.47
       89.0,      22.04,    23.80,    23.19,    19.83,    21.33
       90.0,      21.88,    23.60,    23.02,    19.71,    21.19
       91.0,      21.73,    23.41,    22.87,    19.59,    21.05
       92.0,      21.58,    23.23,    22.71,    19.47,    20.92
       93.0,      21.44,    23.05,    22.56,    19.36,    20.78
       94.0,      21.30,    22.88,    22.42,    19.25,    20.66
       95.0,      21.17,    22.71,    22.27,    19.14,    20.53
       96.0,      21.03,    22.55,    22.13,    19.03,    20.41
       97.0,      20.90,    22.39,    22.00,    18.93,    20.30
       98.0,      20.78,    22.23,    21.86,    18.83,    20.18
       99.0,      20.65,    22.08,    21.73,    18.73,    20.07
      100.0,      20.53,    21.94,    21.61,    18.63,    19.96
      101.0,      20.42,    21.79,    21.48,    18.54,    19.85
      102.0,      20.30,    21.65,    21.36,    18.45,    19.75
      103.0,      20.19,    21.52,    21.24,    18.36,    19.65
      104.0,      20.08,    21.38,    21.12,    18.27,    19.55
      105.0,      19.97,    21.25,    21.01,    18.18,    19.46
      106.0,      19.87,    21.13,    20.89,    18.10,    19.36
      107.0,      19.77,    21.00,    20.78,    18.01,    19.27
      108.0,      19.67,    20.88,    20.68,    17.93,    19.18
      109.0,      19.57,    20.77,    20.57,    17.85,    19.09
      110.0,      19.48,    20.65,    20.47,    17.78,    19.01
      111.0,      19.38,    20.54,    20.36,    17.70,    18.93
      112.0,      19.29,    20.43,    20.26,    17.62,    18.85
      113.0,      19.20,    20.32,    20.16,    17.55,    18.77
      114.0,      19.11,    20.22,    20.07,    17.48,    18.69
      115.0,      19.03,    20.12,    19.97,    17.41,    18.61
