Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.16,     1.12,     1.18,     1.18,     1.15
        2.0,       2.15,     2.10,     2.18,     2.18,     2.14
        3.0,       3.09,     3.03,     3.12,     3.12,     3.08
        4.0,       3.99,     3.94,     4.03,     4.03,     3.98
        5.0,       4.88,     4.83,     4.91,     4.91,     4.87
        6.0,       5.74,     5.69,     5.77,     5.77,     5.73
        7.0,       6.59,     6.55,     6.61,     6.61,     6.58
        8.0,       7.42,     7.39,     7.44,     7.44,     7.42
        9.0,       8.25,     8.23,     8.26,     8.26,     8.24
       10.0,       9.06,     9.05,     9.07,     9.07,     9.06
       11.0,       9.87,     9.87,     9.87,     9.87,     9.87
       12.0,      10.67,    10.68,    10.66,    10.66,    10.67
       13.0,      11.46,    11.49,    11.44,    11.44,    11.47
       14.0,      12.24,    12.29,    12.21,    12.21,    12.25
       15.0,      13.02,    13.08,    12.98,    12.98,    13.04
       16.0,      13.80,    13.87,    13.75,    13.75,    13.81
       17.0,      14.56,    14.66,    14.51,    14.51,    14.58
       18.0,      15.33,    15.44,    15.26,    15.26,    15.35
       19.0,      16.09,    16.21,    16.01,    16.01,    16.11
       20.0,      16.84,    16.99,    16.75,    16.75,    16.87
       21.0,      17.59,    17.76,    17.49,    17.49,    17.63
       22.0,      18.34,    18.52,    18.23,    18.23,    18.38
       23.0,      19.08,    19.28,    18.96,    18.96,    19.12
       24.0,      19.82,    20.04,    19.69,    19.69,    19.87
       25.0,      20.56,    20.80,    20.41,    20.41,    20.61
       26.0,      21.29,    21.56,    21.13,    21.13,    21.35
       27.0,      22.02,    22.31,    21.85,    21.85,    22.08
       28.0,      22.75,    23.06,    22.57,    22.57,    22.81
       29.0,      23.48,    23.80,    23.28,    23.28,    23.54
       30.0,      24.20,    24.55,    23.99,    23.99,    24.27
       31.0,      24.92,    25.29,    24.70,    24.70,    25.00
       32.0,      25.64,    26.03,    25.40,    25.40,    25.72
       33.0,      26.35,    26.76,    26.10,    26.10,    26.44
       34.0,      27.07,    27.50,    26.80,    26.80,    27.15
       35.0,      27.78,    28.23,    27.50,    27.50,    27.87
       36.0,      28.48,    28.96,    28.19,    28.19,    28.58
       37.0,      29.19,    29.69,    28.89,    28.89,    29.29
       38.0,      29.90,    30.42,    29.58,    29.58,    30.00
       39.0,      30.60,    31.15,    30.27,    30.27,    30.71
       40.0,      31.30,    31.87,    30.95,    30.95,    31.41
       41.0,      32.00,    32.60,    31.64,    31.64,    32.12
       42.0,      32.71,    33.35,    32.33,    32.32,    32.84
       43.0,      33.45,    34.15,    33.04,    33.02,    33.59
       44.0,      34.25,    35.05,    33.80,    33.75,    34.40
       45.0,      35.13,    36.07,    34.62,    34.53,    35.30
       46.0,      36.09,    37.21,    35.51,    35.36,    36.27
       47.0,      37.11,    38.42,    36.46,    36.25,    37.30
       48.0,      38.15,    39.66,    37.43,    37.17,    38.36
       49.0,      39.17,    40.84,    38.38,    38.09,    39.38
       50.0,      40.11,    41.89,    39.27,    38.97,    40.32
       51.0,      40.90,    42.72,    40.04,    39.75,    41.10
       52.0,      41.51,    43.27,    40.66,    40.41,    41.71
       53.0,      41.91,    43.54,    41.10,    40.91,    42.10
       54.0,      42.09,    43.50,    41.35,    41.23,    42.28
       55.0,      42.07,    43.21,    41.43,    41.39,    42.26
       56.0,      41.89,    42.71,    41.36,    41.40,    42.09
       57.0,      41.58,    42.07,    41.18,    41.29,    41.80
       58.0,      41.21,    41.35,    40.93,    41.10,    41.45
       59.0,      40.80,    40.61,    40.64,    40.88,    41.07
       60.0,      40.40,    39.90,    40.36,    40.64,    40.70
       61.0,      40.02,    39.23,    40.08,    40.41,    40.35
       62.0,      39.66,    38.60,    39.82,    40.20,    40.02
       63.0,      39.33,    38.00,    39.58,    40.01,    39.72
       64.0,      39.01,    37.44,    39.34,    39.82,    39.42
       65.0,      38.69,    36.89,    39.11,    39.63,    39.14
