Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.27,     1.81,     2.28,     2.47,     2.50
        2.0,       3.75,     3.50,     3.94,     3.71,     3.85
        3.0,       5.06,     5.14,     5.42,     4.71,     4.95
        4.0,       6.27,     6.75,     6.80,     5.59,     5.92
        5.0,       7.41,     8.35,     8.11,     6.37,     6.80
        6.0,       8.50,     9.92,     9.36,     7.09,     7.62
        7.0,       9.55,    11.48,    10.57,     7.77,     8.39
        8.0,      10.57,    13.04,    11.74,     8.40,     9.11
        9.0,      11.57,    14.58,    12.88,     9.01,     9.81
       10.0,      12.54,    16.11,    13.99,     9.58,    10.47
       11.0,      13.49,    17.63,    15.09,    10.13,    11.11
       12.0,      14.43,    19.15,    16.16,    10.67,    11.73
       13.0,      15.35,    20.67,    17.21,    11.18,    12.35
       14.0,      16.29,    22.21,    18.27,    11.69,    13.00
       15.0,      17.27,    23.83,    19.35,    12.19,    13.71
       16.0,      18.31,    25.57,    20.50,    12.70,    14.49
       17.0,      19.45,    27.46,    21.73,    13.24,    15.36
       18.0,      20.66,    29.50,    23.04,    13.80,    16.28
       19.0,      21.92,    31.66,    24.42,    14.39,    17.21
       20.0,      23.19,    33.85,    25.82,    14.98,    18.11
       21.0,      24.40,    35.98,    27.17,    15.55,    18.91
       22.0,      25.50,    37.93,    28.41,    16.09,    19.57
       23.0,      26.42,    39.60,    29.47,    16.55,    20.05
       24.0,      27.12,    40.92,    30.31,    16.94,    20.32
       25.0,      27.59,    41.85,    30.90,    17.22,    20.40
       26.0,      27.83,    42.37,    31.24,    17.40,    20.29
       27.0,      27.85,    42.54,    31.35,    17.48,    20.03
       28.0,      27.71,    42.41,    31.27,    17.49,    19.68
       29.0,      27.45,    42.07,    31.06,    17.43,    19.25
       30.0,      27.13,    41.61,    30.76,    17.33,    18.81
       31.0,      26.78,    41.10,    30.43,    17.21,    18.37
       32.0,      26.43,    40.59,    30.10,    17.09,    17.95
       33.0,      26.11,    40.12,    29.80,    16.97,    17.56
       34.0,      25.81,    39.68,    29.51,    16.86,    17.18
       35.0,      25.52,    39.26,    29.24,    16.76,    16.82
       36.0,      25.25,    38.87,    28.99,    16.66,    16.48
       37.0,      24.98,    38.48,    28.74,    16.56,    16.14
       38.0,      24.72,    38.10,    28.49,    16.47,    15.82
       39.0,      24.47,    37.73,    28.25,    16.37,    15.52
       40.0,      24.22,    37.37,    28.02,    16.27,    15.22
       41.0,      23.98,    37.02,    27.79,    16.18,    14.94
       42.0,      23.75,    36.68,    27.56,    16.09,    14.66
       43.0,      23.52,    36.34,    27.34,    15.99,    14.40
       44.0,      23.30,    36.01,    27.13,    15.90,    14.15
       45.0,      23.08,    35.69,    26.92,    15.81,    13.90
       46.0,      22.87,    35.38,    26.71,    15.72,    13.67
       47.0,      22.66,    35.07,    26.51,    15.63,    13.44
       48.0,      22.46,    34.77,    26.32,    15.54,    13.23
       49.0,      22.27,    34.48,    26.12,    15.45,    13.02
       50.0,      22.08,    34.19,    25.93,    15.36,    12.82
       51.0,      21.89,    33.91,    25.75,    15.27,    12.63
       52.0,      21.71,    33.64,    25.56,    15.18,    12.44
       53.0,      21.53,    33.37,    25.38,    15.10,    12.26
       54.0,      21.35,    33.10,    25.21,    15.01,    12.09
       55.0,      21.18,    32.84,    25.04,    14.93,    11.92
       56.0,      21.02,    32.59,    24.87,    14.84,    11.76
       57.0,      20.85,    32.34,    24.70,    14.76,    11.61
       58.0,      20.69,    32.10,    24.54,    14.67,    11.46
       59.0,      20.54,    31.85,    24.37,    14.59,    11.32
       60.0,      20.38,    31.62,    24.22,    14.51,    11.18
       61.0,      20.23,    31.39,    24.06,    14.43,    11.05
       62.0,      20.08,    31.16,    23.91,    14.35,    10.92
