Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.79,     1.76,     1.76,     1.82,     1.82
        2.0,       3.05,     3.02,     3.02,     3.08,     3.08
        3.0,       4.17,     4.15,     4.15,     4.20,     4.20
        4.0,       5.20,     5.18,     5.18,     5.22,     5.22
        5.0,       6.18,     6.17,     6.17,     6.19,     6.19
        6.0,       7.10,     7.10,     7.10,     7.11,     7.11
        7.0,       8.00,     8.01,     8.01,     7.99,     7.99
        8.0,       8.86,     8.88,     8.88,     8.84,     8.84
        9.0,       9.70,     9.74,     9.74,     9.67,     9.67
       10.0,      10.52,    10.57,    10.57,    10.47,    10.47
       11.0,      11.32,    11.38,    11.38,    11.26,    11.26
       12.0,      12.10,    12.18,    12.18,    12.03,    12.03
       13.0,      12.87,    12.96,    12.96,    12.78,    12.78
       14.0,      13.62,    13.73,    13.73,    13.52,    13.52
       15.0,      14.37,    14.48,    14.48,    14.25,    14.25
       16.0,      15.10,    15.23,    15.23,    14.97,    14.97
       17.0,      15.82,    15.96,    15.96,    15.67,    15.67
       18.0,      16.53,    16.69,    16.69,    16.37,    16.37
       19.0,      17.23,    17.40,    17.40,    17.05,    17.05
       20.0,      17.92,    18.11,    18.11,    17.73,    17.73
       21.0,      18.60,    18.81,    18.81,    18.40,    18.40
       22.0,      19.28,    19.50,    19.50,    19.06,    19.06
       23.0,      19.95,    20.19,    20.19,    19.72,    19.72
       24.0,      20.62,    20.87,    20.87,    20.36,    20.36
       25.0,      21.27,    21.54,    21.54,    21.00,    21.00
       26.0,      21.92,    22.21,    22.21,    21.64,    21.64
       27.0,      22.57,    22.87,    22.87,    22.27,    22.27
       28.0,      23.21,    23.52,    23.52,    22.89,    22.89
       29.0,      23.84,    24.17,    24.17,    23.51,    23.51
       30.0,      24.47,    24.82,    24.82,    24.12,    24.12
       31.0,      25.10,    25.46,    25.47,    24.73,    24.73
       32.0,      25.73,    26.11,    26.13,    25.34,    25.35
       33.0,      26.39,    26.78,    26.83,    25.97,    25.98
       34.0,      27.10,    27.49,    27.59,    26.65,    26.65
       35.0,      27.86,    28.27,    28.44,    27.38,    27.37
       36.0,      28.70,    29.12,    29.35,    28.19,    28.13
       37.0,      29.59,    30.03,    30.32,    29.06,    28.94
       38.0,      30.50,    30.97,    31.30,    29.96,    29.77
       39.0,      31.39,    31.89,    32.25,    30.86,    30.58
       40.0,      32.22,    32.75,    33.10,    31.70,    31.34
       41.0,      32.95,    33.50,    33.83,    32.43,    32.02
       42.0,      33.52,    34.10,    34.38,    33.02,    32.58
       43.0,      33.93,    34.53,    34.75,    33.43,    33.01
       44.0,      34.17,    34.79,    34.93,    33.65,    33.31
       45.0,      34.25,    34.87,    34.95,    33.70,    33.48
       46.0,      34.20,    34.82,    34.83,    33.60,    33.54
       47.0,      34.04,    34.65,    34.62,    33.38,    33.52
       48.0,      33.83,    34.42,    34.36,    33.08,    33.45
       49.0,      33.58,    34.16,    34.07,    32.75,    33.35
       50.0,      33.33,    33.89,    33.79,    32.41,    33.24
       51.0,      33.10,    33.63,    33.52,    32.09,    33.14
       52.0,      32.87,    33.39,    33.27,    31.79,    33.04
       53.0,      32.67,    33.17,    33.04,    31.50,    32.95
       54.0,      32.47,    32.95,    32.81,    31.23,    32.87
       55.0,      32.27,    32.74,    32.59,    30.97,    32.78
       56.0,      32.08,    32.54,    32.37,    30.72,    32.69
       57.0,      31.90,    32.34,    32.16,    30.47,    32.61
       58.0,      31.72,    32.15,    31.96,    30.24,    32.52
       59.0,      31.54,    31.96,    31.77,    30.01,    32.44
       60.0,      31.37,    31.78,    31.58,    29.78,    32.35
       61.0,      31.21,    31.60,    31.39,    29.56,    32.27
       62.0,      31.05,    31.43,    31.22,    29.35,    32.18
       63.0,      30.89,    31.26,    31.04,    29.15,    32.10
       64.0,      30.73,    31.09,    30.87,    28.95,    32.02
       65.0,      30.58,    30.93,    30.71,    28.75,    31.93
       66.0,      30.44,    30.78,    30.55,    28.57,    31.85
       67.0,      30.29,    30.62,    30.40,    28.38,    31.77
       68.0,      30.15,    30.47,    30.25,    28.20,    31.68
       69.0,      30.01,    30.33,    30.10,    28.03,    31.60
       70.0,      29.88,    30.18,    29.96,    27.86,    31.52
       71.0,      29.75,    30.04,    29.82,    27.70,    31.44
       72.0,      29.62,    29.90,    29.69,    27.54,    31.36
       73.0,      29.50,    29.77,    29.56,    27.38,    31.28
       74.0,      29.37,    29.64,    29.43,    27.23,    31.19
       75.0,      29.25,    29.51,    29.31,    27.08,    31.11
       76.0,      29.13,    29.38,    29.18,    26.93,    31.03
       77.0,      29.02,    29.26,    29.07,    26.79,    30.95
       78.0,      28.90,    29.14,    28.95,    26.65,    30.87
       79.0,      28.79,    29.02,    28.84,    26.52,    30.79
       80.0,      28.68,    28.90,    28.73,    26.39,    30.71
       81.0,      28.58,    28.79,    28.62,    26.26,    30.63
       82.0,      28.47,    28.68,    28.52,    26.13,    30.56
       83.0,      28.37,    28.57,    28.41,    26.01,    30.48
       84.0,      28.26,    28.46,    28.32,    25.89,    30.40
       85.0,      28.16,    28.35,    28.22,    25.77,    30.32
       86.0,      28.07,    28.25,    28.12,    25.65,    30.24
       87.0,      27.97,    28.15,    28.03,    25.54,    30.16
       88.0,      27.87,    28.04,    27.94,    25.43,    30.09
       89.0,      27.78,    27.94,    27.85,    25.32,    30.01
       90.0,      27.69,    27.85,    27.76,    25.21,    29.93
       91.0,      27.60,    27.75,    27.67,    25.11,    29.86
       92.0,      27.51,    27.66,    27.59,    25.01,    29.78
       93.0,      27.42,    27.56,    27.51,    24.90,    29.70
       94.0,      27.33,    27.47,    27.42,    24.81,    29.63
       95.0,      27.25,    27.38,    27.34,    24.71,    29.55
       96.0,      27.16,    27.29,    27.27,    24.61,    29.48
       97.0,      27.08,    27.20,    27.19,    24.52,    29.40
       98.0,      27.00,    27.11,    27.11,    24.43,    29.33
       99.0,      26.91,    27.03,    27.04,    24.34,    29.25
      100.0,      26.83,    26.94,    26.97,    24.25,    29.18
      101.0,      26.75,    26.86,    26.90,    24.16,    29.10
      102.0,      26.68,    26.77,    26.82,    24.07,    29.03
      103.0,      26.60,    26.69,    26.76,    23.99,    28.96
      104.0,      26.52,    26.61,    26.69,    23.90,    28.88
      105.0,      26.45,    26.53,    26.62,    23.82,    28.81
      106.0,      26.37,    26.45,    26.55,    23.74,    28.74
      107.0,      26.30,    26.37,    26.49,    23.66,    28.66
      108.0,      26.22,    26.29,    26.42,    23.58,    28.59
      109.0,      26.15,    26.22,    26.36,    23.50,    28.52
      110.0,      26.08,    26.14,    26.30,    23.43,    28.45
      111.0,      26.01,    26.07,    26.23,    23.35,    28.37
      112.0,      25.94,    25.99,    26.17,    23.27,    28.30
      113.0,      25.87,    25.92,    26.11,    23.20,    28.23
      114.0,      25.80,    25.84,    26.05,    23.13,    28.16
      115.0,      25.73,    25.77,    25.99,    23.05,    28.09
      116.0,      25.66,    25.70,    25.94,    22.98,    28.02
      117.0,      25.59,    25.63,    25.88,    22.91,    27.95
      118.0,      25.52,    25.56,    25.82,    22.84,    27.88
      119.0,      25.46,    25.49,    25.77,    22.77,    27.81
      120.0,      25.39,    25.42,    25.71,    22.70,    27.74
      121.0,      25.33,    25.35,    25.65,    22.64,    27.67
      122.0,      25.26,    25.28,    25.60,    22.57,    27.60
      123.0,      25.20,    25.21,    25.55,    22.50,    27.53
      124.0,      25.13,    25.15,    25.49,    22.44,    27.46
      125.0,      25.07,    25.08,    25.44,    22.37,    27.39
      126.0,      25.01,    25.01,    25.39,    22.31,    27.32
      127.0,      24.94,    24.95,    25.33,    22.24,    27.25
      128.0,      24.88,    24.88,    25.28,    22.18,    27.18
      129.0,      24.82,    24.82,    25.23,    22.12,    27.12
      130.0,      24.76,    24.75,    25.18,    22.05,    27.05
      131.0,      24.70,    24.69,    25.13,    21.99,    26.98
      132.0,      24.64,    24.62,    25.08,    21.93,    26.91
      133.0,      24.58,    24.56,    25.03,    21.87,    26.85
      134.0,      24.52,    24.50,    24.98,    21.81,    26.78
      135.0,      24.46,    24.43,    24.93,    21.75,    26.71
      136.0,      24.40,    24.37,    24.89,    21.69,    26.64
      137.0,      24.34,    24.31,    24.84,    21.63,    26.58
      138.0,      24.28,    24.25,    24.79,    21.57,    26.51
      139.0,      24.22,    24.18,    24.74,    21.51,    26.45
      140.0,      24.16,    24.12,    24.69,    21.46,    26.38
      141.0,      24.11,    24.06,    24.65,    21.40,    26.31
      142.0,      24.05,    24.00,    24.60,    21.34,    26.25
      143.0,      23.99,    23.94,    24.55,    21.28,    26.18
      144.0,      23.93,    23.88,    24.51,    21.23,    26.12
      145.0,      23.88,    23.82,    24.46,    21.17,    26.05
      146.0,      23.82,    23.76,    24.42,    21.12,    25.99
      147.0,      23.77,    23.70,    24.37,    21.06,    25.92
      148.0,      23.71,    23.64,    24.33,    21.01,    25.86
      149.0,      23.65,    23.59,    24.28,    20.95,    25.80
      150.0,      23.60,    23.53,    24.24,    20.90,    25.73
      151.0,      23.54,    23.47,    24.19,    20.84,    25.67
      152.0,      23.49,    23.41,    24.15,    20.79,    25.61
