Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.79,     1.76,     1.76,     1.82,     1.82
        2.0,       3.05,     3.02,     3.02,     3.08,     3.08
        3.0,       4.16,     4.14,     4.14,     4.19,     4.19
        4.0,       5.19,     5.18,     5.18,     5.21,     5.21
        5.0,       6.17,     6.16,     6.16,     6.18,     6.18
        6.0,       7.10,     7.10,     7.10,     7.10,     7.10
        7.0,       7.99,     8.00,     8.00,     7.98,     7.98
        8.0,       8.85,     8.87,     8.87,     8.83,     8.83
        9.0,       9.69,     9.73,     9.73,     9.66,     9.66
       10.0,      10.51,    10.56,    10.56,    10.46,    10.46
       11.0,      11.31,    11.37,    11.37,    11.25,    11.25
       12.0,      12.09,    12.17,    12.17,    12.02,    12.02
       13.0,      12.86,    12.95,    12.95,    12.77,    12.77
       14.0,      13.61,    13.72,    13.72,    13.51,    13.51
       15.0,      14.36,    14.47,    14.47,    14.24,    14.24
       16.0,      15.09,    15.22,    15.22,    14.96,    14.96
       17.0,      15.81,    15.95,    15.95,    15.66,    15.66
       18.0,      16.52,    16.68,    16.68,    16.36,    16.36
       19.0,      17.22,    17.39,    17.39,    17.04,    17.04
       20.0,      17.91,    18.10,    18.10,    17.72,    17.72
       21.0,      18.60,    18.80,    18.80,    18.39,    18.39
       22.0,      19.27,    19.49,    19.49,    19.05,    19.05
       23.0,      19.94,    20.18,    20.18,    19.71,    19.71
       24.0,      20.61,    20.86,    20.86,    20.35,    20.35
       25.0,      21.26,    21.53,    21.53,    21.00,    21.00
       26.0,      21.92,    22.20,    22.20,    21.63,    21.63
       27.0,      22.56,    22.86,    22.86,    22.26,    22.26
       28.0,      23.20,    23.52,    23.52,    22.89,    22.89
       29.0,      23.84,    24.17,    24.17,    23.50,    23.50
       30.0,      24.47,    24.81,    24.81,    24.12,    24.12
       31.0,      25.09,    25.46,    25.46,    24.73,    24.73
       32.0,      25.72,    26.10,    26.12,    25.34,    25.34
       33.0,      26.38,    26.77,    26.82,    25.96,    25.97
       34.0,      27.09,    27.50,    27.58,    26.63,    26.63
       35.0,      27.85,    28.29,    28.42,    27.36,    27.34
       36.0,      28.69,    29.15,    29.33,    28.17,    28.10
       37.0,      29.58,    30.07,    30.30,    29.03,    28.91
       38.0,      30.49,    31.02,    31.28,    29.93,    29.73
       39.0,      31.38,    31.96,    32.22,    30.82,    30.54
       40.0,      32.22,    32.83,    33.08,    31.66,    31.30
       41.0,      32.94,    33.58,    33.80,    32.40,    31.98
       42.0,      33.52,    34.18,    34.36,    32.99,    32.55
       43.0,      33.93,    34.60,    34.73,    33.40,    32.99
       44.0,      34.17,    34.84,    34.92,    33.64,    33.29
       45.0,      34.25,    34.91,    34.94,    33.69,    33.47
       46.0,      34.20,    34.82,    34.83,    33.59,    33.54
       47.0,      34.04,    34.63,    34.62,    33.38,    33.52
       48.0,      33.82,    34.37,    34.36,    33.09,    33.45
       49.0,      33.57,    34.08,    34.08,    32.77,    33.36
       50.0,      33.32,    33.78,    33.80,    32.43,    33.25
       51.0,      33.07,    33.50,    33.54,    32.11,    33.15
       52.0,      32.85,    33.23,    33.29,    31.82,    33.05
       53.0,      32.64,    32.98,    33.06,    31.54,    32.97
       54.0,      32.43,    32.75,    32.83,    31.27,    32.88
       55.0,      32.23,    32.52,    32.61,    31.01,    32.80
       56.0,      32.04,    32.29,    32.40,    30.76,    32.71
       57.0,      31.85,    32.07,    32.19,    30.52,    32.63
       58.0,      31.67,    31.86,    31.99,    30.29,    32.54
       59.0,      31.49,    31.66,    31.80,    30.06,    32.46
       60.0,      31.32,    31.46,    31.61,    29.84,    32.38
       61.0,      31.15,    31.26,    31.43,    29.62,    32.29
       62.0,      30.99,    31.07,    31.25,    29.41,    32.21
       63.0,      30.83,    30.89,    31.08,    29.21,    32.13
       64.0,      30.67,    30.71,    30.92,    29.01,    32.04
       65.0,      30.52,    30.54,    30.75,    28.82,    31.96
       66.0,      30.37,    30.37,    30.60,    28.63,    31.88
       67.0,      30.22,    30.20,    30.44,    28.45,    31.80
       68.0,      30.08,    30.04,    30.29,    28.27,    31.72
       69.0,      29.94,    29.88,    30.15,    28.10,    31.63
       70.0,      29.80,    29.73,    30.01,    27.93,    31.55
       71.0,      29.67,    29.58,    29.87,    27.77,    31.47
       72.0,      29.54,    29.43,    29.74,    27.61,    31.39
       73.0,      29.41,    29.29,    29.61,    27.45,    31.31
       74.0,      29.29,    29.15,    29.48,    27.30,    31.23
       75.0,      29.17,    29.01,    29.36,    27.15,    31.15
       76.0,      29.05,    28.88,    29.23,    27.01,    31.07
       77.0,      28.93,    28.75,    29.12,    26.86,    30.99
       78.0,      28.81,    28.62,    29.00,    26.73,    30.91
       79.0,      28.70,    28.50,    28.89,    26.59,    30.83
       80.0,      28.59,    28.37,    28.78,    26.46,    30.75
       81.0,      28.48,    28.26,    28.67,    26.33,    30.67
       82.0,      28.38,    28.14,    28.57,    26.20,    30.59
       83.0,      28.27,    28.02,    28.47,    26.08,    30.51
       84.0,      28.17,    27.91,    28.37,    25.96,    30.44
       85.0,      28.07,    27.80,    28.27,    25.84,    30.36
       86.0,      27.97,    27.69,    28.17,    25.73,    30.28
       87.0,      27.87,    27.59,    28.08,    25.61,    30.20
       88.0,      27.77,    27.48,    27.99,    25.50,    30.12
       89.0,      27.68,    27.38,    27.90,    25.39,    30.05
       90.0,      27.59,    27.28,    27.81,    25.28,    29.97
       91.0,      27.49,    27.18,    27.72,    25.18,    29.89
       92.0,      27.40,    27.08,    27.64,    25.07,    29.82
       93.0,      27.31,    26.99,    27.56,    24.97,    29.74
       94.0,      27.23,    26.89,    27.47,    24.87,    29.66
       95.0,      27.14,    26.80,    27.39,    24.78,    29.59
       96.0,      27.05,    26.71,    27.32,    24.68,    29.51
       97.0,      26.97,    26.62,    27.24,    24.58,    29.44
       98.0,      26.89,    26.53,    27.16,    24.49,    29.36
       99.0,      26.80,    26.44,    27.09,    24.40,    29.29
      100.0,      26.72,    26.36,    27.02,    24.31,    29.21
      101.0,      26.64,    26.27,    26.94,    24.22,    29.14
      102.0,      26.56,    26.19,    26.87,    24.13,    29.06
      103.0,      26.49,    26.11,    26.80,    24.05,    28.99
      104.0,      26.41,    26.03,    26.73,    23.96,    28.91
      105.0,      26.33,    25.95,    26.66,    23.88,    28.84
      106.0,      26.26,    25.87,    26.60,    23.80,    28.76
      107.0,      26.18,    25.79,    26.53,    23.71,    28.69
      108.0,      26.11,    25.71,    26.47,    23.63,    28.62
      109.0,      26.03,    25.64,    26.40,    23.56,    28.54
      110.0,      25.96,    25.56,    26.34,    23.48,    28.47
      111.0,      25.89,    25.49,    26.28,    23.40,    28.40
      112.0,      25.82,    25.41,    26.21,    23.32,    28.33
      113.0,      25.75,    25.34,    26.15,    23.25,    28.25
      114.0,      25.68,    25.27,    26.09,    23.17,    28.18
      115.0,      25.61,    25.20,    26.03,    23.10,    28.11
      116.0,      25.54,    25.12,    25.98,    23.03,    28.04
      117.0,      25.47,    25.05,    25.92,    22.95,    27.97
      118.0,      25.41,    24.99,    25.86,    22.88,    27.89
      119.0,      25.34,    24.92,    25.80,    22.81,    27.82
      120.0,      25.27,    24.85,    25.75,    22.74,    27.75
      121.0,      25.21,    24.78,    25.69,    22.67,    27.68
      122.0,      25.14,    24.71,    25.63,    22.60,    27.61
      123.0,      25.08,    24.65,    25.58,    22.54,    27.54
      124.0,      25.01,    24.58,    25.53,    22.47,    27.47
      125.0,      24.95,    24.52,    25.47,    22.40,    27.40
      126.0,      24.88,    24.45,    25.42,    22.34,    27.33
      127.0,      24.82,    24.39,    25.37,    22.27,    27.26
      128.0,      24.76,    24.32,    25.31,    22.21,    27.19
      129.0,      24.70,    24.26,    25.26,    22.14,    27.12
      130.0,      24.63,    24.20,    25.21,    22.08,    27.05
      131.0,      24.57,    24.14,    25.16,    22.01,    26.98
      132.0,      24.51,    24.07,    25.11,    21.95,    26.91
      133.0,      24.45,    24.01,    25.06,    21.89,    26.84
      134.0,      24.39,    23.95,    25.01,    21.83,    26.78
      135.0,      24.33,    23.89,    24.96,    21.77,    26.71
      136.0,      24.27,    23.83,    24.91,    21.70,    26.64
      137.0,      24.21,    23.77,    24.86,    21.64,    26.57
      138.0,      24.15,    23.71,    24.81,    21.58,    26.50
      139.0,      24.09,    23.65,    24.76,    21.52,    26.44
      140.0,      24.04,    23.59,    24.72,    21.47,    26.37
      141.0,      23.98,    23.53,    24.67,    21.41,    26.30
      142.0,      23.92,    23.48,    24.62,    21.35,    26.23
      143.0,      23.86,    23.42,    24.57,    21.29,    26.17
      144.0,      23.81,    23.36,    24.53,    21.23,    26.10
      145.0,      23.75,    23.30,    24.48,    21.17,    26.03
      146.0,      23.69,    23.25,    24.43,    21.12,    25.97
      147.0,      23.63,    23.19,    24.39,    21.06,    25.90
      148.0,      23.58,    23.13,    24.34,    21.00,    25.84
      149.0,      23.52,    23.08,    24.30,    20.95,    25.77
      150.0,      23.47,    23.02,    24.25,    20.89,    25.70
      151.0,      23.41,    22.97,    24.21,    20.84,    25.64
      152.0,      23.36,    22.91,    24.16,    20.78,    25.57
