Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.41,     1.45,     1.37,     1.37,     1.45
        2.0,       2.60,     2.65,     2.54,     2.54,     2.65
        3.0,       3.71,     3.77,     3.66,     3.66,     3.77
        4.0,       4.79,     4.84,     4.74,     4.74,     4.84
        5.0,       5.83,     5.88,     5.79,     5.79,     5.88
        6.0,       6.85,     6.89,     6.81,     6.81,     6.89
        7.0,       7.85,     7.87,     7.82,     7.82,     7.87
        8.0,       8.83,     8.84,     8.82,     8.82,     8.84
        9.0,       9.80,     9.79,     9.80,     9.80,     9.79
       10.0,      10.75,    10.73,    10.77,    10.77,    10.73
       11.0,      11.70,    11.66,    11.74,    11.74,    11.66
       12.0,      12.63,    12.58,    12.69,    12.69,    12.58
       13.0,      13.56,    13.48,    13.63,    13.63,    13.48
       14.0,      14.47,    14.38,    14.57,    14.57,    14.38
       15.0,      15.38,    15.27,    15.50,    15.50,    15.27
       16.0,      16.29,    16.15,    16.42,    16.42,    16.15
       17.0,      17.18,    17.02,    17.34,    17.34,    17.02
       18.0,      18.07,    17.89,    18.25,    18.25,    17.89
       19.0,      18.96,    18.75,    19.16,    19.16,    18.75
       20.0,      19.83,    19.60,    20.06,    20.06,    19.60
       21.0,      20.71,    20.45,    20.96,    20.96,    20.45
       22.0,      21.58,    21.30,    21.85,    21.85,    21.30
       23.0,      22.44,    22.14,    22.74,    22.74,    22.14
       24.0,      23.30,    22.97,    23.63,    23.63,    22.97
       25.0,      24.15,    23.80,    24.51,    24.51,    23.80
       26.0,      25.01,    24.63,    25.39,    25.39,    24.63
       27.0,      25.85,    25.45,    26.26,    26.26,    25.45
       28.0,      26.70,    26.26,    27.13,    27.13,    26.26
       29.0,      27.54,    27.08,    28.00,    28.00,    27.08
       30.0,      28.38,    27.89,    28.86,    28.86,    27.89
       31.0,      29.21,    28.71,    29.73,    29.73,    28.69
       32.0,      30.07,    29.57,    30.61,    30.59,    29.51
       33.0,      30.97,    30.52,    31.54,    31.48,    30.34
       34.0,      31.96,    31.62,    32.53,    32.45,    31.23
       35.0,      33.05,    32.87,    33.62,    33.51,    32.18
       36.0,      34.24,    34.28,    34.79,    34.70,    33.20
       37.0,      35.52,    35.77,    36.02,    36.01,    34.29
       38.0,      36.84,    37.29,    37.28,    37.39,    35.42
       39.0,      38.14,    38.72,    38.51,    38.77,    36.53
       40.0,      39.32,    39.97,    39.65,    40.08,    37.59
       41.0,      40.34,    40.95,    40.65,    41.22,    38.54
       42.0,      41.13,    41.60,    41.46,    42.12,    39.33
       43.0,      41.65,    41.89,    42.05,    42.73,    39.94
       44.0,      41.91,    41.83,    42.43,    43.02,    40.36
       45.0,      41.92,    41.47,    42.61,    43.01,    40.59
       46.0,      41.72,    40.88,    42.62,    42.73,    40.67
       47.0,      41.37,    40.12,    42.51,    42.24,    40.62
       48.0,      40.93,    39.29,    42.33,    41.61,    40.48
       49.0,      40.44,    38.43,    42.11,    40.92,    40.31
       50.0,      39.95,    37.60,    41.88,    40.22,    40.12
       51.0,      39.49,    36.81,    41.66,    39.54,    39.93
       52.0,      39.05,    36.07,    41.45,    38.91,    39.76
       53.0,      38.63,    35.36,    41.25,    38.32,    39.60
       54.0,      38.24,    34.68,    41.06,    37.76,    39.44
       55.0,      37.85,    34.02,    40.86,    37.23,    39.29
       56.0,      37.48,    33.40,    40.67,    36.71,    39.13
       57.0,      37.11,    32.79,    40.48,    36.21,    38.98
       58.0,      36.76,    32.21,    40.28,    35.73,    38.83
       59.0,      36.42,    31.65,    40.09,    35.26,    38.68
       60.0,      36.09,    31.11,    39.90,    34.81,    38.53
       61.0,      35.77,    30.59,    39.72,    34.38,    38.38
       62.0,      35.45,    30.10,    39.53,    33.96,    38.23
       63.0,      35.15,    29.62,    39.34,    33.55,    38.08
       64.0,      34.85,    29.15,    39.16,    33.16,    37.93
       65.0,      34.56,    28.71,    38.98,    32.78,    37.78
       66.0,      34.28,    28.28,    38.79,    32.42,    37.64
       67.0,      34.01,    27.87,    38.61,    32.06,    37.49
       68.0,      33.74,    27.48,    38.43,    31.72,    37.35
       69.0,      33.49,    27.09,    38.25,    31.39,    37.21
       70.0,      33.23,    26.73,    38.08,    31.07,    37.06
       71.0,      32.99,    26.37,    37.90,    30.75,    36.92
       72.0,      32.75,    26.04,    37.72,    30.45,    36.78
       73.0,      32.51,    25.71,    37.55,    30.16,    36.64
       74.0,      32.29,    25.39,    37.37,    29.88,    36.50
       75.0,      32.06,    25.09,    37.20,    29.61,    36.36
       76.0,      31.85,    24.80,    37.03,    29.34,    36.22
       77.0,      31.64,    24.52,    36.86,    29.08,    36.08
       78.0,      31.43,    24.24,    36.69,    28.83,    35.95
       79.0,      31.23,    23.98,    36.52,    28.59,    35.81
       80.0,      31.03,    23.73,    36.35,    28.36,    35.68
       81.0,      30.84,    23.49,    36.19,    28.13,    35.54
       82.0,      30.65,    23.26,    36.02,    27.91,    35.41
       83.0,      30.46,    23.03,    35.86,    27.69,    35.27
       84.0,      30.28,    22.81,    35.69,    27.48,    35.14
       85.0,      30.11,    22.60,    35.53,    27.28,    35.01
       86.0,      29.93,    22.40,    35.37,    27.08,    34.88
       87.0,      29.76,    22.21,    35.21,    26.89,    34.75
       88.0,      29.60,    22.02,    35.05,    26.71,    34.62
       89.0,      29.44,    21.84,    34.89,    26.53,    34.49
       90.0,      29.28,    21.66,    34.73,    26.35,    34.36
       91.0,      29.12,    21.50,    34.58,    26.18,    34.23
       92.0,      28.97,    21.33,    34.42,    26.01,    34.11
       93.0,      28.82,    21.18,    34.27,    25.85,    33.98
       94.0,      28.67,    21.03,    34.11,    25.69,    33.85
       95.0,      28.53,    20.88,    33.96,    25.54,    33.73
       96.0,      28.38,    20.74,    33.81,    25.38,    33.60
       97.0,      28.24,    20.60,    33.66,    25.24,    33.48
       98.0,      28.11,    20.47,    33.51,    25.09,    33.36
       99.0,      27.97,    20.34,    33.36,    24.95,    33.23
      100.0,      27.84,    20.22,    33.21,    24.82,    33.11
      101.0,      27.71,    20.10,    33.06,    24.68,    32.99
      102.0,      27.58,    19.99,    32.91,    24.55,    32.87
      103.0,      27.46,    19.88,    32.77,    24.43,    32.75
      104.0,      27.33,    19.77,    32.62,    24.30,    32.63
      105.0,      27.21,    19.67,    32.48,    24.18,    32.51
      106.0,      27.09,    19.57,    32.34,    24.06,    32.39
      107.0,      26.97,    19.47,    32.19,    23.95,    32.27
      108.0,      26.85,    19.38,    32.05,    23.83,    32.16
      109.0,      26.74,    19.29,    31.91,    23.72,    32.04
      110.0,      26.63,    19.20,    31.77,    23.61,    31.92
      111.0,      26.51,    19.11,    31.63,    23.50,    31.81
      112.0,      26.40,    19.03,    31.50,    23.40,    31.69
      113.0,      26.30,    18.95,    31.36,    23.29,    31.58
      114.0,      26.19,    18.87,    31.22,    23.19,    31.47
      115.0,      26.08,    18.80,    31.09,    23.09,    31.35
      116.0,      25.98,    18.73,    30.95,    23.00,    31.24
      117.0,      25.88,    18.66,    30.82,    22.90,    31.13
      118.0,      25.77,    18.59,    30.68,    22.81,    31.02
      119.0,      25.67,    18.52,    30.55,    22.71,    30.91
      120.0,      25.57,    18.46,    30.42,    22.62,    30.80
      121.0,      25.48,    18.39,    30.29,    22.53,    30.69
      122.0,      25.38,    18.33,    30.16,    22.45,    30.58
      123.0,      25.28,    18.27,    30.03,    22.36,    30.47
      124.0,      25.19,    18.22,    29.90,    22.27,    30.36
      125.0,      25.09,    18.16,    29.77,    22.19,    30.25
      126.0,      25.00,    18.11,    29.65,    22.11,    30.14
      127.0,      24.91,    18.05,    29.52,    22.03,    30.04
      128.0,      24.82,    18.00,    29.39,    21.95,    29.93
      129.0,      24.73,    17.95,    29.27,    21.87,    29.83
      130.0,      24.64,    17.90,    29.15,    21.79,    29.72
      131.0,      24.55,    17.86,    29.02,    21.71,    29.62
      132.0,      24.46,    17.81,    28.90,    21.64,    29.51
      133.0,      24.38,    17.76,    28.78,    21.56,    29.41
      134.0,      24.29,    17.72,    28.66,    21.49,    29.31
      135.0,      24.21,    17.68,    28.54,    21.42,    29.20
      136.0,      24.12,    17.63,    28.42,    21.34,    29.10
      137.0,      24.04,    17.59,    28.30,    21.27,    29.00
      138.0,      23.96,    17.55,    28.18,    21.20,    28.90
      139.0,      23.88,    17.52,    28.06,    21.13,    28.80
      140.0,      23.80,    17.48,    27.94,    21.06,    28.70
      141.0,      23.72,    17.44,    27.83,    21.00,    28.60
      142.0,      23.64,    17.40,    27.71,    20.93,    28.50
      143.0,      23.56,    17.37,    27.60,    20.86,    28.40
      144.0,      23.48,    17.33,    27.48,    20.80,    28.30
      145.0,      23.40,    17.30,    27.37,    20.73,    28.20
      146.0,      23.32,    17.26,    27.26,    20.67,    28.11
      147.0,      23.25,    17.23,    27.14,    20.60,    28.01
      148.0,      23.17,    17.20,    27.03,    20.54,    27.91
      149.0,      23.10,    17.17,    26.92,    20.47,    27.82
      150.0,      23.02,    17.14,    26.81,    20.41,    27.72
      151.0,      22.95,    17.11,    26.70,    20.35,    27.63
      152.0,      22.87,    17.08,    26.59,    20.29,    27.53
      153.0,      22.80,    17.05,    26.49,    20.23,    27.44
      154.0,      22.73,    17.02,    26.38,    20.17,    27.34
      155.0,      22.65,    16.99,    26.27,    20.11,    27.25
      156.0,      22.58,    16.96,    26.16,    20.05,    27.16
      157.0,      22.51,    16.93,    26.06,    19.99,    27.06
      158.0,      22.44,    16.91,    25.95,    19.93,    26.97
      159.0,      22.37,    16.88,    25.85,    19.87,    26.88
      160.0,      22.30,    16.86,    25.74,    19.82,    26.79
      161.0,      22.23,    16.83,    25.64,    19.76,    26.70
      162.0,      22.16,    16.80,    25.54,    19.70,    26.61
      163.0,      22.09,    16.78,    25.44,    19.65,    26.52
      164.0,      22.03,    16.75,    25.33,    19.59,    26.43
      165.0,      21.96,    16.73,    25.23,    19.53,    26.34
      166.0,      21.89,    16.71,    25.13,    19.48,    26.25
      167.0,      21.83,    16.68,    25.03,    19.42,    26.16
      168.0,      21.76,    16.66,    24.93,    19.37,    26.07
      169.0,      21.69,    16.64,    24.84,    19.32,    25.99
      170.0,      21.63,    16.61,    24.74,    19.26,    25.90
      171.0,      21.56,    16.59,    24.64,    19.21,    25.81
      172.0,      21.50,    16.57,    24.54,    19.16,    25.73
      173.0,      21.43,    16.55,    24.45,    19.10,    25.64
      174.0,      21.37,    16.52,    24.35,    19.05,    25.55
      175.0,      21.31,    16.50,    24.26,    19.00,    25.47
      176.0,      21.24,    16.48,    24.16,    18.94,    25.38
      177.0,      21.18,    16.46,    24.07,    18.89,    25.30
      178.0,      21.12,    16.44,    23.97,    18.84,    25.22
      179.0,      21.06,    16.42,    23.88,    18.79,    25.13
      180.0,      20.99,    16.40,    23.79,    18.74,    25.05
      181.0,      20.93,    16.38,    23.70,    18.69,    24.97
      182.0,      20.87,    16.36,    23.60,    18.64,    24.88
      183.0,      20.81,    16.34,    23.51,    18.59,    24.80
      184.0,      20.75,    16.32,    23.42,    18.54,    24.72
      185.0,      20.69,    16.30,    23.33,    18.49,    24.64
      186.0,      20.63,    16.28,    23.24,    18.44,    24.56
      187.0,      20.57,    16.26,    23.16,    18.39,    24.48
      188.0,      20.51,    16.24,    23.07,    18.34,    24.40
      189.0,      20.45,    16.22,    22.98,    18.29,    24.32
