Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.83,     1.65,     1.92,     2.10,     1.65
        2.0,       3.51,     3.29,     3.63,     3.82,     3.29
        3.0,       5.14,     4.94,     5.26,     5.43,     4.94
        4.0,       6.74,     6.59,     6.85,     6.95,     6.59
        5.0,       8.33,     8.24,     8.40,     8.43,     8.24
        6.0,       9.89,     9.88,     9.93,     9.86,     9.88
        7.0,      11.44,    11.53,    11.44,    11.27,    11.53
        8.0,      12.98,    13.18,    12.92,    12.64,    13.18
        9.0,      14.51,    14.83,    14.40,    14.00,    14.83
       10.0,      16.03,    16.48,    15.86,    15.33,    16.48
       11.0,      17.55,    18.12,    17.30,    16.64,    18.12
       12.0,      19.06,    19.77,    18.74,    17.94,    19.77
       13.0,      20.56,    21.42,    20.17,    19.23,    21.42
       14.0,      22.08,    23.08,    21.63,    20.53,    23.08
       15.0,      23.66,    24.77,    23.17,    21.89,    24.80
       16.0,      25.35,    26.56,    24.83,    23.37,    26.63
       17.0,      27.20,    28.51,    26.66,    24.99,    28.66
       18.0,      29.25,    30.66,    28.65,    26.75,    30.92
       19.0,      31.46,    33.02,    30.78,    28.64,    33.40
       20.0,      33.78,    35.52,    32.97,    30.59,    36.05
       21.0,      36.13,    38.10,    35.13,    32.51,    38.76
       22.0,      38.37,    40.62,    37.16,    34.31,    41.38
       23.0,      40.39,    42.95,    38.96,    35.89,    43.77
       24.0,      42.10,    44.97,    40.43,    37.19,    45.79
       25.0,      43.40,    46.57,    41.55,    38.15,    47.34
       26.0,      44.28,    47.71,    42.28,    38.77,    48.36
       27.0,      44.73,    48.37,    42.66,    39.06,    48.86
       28.0,      44.82,    48.59,    42.73,    39.07,    48.88
       29.0,      44.60,    48.44,    42.57,    38.87,    48.51
       30.0,      44.17,    48.02,    42.26,    38.52,    47.87
       31.0,      43.62,    47.44,    41.87,    38.11,    47.07
       32.0,      43.03,    46.78,    41.46,    37.67,    46.21
       33.0,      42.44,    46.11,    41.05,    37.24,    45.35
       34.0,      41.88,    45.48,    40.65,    36.82,    44.55
       35.0,      41.34,    44.88,    40.28,    36.43,    43.79
       36.0,      40.83,    44.32,    39.91,    36.04,    43.07
       37.0,      40.34,    43.77,    39.54,    35.66,    42.39
       38.0,      39.86,    43.24,    39.18,    35.28,    41.72
       39.0,      39.38,    42.71,    38.83,    34.91,    41.08
       40.0,      38.92,    42.21,    38.48,    34.55,    40.46
       41.0,      38.48,    41.71,    38.13,    34.20,    39.86
       42.0,      38.04,    41.23,    37.79,    33.85,    39.29
       43.0,      37.61,    40.75,    37.46,    33.51,    38.73
       44.0,      37.19,    40.29,    37.13,    33.17,    38.19
       45.0,      36.79,    39.84,    36.81,    32.84,    37.66
       46.0,      36.39,    39.40,    36.49,    32.52,    37.16
       47.0,      36.00,    38.97,    36.17,    32.20,    36.67
       48.0,      35.62,    38.55,    35.86,    31.88,    36.20
       49.0,      35.25,    38.14,    35.56,    31.58,    35.74
       50.0,      34.89,    37.74,    35.26,    31.27,    35.30
       51.0,      34.54,    37.35,    34.96,    30.98,    34.87
       52.0,      34.19,    36.96,    34.67,    30.68,    34.45
       53.0,      33.85,    36.59,    34.38,    30.40,    34.05
       54.0,      33.52,    36.22,    34.10,    30.12,    33.66
       55.0,      33.20,    35.87,    33.82,    29.84,    33.29
       56.0,      32.89,    35.52,    33.54,    29.57,    32.92
       57.0,      32.58,    35.18,    33.27,    29.30,    32.57
