Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.29,     1.25,     1.23,     1.25,     1.41
        2.0,       2.13,     2.09,     2.06,     2.09,     2.27
        3.0,       2.85,     2.82,     2.79,     2.82,     2.99
        4.0,       3.52,     3.48,     3.46,     3.48,     3.64
        5.0,       4.13,     4.11,     4.08,     4.11,     4.24
        6.0,       4.72,     4.70,     4.68,     4.70,     4.81
        7.0,       5.28,     5.26,     5.25,     5.26,     5.34
        8.0,       5.82,     5.81,     5.79,     5.81,     5.85
        9.0,       6.34,     6.34,     6.33,     6.34,     6.34
       10.0,       6.84,     6.85,     6.84,     6.85,     6.82
       11.0,       7.33,     7.35,     7.35,     7.35,     7.28
       12.0,       7.81,     7.83,     7.84,     7.83,     7.72
       13.0,       8.28,     8.31,     8.32,     8.31,     8.16
       14.0,       8.73,     8.78,     8.80,     8.78,     8.58
       15.0,       9.18,     9.23,     9.26,     9.23,     9.00
       16.0,       9.62,     9.68,     9.72,     9.68,     9.41
       17.0,      10.06,    10.13,    10.17,    10.13,     9.80
       18.0,      10.48,    10.56,    10.61,    10.56,    10.19
       19.0,      10.90,    10.99,    11.04,    10.99,    10.58
       20.0,      11.32,    11.42,    11.48,    11.42,    10.96
       21.0,      11.73,    11.84,    11.90,    11.84,    11.33
       22.0,      12.13,    12.25,    12.32,    12.25,    11.70
       23.0,      12.53,    12.66,    12.74,    12.66,    12.06
       24.0,      12.92,    13.06,    13.15,    13.06,    12.41
       25.0,      13.31,    13.46,    13.55,    13.46,    12.77
       26.0,      13.69,    13.86,    13.95,    13.86,    13.11
       27.0,      14.08,    14.25,    14.35,    14.25,    13.46
       28.0,      14.45,    14.63,    14.75,    14.63,    13.80
       29.0,      14.83,    15.02,    15.14,    15.02,    14.13
       30.0,      15.20,    15.40,    15.53,    15.40,    14.46
       31.0,      15.56,    15.78,    15.91,    15.78,    14.79
       32.0,      15.93,    16.15,    16.29,    16.15,    15.12
       33.0,      16.29,    16.52,    16.67,    16.52,    15.44
       34.0,      16.64,    16.89,    17.04,    16.89,    15.76
       35.0,      17.00,    17.25,    17.42,    17.25,    16.07
       36.0,      17.35,    17.61,    17.79,    17.61,    16.38
       37.0,      17.70,    17.97,    18.15,    17.97,    16.69
       38.0,      18.05,    18.33,    18.52,    18.33,    17.00
       39.0,      18.39,    18.69,    18.88,    18.69,    17.31
       40.0,      18.73,    19.04,    19.24,    19.04,    17.61
       41.0,      19.07,    19.39,    19.60,    19.39,    17.91
       42.0,      19.41,    19.74,    19.95,    19.74,    18.21
       43.0,      19.74,    20.08,    20.31,    20.08,    18.50
       44.0,      20.08,    20.43,    20.66,    20.43,    18.80
       45.0,      20.41,    20.77,    21.01,    20.77,    19.09
       46.0,      20.74,    21.11,    21.35,    21.11,    19.38
       47.0,      21.06,    21.44,    21.70,    21.44,    19.66
       48.0,      21.39,    21.78,    22.04,    21.78,    19.95
       49.0,      21.71,    22.11,    22.38,    22.11,    20.23
       50.0,      22.03,    22.44,    22.72,    22.44,    20.52
       51.0,      22.35,    22.78,    23.06,    22.78,    20.80
       52.0,      22.67,    23.10,    23.40,    23.10,    21.07
       53.0,      22.99,    23.43,    23.73,    23.43,    21.35
       54.0,      23.30,    23.76,    24.07,    23.76,    21.63
       55.0,      23.61,    24.08,    24.40,    24.08,    21.90
       56.0,      23.93,    24.40,    24.73,    24.40,    22.17
       57.0,      24.24,    24.72,    25.06,    24.72,    22.44
       58.0,      24.54,    25.04,    25.38,    25.04,    22.71
       59.0,      24.85,    25.36,    25.71,    25.36,    22.98
       60.0,      25.16,    25.68,    26.03,    25.68,    23.24
       61.0,      25.46,    25.99,    26.36,    25.99,    23.51
       62.0,      25.76,    26.30,    26.68,    26.30,    23.77
       63.0,      26.07,    26.62,    27.00,    26.62,    24.03
       64.0,      26.37,    26.93,    27.32,    26.93,    24.29
       65.0,      26.67,    27.24,    27.63,    27.24,    24.55
       66.0,      26.96,    27.55,    27.95,    27.55,    24.81
       67.0,      27.26,    27.85,    28.27,    27.85,    25.07
       68.0,      27.55,    28.16,    28.58,    28.16,    25.32
       69.0,      27.85,    28.46,    28.89,    28.46,    25.58
       70.0,      28.14,    28.77,    29.20,    28.77,    25.83
       71.0,      28.44,    29.08,    29.52,    29.07,    26.08
       72.0,      28.75,    29.41,    29.85,    29.39,    26.34
       73.0,      29.08,    29.78,    30.21,    29.72,    26.61
       74.0,      29.45,    30.21,    30.61,    30.08,    26.91
       75.0,      29.86,    30.68,    31.05,    30.48,    27.23
       76.0,      30.30,    31.20,    31.51,    30.92,    27.59
       77.0,      30.77,    31.73,    31.99,    31.38,    27.97
       78.0,      31.22,    32.25,    32.46,    31.83,    28.35
       79.0,      31.65,    32.71,    32.89,    32.27,    28.72
       80.0,      32.01,    33.09,    33.26,    32.64,    29.04
       81.0,      32.28,    33.35,    33.54,    32.94,    29.29
       82.0,      32.45,    33.48,    33.72,    33.14,    29.47
       83.0,      32.52,    33.48,    33.80,    33.24,    29.55
       84.0,      32.48,    33.35,    33.79,    33.24,    29.54
       85.0,      32.36,    33.13,    33.70,    33.15,    29.46
       86.0,      32.18,    32.85,    33.56,    32.99,    29.31
       87.0,      31.95,    32.52,    33.39,    32.79,    29.12
       88.0,      31.71,    32.17,    33.20,    32.57,    28.90
       89.0,      31.47,    31.84,    33.01,    32.35,    28.68
       90.0,      31.24,    31.52,    32.83,    32.13,    28.47
       91.0,      31.02,    31.22,    32.66,    31.93,    28.27
       92.0,      30.82,    30.93,    32.51,    31.74,    28.09
       93.0,      30.62,    30.66,    32.36,    31.56,    27.91
       94.0,      30.44,    30.40,    32.21,    31.39,    27.75
       95.0,      30.26,    30.15,    32.07,    31.22,    27.58
       96.0,      30.08,    29.91,    31.93,    31.06,    27.43
       97.0,      29.91,    29.67,    31.79,    30.90,    27.27
       98.0,      29.74,    29.45,    31.66,    30.74,    27.12
       99.0,      29.58,    29.23,    31.53,    30.59,    26.98
      100.0,      29.43,    29.02,    31.41,    30.44,    26.83
      101.0,      29.27,    28.81,    31.29,    30.30,    26.69
      102.0,      29.13,    28.61,    31.17,    30.16,    26.56
      103.0,      28.98,    28.42,    31.05,    30.02,    26.43
      104.0,      28.84,    28.24,    30.94,    29.89,    26.30
      105.0,      28.71,    28.06,    30.83,    29.76,    26.18
      106.0,      28.57,    27.89,    30.72,    29.63,    26.05
      107.0,      28.45,    27.72,    30.62,    29.51,    25.93
      108.0,      28.32,    27.56,    30.52,    29.39,    25.82
      109.0,      28.20,    27.40,    30.42,    29.27,    25.70
      110.0,      28.08,    27.25,    30.32,    29.15,    25.59
      111.0,      27.96,    27.10,    30.23,    29.04,    25.48
      112.0,      27.85,    26.96,    30.13,    28.93,    25.38
      113.0,      27.74,    26.82,    30.04,    28.82,    25.28
      114.0,      27.63,    26.69,    29.95,    28.71,    25.17
      115.0,      27.53,    26.56,    29.86,    28.61,    25.07
      116.0,      27.42,    26.43,    29.78,    28.51,    24.98
      117.0,      27.32,    26.31,    29.70,    28.41,    24.88
      118.0,      27.22,    26.19,    29.61,    28.31,    24.79
      119.0,      27.13,    26.07,    29.53,    28.21,    24.70
      120.0,      27.04,    25.96,    29.45,    28.12,    24.61
      121.0,      26.94,    25.85,    29.38,    28.03,    24.52
      122.0,      26.85,    25.75,    29.30,    27.93,    24.43
      123.0,      26.77,    25.65,    29.22,    27.84,    24.35
      124.0,      26.68,    25.55,    29.15,    27.76,    24.26
      125.0,      26.60,    25.45,    29.08,    27.67,    24.18
      126.0,      26.51,    25.36,    29.01,    27.58,    24.10
      127.0,      26.43,    25.26,    28.94,    27.50,    24.02
      128.0,      26.35,    25.17,    28.87,    27.42,    23.95
      129.0,      26.27,    25.09,    28.80,    27.34,    23.87
      130.0,      26.20,    25.00,    28.73,    27.26,    23.79
      131.0,      26.12,    24.92,    28.67,    27.18,    23.72
      132.0,      26.05,    24.84,    28.60,    27.10,    23.65
      133.0,      25.98,    24.76,    28.54,    27.02,    23.58
      134.0,      25.90,    24.68,    28.48,    26.95,    23.50
      135.0,      25.83,    24.61,    28.42,    26.87,    23.44
      136.0,      25.76,    24.54,    28.35,    26.80,    23.37
      137.0,      25.70,    24.47,    28.29,    26.73,    23.30
      138.0,      25.63,    24.40,    28.24,    26.66,    23.23
      139.0,      25.56,    24.33,    28.18,    26.59,    23.17
      140.0,      25.50,    24.26,    28.12,    26.52,    23.10
      141.0,      25.44,    24.20,    28.06,    26.45,    23.04
      142.0,      25.37,    24.13,    28.00,    26.38,    22.97
      143.0,      25.31,    24.07,    27.95,    26.31,    22.91
      144.0,      25.25,    24.01,    27.89,    26.24,    22.85
      145.0,      25.19,    23.95,    27.84,    26.18,    22.79
      146.0,      25.13,    23.89,    27.78,    26.11,    22.73
      147.0,      25.07,    23.84,    27.73,    26.05,    22.67
      148.0,      25.01,    23.78,    27.68,    25.98,    22.61
      149.0,      24.95,    23.72,    27.62,    25.92,    22.55
      150.0,      24.90,    23.67,    27.57,    25.86,    22.49
      151.0,      24.84,    23.62,    27.52,    25.80,    22.43
      152.0,      24.79,    23.56,    27.47,    25.73,    22.38
      153.0,      24.73,    23.51,    27.42,    25.67,    22.32
      154.0,      24.68,    23.46,    27.37,    25.61,    22.26
      155.0,      24.62,    23.41,    27.32,    25.55,    22.21
      156.0,      24.57,    23.37,    27.27,    25.49,    22.15
      157.0,      24.52,    23.32,    27.22,    25.43,    22.10
      158.0,      24.47,    23.27,    27.17,    25.38,    22.04
      159.0,      24.41,    23.22,    27.12,    25.32,    21.99
      160.0,      24.36,    23.18,    27.08,    25.26,    21.94
      161.0,      24.31,    23.13,    27.03,    25.20,    21.89
      162.0,      24.26,    23.09,    26.98,    25.15,    21.83
      163.0,      24.21,    23.05,    26.93,    25.09,    21.78
      164.0,      24.16,    23.00,    26.89,    25.03,    21.73
      165.0,      24.11,    22.96,    26.84,    24.98,    21.68
      166.0,      24.07,    22.92,    26.80,    24.92,    21.63
      167.0,      24.02,    22.88,    26.75,    24.87,    21.58
      168.0,      23.97,    22.84,    26.71,    24.81,    21.53
      169.0,      23.92,    22.80,    26.66,    24.76,    21.48
      170.0,      23.88,    22.76,    26.62,    24.70,    21.43
      171.0,      23.83,    22.72,    26.57,    24.65,    21.38
      172.0,      23.78,    22.68,    26.53,    24.60,    21.33
      173.0,      23.74,    22.64,    26.48,    24.54,    21.28
      174.0,      23.69,    22.60,    26.44,    24.49,    21.23
      175.0,      23.65,    22.56,    26.39,    24.44,    21.19
      176.0,      23.60,    22.53,    26.35,    24.39,    21.14
      177.0,      23.56,    22.49,    26.31,    24.33,    21.09
      178.0,      23.51,    22.45,    26.26,    24.28,    21.04
      179.0,      23.47,    22.42,    26.22,    24.23,    21.00
      180.0,      23.42,    22.38,    26.18,    24.18,    20.95
      181.0,      23.38,    22.34,    26.14,    24.13,    20.90
      182.0,      23.33,    22.31,    26.09,    24.08,    20.86
      183.0,      23.29,    22.27,    26.05,    24.03,    20.81
      184.0,      23.25,    22.24,    26.01,    23.98,    20.76
      185.0,      23.21,    22.21,    25.97,    23.93,    20.72
      186.0,      23.16,    22.17,    25.93,    23.88,    20.67
      187.0,      23.12,    22.14,    25.89,    23.83,    20.63
      188.0,      23.08,    22.10,    25.84,    23.78,    20.58
      189.0,      23.04,    22.07,    25.80,    23.73,    20.54
      190.0,      22.99,    22.04,    25.76,    23.68,    20.49
      191.0,      22.95,    22.00,    25.72,    23.63,    20.45
      192.0,      22.91,    21.97,    25.68,    23.58,    20.41
      193.0,      22.87,    21.94,    25.64,    23.54,    20.36
      194.0,      22.83,    21.91,    25.60,    23.49,    20.32
      195.0,      22.79,    21.88,    25.56,    23.44,    20.27
      196.0,      22.75,    21.84,    25.52,    23.39,    20.23
      197.0,      22.71,    21.81,    25.48,    23.34,    20.19
      198.0,      22.66,    21.78,    25.44,    23.30,    20.14
      199.0,      22.62,    21.75,    25.40,    23.25,    20.10
      200.0,      22.58,    21.72,    25.36,    23.20,    20.06
      201.0,      22.54,    21.69,    25.32,    23.15,    20.01
      202.0,      22.50,    21.66,    25.28,    23.11,    19.97
      203.0,      22.46,    21.63,    25.24,    23.06,    19.93
      204.0,      22.42,    21.60,    25.20,    23.01,    19.89
      205.0,      22.38,    21.57,    25.16,    22.97,    19.84
      206.0,      22.35,    21.53,    25.12,    22.92,    19.80
      207.0,      22.31,    21.50,    25.08,    22.87,    19.76
      208.0,      22.27,    21.47,    25.05,    22.83,    19.72
      209.0,      22.23,    21.45,    25.01,    22.78,    19.68
      210.0,      22.19,    21.42,    24.97,    22.74,    19.64
      211.0,      22.15,    21.39,    24.93,    22.69,    19.59
      212.0,      22.11,    21.36,    24.89,    22.64,    19.55
      213.0,      22.07,    21.33,    24.85,    22.60,    19.51
      214.0,      22.03,    21.30,    24.81,    22.55,    19.47
      215.0,      22.00,    21.27,    24.78,    22.51,    19.43
