Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.36,     1.93,     2.37,     2.56,     2.60
        2.0,       3.93,     3.71,     4.11,     3.85,     4.05
        3.0,       5.31,     5.44,     5.68,     4.88,     5.24
        4.0,       6.59,     7.14,     7.14,     5.78,     6.29
        5.0,       7.80,     8.82,     8.52,     6.59,     7.25
        6.0,       8.95,    10.48,     9.85,     7.34,     8.14
        7.0,      10.07,    12.12,    11.13,     8.04,     8.98
        8.0,      11.15,    13.76,    12.38,     8.70,     9.78
        9.0,      12.21,    15.38,    13.60,     9.32,    10.54
       10.0,      13.24,    16.99,    14.78,     9.92,    11.27
       11.0,      14.26,    18.59,    15.95,    10.49,    11.99
       12.0,      15.27,    20.21,    17.10,    11.04,    12.72
       13.0,      16.31,    21.89,    18.28,    11.59,    13.50
       14.0,      17.42,    23.67,    19.51,    12.14,    14.36
       15.0,      18.60,    25.59,    20.82,    12.71,    15.30
       16.0,      19.88,    27.68,    22.22,    13.30,    16.31
       17.0,      21.22,    29.90,    23.71,    13.92,    17.36
       18.0,      22.59,    32.18,    25.23,    14.55,    18.38
       19.0,      23.92,    34.44,    26.73,    15.18,    19.34
       20.0,      25.15,    36.56,    28.13,    15.76,    20.15
       21.0,      26.22,    38.43,    29.37,    16.29,    20.79
       22.0,      27.08,    39.98,    30.38,    16.73,    21.21
       23.0,      27.69,    41.14,    31.14,    17.08,    21.41
       24.0,      28.06,    41.90,    31.62,    17.31,    21.41
       25.0,      28.20,    42.27,    31.85,    17.45,    21.23
       26.0,      28.15,    42.32,    31.85,    17.49,    20.91
       27.0,      27.95,    42.13,    31.69,    17.46,    20.51
       28.0,      27.66,    41.77,    31.43,    17.39,    20.06
       29.0,      27.33,    41.34,    31.11,    17.28,    19.61
       30.0,      27.00,    40.88,    30.77,    17.17,    19.17
       31.0,      26.68,    40.45,    30.45,    17.06,    18.76
       32.0,      26.38,    40.05,    30.16,    16.96,    18.36
       33.0,      26.10,    39.68,    29.88,    16.86,    17.98
       34.0,      25.83,    39.32,    29.62,    16.77,    17.62
       35.0,      25.57,    38.97,    29.37,    16.68,    17.27
       36.0,      25.31,    38.62,    29.12,    16.59,    16.93
       37.0,      25.07,    38.28,    28.87,    16.50,    16.61
       38.0,      24.82,    37.95,    28.63,    16.41,    16.29
       39.0,      24.58,    37.62,    28.40,    16.32,    15.99
       40.0,      24.35,    37.30,    28.17,    16.24,    15.70
       41.0,      24.13,    36.99,    27.95,    16.15,    15.41
       42.0,      23.90,    36.68,    27.73,    16.06,    15.14
       43.0,      23.69,    36.38,    27.52,    15.98,    14.88
       44.0,      23.48,    36.08,    27.31,    15.89,    14.63
       45.0,      23.27,    35.79,    27.10,    15.81,    14.38
       46.0,      23.07,    35.50,    26.90,    15.72,    14.15
       47.0,      22.87,    35.22,    26.70,    15.64,    13.92
       48.0,      22.68,    34.94,    26.51,    15.56,    13.70
       49.0,      22.49,    34.67,    26.32,    15.47,    13.49
       50.0,      22.30,    34.40,    26.13,    15.39,    13.29
       51.0,      22.12,    34.13,    25.95,    15.31,    13.09
       52.0,      21.94,    33.87,    25.77,    15.23,    12.90
       53.0,      21.77,    33.62,    25.59,    15.15,    12.72
       54.0,      21.60,    33.36,    25.42,    15.07,    12.54
       55.0,      21.43,    33.12,    25.25,    14.99,    12.37
       56.0,      21.27,    32.87,    25.08,    14.91,    12.21
       57.0,      21.11,    32.63,    24.91,    14.83,    12.05
       58.0,      20.95,    32.39,    24.75,    14.75,    11.90
       59.0,      20.79,    32.16,    24.59,    14.68,    11.75
       60.0,      20.64,    31.93,    24.44,    14.60,    11.61
       61.0,      20.49,    31.70,    24.28,    14.52,    11.47
       62.0,      20.35,    31.48,    24.13,    14.45,    11.34
       63.0,      20.20,    31.26,    23.98,    14.37,    11.21
       64.0,      20.06,    31.04,    23.83,    14.30,    11.08
       65.0,      19.93,    30.83,    23.69,    14.22,    10.96
       66.0,      19.79,    30.62,    23.54,    14.15,    10.85
       67.0,      19.66,    30.41,    23.40,    14.07,    10.74
       68.0,      19.52,    30.21,    23.26,    14.00,    10.63
       69.0,      19.39,    30.00,    23.12,    13.93,    10.53
       70.0,      19.27,    29.80,    22.99,    13.86,    10.42
       71.0,      19.14,    29.61,    22.85,    13.78,    10.33
       72.0,      19.02,    29.41,    22.72,    13.71,    10.23
       73.0,      18.90,    29.22,    22.59,    13.64,    10.14
       74.0,      18.78,    29.03,    22.46,    13.57,    10.05
       75.0,      18.66,    28.84,    22.33,    13.50,     9.97
       76.0,      18.55,    28.66,    22.21,    13.43,     9.89
       77.0,      18.43,    28.47,    22.08,    13.36,     9.81
       78.0,      18.32,    28.29,    21.96,    13.29,     9.73
       79.0,      18.21,    28.11,    21.84,    13.23,     9.66
       80.0,      18.10,    27.94,    21.72,    13.16,     9.59
       81.0,      17.99,    27.76,    21.60,    13.09,     9.52
       82.0,      17.89,    27.59,    21.48,    13.02,     9.45
       83.0,      17.78,    27.42,    21.37,    12.96,     9.39
       84.0,      17.68,    27.25,    21.25,    12.89,     9.32
       85.0,      17.58,    27.08,    21.14,    12.82,     9.26
       86.0,      17.48,    26.92,    21.03,    12.76,     9.20
       87.0,      17.38,    26.76,    20.92,    12.69,     9.15
       88.0,      17.28,    26.59,    20.81,    12.63,     9.09
       89.0,      17.18,    26.43,    20.70,    12.56,     9.04
       90.0,      17.09,    26.28,    20.59,    12.50,     8.99
       91.0,      16.99,    26.12,    20.48,    12.44,     8.94
       92.0,      16.90,    25.97,    20.38,    12.37,     8.89
       93.0,      16.81,    25.81,    20.27,    12.31,     8.84
       94.0,      16.72,    25.66,    20.17,    12.25,     8.79
       95.0,      16.63,    25.51,    20.06,    12.19,     8.75
       96.0,      16.54,    25.36,    19.96,    12.13,     8.71
       97.0,      16.45,    25.21,    19.86,    12.06,     8.67
       98.0,      16.36,    25.07,    19.76,    12.00,     8.62
       99.0,      16.28,    24.92,    19.66,    11.94,     8.59
      100.0,      16.19,    24.78,    19.56,    11.88,     8.55
      101.0,      16.11,    24.64,    19.46,    11.82,     8.51
      102.0,      16.03,    24.50,    19.36,    11.76,     8.48
      103.0,      15.94,    24.36,    19.27,    11.71,     8.44
      104.0,      15.86,    24.22,    19.17,    11.65,     8.41
      105.0,      15.78,    24.08,    19.08,    11.59,     8.37
      106.0,      15.70,    23.95,    18.98,    11.53,     8.34
      107.0,      15.62,    23.81,    18.89,    11.47,     8.31
      108.0,      15.54,    23.68,    18.80,    11.42,     8.28
      109.0,      15.47,    23.55,    18.70,    11.36,     8.25
      110.0,      15.39,    23.42,    18.61,    11.30,     8.22
      111.0,      15.31,    23.29,    18.52,    11.25,     8.20
      112.0,      15.24,    23.16,    18.43,    11.19,     8.17
      113.0,      15.16,    23.03,    18.34,    11.13,     8.14
      114.0,      15.09,    22.90,    18.25,    11.08,     8.12
      115.0,      15.01,    22.78,    18.16,    11.02,     8.09
      116.0,      14.94,    22.65,    18.08,    10.97,     8.07
      117.0,      14.87,    22.53,    17.99,    10.92,     8.04
      118.0,      14.80,    22.41,    17.90,    10.86,     8.02
      119.0,      14.73,    22.28,    17.82,    10.81,     8.00
      120.0,      14.66,    22.16,    17.73,    10.75,     7.98
      121.0,      14.59,    22.04,    17.65,    10.70,     7.95
      122.0,      14.52,    21.93,    17.56,    10.65,     7.93
