Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.11,     0.88,     1.20,     1.42,     0.95
        2.0,       2.01,     1.71,     2.14,     2.39,     1.81
        3.0,       2.85,     2.52,     3.00,     3.25,     2.64
        4.0,       3.66,     3.32,     3.81,     4.03,     3.45
        5.0,       4.43,     4.12,     4.59,     4.77,     4.25
        6.0,       5.19,     4.91,     5.34,     5.48,     5.04
        7.0,       5.93,     5.69,     6.08,     6.16,     5.81
        8.0,       6.66,     6.47,     6.79,     6.81,     6.58
        9.0,       7.38,     7.25,     7.49,     7.44,     7.34
       10.0,       8.09,     8.02,     8.18,     8.06,     8.10
       11.0,       8.79,     8.80,     8.86,     8.66,     8.85
       12.0,       9.48,     9.56,     9.53,     9.25,     9.59
       13.0,      10.17,    10.33,    10.18,     9.83,    10.33
       14.0,      10.85,    11.09,    10.83,    10.39,    11.07
       15.0,      11.52,    11.85,    11.47,    10.95,    11.80
       16.0,      12.19,    12.61,    12.11,    11.49,    12.53
       17.0,      12.85,    13.37,    12.74,    12.03,    13.26
       18.0,      13.51,    14.12,    13.36,    12.56,    13.99
       19.0,      14.16,    14.88,    13.98,    13.09,    14.71
       20.0,      14.81,    15.63,    14.59,    13.60,    15.42
       21.0,      15.46,    16.38,    15.19,    14.11,    16.14
       22.0,      16.10,    17.13,    15.79,    14.62,    16.85
       23.0,      16.74,    17.88,    16.39,    15.12,    17.56
       24.0,      17.37,    18.62,    16.98,    15.61,    18.27
       25.0,      18.01,    19.37,    17.57,    16.10,    18.98
       26.0,      18.64,    20.11,    18.16,    16.58,    19.69
       27.0,      19.26,    20.86,    18.74,    17.06,    20.39
       28.0,      19.89,    21.60,    19.31,    17.54,    21.09
       29.0,      20.51,    22.34,    19.89,    18.01,    21.79
       30.0,      21.13,    23.08,    20.46,    18.48,    22.49
       31.0,      21.74,    23.82,    21.02,    18.94,    23.18
       32.0,      22.36,    24.56,    21.59,    19.40,    23.88
       33.0,      22.97,    25.30,    22.15,    19.86,    24.57
       34.0,      23.58,    26.03,    22.71,    20.31,    25.26
       35.0,      24.19,    26.77,    23.26,    20.76,    25.95
       36.0,      24.79,    27.51,    23.82,    21.20,    26.64
       37.0,      25.40,    28.24,    24.37,    21.65,    27.33
