Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.41,     2.22,     2.22,     2.61,     2.61
        2.0,       4.98,     4.75,     4.75,     5.21,     5.21
        3.0,       7.62,     7.46,     7.43,     7.79,     7.81
        4.0,      10.38,    10.39,    10.27,    10.38,    10.49
        5.0,      13.35,    13.63,    13.35,    13.04,    13.36
        6.0,      16.61,    17.27,    16.79,    15.84,    16.53
        7.0,      20.24,    21.35,    20.67,    18.88,    20.06
        8.0,      24.24,    25.85,    24.99,    22.19,    23.93
        9.0,      28.54,    30.63,    29.67,    25.78,    28.06
       10.0,      32.97,    35.51,    34.54,    29.56,    32.29
       11.0,      37.34,    40.24,    39.37,    33.38,    36.39
       12.0,      41.42,    44.59,    43.89,    37.06,    40.13
       13.0,      44.98,    48.33,    47.86,    40.40,    43.32
       14.0,      47.85,    51.30,    51.08,    43.23,    45.78
       15.0,      49.92,    53.42,    53.40,    45.40,    47.45
       16.0,      51.17,    54.69,    54.82,    46.86,    48.31
       17.0,      51.66,    55.22,    55.37,    47.61,    48.45
       18.0,      51.51,    55.13,    55.21,    47.73,    47.99
       19.0,      50.89,    54.61,    54.51,    47.33,    47.11
       20.0,      49.97,    53.83,    53.47,    46.58,    45.98
       21.0,      48.91,    52.95,    52.28,    45.64,    44.76
       22.0,      47.83,    52.07,    51.07,    44.62,    43.54
       23.0,      46.79,    51.23,    49.92,    43.63,    42.39
       24.0,      45.83,    50.43,    48.86,    42.70,    41.31
       25.0,      44.92,    49.67,    47.87,    41.85,    40.30
       26.0,      44.05,    48.92,    46.92,    41.04,    39.33
       27.0,      43.21,    48.19,    46.01,    40.26,    38.39
       28.0,      42.40,    47.48,    45.13,    39.50,    37.50
       29.0,      41.61,    46.78,    44.28,    38.76,    36.63
       30.0,      40.85,    46.10,    43.45,    38.04,    35.80
       31.0,      40.11,    45.43,    42.66,    37.33,    35.00
       32.0,      39.39,    44.77,    41.90,    36.65,    34.23
       33.0,      38.69,    44.13,    41.16,    35.98,    33.49
       34.0,      38.01,    43.50,    40.45,    35.33,    32.78
       35.0,      37.36,    42.88,    39.76,    34.70,    32.09
       36.0,      36.72,    42.28,    39.09,    34.09,    31.43
       37.0,      36.10,    41.69,    38.45,    33.48,    30.79
       38.0,      35.50,    41.12,    37.83,    32.90,    30.18
       39.0,      34.92,    40.55,    37.23,    32.33,    29.59
       40.0,      34.36,    40.00,    36.65,    31.77,    29.02
       41.0,      33.81,    39.46,    36.08,    31.23,    28.47
       42.0,      33.28,    38.92,    35.54,    30.70,    27.94
       43.0,      32.76,    38.41,    35.01,    30.19,    27.43
       44.0,      32.26,    37.90,    34.51,    29.69,    26.94
       45.0,      31.77,    37.40,    34.01,    29.20,    26.47
       46.0,      31.30,    36.91,    33.54,    28.72,    26.02
       47.0,      30.84,    36.43,    33.08,    28.25,    25.58
       48.0,      30.39,    35.97,    32.63,    27.80,    25.16
       49.0,      29.95,    35.51,    32.20,    27.36,    24.75
       50.0,      29.53,    35.06,    31.78,    26.92,    24.36
       51.0,      29.12,    34.62,    31.37,    26.50,    23.98
       52.0,      28.72,    34.19,    30.98,    26.09,    23.61
       53.0,      28.33,    33.77,    30.60,    25.69,    23.26
       54.0,      27.95,    33.35,    30.23,    25.30,    22.92
       55.0,      27.58,    32.95,    29.87,    24.92,    22.59
       56.0,      27.23,    32.55,    29.52,    24.55,    22.28
       57.0,      26.88,    32.17,    29.18,    24.19,    21.97
       58.0,      26.54,    31.78,    28.86,    23.83,    21.68
