Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.17,     0.98,     1.21,     1.48,     1.00
        2.0,       2.14,     1.90,     2.21,     2.53,     1.92
        3.0,       3.05,     2.80,     3.14,     3.45,     2.83
        4.0,       3.93,     3.68,     4.03,     4.30,     3.71
        5.0,       4.78,     4.56,     4.88,     5.11,     4.59
        6.0,       5.62,     5.42,     5.72,     5.88,     5.45
        7.0,       6.44,     6.28,     6.53,     6.62,     6.31
        8.0,       7.24,     7.14,     7.34,     7.33,     7.16
        9.0,       8.04,     7.99,     8.12,     8.03,     8.01
       10.0,       8.82,     8.84,     8.90,     8.70,     8.85
       11.0,       9.60,     9.68,     9.66,     9.37,     9.69
       12.0,      10.37,    10.52,    10.42,    10.01,    10.52
       13.0,      11.13,    11.36,    11.16,    10.65,    11.35
       14.0,      11.89,    12.19,    11.90,    11.27,    12.18
       15.0,      12.64,    13.02,    12.64,    11.89,    13.00
       16.0,      13.38,    13.85,    13.36,    12.49,    13.82
       17.0,      14.12,    14.68,    14.08,    13.09,    14.64
       18.0,      14.86,    15.50,    14.79,    13.67,    15.45
       19.0,      15.59,    16.32,    15.50,    14.25,    16.27
       20.0,      16.31,    17.14,    16.21,    14.83,    17.08
       21.0,      17.04,    17.96,    16.90,    15.39,    17.89
       22.0,      17.76,    18.78,    17.60,    15.95,    18.69
       23.0,      18.47,    19.59,    18.29,    16.51,    19.50
       24.0,      19.18,    20.41,    18.97,    17.06,    20.30
       25.0,      19.89,    21.22,    19.66,    17.60,    21.10
       26.0,      20.60,    22.03,    20.33,    18.14,    21.90
       27.0,      21.30,    22.84,    21.01,    18.67,    22.70
       28.0,      22.01,    23.65,    21.68,    19.20,    23.50
       29.0,      22.70,    24.45,    22.35,    19.73,    24.29
       30.0,      23.40,    25.26,    23.01,    20.25,    25.08
       31.0,      24.09,    26.06,    23.68,    20.76,    25.88
       32.0,      24.79,    26.87,    24.34,    21.28,    26.67
       33.0,      25.48,    27.67,    24.99,    21.79,    27.46
       34.0,      26.16,    28.47,    25.65,    22.29,    28.24
       35.0,      26.85,    29.27,    26.30,    22.79,    29.03
       36.0,      27.53,    30.07,    26.95,    23.29,    29.82
       37.0,      28.21,    30.86,    27.59,    23.79,    30.60
       38.0,      28.89,    31.66,    28.24,    24.28,    31.39
       39.0,      29.57,    32.46,    28.88,    24.77,    32.17
       40.0,      30.24,    33.25,    29.52,    25.26,    32.95
       41.0,      30.92,    34.05,    30.16,    25.74,    33.73
       42.0,      31.60,    34.85,    30.80,    26.24,    34.52
       43.0,      32.31,    35.67,    31.48,    26.77,    35.34
       44.0,      33.07,    36.54,    32.20,    27.33,    36.22
       45.0,      33.89,    37.48,    32.97,    27.94,    37.17
       46.0,      34.78,    38.49,    33.81,    28.60,    38.22
       47.0,      35.72,    39.57,    34.69,    29.28,    39.34
       48.0,      36.68,    40.69,    35.59,    29.96,    40.49
       49.0,      37.63,    41.79,    36.47,    30.61,    41.63
       50.0,      38.50,    42.83,    37.27,    31.20,    42.69
       51.0,      39.26,    43.75,    37.97,    31.70,    43.60
       52.0,      39.86,    44.50,    38.53,    32.09,    44.32
       53.0,      40.28,    45.05,    38.92,    32.35,    44.80
       54.0,      40.52,    45.39,    39.15,    32.49,    45.05
       55.0,      40.59,    45.52,    39.24,    32.53,    45.07
       56.0,      40.52,    45.49,    39.19,    32.48,    44.90
       57.0,      40.33,    45.32,    39.05,    32.37,    44.60
       58.0,      40.09,    45.06,    38.86,    32.23,    44.20
       59.0,      39.81,    44.76,    38.64,    32.08,    43.77
       60.0,      39.53,    44.45,    38.43,    31.92,    43.33
       61.0,      39.27,    44.16,    38.22,    31.78,    42.93
       62.0,      39.03,    43.89,    38.02,    31.64,    42.55
       63.0,      38.79,    43.63,    37.84,    31.51,    42.19
       64.0,      38.57,    43.39,    37.66,    31.38,    41.85
       65.0,      38.35,    43.14,    37.48,    31.25,    41.52
       66.0,      38.13,    42.90,    37.30,    31.12,    41.20
       67.0,      37.91,    42.66,    37.12,    30.99,    40.89
       68.0,      37.70,    42.43,    36.94,    30.86,    40.58
       69.0,      37.49,    42.19,    36.77,    30.73,    40.29
       70.0,      37.29,    41.96,    36.59,    30.60,    39.99
       71.0,      37.08,    41.73,    36.42,    30.47,    39.71
       72.0,      36.88,    41.50,    36.24,    30.35,    39.43
       73.0,      36.68,    41.27,    36.07,    30.22,    39.16
       74.0,      36.48,    41.04,    35.90,    30.10,    38.89
       75.0,      36.29,    40.82,    35.73,    29.97,    38.63
       76.0,      36.10,    40.60,    35.56,    29.85,    38.38
       77.0,      35.91,    40.38,    35.39,    29.73,    38.13
       78.0,      35.72,    40.16,    35.23,    29.61,    37.88
       79.0,      35.53,    39.94,    35.06,    29.48,    37.64
       80.0,      35.35,    39.73,    34.89,    29.36,    37.41
       81.0,      35.17,    39.51,    34.73,    29.24,    37.18
       82.0,      34.99,    39.30,    34.57,    29.12,    36.95
       83.0,      34.81,    39.09,    34.40,    29.00,    36.73
       84.0,      34.63,    38.88,    34.24,    28.89,    36.52
       85.0,      34.46,    38.68,    34.08,    28.77,    36.30
       86.0,      34.28,    38.47,    33.92,    28.65,    36.09
       87.0,      34.11,    38.27,    33.76,    28.53,    35.89
       88.0,      33.94,    38.07,    33.61,    28.42,    35.69
       89.0,      33.78,    37.87,    33.45,    28.30,    35.49
       90.0,      33.61,    37.67,    33.29,    28.19,    35.29
