Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,      10.94,    12.42,    12.22,     7.58,    11.55
        1.0,      18.42,    20.26,    19.62,    14.77,    19.00
        2.0,      24.74,    27.16,    25.83,    20.69,    25.28
        3.0,      30.07,    33.02,    30.99,    25.74,    30.55
        4.0,      34.33,    37.69,    35.04,    29.88,    34.72
        5.0,      37.48,    41.09,    37.98,    33.07,    37.78
        6.0,      39.57,    43.26,    39.89,    35.33,    39.79
        7.0,      40.72,    44.34,    40.92,    36.73,    40.88
        8.0,      41.13,    44.55,    41.26,    37.43,    41.27
        9.0,      41.01,    44.15,    41.15,    37.60,    41.15
       10.0,      40.57,    43.37,    40.76,    37.41,    40.74
       11.0,      39.98,    42.43,    40.26,    37.05,    40.20
       12.0,      39.36,    41.47,    39.74,    36.61,    39.63
       13.0,      38.77,    40.56,    39.24,    36.19,    39.08
       14.0,      38.20,    39.70,    38.76,    35.79,    38.56
       15.0,      37.67,    38.89,    38.30,    35.42,    38.05
       16.0,      37.14,    38.12,    37.84,    35.05,    37.55
       17.0,      36.63,    37.37,    37.39,    34.69,    37.06
       18.0,      36.13,    36.64,    36.95,    34.34,    36.58
       19.0,      35.64,    35.95,    36.51,    33.99,    36.11
       20.0,      35.16,    35.28,    36.08,    33.64,    35.64
       21.0,      34.69,    34.63,    35.66,    33.30,    35.19
       22.0,      34.24,    34.01,    35.24,    32.96,    34.73
       23.0,      33.79,    33.41,    34.83,    32.62,    34.29
       24.0,      33.35,    32.83,    34.42,    32.29,    33.85
       25.0,      32.92,    32.27,    34.03,    31.96,    33.42
       26.0,      32.50,    31.73,    33.63,    31.63,    33.00
       27.0,      32.09,    31.21,    33.25,    31.31,    32.58
       28.0,      31.69,    30.71,    32.87,    30.99,    32.17
       29.0,      31.29,    30.23,    32.49,    30.68,    31.77
       30.0,      30.91,    29.77,    32.12,    30.37,    31.37
       31.0,      30.53,    29.32,    31.76,    30.06,    30.98
       32.0,      30.16,    28.88,    31.40,    29.76,    30.60
       33.0,      29.80,    28.46,    31.05,    29.45,    30.22
       34.0,      29.44,    28.06,    30.70,    29.16,    29.85
       35.0,      29.09,    27.67,    30.36,    28.86,    29.48
       36.0,      28.75,    27.29,    30.02,    28.57,    29.12
       37.0,      28.42,    26.93,    29.69,    28.28,    28.76
       38.0,      28.09,    26.58,    29.36,    27.99,    28.42
       39.0,      27.77,    26.24,    29.04,    27.71,    28.07
       40.0,      27.45,    25.91,    28.73,    27.43,    27.73
       41.0,      27.14,    25.59,    28.41,    27.16,    27.40
       42.0,      26.84,    25.29,    28.11,    26.88,    27.07
       43.0,      26.54,    24.99,    27.80,    26.61,    26.75
       44.0,      26.25,    24.71,    27.51,    26.34,    26.43
       45.0,      25.96,    24.43,    27.21,    26.08,    26.12
       46.0,      25.68,    24.16,    26.92,    25.82,    25.81
       47.0,      25.40,    23.90,    26.64,    25.56,    25.51
       48.0,      25.13,    23.65,    26.36,    25.30,    25.21
       49.0,      24.86,    23.41,    26.08,    25.05,    24.92
       50.0,      24.60,    23.17,    25.81,    24.80,    24.63
       51.0,      24.35,    22.94,    25.54,    24.55,    24.35
       52.0,      24.09,    22.72,    25.28,    24.30,    24.07
       53.0,      23.85,    22.51,    25.02,    24.06,    23.80
       54.0,      23.60,    22.30,    24.76,    23.82,    23.52
       55.0,      23.36,    22.10,    24.51,    23.58,    23.26
       56.0,      23.13,    21.91,    24.26,    23.35,    23.00
       57.0,      22.90,    21.72,    24.01,    23.12,    22.74
       58.0,      22.67,    21.53,    23.77,    22.89,    22.48
       59.0,      22.45,    21.36,    23.54,    22.66,    22.23
       60.0,      22.23,    21.18,    23.30,    22.43,    21.99
       61.0,      22.01,    21.02,    23.07,    22.21,    21.75
       62.0,      21.80,    20.85,    22.84,    21.99,    21.51
       63.0,      21.59,    20.70,    22.62,    21.77,    21.27
       64.0,      21.39,    20.54,    22.40,    21.56,    21.04
       65.0,      21.18,    20.39,    22.18,    21.34,    20.82
       66.0,      20.99,    20.25,    21.97,    21.13,    20.59
       67.0,      20.79,    20.11,    21.76,    20.92,    20.37
       68.0,      20.60,    19.97,    21.55,    20.72,    20.16
       69.0,      20.41,    19.83,    21.35,    20.51,    19.94
       70.0,      20.22,    19.70,    21.15,    20.31,    19.73
       71.0,      20.04,    19.58,    20.95,    20.11,    19.53
       72.0,      19.86,    19.45,    20.75,    19.92,    19.32
       73.0,      19.68,    19.33,    20.56,    19.72,    19.12
       74.0,      19.51,    19.21,    20.37,    19.53,    18.93
       75.0,      19.34,    19.10,    20.18,    19.33,    18.73
       76.0,      19.17,    18.99,    20.00,    19.15,    18.54
       77.0,      19.00,    18.88,    19.82,    18.96,    18.35
       78.0,      18.84,    18.77,    19.64,    18.77,    18.17
       79.0,      18.68,    18.67,    19.46,    18.59,    17.99
       80.0,      18.52,    18.57,    19.29,    18.41,    17.81
       81.0,      18.36,    18.47,    19.12,    18.23,    17.63
       82.0,      18.21,    18.37,    18.95,    18.05,    17.46
       83.0,      18.06,    18.28,    18.78,    17.88,    17.28
       84.0,      17.91,    18.18,    18.62,    17.70,    17.12
       85.0,      17.76,    18.09,    18.46,    17.53,    16.95
       86.0,      17.61,    18.00,    18.30,    17.36,    16.79
       87.0,      17.47,    17.92,    18.15,    17.19,    16.63
       88.0,      17.33,    17.83,    17.99,    17.03,    16.47
       89.0,      17.19,    17.75,    17.84,    16.86,    16.31
       90.0,      17.05,    17.67,    17.69,    16.70,    16.16
       91.0,      16.92,    17.59,    17.54,    16.54,    16.01
       92.0,      16.79,    17.51,    17.40,    16.38,    15.86
       93.0,      16.66,    17.43,    17.26,    16.22,    15.71
       94.0,      16.53,    17.35,    17.11,    16.07,    15.57
       95.0,      16.40,    17.28,    16.98,    15.91,    15.43
       96.0,      16.27,    17.21,    16.84,    15.76,    15.29
       97.0,      16.15,    17.13,    16.70,    15.61,    15.15
       98.0,      16.03,    17.06,    16.57,    15.46,    15.02
       99.0,      15.91,    16.99,    16.44,    15.31,    14.88
      100.0,      15.79,    16.92,    16.31,    15.17,    14.75
      101.0,      15.67,    16.86,    16.18,    15.02,    14.62
      102.0,      15.56,    16.79,    16.06,    14.88,    14.49
      103.0,      15.44,    16.73,    15.94,    14.74,    14.37
      104.0,      15.33,    16.66,    15.81,    14.60,    14.25
      105.0,      15.22,    16.60,    15.69,    14.46,    14.12
      106.0,      15.11,    16.54,    15.58,    14.32,    14.00
      107.0,      15.00,    16.47,    15.46,    14.19,    13.89
      108.0,      14.90,    16.41,    15.34,    14.05,    13.77
      109.0,      14.79,    16.35,    15.23,    13.92,    13.66
      110.0,      14.69,    16.29,    15.12,    13.79,    13.54
      111.0,      14.59,    16.24,    15.01,    13.66,    13.43
      112.0,      14.48,    16.18,    14.90,    13.53,    13.32
      113.0,      14.38,    16.12,    14.80,    13.40,    13.22
      114.0,      14.29,    16.07,    14.69,    13.28,    13.11
      115.0,      14.19,    16.01,    14.59,    13.15,    13.01
      116.0,      14.09,    15.96,    14.48,    13.03,    12.90
      117.0,      14.00,    15.90,    14.38,    12.91,    12.80
      118.0,      13.91,    15.85,    14.28,    12.79,    12.70
      119.0,      13.81,    15.80,    14.19,    12.67,    12.61
      120.0,      13.72,    15.74,    14.09,    12.55,    12.51
      121.0,      13.63,    15.69,    13.99,    12.44,    12.41
      122.0,      13.55,    15.64,    13.90,    12.32,    12.32
      123.0,      13.46,    15.59,    13.81,    12.21,    12.23
      124.0,      13.37,    15.54,    13.72,    12.09,    12.14
      125.0,      13.29,    15.49,    13.63,    11.98,    12.05
      126.0,      13.20,    15.44,    13.54,    11.87,    11.96
      127.0,      13.12,    15.39,    13.45,    11.76,    11.87
      128.0,      13.04,    15.34,    13.37,    11.66,    11.79
      129.0,      12.96,    15.30,    13.28,    11.55,    11.70
      130.0,      12.88,    15.25,    13.20,    11.44,    11.62
      131.0,      12.80,    15.20,    13.11,    11.34,    11.54
      132.0,      12.72,    15.15,    13.03,    11.24,    11.46
      133.0,      12.64,    15.11,    12.95,    11.13,    11.38
