Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.08,     0.83,     1.19,     1.36,     0.94
        2.0,       1.95,     1.62,     2.10,     2.30,     1.78
        3.0,       2.76,     2.39,     2.93,     3.12,     2.58
        4.0,       3.53,     3.16,     3.71,     3.88,     3.36
        5.0,       4.27,     3.92,     4.46,     4.60,     4.12
        6.0,       5.00,     4.67,     5.17,     5.28,     4.87
        7.0,       5.71,     5.42,     5.87,     5.94,     5.60
        8.0,       6.41,     6.17,     6.55,     6.57,     6.33
        9.0,       7.09,     6.91,     7.21,     7.18,     7.06
       10.0,       7.77,     7.65,     7.86,     7.78,     7.77
       11.0,       8.43,     8.39,     8.50,     8.37,     8.48
       12.0,       9.09,     9.12,     9.13,     8.94,     9.18
       13.0,       9.74,     9.86,     9.74,     9.50,     9.88
       14.0,      10.39,    10.59,    10.35,    10.04,    10.58
       15.0,      11.03,    11.32,    10.95,    10.58,    11.27
       16.0,      11.67,    12.04,    11.55,    11.11,    11.96
       17.0,      12.30,    12.77,    12.14,    11.64,    12.64
       18.0,      12.92,    13.49,    12.72,    12.15,    13.32
       19.0,      13.54,    14.22,    13.29,    12.66,    13.99
       20.0,      14.16,    14.94,    13.86,    13.16,    14.67
       21.0,      14.77,    15.66,    14.43,    13.66,    15.34
       22.0,      15.38,    16.38,    14.99,    14.15,    16.01
       23.0,      15.99,    17.10,    15.55,    14.64,    16.67
       24.0,      16.59,    17.81,    16.10,    15.12,    17.34
       25.0,      17.19,    18.53,    16.64,    15.59,    18.00
       26.0,      17.79,    19.24,    17.19,    16.06,    18.65
       27.0,      18.38,    19.96,    17.73,    16.53,    19.31
       28.0,      18.97,    20.67,    18.26,    16.99,    19.97
       29.0,      19.56,    21.38,    18.79,    17.45,    20.62
       30.0,      20.15,    22.09,    19.32,    17.90,    21.27
       31.0,      20.73,    22.81,    19.85,    18.35,    21.92
       32.0,      21.31,    23.51,    20.37,    18.80,    22.56
       33.0,      21.89,    24.22,    20.89,    19.24,    23.21
       34.0,      22.47,    24.93,    21.41,    19.68,    23.85
       35.0,      23.04,    25.64,    21.92,    20.12,    24.50
       36.0,      23.62,    26.35,    22.43,    20.56,    25.14
       37.0,      24.19,    27.05,    22.94,    20.99,    25.78
       38.0,      24.76,    27.76,    23.45,    21.42,    26.41
       39.0,      25.33,    28.46,    23.95,    21.84,    27.05
       40.0,      25.89,    29.17,    24.46,    22.27,    27.68
       41.0,      26.46,    29.87,    24.96,    22.69,    28.32
       42.0,      27.02,    30.57,    25.45,    23.11,    28.95
       43.0,      27.58,    31.27,    25.95,    23.52,    29.58
       44.0,      28.14,    31.98,    26.44,    23.93,    30.21
       45.0,      28.70,    32.68,    26.93,    24.35,    30.84
       46.0,      29.26,    33.38,    27.42,    24.76,    31.47
       47.0,      29.81,    34.08,    27.91,    25.16,    32.09
       48.0,      30.36,    34.78,    28.39,    25.57,    32.72
       49.0,      30.92,    35.48,    28.88,    25.97,    33.34
       50.0,      31.47,    36.18,    29.36,    26.37,    33.97
       51.0,      32.02,    36.88,    29.84,    26.78,    34.59
       52.0,      32.59,    37.62,    30.32,    27.19,    35.23
       53.0,      33.20,    38.44,    30.81,    27.64,    35.91
       54.0,      33.86,    39.35,    31.33,    28.12,    36.66
       55.0,      34.60,    40.39,    31.88,    28.63,    37.48
       56.0,      35.40,    41.53,    32.48,    29.19,    38.39
       57.0,      36.24,    42.72,    33.12,    29.76,    39.34
       58.0,      37.08,    43.90,    33.78,    30.32,    40.30
       59.0,      37.87,    44.99,    34.43,    30.84,    41.21
       60.0,      38.56,    45.90,    35.04,    31.30,    42.01
       61.0,      39.11,    46.57,    35.55,    31.67,    42.64
       62.0,      39.47,    46.95,    35.95,    31.93,    43.06
       63.0,      39.65,    47.03,    36.21,    32.08,    43.26
       64.0,      39.63,    46.83,    36.32,    32.13,    43.25
       65.0,      39.45,    46.38,    36.30,    32.10,    43.04
       66.0,      39.14,    45.76,    36.15,    31.99,    42.68
       67.0,      38.75,    45.02,    35.91,    31.84,    42.22
       68.0,      38.31,    44.24,    35.62,    31.67,    41.71
       69.0,      37.86,    43.46,    35.30,    31.50,    41.19
       70.0,      37.43,    42.73,    34.99,    31.33,    40.70
       71.0,      37.03,    42.04,    34.68,    31.17,    40.23
       72.0,      36.66,    41.40,    34.41,    31.02,    39.80
       73.0,      36.30,    40.79,    34.14,    30.87,    39.40
       74.0,      35.95,    40.20,    33.89,    30.72,    39.01
       75.0,      35.62,    39.63,    33.65,    30.57,    38.63
       76.0,      35.30,    39.09,    33.41,    30.43,    38.26
       77.0,      34.98,    38.56,    33.17,    30.28,    37.91
       78.0,      34.67,    38.05,    32.93,    30.14,    37.56
       79.0,      34.37,    37.56,    32.70,    30.00,    37.22
       80.0,      34.08,    37.09,    32.47,    29.85,    36.90
       81.0,      33.79,    36.63,    32.25,    29.71,    36.58
       82.0,      33.51,    36.19,    32.02,    29.57,    36.27
       83.0,      33.24,    35.76,    31.80,    29.43,    35.97
       84.0,      32.98,    35.35,    31.58,    29.29,    35.68
       85.0,      32.72,    34.95,    31.37,    29.16,    35.40
       86.0,      32.47,    34.57,    31.16,    29.02,    35.12
       87.0,      32.22,    34.20,    30.95,    28.88,    34.85
       88.0,      31.98,    33.84,    30.74,    28.75,    34.59
       89.0,      31.74,    33.49,    30.54,    28.61,    34.34
       90.0,      31.51,    33.15,    30.34,    28.48,    34.09
