Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.56,     1.54,     1.52,     1.54,     1.62
        2.0,       2.61,     2.59,     2.56,     2.59,     2.67
        3.0,       3.52,     3.51,     3.48,     3.51,     3.59
        4.0,       4.36,     4.35,     4.33,     4.35,     4.42
        5.0,       5.15,     5.14,     5.12,     5.14,     5.19
        6.0,       5.90,     5.90,     5.88,     5.90,     5.93
        7.0,       6.62,     6.62,     6.61,     6.62,     6.63
        8.0,       7.31,     7.31,     7.31,     7.31,     7.30
        9.0,       7.98,     7.98,     7.99,     7.98,     7.95
       10.0,       8.63,     8.64,     8.66,     8.64,     8.58
       11.0,       9.26,     9.28,     9.30,     9.28,     9.19
       12.0,       9.88,     9.90,     9.94,     9.90,     9.79
       13.0,      10.49,    10.51,    10.56,    10.51,    10.38
       14.0,      11.08,    11.11,    11.16,    11.11,    10.95
       15.0,      11.67,    11.70,    11.76,    11.70,    11.51
       16.0,      12.24,    12.28,    12.35,    12.28,    12.06
       17.0,      12.81,    12.85,    12.93,    12.85,    12.60
       18.0,      13.36,    13.41,    13.50,    13.41,    13.13
       19.0,      13.91,    13.96,    14.07,    13.96,    13.66
       20.0,      14.45,    14.51,    14.62,    14.51,    14.17
       21.0,      14.99,    15.05,    15.17,    15.05,    14.68
       22.0,      15.52,    15.58,    15.72,    15.58,    15.19
       23.0,      16.04,    16.11,    16.25,    16.11,    15.68
       24.0,      16.55,    16.63,    16.78,    16.63,    16.17
       25.0,      17.07,    17.14,    17.31,    17.14,    16.66
       26.0,      17.57,    17.66,    17.83,    17.66,    17.14
       27.0,      18.07,    18.16,    18.35,    18.16,    17.62
       28.0,      18.57,    18.66,    18.86,    18.66,    18.09
       29.0,      19.06,    19.16,    19.37,    19.16,    18.55
       30.0,      19.55,    19.65,    19.87,    19.65,    19.01
       31.0,      20.03,    20.14,    20.37,    20.14,    19.47
       32.0,      20.51,    20.62,    20.87,    20.62,    19.92
       33.0,      20.98,    21.10,    21.36,    21.10,    20.37
       34.0,      21.45,    21.58,    21.85,    21.58,    20.82
       35.0,      21.92,    22.05,    22.33,    22.05,    21.26
       36.0,      22.39,    22.52,    22.81,    22.52,    21.70
       37.0,      22.85,    22.99,    23.29,    22.99,    22.13
       38.0,      23.31,    23.45,    23.76,    23.45,    22.56
       39.0,      23.76,    23.91,    24.23,    23.91,    22.99
       40.0,      24.21,    24.37,    24.70,    24.37,    23.42
       41.0,      24.66,    24.82,    25.17,    24.82,    23.84
       42.0,      25.11,    25.27,    25.63,    25.27,    24.26
       43.0,      25.55,    25.72,    26.09,    25.72,    24.68
       44.0,      25.99,    26.17,    26.55,    26.17,    25.09
       45.0,      26.43,    26.61,    27.01,    26.61,    25.50
       46.0,      26.87,    27.05,    27.46,    27.05,    25.91
       47.0,      27.31,    27.50,    27.92,    27.49,    26.32
       48.0,      27.77,    27.98,    28.40,    27.94,    26.75
       49.0,      28.27,    28.52,    28.92,    28.41,    27.21
       50.0,      28.82,    29.15,    29.50,    28.91,    27.74
       51.0,      29.45,    29.86,    30.15,    29.46,    28.32
       52.0,      30.13,    30.64,    30.85,    30.06,    28.98
       53.0,      30.85,    31.47,    31.58,    30.68,    29.67
       54.0,      31.57,    32.29,    32.31,    31.32,    30.36
       55.0,      32.25,    33.04,    32.99,    31.94,    31.02
       56.0,      32.83,    33.66,    33.58,    32.50,    31.59
       57.0,      33.30,    34.12,    34.05,    32.98,    32.04
       58.0,      33.61,    34.38,    34.37,    33.35,    32.33
       59.0,      33.76,    34.44,    34.53,    33.60,    32.46
       60.0,      33.75,    34.30,    34.55,    33.73,    32.43
       61.0,      33.62,    34.01,    34.44,    33.75,    32.26
       62.0,      33.37,    33.59,    34.24,    33.69,    31.98
       63.0,      33.07,    33.10,    33.98,    33.55,    31.63
       64.0,      32.72,    32.58,    33.68,    33.39,    31.25
       65.0,      32.37,    32.05,    33.38,    33.20,    30.86
       66.0,      32.04,    31.55,    33.09,    33.02,    30.48
       67.0,      31.72,    31.08,    32.82,    32.85,    30.12
       68.0,      31.42,    30.63,    32.57,    32.69,    29.79
       69.0,      31.13,    30.20,    32.32,    32.54,    29.47
       70.0,      30.86,    29.79,    32.09,    32.40,    29.16
       71.0,      30.59,    29.39,    31.86,    32.25,    28.87
       72.0,      30.34,    29.01,    31.64,    32.12,    28.58
       73.0,      30.09,    28.65,    31.43,    31.98,    28.31
       74.0,      29.85,    28.29,    31.22,    31.85,    28.04
       75.0,      29.62,    27.95,    31.02,    31.72,    27.79
       76.0,      29.40,    27.62,    30.83,    31.59,    27.54
       77.0,      29.18,    27.31,    30.64,    31.47,    27.30
       78.0,      28.97,    27.00,    30.46,    31.35,    27.07
       79.0,      28.77,    26.71,    30.28,    31.23,    26.85
       80.0,      28.57,    26.43,    30.12,    31.11,    26.63
       81.0,      28.38,    26.16,    29.95,    31.00,    26.43
       82.0,      28.20,    25.90,    29.79,    30.88,    26.23
       83.0,      28.02,    25.64,    29.64,    30.77,    26.03
       84.0,      27.85,    25.40,    29.49,    30.67,    25.85
       85.0,      27.68,    25.17,    29.34,    30.56,    25.66
       86.0,      27.52,    24.94,    29.20,    30.46,    25.49
       87.0,      27.37,    24.72,    29.07,    30.35,    25.32
       88.0,      27.21,    24.51,    28.93,    30.25,    25.16
       89.0,      27.07,    24.31,    28.80,    30.16,    25.00
       90.0,      26.92,    24.11,    28.68,    30.06,    24.84
       91.0,      26.79,    23.93,    28.56,    29.96,    24.69
       92.0,      26.65,    23.74,    28.44,    29.87,    24.55
       93.0,      26.52,    23.57,    28.33,    29.78,    24.41
       94.0,      26.39,    23.40,    28.21,    29.69,    24.28
       95.0,      26.27,    23.23,    28.11,    29.60,    24.15
       96.0,      26.15,    23.08,    28.00,    29.51,    24.02
       97.0,      26.03,    22.92,    27.90,    29.42,    23.90
       98.0,      25.92,    22.78,    27.80,    29.33,    23.78
       99.0,      25.81,    22.63,    27.70,    29.25,    23.66
      100.0,      25.70,    22.50,    27.60,    29.17,    23.55
      101.0,      25.60,    22.36,    27.51,    29.08,    23.44
      102.0,      25.50,    22.24,    27.42,    29.00,    23.33
      103.0,      25.40,    22.11,    27.33,    28.92,    23.23
      104.0,      25.30,    21.99,    27.25,    28.84,    23.13
      105.0,      25.21,    21.88,    27.16,    28.77,    23.03
      106.0,      25.12,    21.76,    27.08,    28.69,    22.94
      107.0,      25.03,    21.66,    27.00,    28.61,    22.85
      108.0,      24.94,    21.55,    26.92,    28.54,    22.76
      109.0,      24.86,    21.45,    26.85,    28.46,    22.67
      110.0,      24.77,    21.35,    26.77,    28.39,    22.59
      111.0,      24.69,    21.26,    26.70,    28.31,    22.51
      112.0,      24.61,    21.16,    26.63,    28.24,    22.43
      113.0,      24.54,    21.07,    26.56,    28.17,    22.35
      114.0,      24.46,    20.99,    26.49,    28.10,    22.27
      115.0,      24.39,    20.90,    26.42,    28.03,    22.20
      116.0,      24.32,    20.82,    26.36,    27.96,    22.12
      117.0,      24.24,    20.74,    26.29,    27.89,    22.05
      118.0,      24.17,    20.67,    26.23,    27.82,    21.98
      119.0,      24.11,    20.59,    26.17,    27.75,    21.92
      120.0,      24.04,    20.52,    26.10,    27.69,    21.85
      121.0,      23.98,    20.45,    26.04,    27.62,    21.79
      122.0,      23.91,    20.38,    25.99,    27.55,    21.72
      123.0,      23.85,    20.32,    25.93,    27.49,    21.66
      124.0,      23.79,    20.25,    25.87,    27.42,    21.60
      125.0,      23.73,    20.19,    25.82,    27.36,    21.54
      126.0,      23.67,    20.13,    25.76,    27.29,    21.49
      127.0,      23.61,    20.07,    25.71,    27.23,    21.43
      128.0,      23.55,    20.01,    25.65,    27.17,    21.38
      129.0,      23.49,    19.96,    25.60,    27.10,    21.32
      130.0,      23.44,    19.90,    25.55,    27.04,    21.27
      131.0,      23.38,    19.85,    25.50,    26.98,    21.22
      132.0,      23.33,    19.80,    25.45,    26.92,    21.16
      133.0,      23.28,    19.75,    25.40,    26.85,    21.11
      134.0,      23.23,    19.70,    25.35,    26.79,    21.07
      135.0,      23.18,    19.65,    25.30,    26.73,    21.02
      136.0,      23.12,    19.60,    25.25,    26.67,    20.97
      137.0,      23.07,    19.56,    25.21,    26.61,    20.92
      138.0,      23.03,    19.51,    25.16,    26.55,    20.88
      139.0,      22.98,    19.47,    25.11,    26.49,    20.83
      140.0,      22.93,    19.43,    25.07,    26.44,    20.79
      141.0,      22.88,    19.38,    25.02,    26.38,    20.74
      142.0,      22.84,    19.34,    24.98,    26.32,    20.70
      143.0,      22.79,    19.30,    24.94,    26.26,    20.66
      144.0,      22.74,    19.26,    24.89,    26.20,    20.62
      145.0,      22.70,    19.23,    24.85,    26.15,    20.57
      146.0,      22.65,    19.19,    24.81,    26.09,    20.53
      147.0,      22.61,    19.15,    24.77,    26.03,    20.49
      148.0,      22.57,    19.12,    24.72,    25.97,    20.45
      149.0,      22.52,    19.08,    24.68,    25.92,    20.42
      150.0,      22.48,    19.05,    24.64,    25.86,    20.38
      151.0,      22.44,    19.01,    24.60,    25.81,    20.34
      152.0,      22.40,    18.98,    24.56,    25.75,    20.30
      153.0,      22.36,    18.95,    24.52,    25.70,    20.26
      154.0,      22.32,    18.91,    24.48,    25.64,    20.23
      155.0,      22.28,    18.88,    24.44,    25.58,    20.19
      156.0,      22.24,    18.85,    24.40,    25.53,    20.16
      157.0,      22.20,    18.82,    24.37,    25.48,    20.12
      158.0,      22.16,    18.79,    24.33,    25.42,    20.08
      159.0,      22.12,    18.76,    24.29,    25.37,    20.05
      160.0,      22.08,    18.73,    24.25,    25.31,    20.01
      161.0,      22.04,    18.70,    24.21,    25.26,    19.98
      162.0,      22.00,    18.67,    24.18,    25.21,    19.95
      163.0,      21.96,    18.65,    24.14,    25.15,    19.91
      164.0,      21.93,    18.62,    24.10,    25.10,    19.88
      165.0,      21.89,    18.59,    24.07,    25.05,    19.85
      166.0,      21.85,    18.57,    24.03,    24.99,    19.81
      167.0,      21.81,    18.54,    23.99,    24.94,    19.78
      168.0,      21.78,    18.51,    23.96,    24.89,    19.75
      169.0,      21.74,    18.49,    23.92,    24.84,    19.72
      170.0,      21.70,    18.46,    23.89,    24.78,    19.69
      171.0,      21.67,    18.44,    23.85,    24.73,    19.66
      172.0,      21.63,    18.41,    23.82,    24.68,    19.62
      173.0,      21.60,    18.39,    23.78,    24.63,    19.59
      174.0,      21.56,    18.36,    23.75,    24.58,    19.56
      175.0,      21.53,    18.34,    23.71,    24.53,    19.53
      176.0,      21.49,    18.31,    23.68,    24.47,    19.50
      177.0,      21.46,    18.29,    23.64,    24.42,    19.47
      178.0,      21.42,    18.27,    23.61,    24.37,    19.44
      179.0,      21.39,    18.24,    23.58,    24.32,    19.41
      180.0,      21.35,    18.22,    23.54,    24.27,    19.38
      181.0,      21.32,    18.20,    23.51,    24.22,    19.35
      182.0,      21.29,    18.18,    23.47,    24.17,    19.32
      183.0,      21.25,    18.15,    23.44,    24.12,    19.29
      184.0,      21.22,    18.13,    23.41,    24.07,    19.26
      185.0,      21.18,    18.11,    23.37,    24.02,    19.24
      186.0,      21.15,    18.09,    23.34,    23.97,    19.21
      187.0,      21.12,    18.07,    23.31,    23.92,    19.18
      188.0,      21.09,    18.05,    23.27,    23.87,    19.15
      189.0,      21.05,    18.02,    23.24,    23.82,    19.12
      190.0,      21.02,    18.00,    23.21,    23.77,    19.09
      191.0,      20.99,    17.98,    23.18,    23.72,    19.07
      192.0,      20.95,    17.96,    23.14,    23.67,    19.04
      193.0,      20.92,    17.94,    23.11,    23.62,    19.01
      194.0,      20.89,    17.92,    23.08,    23.58,    18.98
      195.0,      20.86,    17.90,    23.05,    23.53,    18.96
      196.0,      20.83,    17.88,    23.02,    23.48,    18.93
      197.0,      20.79,    17.86,    22.98,    23.43,    18.90
      198.0,      20.76,    17.84,    22.95,    23.38,    18.87
      199.0,      20.73,    17.82,    22.92,    23.33,    18.85
      200.0,      20.70,    17.80,    22.89,    23.29,    18.82
      201.0,      20.67,    17.78,    22.86,    23.24,    18.79
      202.0,      20.63,    17.76,    22.83,    23.19,    18.77
      203.0,      20.60,    17.74,    22.79,    23.14,    18.74
      204.0,      20.57,    17.72,    22.76,    23.09,    18.71
      205.0,      20.54,    17.70,    22.73,    23.05,    18.68
      206.0,      20.51,    17.68,    22.70,    23.00,    18.66
      207.0,      20.48,    17.66,    22.67,    22.95,    18.63
      208.0,      20.45,    17.64,    22.64,    22.91,    18.61
      209.0,      20.42,    17.62,    22.61,    22.86,    18.58
      210.0,      20.39,    17.60,    22.58,    22.81,    18.55
      211.0,      20.36,    17.59,    22.54,    22.76,    18.53
      212.0,      20.32,    17.57,    22.51,    22.72,    18.50
      213.0,      20.29,    17.55,    22.48,    22.67,    18.47
      214.0,      20.26,    17.53,    22.45,    22.62,    18.45
      215.0,      20.23,    17.51,    22.42,    22.58,    18.42
      216.0,      20.20,    17.49,    22.39,    22.53,    18.40
      217.0,      20.17,    17.47,    22.36,    22.49,    18.37
      218.0,      20.14,    17.45,    22.33,    22.44,    18.35
      219.0,      20.11,    17.44,    22.30,    22.39,    18.32
      220.0,      20.08,    17.42,    22.27,    22.35,    18.29
      221.0,      20.05,    17.40,    22.24,    22.30,    18.27
      222.0,      20.02,    17.38,    22.21,    22.26,    18.24
      223.0,      19.99,    17.36,    22.18,    22.21,    18.22
      224.0,      19.96,    17.35,    22.15,    22.16,    18.19
      225.0,      19.93,    17.33,    22.12,    22.12,    18.17
      226.0,      19.90,    17.31,    22.09,    22.07,    18.14
      227.0,      19.87,    17.29,    22.06,    22.03,    18.12
      228.0,      19.84,    17.27,    22.03,    21.98,    18.09
      229.0,      19.82,    17.26,    22.00,    21.94,    18.07
      230.0,      19.79,    17.24,    21.97,    21.89,    18.04
      231.0,      19.76,    17.22,    21.94,    21.85,    18.02
      232.0,      19.73,    17.20,    21.91,    21.80,    17.99
      233.0,      19.70,    17.18,    21.88,    21.76,    17.97
      234.0,      19.67,    17.17,    21.85,    21.71,    17.94
      235.0,      19.64,    17.15,    21.82,    21.67,    17.92
      236.0,      19.61,    17.13,    21.79,    21.63,    17.89
      237.0,      19.58,    17.11,    21.76,    21.58,    17.87
      238.0,      19.55,    17.10,    21.73,    21.54,    17.84
      239.0,      19.52,    17.08,    21.70,    21.49,    17.82
      240.0,      19.50,    17.06,    21.68,    21.45,    17.80
      241.0,      19.47,    17.04,    21.65,    21.41,    17.77
      242.0,      19.44,    17.03,    21.62,    21.36,    17.75
      243.0,      19.41,    17.01,    21.59,    21.32,    17.72
      244.0,      19.38,    16.99,    21.56,    21.27,    17.70
      245.0,      19.35,    16.97,    21.53,    21.23,    17.67
      246.0,      19.32,    16.96,    21.50,    21.19,    17.65
      247.0,      19.30,    16.94,    21.47,    21.14,    17.63
      248.0,      19.27,    16.92,    21.44,    21.10,    17.60
      249.0,      19.24,    16.90,    21.41,    21.06,    17.58
      250.0,      19.21,    16.89,    21.39,    21.01,    17.55
      251.0,      19.18,    16.87,    21.36,    20.97,    17.53
      252.0,      19.15,    16.85,    21.33,    20.93,    17.51
      253.0,      19.13,    16.84,    21.30,    20.89,    17.48
      254.0,      19.10,    16.82,    21.27,    20.84,    17.46
      255.0,      19.07,    16.80,    21.24,    20.80,    17.43
      256.0,      19.04,    16.78,    21.21,    20.76,    17.41
      257.0,      19.01,    16.77,    21.19,    20.72,    17.39
      258.0,      18.99,    16.75,    21.16,    20.67,    17.36
      259.0,      18.96,    16.73,    21.13,    20.63,    17.34
      260.0,      18.93,    16.72,    21.10,    20.59,    17.31
      261.0,      18.90,    16.70,    21.07,    20.55,    17.29
      262.0,      18.87,    16.68,    21.04,    20.50,    17.27
      263.0,      18.85,    16.67,    21.02,    20.46,    17.24
      264.0,      18.82,    16.65,    20.99,    20.42,    17.22
      265.0,      18.79,    16.63,    20.96,    20.38,    17.20
      266.0,      18.76,    16.62,    20.93,    20.34,    17.17
      267.0,      18.74,    16.60,    20.90,    20.30,    17.15
      268.0,      18.71,    16.58,    20.88,    20.25,    17.13
      269.0,      18.68,    16.57,    20.85,    20.21,    17.10
      270.0,      18.66,    16.55,    20.82,    20.17,    17.08
      271.0,      18.63,    16.53,    20.79,    20.13,    17.06
      272.0,      18.60,    16.52,    20.76,    20.09,    17.03
      273.0,      18.57,    16.50,    20.74,    20.05,    17.01
      274.0,      18.55,    16.48,    20.71,    20.01,    16.99
      275.0,      18.52,    16.47,    20.68,    19.97,    16.96
      276.0,      18.49,    16.45,    20.65,    19.93,    16.94
      277.0,      18.47,    16.43,    20.62,    19.89,    16.92
      278.0,      18.44,    16.42,    20.60,    19.84,    16.89
      279.0,      18.41,    16.40,    20.57,    19.80,    16.87
      280.0,      18.38,    16.38,    20.54,    19.76,    16.85
      281.0,      18.36,    16.37,    20.51,    19.72,    16.83
      282.0,      18.33,    16.35,    20.49,    19.68,    16.80
      283.0,      18.30,    16.33,    20.46,    19.64,    16.78
      284.0,      18.28,    16.32,    20.43,    19.60,    16.76
      285.0,      18.25,    16.30,    20.41,    19.56,    16.73
      286.0,      18.22,    16.29,    20.38,    19.52,    16.71
      287.0,      18.20,    16.27,    20.35,    19.48,    16.69
      288.0,      18.17,    16.25,    20.32,    19.44,    16.67
      289.0,      18.14,    16.24,    20.30,    19.40,    16.64
      290.0,      18.12,    16.22,    20.27,    19.36,    16.62
      291.0,      18.09,    16.20,    20.24,    19.32,    16.60
      292.0,      18.07,    16.19,    20.21,    19.28,    16.58
      293.0,      18.04,    16.17,    20.19,    19.25,    16.55
      294.0,      18.01,    16.15,    20.16,    19.21,    16.53
      295.0,      17.99,    16.14,    20.13,    19.17,    16.51
      296.0,      17.96,    16.12,    20.11,    19.13,    16.49
      297.0,      17.93,    16.11,    20.08,    19.09,    16.46
      298.0,      17.91,    16.09,    20.05,    19.05,    16.44
      299.0,      17.88,    16.07,    20.03,    19.01,    16.42
      300.0,      17.86,    16.06,    20.00,    18.97,    16.40
      301.0,      17.83,    16.04,    19.97,    18.93,    16.37
      302.0,      17.80,    16.03,    19.95,    18.89,    16.35
      303.0,      17.78,    16.01,    19.92,    18.86,    16.33
      304.0,      17.75,    15.99,    19.89,    18.82,    16.31
      305.0,      17.73,    15.98,    19.87,    18.78,    16.29
      306.0,      17.70,    15.96,    19.84,    18.74,    16.26
      307.0,      17.68,    15.95,    19.81,    18.70,    16.24
      308.0,      17.65,    15.93,    19.79,    18.66,    16.22
      309.0,      17.62,    15.91,    19.76,    18.63,    16.20
      310.0,      17.60,    15.90,    19.73,    18.59,    16.18
      311.0,      17.57,    15.88,    19.71,    18.55,    16.15
      312.0,      17.55,    15.87,    19.68,    18.51,    16.13
      313.0,      17.52,    15.85,    19.65,    18.47,    16.11
      314.0,      17.50,    15.83,    19.63,    18.44,    16.09
      315.0,      17.47,    15.82,    19.60,    18.40,    16.07
      316.0,      17.45,    15.80,    19.58,    18.36,    16.04
      317.0,      17.42,    15.79,    19.55,    18.32,    16.02
      318.0,      17.40,    15.77,    19.52,    18.29,    16.00
      319.0,      17.37,    15.76,    19.50,    18.25,    15.98
      320.0,      17.34,    15.74,    19.47,    18.21,    15.96
      321.0,      17.32,    15.72,    19.45,    18.17,    15.94
      322.0,      17.29,    15.71,    19.42,    18.14,    15.91
      323.0,      17.27,    15.69,    19.39,    18.10,    15.89
      324.0,      17.24,    15.68,    19.37,    18.06,    15.87
      325.0,      17.22,    15.66,    19.34,    18.03,    15.85
      326.0,      17.19,    15.65,    19.32,    17.99,    15.83
      327.0,      17.17,    15.63,    19.29,    17.95,    15.81
      328.0,      17.14,    15.61,    19.26,    17.92,    15.78
      329.0,      17.12,    15.60,    19.24,    17.88,    15.76
      330.0,      17.09,    15.58,    19.21,    17.84,    15.74
      331.0,      17.07,    15.57,    19.19,    17.81,    15.72
      332.0,      17.05,    15.55,    19.16,    17.77,    15.70
      333.0,      17.02,    15.54,    19.14,    17.73,    15.68
      334.0,      17.00,    15.52,    19.11,    17.70,    15.66
      335.0,      16.97,    15.50,    19.08,    17.66,    15.63
      336.0,      16.95,    15.49,    19.06,    17.63,    15.61
      337.0,      16.92,    15.47,    19.03,    17.59,    15.59
