Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.45,     0.41,     0.67,     0.08,     0.65
        1.0,       4.99,     4.87,     5.34,     4.40,     5.33
        2.0,       8.71,     8.76,     9.34,     7.46,     9.28
        3.0,      12.36,    12.65,    13.30,    10.33,    13.17
        4.0,      15.99,    16.57,    17.22,    13.15,    17.01
        5.0,      19.52,    20.43,    21.01,    15.93,    20.71
        6.0,      22.85,    24.10,    24.53,    18.62,    24.16
        7.0,      25.85,    27.44,    27.64,    21.12,    27.20
        8.0,      28.41,    30.31,    30.24,    23.36,    29.72
        9.0,      30.44,    32.60,    32.24,    25.23,    31.67
       10.0,      31.90,    34.29,    33.63,    26.69,    33.01
       11.0,      32.82,    35.37,    34.43,    27.71,    33.78
       12.0,      33.26,    35.92,    34.75,    28.31,    34.06
       13.0,      33.30,    36.02,    34.67,    28.53,    33.96
       14.0,      33.05,    35.81,    34.34,    28.46,    33.61
       15.0,      32.64,    35.40,    33.85,    28.19,    33.10
       16.0,      32.14,    34.91,    33.31,    27.79,    32.54
       17.0,      31.63,    34.40,    32.77,    27.36,    31.98
       18.0,      31.13,    33.91,    32.25,    26.92,    31.44
       19.0,      30.66,    33.45,    31.76,    26.51,    30.93
       20.0,      30.21,    33.01,    31.28,    26.12,    30.43
       21.0,      29.77,    32.58,    30.81,    25.76,    29.94
       22.0,      29.35,    32.17,    30.36,    25.40,    29.46
       23.0,      28.93,    31.76,    29.91,    25.05,    29.00
       24.0,      28.52,    31.37,    29.48,    24.71,    28.54
       25.0,      28.12,    30.98,    29.06,    24.37,    28.09
       26.0,      27.74,    30.60,    28.64,    24.04,    27.66
       27.0,      27.35,    30.23,    28.24,    23.71,    27.23
       28.0,      26.98,    29.87,    27.85,    23.39,    26.81
       29.0,      26.62,    29.52,    27.46,    23.08,    26.40
       30.0,      26.26,    29.18,    27.09,    22.77,    26.01
       31.0,      25.91,    28.84,    26.72,    22.46,    25.62
       32.0,      25.57,    28.52,    26.36,    22.16,    25.23
       33.0,      25.24,    28.20,    26.01,    21.87,    24.86
       34.0,      24.91,    27.88,    25.67,    21.58,    24.49
       35.0,      24.59,    27.58,    25.34,    21.30,    24.14
       36.0,      24.28,    27.28,    25.02,    21.02,    23.79
       37.0,      23.97,    26.99,    24.70,    20.75,    23.45
       38.0,      23.67,    26.70,    24.39,    20.48,    23.11
       39.0,      23.38,    26.42,    24.09,    20.21,    22.79
       40.0,      23.09,    26.15,    23.79,    19.95,    22.47
       41.0,      22.81,    25.88,    23.50,    19.70,    22.15
       42.0,      22.53,    25.62,    23.22,    19.45,    21.85
       43.0,      22.27,    25.37,    22.95,    19.20,    21.55
       44.0,      22.00,    25.12,    22.68,    18.96,    21.25
       45.0,      21.74,    24.88,    22.41,    18.72,    20.97
       46.0,      21.49,    24.64,    22.16,    18.49,    20.69
       47.0,      21.25,    24.41,    21.91,    18.26,    20.41
       48.0,      21.00,    24.18,    21.66,    18.03,    20.15
       49.0,      20.77,    23.96,    21.42,    17.81,    19.88
       50.0,      20.54,    23.74,    21.19,    17.59,    19.63
       51.0,      20.31,    23.52,    20.96,    17.37,    19.38
       52.0,      20.09,    23.31,    20.74,    17.16,    19.13
       53.0,      19.87,    23.11,    20.52,    16.95,    18.89
       54.0,      19.66,    22.91,    20.31,    16.75,    18.65
       55.0,      19.45,    22.71,    20.10,    16.55,    18.42
       56.0,      19.24,    22.52,    19.90,    16.35,    18.20
       57.0,      19.04,    22.33,    19.70,    16.16,    17.98
       58.0,      18.85,    22.15,    19.50,    15.97,    17.76
       59.0,      18.65,    21.97,    19.32,    15.78,    17.55
       60.0,      18.47,    21.79,    19.13,    15.60,    17.35
       61.0,      18.28,    21.62,    18.95,    15.41,    17.15
       62.0,      18.10,    21.45,    18.77,    15.24,    16.95
       63.0,      17.93,    21.28,    18.60,    15.06,    16.76
       64.0,      17.75,    21.12,    18.43,    14.89,    16.57
       65.0,      17.58,    20.96,    18.26,    14.72,    16.38
       66.0,      17.42,    20.81,    18.10,    14.55,    16.20
       67.0,      17.25,    20.65,    17.94,    14.39,    16.02
       68.0,      17.09,    20.50,    17.79,    14.23,    15.85
       69.0,      16.94,    20.36,    17.64,    14.07,    15.68
       70.0,      16.78,    20.21,    17.49,    13.91,    15.51
       71.0,      16.63,    20.07,    17.35,    13.76,    15.35
       72.0,      16.48,    19.93,    17.21,    13.61,    15.19
       73.0,      16.34,    19.79,    17.07,    13.46,    15.04
       74.0,      16.20,    19.66,    16.93,    13.32,    14.88
       75.0,      16.06,    19.53,    16.80,    13.17,    14.74
       76.0,      15.92,    19.40,    16.67,    13.03,    14.59
       77.0,      15.79,    19.27,    16.54,    12.89,    14.45
       78.0,      15.66,    19.15,    16.42,    12.76,    14.31
       79.0,      15.53,    19.03,    16.30,    12.62,    14.17
       80.0,      15.40,    18.91,    16.18,    12.49,    14.04
       81.0,      15.28,    18.79,    16.07,    12.36,    13.91
       82.0,      15.16,    18.67,    15.95,    12.23,    13.78
       83.0,      15.04,    18.56,    15.84,    12.11,    13.65
       84.0,      14.92,    18.45,    15.73,    11.98,    13.53
       85.0,      14.81,    18.34,    15.63,    11.86,    13.41
       86.0,      14.70,    18.23,    15.52,    11.74,    13.29
       87.0,      14.58,    18.12,    15.42,    11.62,    13.17
       88.0,      14.48,    18.02,    15.32,    11.51,    13.06
       89.0,      14.37,    17.92,    15.22,    11.39,    12.95
       90.0,      14.27,    17.82,    15.13,    11.28,    12.84
       91.0,      14.16,    17.72,    15.03,    11.17,    12.74
       92.0,      14.06,    17.62,    14.94,    11.06,    12.63
       93.0,      13.96,    17.52,    14.85,    10.95,    12.53
       94.0,      13.87,    17.43,    14.76,    10.85,    12.43
       95.0,      13.77,    17.34,    14.68,    10.74,    12.33
       96.0,      13.68,    17.24,    14.59,    10.64,    12.24
       97.0,      13.59,    17.15,    14.51,    10.54,    12.14
       98.0,      13.50,    17.06,    14.43,    10.44,    12.05
       99.0,      13.41,    16.98,    14.35,    10.34,    11.96
      100.0,      13.32,    16.89,    14.27,    10.25,    11.87
      101.0,      13.24,    16.81,    14.20,    10.15,    11.79
      102.0,      13.15,    16.72,    14.12,    10.06,    11.70
      103.0,      13.07,    16.64,    14.05,     9.97,    11.62
      104.0,      12.99,    16.56,    13.97,     9.88,    11.54
      105.0,      12.91,    16.48,    13.90,     9.79,    11.46
      106.0,      12.83,    16.40,    13.84,     9.70,    11.38
      107.0,      12.75,    16.32,    13.77,     9.62,    11.31
      108.0,      12.68,    16.25,    13.70,     9.53,    11.23
