Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       9.79,    10.65,    10.99,     6.35,    11.17
        1.0,      17.01,    18.05,    18.30,    13.47,    18.23
        2.0,      22.76,    24.10,    24.10,    19.14,    23.71
        3.0,      27.51,    29.13,    28.82,    23.97,    28.11
        4.0,      31.23,    33.07,    32.44,    27.93,    31.47
        5.0,      33.92,    35.91,    34.97,    30.96,    33.83
        6.0,      35.64,    37.71,    36.50,    33.08,    35.27
        7.0,      36.51,    38.61,    37.16,    34.33,    35.94
        8.0,      36.71,    38.78,    37.16,    34.85,    36.04
        9.0,      36.42,    38.46,    36.69,    34.80,    35.74
       10.0,      35.85,    37.83,    35.96,    34.37,    35.22
       11.0,      35.14,    37.07,    35.12,    33.73,    34.62
       12.0,      34.40,    36.30,    34.27,    33.01,    34.01
       13.0,      33.69,    35.56,    33.47,    32.31,    33.42
       14.0,      33.02,    34.87,    32.72,    31.65,    32.86
       15.0,      32.39,    34.22,    32.00,    31.04,    32.31
       16.0,      31.78,    33.59,    31.31,    30.46,    31.78
       17.0,      31.20,    32.99,    30.64,    29.90,    31.26
       18.0,      30.63,    32.40,    30.01,    29.35,    30.75
       19.0,      30.08,    31.84,    29.39,    28.83,    30.25
       20.0,      29.54,    31.30,    28.80,    28.31,    29.77
       21.0,      29.03,    30.78,    28.23,    27.82,    29.29
       22.0,      28.53,    30.27,    27.68,    27.34,    28.83
       23.0,      28.05,    29.79,    27.15,    26.87,    28.37
       24.0,      27.58,    29.32,    26.64,    26.42,    27.93
       25.0,      27.12,    28.86,    26.15,    25.98,    27.50
       26.0,      26.68,    28.43,    25.68,    25.55,    27.08
       27.0,      26.26,    28.01,    25.23,    25.14,    26.66
       28.0,      25.85,    27.60,    24.79,    24.74,    26.26
       29.0,      25.45,    27.21,    24.37,    24.34,    25.86
       30.0,      25.06,    26.83,    23.96,    23.97,    25.48
       31.0,      24.68,    26.46,    23.57,    23.60,    25.10
       32.0,      24.32,    26.11,    23.20,    23.24,    24.73
       33.0,      23.97,    25.77,    22.83,    22.89,    24.37
       34.0,      23.62,    25.44,    22.48,    22.55,    24.02
       35.0,      23.29,    25.12,    22.15,    22.22,    23.68
       36.0,      22.97,    24.81,    21.82,    21.90,    23.34
       37.0,      22.66,    24.51,    21.51,    21.59,    23.01
       38.0,      22.35,    24.22,    21.21,    21.29,    22.69
       39.0,      22.06,    23.95,    20.92,    21.00,    22.38
       40.0,      21.77,    23.68,    20.63,    20.71,    22.07
       41.0,      21.50,    23.42,    20.36,    20.43,    21.77
       42.0,      21.23,    23.16,    20.10,    20.16,    21.48
       43.0,      20.97,    22.92,    19.85,    19.90,    21.19
       44.0,      20.71,    22.69,    19.61,    19.64,    20.91
       45.0,      20.46,    22.46,    19.37,    19.39,    20.64
       46.0,      20.23,    22.24,    19.15,    19.15,    20.37
       47.0,      19.99,    22.02,    18.93,    18.91,    20.11
       48.0,      19.77,    21.81,    18.72,    18.68,    19.85
       49.0,      19.55,    21.61,    18.52,    18.46,    19.60
       50.0,      19.33,    21.42,    18.32,    18.24,    19.36
       51.0,      19.12,    21.23,    18.13,    18.02,    19.12
       52.0,      18.92,    21.04,    17.95,    17.81,    18.88
       53.0,      18.73,    20.87,    17.77,    17.61,    18.66
       54.0,      18.53,    20.69,    17.60,    17.41,    18.43
       55.0,      18.35,    20.53,    17.43,    17.22,    18.21
       56.0,      18.17,    20.36,    17.27,    17.03,    18.00
       57.0,      17.99,    20.21,    17.12,    16.85,    17.79
       58.0,      17.82,    20.05,    16.97,    16.67,    17.59
       59.0,      17.65,    19.90,    16.82,    16.49,    17.39
       60.0,      17.49,    19.76,    16.68,    16.32,    17.19
       61.0,      17.33,    19.62,    16.55,    16.15,    17.00
       62.0,      17.17,    19.48,    16.42,    15.99,    16.82
       63.0,      17.02,    19.35,    16.29,    15.83,    16.63
       64.0,      16.88,    19.22,    16.16,    15.67,    16.46
       65.0,      16.73,    19.09,    16.05,    15.52,    16.28
       66.0,      16.59,    18.97,    15.93,    15.37,    16.11
       67.0,      16.46,    18.85,    15.82,    15.22,    15.94
       68.0,      16.32,    18.73,    15.71,    15.08,    15.78
       69.0,      16.19,    18.62,    15.60,    14.94,    15.62
       70.0,      16.07,    18.50,    15.50,    14.80,    15.47
       71.0,      15.94,    18.40,    15.40,    14.66,    15.31
       72.0,      15.82,    18.29,    15.31,    14.53,    15.16
       73.0,      15.71,    18.19,    15.21,    14.40,    15.02
       74.0,      15.59,    18.09,    15.12,    14.28,    14.88
       75.0,      15.48,    17.99,    15.04,    14.15,    14.74
       76.0,      15.37,    17.89,    14.95,    14.03,    14.60
       77.0,      15.26,    17.80,    14.87,    13.91,    14.47
       78.0,      15.16,    17.71,    14.79,    13.80,    14.34
       79.0,      15.05,    17.62,    14.71,    13.68,    14.21
       80.0,      14.95,    17.53,    14.63,    13.57,    14.08
       81.0,      14.85,    17.44,    14.56,    13.46,    13.96
       82.0,      14.76,    17.36,    14.48,    13.35,    13.84
       83.0,      14.66,    17.27,    14.41,    13.24,    13.72
       84.0,      14.57,    17.19,    14.35,    13.14,    13.61
       85.0,      14.48,    17.11,    14.28,    13.04,    13.50
       86.0,      14.39,    17.04,    14.21,    12.94,    13.39
       87.0,      14.31,    16.96,    14.15,    12.84,    13.28
       88.0,      14.22,    16.88,    14.09,    12.74,    13.17
       89.0,      14.14,    16.81,    14.03,    12.65,    13.07
       90.0,      14.06,    16.74,    13.97,    12.55,    12.97
       91.0,      13.98,    16.67,    13.91,    12.46,    12.87
       92.0,      13.90,    16.60,    13.85,    12.37,    12.78
       93.0,      13.82,    16.53,    13.80,    12.28,    12.68
       94.0,      13.75,    16.46,    13.74,    12.19,    12.59
       95.0,      13.67,    16.40,    13.69,    12.10,    12.50
       96.0,      13.60,    16.33,    13.64,    12.02,    12.41
       97.0,      13.53,    16.27,    13.59,    11.93,    12.32
       98.0,      13.46,    16.20,    13.54,    11.85,    12.24
       99.0,      13.39,    16.14,    13.49,    11.77,    12.15
      100.0,      13.32,    16.08,    13.44,    11.69,    12.07
      101.0,      13.26,    16.02,    13.40,    11.61,    11.99
      102.0,      13.19,    15.96,    13.35,    11.53,    11.92
      103.0,      13.13,    15.90,    13.31,    11.45,    11.84
      104.0,      13.06,    15.84,    13.26,    11.38,    11.76
      105.0,      13.00,    15.79,    13.22,    11.30,    11.69
      106.0,      12.94,    15.73,    13.18,    11.23,    11.62
      107.0,      12.88,    15.67,    13.14,    11.16,    11.55
      108.0,      12.82,    15.62,    13.10,    11.08,    11.48
      109.0,      12.76,    15.56,    13.06,    11.01,    11.41
      110.0,      12.70,    15.51,    13.02,    10.94,    11.35
      111.0,      12.65,    15.46,    12.98,    10.87,    11.28
      112.0,      12.59,    15.41,    12.94,    10.80,    11.22
      113.0,      12.54,    15.35,    12.90,    10.74,    11.16
      114.0,      12.48,    15.30,    12.87,    10.67,    11.09
      115.0,      12.43,    15.25,    12.83,    10.60,    11.04
      116.0,      12.38,    15.20,    12.80,    10.54,    10.98
      117.0,      12.33,    15.15,    12.76,    10.47,    10.92
      118.0,      12.28,    15.10,    12.73,    10.41,    10.86
      119.0,      12.23,    15.05,    12.69,    10.35,    10.81
      120.0,      12.18,    15.01,    12.66,    10.29,    10.75
      121.0,      12.13,    14.96,    12.62,    10.22,    10.70
      122.0,      12.08,    14.91,    12.59,    10.16,    10.65
      123.0,      12.03,    14.87,    12.56,    10.10,    10.60
      124.0,      11.98,    14.82,    12.53,    10.04,    10.55
      125.0,      11.94,    14.77,    12.49,     9.98,    10.50
      126.0,      11.89,    14.73,    12.46,     9.92,    10.45
      127.0,      11.85,    14.68,    12.43,     9.87,    10.40
      128.0,      11.80,    14.64,    12.40,     9.81,    10.36
      129.0,      11.76,    14.59,    12.37,     9.75,    10.31
      130.0,      11.71,    14.55,    12.34,     9.70,    10.27
      131.0,      11.67,    14.50,    12.31,     9.64,    10.22
      132.0,      11.63,    14.46,    12.28,     9.59,    10.18
      133.0,      11.59,    14.42,    12.25,     9.53,    10.14
      134.0,      11.54,    14.38,    12.23,     9.48,    10.10
      135.0,      11.50,    14.33,    12.20,     9.42,    10.06
      136.0,      11.46,    14.29,    12.17,     9.37,    10.02
      137.0,      11.42,    14.25,    12.14,     9.32,     9.98
