Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.20,     2.09,     2.09,     2.53,     2.09
        2.0,       4.73,     4.60,     4.59,     5.12,     4.60
        3.0,       7.44,     7.36,     7.30,     7.74,     7.37
        4.0,      10.36,    10.41,    10.22,    10.39,    10.43
        5.0,      13.59,    13.87,    13.45,    13.14,    13.88
        6.0,      17.21,    17.82,    17.12,    16.09,    17.81
        7.0,      21.28,    22.28,    21.28,    19.32,    22.24
        8.0,      25.78,    27.20,    25.95,    22.88,    27.10
        9.0,      30.60,    32.42,    31.01,    26.75,    32.23
       10.0,      35.56,    37.71,    36.28,    30.83,    37.43
       11.0,      40.41,    42.79,    41.47,    34.94,    42.42
       12.0,      44.89,    47.41,    46.32,    38.87,    46.96
       13.0,      48.78,    51.33,    50.53,    42.41,    50.83
       14.0,      51.88,    54.38,    53.91,    45.36,    53.87
       15.0,      54.10,    56.49,    56.31,    47.57,    56.02
       16.0,      55.43,    57.69,    57.72,    48.99,    57.31
       17.0,      55.95,    58.10,    58.21,    49.64,    57.84
       18.0,      55.79,    57.87,    57.94,    49.59,    57.77
       19.0,      55.15,    57.20,    57.10,    49.01,    57.29
       20.0,      54.22,    56.29,    55.92,    48.07,    56.58
       21.0,      53.15,    55.29,    54.59,    46.92,    55.79
       22.0,      52.07,    54.30,    53.25,    45.73,    54.99
       23.0,      51.04,    53.36,    51.98,    44.57,    54.23
       24.0,      50.07,    52.47,    50.79,    43.50,    53.51
       25.0,      49.15,    51.61,    49.68,    42.51,    52.82
       26.0,      48.27,    50.77,    48.62,    41.58,    52.13
       27.0,      47.42,    49.95,    47.59,    40.69,    51.46
       28.0,      46.59,    49.16,    46.60,    39.83,    50.80
       29.0,      45.79,    48.38,    45.64,    39.00,    50.15
       30.0,      45.01,    47.62,    44.71,    38.19,    49.51
       31.0,      44.25,    46.88,    43.82,    37.42,    48.88
       32.0,      43.51,    46.15,    42.95,    36.67,    48.26
       33.0,      42.79,    45.45,    42.12,    35.95,    47.66
       34.0,      42.09,    44.76,    41.31,    35.25,    47.06
       35.0,      41.42,    44.08,    40.53,    34.57,    46.48
       36.0,      40.76,    43.43,    39.78,    33.92,    45.90
       37.0,      40.11,    42.79,    39.05,    33.28,    45.34
       38.0,      39.49,    42.16,    38.35,    32.67,    44.78
       39.0,      38.88,    41.55,    37.67,    32.08,    44.24
       40.0,      38.29,    40.95,    37.01,    31.51,    43.70
       41.0,      37.72,    40.37,    36.37,    30.96,    43.17
