Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.19,     0.66,     1.11,     1.57,     1.41
        2.0,       2.56,     1.72,     2.48,     3.13,     2.91
        3.0,       4.03,     3.00,     3.97,     4.69,     4.46
        4.0,       5.57,     4.46,     5.54,     6.25,     6.04
        5.0,       7.17,     6.06,     7.18,     7.81,     7.63
        6.0,       8.82,     7.80,     8.87,     9.37,     9.25
        7.0,      10.51,     9.64,    10.61,    10.93,    10.88
        8.0,      12.24,    11.59,    12.38,    12.49,    12.51
        9.0,      14.01,    13.63,    14.20,    14.04,    14.16
       10.0,      15.80,    15.75,    16.04,    15.60,    15.82
       11.0,      17.63,    17.96,    17.92,    17.15,    17.49
       12.0,      19.49,    20.25,    19.82,    18.71,    19.17
       13.0,      21.37,    22.61,    21.75,    20.26,    20.85
       14.0,      23.27,    25.04,    23.70,    21.82,    22.54
       15.0,      25.21,    27.54,    25.70,    23.37,    24.24
       16.0,      27.22,    30.15,    27.83,    24.94,    25.95
       17.0,      29.37,    33.00,    30.21,    26.55,    27.72
       18.0,      31.77,    36.24,    32.93,    28.29,    29.63
       19.0,      34.50,    39.97,    36.07,    30.21,    31.75
       20.0,      37.59,    44.26,    39.61,    32.36,    34.13
       21.0,      40.99,    49.04,    43.44,    34.73,    36.76
       22.0,      44.58,    54.13,    47.37,    37.24,    39.56
       23.0,      48.17,    59.28,    51.18,    39.79,    42.43
       24.0,      51.56,    64.16,    54.63,    42.24,    45.19
       25.0,      54.53,    68.47,    57.50,    44.44,    47.68
       26.0,      56.90,    71.95,    59.64,    46.26,    49.74
       27.0,      58.55,    74.40,    60.95,    47.59,    51.26
       28.0,      59.44,    75.76,    61.44,    48.39,    52.18
       29.0,      59.61,    76.07,    61.20,    48.66,    52.51
       30.0,      59.15,    75.46,    60.37,    48.47,    52.30
       31.0,      58.21,    74.16,    59.11,    47.90,    51.66
       32.0,      56.95,    72.40,    57.62,    47.08,    50.72
       33.0,      55.54,    70.41,    56.03,    46.11,    49.61
       34.0,      54.10,    68.37,    54.46,    45.10,    48.46
       35.0,      52.71,    66.42,    52.97,    44.12,    47.33
       36.0,      51.40,    64.58,    51.56,    43.19,    46.27
       37.0,      50.17,    62.86,    50.22,    42.32,    45.28
       38.0,      49.01,    61.23,    48.93,    41.50,    44.36
       39.0,      47.89,    59.67,    47.70,    40.72,    43.47
       40.0,      46.81,    58.16,    46.52,    39.96,    42.61
       41.0,      45.77,    56.71,    45.38,    39.22,    41.78
       42.0,      44.78,    55.32,    44.28,    38.52,    40.99
       43.0,      43.82,    53.98,    43.23,    37.83,    40.22
       44.0,      42.89,    52.69,    42.21,    37.17,    39.49
       45.0,      42.00,    51.45,    41.24,    36.53,    38.77
       46.0,      41.14,    50.26,    40.30,    35.91,    38.09
       47.0,      40.31,    49.11,    39.40,    35.32,    37.43
       48.0,      39.52,    48.01,    38.54,    34.74,    36.79
       49.0,      38.75,    46.94,    37.71,    34.18,    36.17
       50.0,      38.01,    45.92,    36.91,    33.65,    35.58
       51.0,      37.30,    44.94,    36.14,    33.12,    35.01
       52.0,      36.62,    43.99,    35.40,    32.62,    34.45
       53.0,      35.96,    43.08,    34.68,    32.13,    33.92
       54.0,      35.32,    42.20,    34.00,    31.66,    33.41
       55.0,      34.71,    41.36,    33.34,    31.21,    32.91
       56.0,      34.11,    40.55,    32.71,    30.77,    32.43
       57.0,      33.54,    39.76,    32.10,    30.34,    31.97
       58.0,      32.99,    39.01,    31.51,    29.93,    31.52
       59.0,      32.47,    38.29,    30.95,    29.53,    31.09
       60.0,      31.95,    37.59,    30.41,    29.15,    30.67
       61.0,      31.46,    36.92,    29.89,    28.77,    30.27
       62.0,      30.99,    36.27,    29.38,    28.41,    29.88
       63.0,      30.53,    35.65,    28.90,    28.06,    29.51
       64.0,      30.09,    35.05,    28.44,    27.72,    29.14
       65.0,      29.66,    34.47,    27.99,    27.40,    28.79
       66.0,      29.25,    33.91,    27.56,    27.08,    28.45
       67.0,      28.85,    33.37,    27.15,    26.77,    28.12
       68.0,      28.47,    32.86,    26.75,    26.47,    27.81
       69.0,      28.10,    32.36,    26.36,    26.18,    27.50
