Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       5.56,     5.90,     5.55,     3.88,     6.92
        1.0,      12.35,    12.80,    12.35,    10.35,    13.91
        2.0,      18.81,    19.43,    18.91,    16.37,    20.52
        3.0,      24.87,    25.68,    25.11,    22.06,    26.64
        4.0,      30.33,    31.30,    30.71,    27.26,    32.04
        5.0,      34.96,    36.06,    35.49,    31.78,    36.53
        6.0,      38.64,    39.80,    39.29,    35.47,    40.00
        7.0,      41.30,    42.48,    42.05,    38.25,    42.41
        8.0,      42.99,    44.14,    43.81,    40.14,    43.86
        9.0,      43.82,    44.90,    44.69,    41.22,    44.47
       10.0,      43.98,    44.97,    44.87,    41.63,    44.46
       11.0,      43.68,    44.55,    44.57,    41.55,    44.04
       12.0,      43.10,    43.86,    43.99,    41.17,    43.40
       13.0,      42.41,    43.05,    43.28,    40.63,    42.67
       14.0,      41.71,    42.25,    42.57,    40.06,    41.95
       15.0,      41.04,    41.49,    41.89,    39.51,    41.26
       16.0,      40.41,    40.77,    41.25,    39.00,    40.60
       17.0,      39.80,    40.09,    40.63,    38.52,    39.96
       18.0,      39.21,    39.42,    40.03,    38.05,    39.33
       19.0,      38.63,    38.78,    39.44,    37.58,    38.71
       20.0,      38.06,    38.15,    38.87,    37.12,    38.10
       21.0,      37.51,    37.54,    38.31,    36.66,    37.51
       22.0,      36.96,    36.95,    37.75,    36.21,    36.93
       23.0,      36.43,    36.37,    37.21,    35.77,    36.36
       24.0,      35.91,    35.81,    36.69,    35.33,    35.80
       25.0,      35.40,    35.27,    36.17,    34.90,    35.26
       26.0,      34.90,    34.74,    35.66,    34.48,    34.72
       27.0,      34.41,    34.22,    35.17,    34.06,    34.19
       28.0,      33.93,    33.72,    34.68,    33.64,    33.68
       29.0,      33.46,    33.23,    34.21,    33.23,    33.17
       30.0,      33.00,    32.76,    33.74,    32.83,    32.68
       31.0,      32.55,    32.30,    33.29,    32.43,    32.19
       32.0,      32.11,    31.85,    32.84,    32.04,    31.72
       33.0,      31.68,    31.42,    32.40,    31.65,    31.25
       34.0,      31.26,    30.99,    31.98,    31.27,    30.79
       35.0,      30.84,    30.58,    31.56,    30.89,    30.35
       36.0,      30.44,    30.18,    31.15,    30.52,    29.91
       37.0,      30.04,    29.79,    30.74,    30.15,    29.48
       38.0,      29.65,    29.41,    30.35,    29.79,    29.05
       39.0,      29.27,    29.04,    29.97,    29.43,    28.64
       40.0,      28.89,    28.68,    29.59,    29.08,    28.23
       41.0,      28.53,    28.33,    29.22,    28.73,    27.84
       42.0,      28.17,    27.99,    28.86,    28.38,    27.45
       43.0,      27.82,    27.65,    28.50,    28.04,    27.06
       44.0,      27.47,    27.33,    28.16,    27.71,    26.69
       45.0,      27.13,    27.01,    27.82,    27.38,    26.32
       46.0,      26.80,    26.71,    27.48,    27.05,    25.96
