Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,      10.22,    12.19,    12.07,     6.54,    10.07
        1.0,      17.64,    20.02,    19.43,    13.63,    17.47
        2.0,      23.91,    26.95,    25.55,    19.42,    23.73
        3.0,      29.24,    32.88,    30.62,    24.39,    29.05
        4.0,      33.52,    37.64,    34.60,    28.52,    33.34
        5.0,      36.73,    41.13,    37.49,    31.75,    36.56
        6.0,      38.90,    43.40,    39.37,    34.09,    38.75
        7.0,      40.15,    44.57,    40.38,    35.61,    40.04
        8.0,      40.66,    44.87,    40.74,    36.44,    40.59
        9.0,      40.63,    44.54,    40.64,    36.73,    40.62
       10.0,      40.27,    43.83,    40.28,    36.67,    40.32
       11.0,      39.76,    42.96,    39.81,    36.40,    39.87
       12.0,      39.20,    42.05,    39.32,    36.05,    39.37
       13.0,      38.66,    41.19,    38.85,    35.70,    38.90
       14.0,      38.16,    40.38,    38.41,    35.38,    38.45
       15.0,      37.68,    39.62,    37.97,    35.09,    38.02
       16.0,      37.21,    38.89,    37.54,    34.81,    37.60
       17.0,      36.75,    38.19,    37.11,    34.53,    37.19
       18.0,      36.31,    37.51,    36.70,    34.25,    36.78
       19.0,      35.87,    36.85,    36.28,    33.98,    36.38
       20.0,      35.45,    36.22,    35.88,    33.71,    35.98
       21.0,      35.03,    35.61,    35.48,    33.44,    35.59
       22.0,      34.62,    35.02,    35.08,    33.17,    35.21
       23.0,      34.22,    34.45,    34.70,    32.91,    34.83
       24.0,      33.83,    33.90,    34.31,    32.65,    34.46
       25.0,      33.45,    33.37,    33.93,    32.38,    34.10
       26.0,      33.07,    32.86,    33.56,    32.13,    33.74
       27.0,      32.70,    32.37,    33.20,    31.87,    33.38
       28.0,      32.34,    31.89,    32.83,    31.61,    33.03
       29.0,      31.99,    31.43,    32.48,    31.36,    32.69
       30.0,      31.64,    30.98,    32.13,    31.11,    32.35
       31.0,      31.30,    30.55,    31.78,    30.86,    32.02
       32.0,      30.97,    30.14,    31.44,    30.62,    31.69
       33.0,      30.64,    29.74,    31.10,    30.37,    31.36
       34.0,      30.32,    29.35,    30.77,    30.13,    31.04
       35.0,      30.01,    28.97,    30.45,    29.89,    30.73
       36.0,      29.70,    28.61,    30.13,    29.65,    30.42
       37.0,      29.40,    28.26,    29.81,    29.41,    30.12
       38.0,      29.10,    27.92,    29.50,    29.18,    29.81
       39.0,      28.81,    27.59,    29.19,    28.95,    29.52
       40.0,      28.53,    27.27,    28.88,    28.72,    29.23
       41.0,      28.24,    26.97,    28.59,    28.49,    28.94
       42.0,      27.97,    26.67,    28.29,    28.26,    28.66
       43.0,      27.70,    26.38,    28.00,    28.03,    28.38
       44.0,      27.43,    26.10,    27.71,    27.81,    28.10
       45.0,      27.17,    25.83,    27.43,    27.59,    27.83
       46.0,      26.91,    25.57,    27.15,    27.37,    27.57
       47.0,      26.66,    25.31,    26.88,    27.15,    27.31
       48.0,      26.41,    25.07,    26.61,    26.93,    27.05
       49.0,      26.17,    24.83,    26.34,    26.72,    26.79
       50.0,      25.93,    24.59,    26.08,    26.51,    26.54
       51.0,      25.69,    24.37,    25.82,    26.30,    26.29
       52.0,      25.46,    24.15,    25.56,    26.09,    26.05
       53.0,      25.23,    23.94,    25.31,    25.88,    25.81
       54.0,      25.01,    23.73,    25.06,    25.67,    25.57
       55.0,      24.79,    23.53,    24.82,    25.47,    25.34
       56.0,      24.57,    23.34,    24.58,    25.26,    25.11
       57.0,      24.36,    23.15,    24.34,    25.06,    24.89
       58.0,      24.15,    22.96,    24.11,    24.86,    24.66
       59.0,      23.94,    22.78,    23.88,    24.67,    24.44
       60.0,      23.74,    22.61,    23.65,    24.47,    24.23
       61.0,      23.54,    22.44,    23.42,    24.27,    24.01
       62.0,      23.34,    22.27,    23.20,    24.08,    23.80
       63.0,      23.15,    22.11,    22.98,    23.89,    23.59
       64.0,      22.95,    21.96,    22.77,    23.70,    23.39
       65.0,      22.77,    21.80,    22.56,    23.51,    23.19
       66.0,      22.58,    21.66,    22.35,    23.32,    22.99
       67.0,      22.40,    21.51,    22.14,    23.14,    22.80
       68.0,      22.22,    21.37,    21.94,    22.95,    22.60
