Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.88,     1.90,     1.90,     1.90,     1.82
        2.0,       3.17,     3.20,     3.20,     3.20,     3.11
        3.0,       4.31,     4.33,     4.33,     4.33,     4.26
        4.0,       5.36,     5.38,     5.38,     5.38,     5.32
        5.0,       6.35,     6.36,     6.36,     6.36,     6.32
        6.0,       7.29,     7.29,     7.29,     7.29,     7.28
        7.0,       8.19,     8.18,     8.18,     8.18,     8.20
        8.0,       9.06,     9.04,     9.04,     9.04,     9.10
        9.0,       9.90,     9.88,     9.88,     9.88,     9.96
       10.0,      10.72,    10.69,    10.69,    10.69,    10.81
       11.0,      11.52,    11.48,    11.48,    11.48,    11.64
       12.0,      12.30,    12.26,    12.26,    12.26,    12.45
       13.0,      13.07,    13.01,    13.01,    13.01,    13.24
       14.0,      13.83,    13.76,    13.76,    13.76,    14.03
       15.0,      14.57,    14.49,    14.49,    14.49,    14.80
       16.0,      15.29,    15.21,    15.21,    15.21,    15.55
       17.0,      16.01,    15.92,    15.92,    15.92,    16.30
       18.0,      16.72,    16.61,    16.61,    16.61,    17.04
       19.0,      17.42,    17.30,    17.30,    17.30,    17.77
       20.0,      18.11,    17.98,    17.98,    17.98,    18.48
       21.0,      18.79,    18.65,    18.65,    18.65,    19.20
       22.0,      19.46,    19.31,    19.31,    19.31,    19.90
       23.0,      20.12,    19.97,    19.97,    19.97,    20.60
       24.0,      20.78,    20.61,    20.61,    20.61,    21.29
       25.0,      21.43,    21.26,    21.26,    21.26,    21.97
       26.0,      22.08,    21.89,    21.89,    21.89,    22.65
       27.0,      22.72,    22.52,    22.52,    22.52,    23.32
       28.0,      23.35,    23.14,    23.14,    23.14,    23.98
       29.0,      23.98,    23.76,    23.76,    23.76,    24.64
       30.0,      24.60,    24.37,    24.37,    24.37,    25.30
       31.0,      25.23,    24.99,    24.99,    24.98,    25.95
       32.0,      25.87,    25.65,    25.63,    25.60,    26.62
       33.0,      26.56,    26.37,    26.32,    26.24,    27.31
       34.0,      27.31,    27.19,    27.07,    26.92,    28.08
       35.0,      28.15,    28.11,    27.90,    27.66,    28.91
       36.0,      29.05,    29.12,    28.79,    28.46,    29.83
       37.0,      30.00,    30.18,    29.71,    29.30,    30.80
       38.0,      30.96,    31.24,    30.64,    30.15,    31.80
       39.0,      31.87,    32.22,    31.52,    30.99,    32.76
       40.0,      32.69,    33.07,    32.30,    31.76,    33.65
       41.0,      33.38,    33.73,    32.95,    32.44,    34.40
       42.0,      33.89,    34.18,    33.43,    32.98,    34.98
       43.0,      34.22,    34.39,    33.74,    33.38,    35.37
       44.0,      34.37,    34.39,    33.89,    33.64,    35.56
       45.0,      34.36,    34.20,    33.90,    33.76,    35.58
       46.0,      34.22,    33.87,    33.79,    33.76,    35.45
       47.0,      33.99,    33.44,    33.62,    33.69,    35.22
       48.0,      33.71,    32.97,    33.40,    33.56,    34.93
       49.0,      33.42,    32.49,    33.16,    33.41,    34.61
       50.0,      33.13,    32.03,    32.94,    33.25,    34.29
       51.0,      32.85,    31.59,    32.72,    33.10,    33.99
       52.0,      32.59,    31.17,    32.52,    32.97,    33.70
       53.0,      32.34,    30.78,    32.33,    32.84,    33.43
       54.0,      32.11,    30.40,    32.14,    32.71,    33.18
       55.0,      31.88,    30.03,    31.96,    32.59,    32.93
       56.0,      31.65,    29.67,    31.79,    32.47,    32.69
       57.0,      31.44,    29.33,    31.62,    32.35,    32.45
       58.0,      31.23,    29.00,    31.45,    32.24,    32.23
       59.0,      31.03,    28.69,    31.29,    32.12,    32.01
       60.0,      30.83,    28.38,    31.14,    32.01,    31.79
       61.0,      30.64,    28.09,    30.99,    31.90,    31.59
       62.0,      30.46,    27.81,    30.84,    31.79,    31.39
