Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.74,     1.16,     1.79,     2.17,     1.85
        2.0,       4.08,     3.17,     4.18,     4.71,     4.27
        3.0,       6.79,     5.78,     6.91,     7.45,     7.04
        4.0,       9.92,     9.05,    10.00,    10.44,    10.20
        5.0,      13.61,    13.16,    13.57,    13.82,    13.89
        6.0,      17.98,    18.28,    17.74,    17.69,    18.21
        7.0,      23.10,    24.47,    22.59,    22.10,    23.23
        8.0,      28.90,    31.67,    28.07,    27.00,    28.85
        9.0,      35.20,    39.62,    34.04,    32.24,    34.90
       10.0,      41.70,    47.94,    40.23,    37.57,    41.08
       11.0,      48.04,    56.14,    46.29,    42.70,    47.04
       12.0,      53.85,    63.71,    51.89,    47.35,    52.44
       13.0,      58.78,    70.19,    56.70,    51.26,    56.97
       14.0,      62.59,    75.24,    60.48,    54.24,    60.42
       15.0,      65.16,    78.69,    63.08,    56.20,    62.68
       16.0,      66.50,    80.52,    64.52,    57.17,    63.79
       17.0,      66.73,    80.89,    64.88,    57.26,    63.89
       18.0,      66.07,    80.09,    64.38,    56.65,    63.17
       19.0,      64.80,    78.47,    63.26,    55.56,    61.91
       20.0,      63.18,    76.38,    61.78,    54.20,    60.35
       21.0,      61.43,    74.13,    60.16,    52.75,    58.69
       22.0,      59.71,    71.91,    58.55,    51.32,    57.06
       23.0,      58.09,    69.83,    57.02,    49.98,    55.53
       24.0,      56.58,    67.88,    55.61,    48.72,    54.10
       25.0,      55.14,    66.04,    54.27,    47.53,    52.73
       26.0,      53.76,    64.27,    52.98,    46.38,    51.42
       27.0,      52.44,    62.57,    51.74,    45.28,    50.16
       28.0,      51.16,    60.94,    50.55,    44.22,    48.95
       29.0,      49.94,    59.36,    49.40,    43.20,    47.79
       30.0,      48.75,    57.85,    48.29,    42.22,    46.67
       31.0,      47.62,    56.39,    47.22,    41.27,    45.59
       32.0,      46.52,    54.99,    46.19,    40.37,    44.55
       33.0,      45.47,    53.65,    45.19,    39.49,    43.55
       34.0,      44.46,    52.35,    44.23,    38.65,    42.59
       35.0,      43.48,    51.11,    43.31,    37.84,    41.67
       36.0,      42.54,    49.91,    42.42,    37.06,    40.78
