Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.30,     2.20,     2.20,     2.61,     2.20
        2.0,       4.85,     4.74,     4.74,     5.20,     4.74
        3.0,       7.53,     7.45,     7.42,     7.79,     7.46
        4.0,      10.36,    10.37,    10.26,    10.41,    10.41
        5.0,      13.45,    13.62,    13.33,    13.11,    13.72
        6.0,      16.89,    17.31,    16.76,    16.01,    17.50
        7.0,      20.77,    21.49,    20.61,    19.18,    21.80
        8.0,      25.07,    26.13,    24.90,    22.68,    26.59
        9.0,      29.71,    31.11,    29.55,    26.46,    31.72
       10.0,      34.50,    36.21,    34.41,    30.41,    36.95
       11.0,      39.20,    41.17,    39.24,    34.38,    42.02
       12.0,      43.56,    45.70,    43.79,    38.15,    46.61
       13.0,      47.34,    49.57,    47.80,    41.51,    50.47
       14.0,      50.34,    52.59,    51.08,    44.28,    53.43
       15.0,      52.46,    54.66,    53.48,    46.34,    55.37
       16.0,      53.68,    55.79,    54.97,    47.62,    56.33
       17.0,      54.06,    56.06,    55.61,    48.16,    56.40
       18.0,      53.75,    55.65,    55.51,    48.06,    55.77
       19.0,      52.93,    54.75,    54.87,    47.45,    54.65
       20.0,      51.80,    53.58,    53.87,    46.51,    53.25
       21.0,      50.53,    52.29,    52.71,    45.39,    51.75
       22.0,      49.26,    51.02,    51.52,    44.23,    50.27
       23.0,      48.05,    49.82,    50.38,    43.11,    48.88
       24.0,      46.92,    48.70,    49.32,    42.07,    47.58
       25.0,      45.86,    47.64,    48.32,    41.11,    46.35
       26.0,      44.84,    46.62,    47.37,    40.20,    45.17
       27.0,      43.86,    45.65,    46.45,    39.32,    44.03
       28.0,      42.92,    44.71,    45.56,    38.48,    42.94
       29.0,      42.01,    43.80,    44.69,    37.66,    41.89
       30.0,      41.13,    42.93,    43.85,    36.87,    40.88
       31.0,      40.28,    42.08,    43.03,    36.11,    39.90
       32.0,      39.46,    41.27,    42.24,    35.37,    38.97
       33.0,      38.67,    40.49,    41.47,    34.65,    38.07
       34.0,      37.91,    39.74,    40.72,    33.96,    37.20
       35.0,      37.17,    39.01,    39.99,    33.30,    36.37
       36.0,      36.45,    38.31,    39.29,    32.65,    35.56
       37.0,      35.77,    37.64,    38.60,    32.03,    34.79
       38.0,      35.10,    36.99,    37.94,    31.42,    34.05
       39.0,      34.46,    36.36,    37.30,    30.84,    33.34
       40.0,      33.84,    35.75,    36.67,    30.27,    32.65
       41.0,      33.24,    35.17,    36.06,    29.73,    31.99
       42.0,      32.66,    34.61,    35.47,    29.20,    31.35
       43.0,      32.09,    34.07,    34.90,    28.68,    30.73
       44.0,      31.55,    33.54,    34.34,    28.19,    30.14
       45.0,      31.03,    33.04,    33.80,    27.71,    29.57
       46.0,      30.52,    32.55,    33.27,    27.24,    29.03
       47.0,      30.03,    32.08,    32.76,    26.79,    28.50
       48.0,      29.56,    31.62,    32.26,    26.36,    27.99
       49.0,      29.10,    31.18,    31.78,    25.93,    27.50
       50.0,      28.66,    30.76,    31.31,    25.52,    27.03
       51.0,      28.23,    30.35,    30.85,    25.13,    26.58
       52.0,      27.81,    29.95,    30.41,    24.74,    26.14
       53.0,      27.41,    29.57,    29.98,    24.37,    25.72
       54.0,      27.02,    29.20,    29.56,    24.01,    25.31
       55.0,      26.64,    28.84,    29.15,    23.66,    24.92
       56.0,      26.28,    28.50,    28.75,    23.32,    24.55
       57.0,      25.93,    28.16,    28.37,    22.99,    24.18
       58.0,      25.58,    27.84,    27.99,    22.67,    23.83
       59.0,      25.25,    27.53,    27.63,    22.36,    23.50
       60.0,      24.93,    27.23,    27.27,    22.06,    23.17
       61.0,      24.62,    26.93,    26.92,    21.77,    22.86
       62.0,      24.32,    26.65,    26.59,    21.48,    22.55
       63.0,      24.03,    26.37,    26.26,    21.21,    22.26
       64.0,      23.74,    26.11,    25.94,    20.94,    21.98
       65.0,      23.47,    25.85,    25.63,    20.68,    21.71
       66.0,      23.20,    25.60,    25.33,    20.43,    21.45
       67.0,      22.94,    25.36,    25.03,    20.19,    21.19
       68.0,      22.69,    25.13,    24.74,    19.95,    20.95
       69.0,      22.45,    24.90,    24.46,    19.72,    20.71
       70.0,      22.21,    24.68,    24.19,    19.49,    20.49
       71.0,      21.98,    24.46,    23.93,    19.27,    20.27
       72.0,      21.76,    24.26,    23.67,    19.06,    20.05
       73.0,      21.54,    24.06,    23.41,    18.85,    19.85
       74.0,      21.33,    23.86,    23.17,    18.65,    19.65
       75.0,      21.13,    23.67,    22.93,    18.45,    19.46
       76.0,      20.93,    23.49,    22.69,    18.26,    19.27
       77.0,      20.74,    23.31,    22.47,    18.08,    19.09
       78.0,      20.55,    23.13,    22.24,    17.89,    18.92
       79.0,      20.36,    22.96,    22.02,    17.72,    18.75
       80.0,      20.19,    22.80,    21.81,    17.55,    18.59
       81.0,      20.01,    22.64,    21.61,    17.38,    18.44
       82.0,      19.85,    22.48,    21.40,    17.21,    18.28
       83.0,      19.68,    22.33,    21.21,    17.05,    18.14
       84.0,      19.52,    22.18,    21.01,    16.90,    17.99
       85.0,      19.37,    22.04,    20.82,    16.75,    17.86
       86.0,      19.21,    21.90,    20.64,    16.60,    17.72
       87.0,      19.07,    21.76,    20.46,    16.45,    17.59
       88.0,      18.92,    21.63,    20.28,    16.31,    17.47
       89.0,      18.78,    21.50,    20.11,    16.17,    17.35
       90.0,      18.65,    21.37,    19.94,    16.04,    17.23
       91.0,      18.51,    21.25,    19.78,    15.91,    17.12
       92.0,      18.38,    21.12,    19.62,    15.78,    17.01
       93.0,      18.25,    21.01,    19.46,    15.65,    16.90
       94.0,      18.13,    20.89,    19.31,    15.53,    16.79
       95.0,      18.01,    20.78,    19.16,    15.41,    16.69
       96.0,      17.89,    20.67,    19.01,    15.29,    16.59
       97.0,      17.77,    20.56,    18.86,    15.17,    16.50
       98.0,      17.66,    20.45,    18.72,    15.06,    16.41
       99.0,      17.55,    20.35,    18.58,    14.95,    16.32
      100.0,      17.44,    20.25,    18.45,    14.84,    16.23
      101.0,      17.34,    20.15,    18.32,    14.74,    16.14
      102.0,      17.23,    20.05,    18.19,    14.63,    16.06
      103.0,      17.13,    19.96,    18.06,    14.53,    15.98
      104.0,      17.03,    19.86,    17.93,    14.43,    15.90
      105.0,      16.93,    19.77,    17.81,    14.33,    15.82
      106.0,      16.84,    19.68,    17.69,    14.23,    15.75
      107.0,      16.74,    19.59,    17.57,    14.14,    15.67
      108.0,      16.65,    19.51,    17.46,    14.05,    15.60
      109.0,      16.56,    19.42,    17.34,    13.95,    15.53
      110.0,      16.47,    19.34,    17.23,    13.86,    15.47
      111.0,      16.39,    19.25,    17.12,    13.78,    15.40
      112.0,      16.30,    19.17,    17.01,    13.69,    15.34
      113.0,      16.22,    19.09,    16.91,    13.60,    15.27
      114.0,      16.14,    19.02,    16.80,    13.52,    15.21
      115.0,      16.06,    18.94,    16.70,    13.44,    15.15
      116.0,      15.98,    18.86,    16.60,    13.36,    15.09
      117.0,      15.90,    18.79,    16.50,    13.28,    15.03
      118.0,      15.82,    18.71,    16.40,    13.20,    14.98
      119.0,      15.75,    18.64,    16.31,    13.12,    14.92
      120.0,      15.67,    18.57,    16.21,    13.04,    14.87
      121.0,      15.60,    18.50,    16.12,    12.97,    14.82
      122.0,      15.53,    18.43,    16.03,    12.90,    14.76
      123.0,      15.46,    18.36,    15.94,    12.82,    14.71
      124.0,      15.39,    18.29,    15.85,    12.75,    14.66
      125.0,      15.32,    18.23,    15.77,    12.68,    14.61
      126.0,      15.25,    18.16,    15.68,    12.61,    14.57
      127.0,      15.19,    18.10,    15.60,    12.54,    14.52
      128.0,      15.12,    18.03,    15.51,    12.47,    14.47
      129.0,      15.06,    17.97,    15.43,    12.41,    14.43
      130.0,      15.00,    17.91,    15.35,    12.34,    14.38
      131.0,      14.93,    17.84,    15.27,    12.27,    14.34
      132.0,      14.87,    17.78,    15.19,    12.21,    14.30
      133.0,      14.81,    17.72,    15.12,    12.15,    14.25
      134.0,      14.75,    17.66,    15.04,    12.08,    14.21
      135.0,      14.69,    17.60,    14.96,    12.02,    14.17
      136.0,      14.63,    17.54,    14.89,    11.96,    14.13
      137.0,      14.57,    17.49,    14.82,    11.90,    14.09
      138.0,      14.52,    17.43,    14.74,    11.84,    14.05
      139.0,      14.46,    17.37,    14.67,    11.78,    14.01
      140.0,      14.40,    17.31,    14.60,    11.72,    13.97
      141.0,      14.35,    17.26,    14.53,    11.66,    13.94
      142.0,      14.29,    17.20,    14.46,    11.60,    13.90
      143.0,      14.24,    17.15,    14.40,    11.55,    13.86
      144.0,      14.18,    17.09,    14.33,    11.49,    13.83
      145.0,      14.13,    17.04,    14.26,    11.43,    13.79
      146.0,      14.08,    16.99,    14.20,    11.38,    13.75
      147.0,      14.03,    16.93,    14.13,    11.32,    13.72
      148.0,      13.98,    16.88,    14.07,    11.27,    13.68
      149.0,      13.92,    16.83,    14.00,    11.22,    13.65
      150.0,      13.87,    16.78,    13.94,    11.16,    13.62
      151.0,      13.82,    16.72,    13.88,    11.11,    13.58
      152.0,      13.77,    16.67,    13.82,    11.06,    13.55
      153.0,      13.73,    16.62,    13.75,    11.01,    13.52
      154.0,      13.68,    16.57,    13.69,    10.96,    13.49
      155.0,      13.63,    16.52,    13.63,    10.90,    13.45
      156.0,      13.58,    16.47,    13.58,    10.85,    13.42
      157.0,      13.53,    16.42,    13.52,    10.80,    13.39
      158.0,      13.49,    16.37,    13.46,    10.75,    13.36
      159.0,      13.44,    16.32,    13.40,    10.71,    13.33
      160.0,      13.39,    16.28,    13.34,    10.66,    13.30
      161.0,      13.35,    16.23,    13.29,    10.61,    13.27
      162.0,      13.30,    16.18,    13.23,    10.56,    13.24
      163.0,      13.26,    16.13,    13.18,    10.51,    13.21
      164.0,      13.21,    16.08,    13.12,    10.47,    13.18
      165.0,      13.17,    16.04,    13.07,    10.42,    13.15
      166.0,      13.12,    15.99,    13.01,    10.37,    13.12
      167.0,      13.08,    15.94,    12.96,    10.33,    13.09
      168.0,      13.04,    15.90,    12.91,    10.28,    13.06
      169.0,      12.99,    15.85,    12.85,    10.23,    13.03
      170.0,      12.95,    15.80,    12.80,    10.19,    13.00
      171.0,      12.91,    15.76,    12.75,    10.14,    12.98
      172.0,      12.86,    15.71,    12.70,    10.10,    12.95
      173.0,      12.82,    15.67,    12.65,    10.06,    12.92
      174.0,      12.78,    15.62,    12.60,    10.01,    12.89
      175.0,      12.74,    15.58,    12.55,     9.97,    12.86
      176.0,      12.70,    15.53,    12.50,     9.92,    12.84
      177.0,      12.66,    15.49,    12.45,     9.88,    12.81
      178.0,      12.62,    15.45,    12.40,     9.84,    12.78
      179.0,      12.58,    15.40,    12.35,     9.80,    12.76
      180.0,      12.54,    15.36,    12.30,     9.75,    12.73
      181.0,      12.50,    15.31,    12.25,     9.71,    12.70
      182.0,      12.46,    15.27,    12.20,     9.67,    12.68
      183.0,      12.42,    15.23,    12.16,     9.63,    12.65
      184.0,      12.38,    15.18,    12.11,     9.59,    12.62
      185.0,      12.34,    15.14,    12.06,     9.54,    12.60
      186.0,      12.30,    15.10,    12.02,     9.50,    12.57
      187.0,      12.26,    15.06,    11.97,     9.46,    12.55
      188.0,      12.22,    15.01,    11.92,     9.42,    12.52
      189.0,      12.18,    14.97,    11.88,     9.38,    12.49
      190.0,      12.14,    14.93,    11.83,     9.34,    12.47
      191.0,      12.11,    14.89,    11.79,     9.30,    12.44
      192.0,      12.07,    14.85,    11.74,     9.26,    12.42
      193.0,      12.03,    14.81,    11.70,     9.22,    12.39
      194.0,      11.99,    14.76,    11.65,     9.19,    12.37
      195.0,      11.96,    14.72,    11.61,     9.15,    12.34
      196.0,      11.92,    14.68,    11.57,     9.11,    12.32
      197.0,      11.88,    14.64,    11.52,     9.07,    12.29
      198.0,      11.85,    14.60,    11.48,     9.03,    12.27
      199.0,      11.81,    14.56,    11.44,     8.99,    12.24
      200.0,      11.77,    14.52,    11.39,     8.96,    12.22
      201.0,      11.74,    14.48,    11.35,     8.92,    12.20
      202.0,      11.70,    14.44,    11.31,     8.88,    12.17
      203.0,      11.66,    14.40,    11.27,     8.84,    12.15
      204.0,      11.63,    14.36,    11.23,     8.81,    12.12
      205.0,      11.59,    14.32,    11.18,     8.77,    12.10
      206.0,      11.56,    14.28,    11.14,     8.73,    12.08
      207.0,      11.52,    14.24,    11.10,     8.70,    12.05
      208.0,      11.49,    14.20,    11.06,     8.66,    12.03
      209.0,      11.45,    14.16,    11.02,     8.62,    12.00
      210.0,      11.42,    14.12,    10.98,     8.59,    11.98
      211.0,      11.38,    14.08,    10.94,     8.55,    11.96
      212.0,      11.35,    14.04,    10.90,     8.52,    11.93
      213.0,      11.31,    14.01,    10.86,     8.48,    11.91
      214.0,      11.28,    13.97,    10.82,     8.45,    11.89
      215.0,      11.25,    13.93,    10.78,     8.41,    11.86
      216.0,      11.21,    13.89,    10.74,     8.38,    11.84
      217.0,      11.18,    13.85,    10.70,     8.34,    11.82
      218.0,      11.14,    13.81,    10.66,     8.31,    11.79
      219.0,      11.11,    13.78,    10.62,     8.27,    11.77
      220.0,      11.08,    13.74,    10.58,     8.24,    11.75
      221.0,      11.04,    13.70,    10.55,     8.20,    11.72
      222.0,      11.01,    13.66,    10.51,     8.17,    11.70
      223.0,      10.98,    13.63,    10.47,     8.14,    11.68
      224.0,      10.94,    13.59,    10.43,     8.10,    11.66
      225.0,      10.91,    13.55,    10.39,     8.07,    11.63
      226.0,      10.88,    13.51,    10.36,     8.04,    11.61
      227.0,      10.85,    13.48,    10.32,     8.00,    11.59
      228.0,      10.81,    13.44,    10.28,     7.97,    11.57
      229.0,      10.78,    13.40,    10.25,     7.94,    11.54
      230.0,      10.75,    13.37,    10.21,     7.90,    11.52
      231.0,      10.72,    13.33,    10.17,     7.87,    11.50
      232.0,      10.69,    13.29,    10.14,     7.84,    11.48
      233.0,      10.65,    13.26,    10.10,     7.81,    11.45
      234.0,      10.62,    13.22,    10.06,     7.77,    11.43
      235.0,      10.59,    13.18,    10.03,     7.74,    11.41
      236.0,      10.56,    13.15,     9.99,     7.71,    11.39
      237.0,      10.53,    13.11,     9.95,     7.68,    11.37
      238.0,      10.50,    13.08,     9.92,     7.65,    11.34
      239.0,      10.47,    13.04,     9.88,     7.62,    11.32
      240.0,      10.43,    13.01,     9.85,     7.58,    11.30
      241.0,      10.40,    12.97,     9.81,     7.55,    11.28
      242.0,      10.37,    12.93,     9.78,     7.52,    11.26
      243.0,      10.34,    12.90,     9.74,     7.49,    11.23
      244.0,      10.31,    12.86,     9.71,     7.46,    11.21
      245.0,      10.28,    12.83,     9.67,     7.43,    11.19
      246.0,      10.25,    12.79,     9.64,     7.40,    11.17
      247.0,      10.22,    12.76,     9.60,     7.37,    11.15
      248.0,      10.19,    12.72,     9.57,     7.34,    11.13
      249.0,      10.16,    12.69,     9.54,     7.31,    11.10
      250.0,      10.13,    12.66,     9.50,     7.28,    11.08
      251.0,      10.10,    12.62,     9.47,     7.25,    11.06
      252.0,      10.07,    12.59,     9.44,     7.22,    11.04
      253.0,      10.04,    12.55,     9.40,     7.19,    11.02
      254.0,      10.01,    12.52,     9.37,     7.16,    11.00
      255.0,       9.98,    12.48,     9.34,     7.13,    10.98
      256.0,       9.95,    12.45,     9.30,     7.10,    10.96
      257.0,       9.92,    12.42,     9.27,     7.07,    10.94
      258.0,       9.89,    12.38,     9.24,     7.04,    10.91
      259.0,       9.86,    12.35,     9.20,     7.02,    10.89
      260.0,       9.84,    12.31,     9.17,     6.99,    10.87
      261.0,       9.81,    12.28,     9.14,     6.96,    10.85
      262.0,       9.78,    12.25,     9.11,     6.93,    10.83
      263.0,       9.75,    12.21,     9.07,     6.90,    10.81
      264.0,       9.72,    12.18,     9.04,     6.87,    10.79
      265.0,       9.69,    12.15,     9.01,     6.84,    10.77
      266.0,       9.66,    12.11,     8.98,     6.82,    10.75
      267.0,       9.64,    12.08,     8.95,     6.79,    10.73
      268.0,       9.61,    12.05,     8.91,     6.76,    10.71
      269.0,       9.58,    12.02,     8.88,     6.73,    10.69
      270.0,       9.55,    11.98,     8.85,     6.71,    10.67
      271.0,       9.52,    11.95,     8.82,     6.68,    10.64
      272.0,       9.50,    11.92,     8.79,     6.65,    10.62
      273.0,       9.47,    11.89,     8.76,     6.62,    10.60
      274.0,       9.44,    11.85,     8.73,     6.60,    10.58
      275.0,       9.41,    11.82,     8.70,     6.57,    10.56
      276.0,       9.39,    11.79,     8.67,     6.54,    10.54
      277.0,       9.36,    11.76,     8.64,     6.52,    10.52
      278.0,       9.33,    11.72,     8.61,     6.49,    10.50
      279.0,       9.30,    11.69,     8.57,     6.46,    10.48
      280.0,       9.28,    11.66,     8.54,     6.44,    10.46
      281.0,       9.25,    11.63,     8.51,     6.41,    10.44
      282.0,       9.22,    11.60,     8.48,     6.38,    10.42
      283.0,       9.20,    11.57,     8.45,     6.36,    10.40
      284.0,       9.17,    11.53,     8.42,     6.33,    10.38
      285.0,       9.14,    11.50,     8.40,     6.31,    10.36
      286.0,       9.12,    11.47,     8.37,     6.28,    10.34
      287.0,       9.09,    11.44,     8.34,     6.26,    10.32
      288.0,       9.06,    11.41,     8.31,     6.23,    10.30
      289.0,       9.04,    11.38,     8.28,     6.20,    10.28
      290.0,       9.01,    11.35,     8.25,     6.18,    10.26
      291.0,       8.98,    11.32,     8.22,     6.15,    10.24
      292.0,       8.96,    11.29,     8.19,     6.13,    10.22
      293.0,       8.93,    11.25,     8.16,     6.10,    10.20
      294.0,       8.91,    11.22,     8.13,     6.08,    10.18
      295.0,       8.88,    11.19,     8.10,     6.05,    10.17
      296.0,       8.85,    11.16,     8.08,     6.03,    10.15
      297.0,       8.83,    11.13,     8.05,     6.00,    10.13
      298.0,       8.80,    11.10,     8.02,     5.98,    10.11
      299.0,       8.78,    11.07,     7.99,     5.96,    10.09
      300.0,       8.75,    11.04,     7.96,     5.93,    10.07
      301.0,       8.73,    11.01,     7.94,     5.91,    10.05
      302.0,       8.70,    10.98,     7.91,     5.88,    10.03
      303.0,       8.68,    10.95,     7.88,     5.86,    10.01
      304.0,       8.65,    10.92,     7.85,     5.84,     9.99
      305.0,       8.63,    10.89,     7.82,     5.81,     9.97
      306.0,       8.60,    10.86,     7.80,     5.79,     9.95
      307.0,       8.58,    10.83,     7.77,     5.76,     9.93
      308.0,       8.55,    10.80,     7.74,     5.74,     9.92
      309.0,       8.53,    10.78,     7.72,     5.72,     9.90
      310.0,       8.50,    10.75,     7.69,     5.69,     9.88
      311.0,       8.48,    10.72,     7.66,     5.67,     9.86
      312.0,       8.45,    10.69,     7.63,     5.65,     9.84
      313.0,       8.43,    10.66,     7.61,     5.62,     9.82
      314.0,       8.40,    10.63,     7.58,     5.60,     9.80
      315.0,       8.38,    10.60,     7.55,     5.58,     9.78
      316.0,       8.35,    10.57,     7.53,     5.56,     9.76
      317.0,       8.33,    10.54,     7.50,     5.53,     9.75
      318.0,       8.31,    10.51,     7.48,     5.51,     9.73
      319.0,       8.28,    10.49,     7.45,     5.49,     9.71
      320.0,       8.26,    10.46,     7.42,     5.47,     9.69
      321.0,       8.24,    10.43,     7.40,     5.44,     9.67
      322.0,       8.21,    10.40,     7.37,     5.42,     9.65
      323.0,       8.19,    10.37,     7.34,     5.40,     9.63
      324.0,       8.16,    10.34,     7.32,     5.38,     9.62
      325.0,       8.14,    10.32,     7.29,     5.36,     9.60
      326.0,       8.12,    10.29,     7.27,     5.33,     9.58
      327.0,       8.09,    10.26,     7.24,     5.31,     9.56
      328.0,       8.07,    10.23,     7.22,     5.29,     9.54
      329.0,       8.05,    10.20,     7.19,     5.27,     9.52
      330.0,       8.02,    10.18,     7.17,     5.25,     9.51
      331.0,       8.00,    10.15,     7.14,     5.23,     9.49
      332.0,       7.98,    10.12,     7.12,     5.20,     9.47
      333.0,       7.95,    10.09,     7.09,     5.18,     9.45
      334.0,       7.93,    10.07,     7.07,     5.16,     9.43
      335.0,       7.91,    10.04,     7.04,     5.14,     9.41
