Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.25,     0.63,     1.19,     1.59,     1.59
        2.0,       2.88,     1.82,     2.84,     3.44,     3.44
        3.0,       4.72,     3.38,     4.71,     5.39,     5.39
        4.0,       6.70,     5.25,     6.74,     7.41,     7.41
        5.0,       8.82,     7.38,     8.91,     9.49,     9.49
        6.0,      11.04,     9.76,    11.19,    11.61,    11.61
        7.0,      13.37,    12.35,    13.56,    13.78,    13.78
        8.0,      15.78,    15.15,    16.03,    15.98,    15.98
        9.0,      18.30,    18.17,    18.64,    18.20,    18.21
       10.0,      20.99,    21.48,    21.49,    20.48,    20.53
       11.0,      23.97,    25.27,    24.73,    22.86,    23.02
       12.0,      27.36,    29.74,    28.48,    25.44,    25.79
       13.0,      31.26,    35.05,    32.78,    28.31,    28.92
       14.0,      35.69,    41.21,    37.57,    31.53,    32.44
       15.0,      40.54,    48.09,    42.69,    35.08,    36.28
       16.0,      45.62,    55.43,    47.92,    38.86,    40.29
       17.0,      50.68,    62.80,    52.95,    42.70,    44.27
       18.0,      55.41,    69.77,    57.49,    46.40,    47.99
       19.0,      59.53,    75.90,    61.28,    49.73,    51.23
       20.0,      62.81,    80.82,    64.15,    52.49,    53.79
       21.0,      65.11,    84.29,    66.02,    54.55,    55.58
       22.0,      66.38,    86.24,    66.90,    55.83,    56.55
       23.0,      66.69,    86.75,    66.91,    56.34,    56.75
       24.0,      66.19,    86.05,    66.23,    56.16,    56.31
       25.0,      65.08,    84.42,    65.08,    55.44,    55.38
       26.0,      63.60,    82.23,    63.66,    54.34,    54.15
       27.0,      61.93,    79.77,    62.15,    53.04,    52.78
       28.0,      60.25,    77.28,    60.65,    51.68,    51.40
       29.0,      58.64,    74.92,    59.22,    50.36,    50.08
       30.0,      57.14,    72.71,    57.87,    49.12,    48.84
       31.0,      55.72,    70.65,    56.57,    47.96,    47.68
       32.0,      54.36,    68.68,    55.31,    46.87,    46.58
       33.0,      53.05,    66.79,    54.09,    45.82,    45.51
       34.0,      51.80,    64.97,    52.91,    44.81,    44.49
       35.0,      50.58,    63.22,    51.77,    43.83,    43.51
       36.0,      49.41,    61.53,    50.65,    42.89,    42.56
       37.0,      48.28,    59.92,    49.58,    41.97,    41.65
       38.0,      47.19,    58.36,    48.53,    41.09,    40.78
       39.0,      46.14,    56.86,    47.52,    40.23,    39.93
       40.0,      45.12,    55.42,    46.54,    39.41,    39.12
       41.0,      44.14,    54.04,    45.58,    38.61,    38.33
       42.0,      43.19,    52.70,    44.66,    37.83,    37.58
       43.0,      42.28,    51.42,    43.77,    37.09,    36.86
       44.0,      41.40,    50.19,    42.90,    36.36,    36.16
       45.0,      40.55,    49.00,    42.06,    35.66,    35.48
       46.0,      39.73,    47.86,    41.24,    34.99,    34.83
       47.0,      38.94,    46.76,    40.45,    34.33,    34.21
       48.0,      38.17,    45.70,    39.68,    33.70,    33.61
       49.0,      37.43,    44.69,    38.94,    33.08,    33.03
       50.0,      36.72,    43.71,    38.22,    32.49,    32.47
       51.0,      36.03,    42.77,    37.52,    31.92,    31.93
       52.0,      35.37,    41.86,    36.84,    31.36,    31.41
       53.0,      34.72,    40.99,    36.18,    30.82,    30.91
       54.0,      34.10,    40.15,    35.54,    30.30,    30.43
       55.0,      33.50,    39.34,    34.92,    29.80,    29.96
       56.0,      32.92,    38.56,    34.32,    29.31,    29.51
       57.0,      32.37,    37.81,    33.74,    28.84,    29.08
       58.0,      31.82,    37.09,    33.17,    28.38,    28.66
       59.0,      31.30,    36.39,    32.63,    27.93,    28.26
       60.0,      30.80,    35.72,    32.09,    27.51,    27.87
       61.0,      30.31,    35.08,    31.58,    27.09,    27.49
       62.0,      29.84,    34.46,    31.08,    26.69,    27.13
       63.0,      29.38,    33.86,    30.59,    26.30,    26.78
       64.0,      28.94,    33.28,    30.12,    25.92,    26.44
       65.0,      28.52,    32.73,    29.67,    25.55,    26.12
       66.0,      28.10,    32.19,    29.22,    25.19,    25.80
       67.0,      27.71,    31.68,    28.80,    24.85,    25.50
       68.0,      27.32,    31.18,    28.38,    24.52,    25.21
       69.0,      26.95,    30.70,    27.97,    24.19,    24.92
       70.0,      26.59,    30.24,    27.58,    23.88,    24.65
       71.0,      26.24,    29.79,    27.20,    23.57,    24.38
       72.0,      25.90,    29.36,    26.83,    23.28,    24.13
       73.0,      25.57,    28.95,    26.47,    22.99,    23.88
       74.0,      25.26,    28.55,    26.13,    22.71,    23.64
       75.0,      24.95,    28.16,    25.79,    22.44,    23.41
       76.0,      24.65,    27.79,    25.46,    22.18,    23.19
       77.0,      24.37,    27.43,    25.14,    21.92,    22.97
       78.0,      24.09,    27.09,    24.83,    21.68,    22.76
       79.0,      23.82,    26.75,    24.53,    21.44,    22.56
       80.0,      23.56,    26.43,    24.24,    21.20,    22.36
       81.0,      23.31,    26.12,    23.96,    20.98,    22.17
       82.0,      23.06,    25.82,    23.69,    20.76,    21.98
       83.0,      22.82,    25.53,    23.42,    20.54,    21.80
       84.0,      22.59,    25.25,    23.16,    20.33,    21.63
       85.0,      22.37,    24.98,    22.91,    20.13,    21.46
       86.0,      22.15,    24.72,    22.67,    19.94,    21.30
       87.0,      21.95,    24.46,    22.43,    19.74,    21.14
       88.0,      21.74,    24.22,    22.20,    19.56,    20.99
       89.0,      21.54,    23.98,    21.98,    19.38,    20.84
       90.0,      21.35,    23.75,    21.76,    19.20,    20.69
       91.0,      21.17,    23.53,    21.55,    19.03,    20.55
       92.0,      20.99,    23.32,    21.35,    18.86,    20.41
       93.0,      20.81,    23.11,    21.15,    18.70,    20.28
       94.0,      20.64,    22.91,    20.96,    18.54,    20.15
       95.0,      20.48,    22.72,    20.77,    18.39,    20.03
       96.0,      20.32,    22.53,    20.59,    18.24,    19.90
       97.0,      20.16,    22.35,    20.41,    18.09,    19.78
