Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.77,     1.18,     1.80,     2.19,     1.93
        2.0,       4.13,     3.20,     4.21,     4.73,     4.39
        3.0,       6.85,     5.82,     6.94,     7.48,     7.16
        4.0,       9.98,     9.08,    10.04,    10.49,    10.32
        5.0,      13.67,    13.17,    13.62,    13.90,    13.98
        6.0,      18.03,    18.24,    17.81,    17.82,    18.25
        7.0,      23.12,    24.37,    22.68,    22.27,    23.18
        8.0,      28.89,    31.48,    28.18,    27.20,    28.68
        9.0,      35.13,    39.34,    34.16,    32.46,    34.56
       10.0,      41.56,    47.57,    40.33,    37.79,    40.54
       11.0,      47.81,    55.68,    46.38,    42.90,    46.29
       12.0,      53.52,    63.17,    51.94,    47.51,    51.46
       13.0,      58.35,    69.59,    56.69,    51.34,    55.77
       14.0,      62.07,    74.61,    60.40,    54.24,    59.04
       15.0,      64.57,    78.04,    62.94,    56.12,    61.16
       16.0,      65.84,    79.88,    64.30,    57.02,    62.18
       17.0,      66.04,    80.28,    64.59,    57.04,    62.23
       18.0,      65.36,    79.51,    64.03,    56.38,    61.52
       19.0,      64.09,    77.93,    62.87,    55.26,    60.31
       20.0,      62.48,    75.88,    61.35,    53.89,    58.81
       21.0,      60.76,    73.67,    59.69,    52.43,    57.23
       22.0,      59.06,    71.49,    58.06,    51.00,    55.69
       23.0,      57.47,    69.45,    56.52,    49.66,    54.24
       24.0,      55.97,    67.53,    55.08,    48.40,    52.87
       25.0,      54.56,    65.72,    53.72,    47.20,    51.58
       26.0,      53.20,    63.99,    52.42,    46.05,    50.33
       27.0,      51.89,    62.32,    51.17,    44.94,    49.13
       28.0,      50.63,    60.71,    49.97,    43.88,    47.98
       29.0,      49.43,    59.17,    48.81,    42.86,    46.87
       30.0,      48.26,    57.68,    47.69,    41.87,    45.80
       31.0,      47.14,    56.25,    46.62,    40.92,    44.77
       32.0,      46.06,    54.88,    45.58,    40.01,    43.79
       33.0,      45.03,    53.56,    44.59,    39.13,    42.84
       34.0,      44.03,    52.28,    43.63,    38.29,    41.92
       35.0,      43.07,    51.06,    42.71,    37.48,    41.04
       36.0,      42.15,    49.88,    41.82,    36.70,    40.19
       37.0,      41.26,    48.75,    40.96,    35.94,    39.38
       38.0,      40.40,    47.65,    40.14,    35.22,    38.59
       39.0,      39.58,    46.60,    39.34,    34.52,    37.84
       40.0,      38.78,    45.59,    38.58,    33.85,    37.11
       41.0,      38.02,    44.62,    37.84,    33.20,    36.41
       42.0,      37.28,    43.68,    37.13,    32.58,    35.73
       43.0,      36.57,    42.78,    36.45,    31.98,    35.09
       44.0,      35.89,    41.91,    35.79,    31.41,    34.46
       45.0,      35.24,    41.07,    35.16,    30.85,    33.86
       46.0,      34.60,    40.27,    34.55,    30.32,    33.28
       47.0,      33.99,    39.49,    33.96,    29.80,    32.72
       48.0,      33.41,    38.74,    33.39,    29.31,    32.18
       49.0,      32.84,    38.02,    32.84,    28.83,    31.66
       50.0,      32.29,    37.33,    32.31,    28.37,    31.16
       51.0,      31.77,    36.66,    31.80,    27.93,    30.68
       52.0,      31.26,    36.02,    31.31,    27.50,    30.22
       53.0,      30.77,    35.40,    30.84,    27.09,    29.77
       54.0,      30.30,    34.80,    30.38,    26.69,    29.34
       55.0,      29.85,    34.23,    29.94,    26.31,    28.93
       56.0,      29.41,    33.67,    29.51,    25.94,    28.53
       57.0,      28.99,    33.14,    29.10,    25.58,    28.14
       58.0,      28.58,    32.62,    28.70,    25.24,    27.77
       59.0,      28.19,    32.12,    28.32,    24.91,    27.41
       60.0,      27.81,    31.64,    27.95,    24.59,    27.06
       61.0,      27.45,    31.18,    27.59,    24.28,    26.73
       62.0,      27.09,    30.74,    27.25,    23.99,    26.41
       63.0,      26.75,    30.31,    26.92,    23.70,    26.09
       64.0,      26.43,    29.89,    26.59,    23.43,    25.79
       65.0,      26.11,    29.49,    26.28,    23.16,    25.50
       66.0,      25.80,    29.10,    25.98,    22.90,    25.22
       67.0,      25.51,    28.73,    25.69,    22.65,    24.95
       68.0,      25.22,    28.37,    25.41,    22.41,    24.69
       69.0,      24.95,    28.02,    25.14,    22.18,    24.44
       70.0,      24.68,    27.69,    24.88,    21.96,    24.20
       71.0,      24.42,    27.36,    24.62,    21.74,    23.96
       72.0,      24.17,    27.05,    24.37,    21.53,    23.74
       73.0,      23.93,    26.74,    24.14,    21.33,    23.52
       74.0,      23.70,    26.45,    23.91,    21.14,    23.30
       75.0,      23.47,    26.17,    23.68,    20.95,    23.10
       76.0,      23.26,    25.90,    23.47,    20.76,    22.90
       77.0,      23.05,    25.63,    23.26,    20.59,    22.71
       78.0,      22.84,    25.37,    23.05,    20.42,    22.52
       79.0,      22.64,    25.13,    22.85,    20.25,    22.34
       80.0,      22.45,    24.89,    22.66,    20.09,    22.17
       81.0,      22.27,    24.66,    22.48,    19.94,    22.00
       82.0,      22.09,    24.43,    22.30,    19.79,    21.83
       83.0,      21.91,    24.21,    22.12,    19.64,    21.67
       84.0,      21.75,    24.00,    21.95,    19.50,    21.52
       85.0,      21.58,    23.80,    21.79,    19.37,    21.37
       86.0,      21.42,    23.60,    21.63,    19.23,    21.23
       87.0,      21.27,    23.41,    21.47,    19.11,    21.09
       88.0,      21.12,    23.23,    21.32,    18.98,    20.95
       89.0,      20.98,    23.05,    21.18,    18.86,    20.82
       90.0,      20.84,    22.87,    21.03,    18.74,    20.69
       91.0,      20.70,    22.70,    20.90,    18.63,    20.57
       92.0,      20.57,    22.54,    20.76,    18.52,    20.45
       93.0,      20.44,    22.38,    20.63,    18.41,    20.33
       94.0,      20.31,    22.22,    20.50,    18.31,    20.22
       95.0,      20.19,    22.07,    20.38,    18.21,    20.11
       96.0,      20.07,    21.93,    20.26,    18.11,    20.00
       97.0,      19.96,    21.79,    20.14,    18.02,    19.89
       98.0,      19.85,    21.65,    20.02,    17.92,    19.79
       99.0,      19.74,    21.51,    19.91,    17.83,    19.69
      100.0,      19.63,    21.38,    19.80,    17.74,    19.60
      101.0,      19.53,    21.26,    19.69,    17.66,    19.50
      102.0,      19.43,    21.13,    19.59,    17.58,    19.41
      103.0,      19.33,    21.01,    19.49,    17.49,    19.32
      104.0,      19.23,    20.90,    19.39,    17.42,    19.24
      105.0,      19.14,    20.78,    19.29,    17.34,    19.15
      106.0,      19.05,    20.67,    19.19,    17.26,    19.07
      107.0,      18.96,    20.56,    19.10,    17.19,    18.99
      108.0,      18.87,    20.46,    19.01,    17.12,    18.91
      109.0,      18.79,    20.35,    18.92,    17.05,    18.83
      110.0,      18.71,    20.25,    18.83,    16.98,    18.76
      111.0,      18.62,    20.15,    18.75,    16.91,    18.68
      112.0,      18.55,    20.06,    18.66,    16.85,    18.61
      113.0,      18.47,    19.96,    18.58,    16.78,    18.54
      114.0,      18.39,    19.87,    18.50,    16.72,    18.47
      115.0,      18.32,    19.78,    18.42,    16.66,    18.41
      116.0,      18.25,    19.69,    18.35,    16.60,    18.34
      117.0,      18.17,    19.61,    18.27,    16.54,    18.28
      118.0,      18.10,    19.52,    18.19,    16.49,    18.21
      119.0,      18.04,    19.44,    18.12,    16.43,    18.15
      120.0,      17.97,    19.36,    18.05,    16.37,    18.09
