Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.13,     1.09,     1.06,     1.09,     1.28
        2.0,       1.86,     1.81,     1.78,     1.81,     2.02
        3.0,       2.48,     2.43,     2.39,     2.43,     2.65
        4.0,       3.04,     3.00,     2.96,     3.00,     3.21
        5.0,       3.57,     3.53,     3.49,     3.53,     3.72
        6.0,       4.06,     4.03,     3.99,     4.03,     4.19
        7.0,       4.53,     4.50,     4.47,     4.50,     4.64
        8.0,       4.99,     4.96,     4.94,     4.96,     5.07
        9.0,       5.42,     5.41,     5.39,     5.41,     5.49
       10.0,       5.85,     5.84,     5.82,     5.84,     5.88
       11.0,       6.26,     6.26,     6.25,     6.26,     6.27
       12.0,       6.66,     6.67,     6.66,     6.67,     6.64
       13.0,       7.05,     7.07,     7.06,     7.07,     7.00
       14.0,       7.43,     7.46,     7.46,     7.46,     7.35
       15.0,       7.81,     7.84,     7.85,     7.84,     7.70
       16.0,       8.18,     8.22,     8.23,     8.22,     8.03
       17.0,       8.54,     8.59,     8.61,     8.59,     8.36
       18.0,       8.89,     8.95,     8.98,     8.95,     8.68
       19.0,       9.24,     9.31,     9.35,     9.31,     9.00
       20.0,       9.59,     9.67,     9.71,     9.67,     9.31
       21.0,       9.93,    10.02,    10.06,    10.02,     9.62
       22.0,      10.26,    10.36,    10.41,    10.36,     9.92
       23.0,      10.59,    10.70,    10.76,    10.70,    10.22
       24.0,      10.92,    11.04,    11.10,    11.04,    10.51
       25.0,      11.25,    11.37,    11.44,    11.37,    10.80
       26.0,      11.56,    11.70,    11.78,    11.70,    11.08
       27.0,      11.88,    12.02,    12.11,    12.02,    11.36
       28.0,      12.19,    12.35,    12.44,    12.35,    11.64
       29.0,      12.50,    12.67,    12.77,    12.67,    11.91
       30.0,      12.81,    12.98,    13.09,    12.98,    12.18
       31.0,      13.11,    13.30,    13.41,    13.30,    12.45
       32.0,      13.41,    13.61,    13.73,    13.61,    12.71
       33.0,      13.71,    13.91,    14.05,    13.91,    12.98
       34.0,      14.01,    14.22,    14.36,    14.22,    13.24
       35.0,      14.30,    14.52,    14.67,    14.52,    13.49
       36.0,      14.59,    14.82,    14.98,    14.82,    13.75
       37.0,      14.88,    15.12,    15.28,    15.12,    14.00
       38.0,      15.17,    15.42,    15.59,    15.42,    14.25
       39.0,      15.45,    15.71,    15.89,    15.71,    14.50
       40.0,      15.73,    16.00,    16.19,    16.00,    14.74
       41.0,      16.01,    16.29,    16.48,    16.29,    14.98
       42.0,      16.29,    16.58,    16.78,    16.58,    15.23
       43.0,      16.57,    16.87,    17.07,    16.87,    15.46
       44.0,      16.84,    17.15,    17.37,    17.15,    15.70
       45.0,      17.12,    17.44,    17.66,    17.44,    15.94
       46.0,      17.39,    17.72,    17.95,    17.72,    16.17
       47.0,      17.66,    18.00,    18.23,    18.00,    16.40
       48.0,      17.92,    18.27,    18.52,    18.27,    16.63
       49.0,      18.19,    18.55,    18.80,    18.55,    16.86
       50.0,      18.46,    18.82,    19.08,    18.82,    17.09
       51.0,      18.72,    19.10,    19.36,    19.10,    17.32
       52.0,      18.98,    19.37,    19.64,    19.37,    17.54
       53.0,      19.24,    19.64,    19.92,    19.64,    17.76
       54.0,      19.50,    19.91,    20.20,    19.91,    17.98
       55.0,      19.76,    20.17,    20.47,    20.17,    18.20
       56.0,      20.01,    20.44,    20.75,    20.44,    18.42
       57.0,      20.27,    20.71,    21.02,    20.71,    18.64
       58.0,      20.52,    20.97,    21.29,    20.97,    18.86
       59.0,      20.77,    21.23,    21.56,    21.23,    19.07
       60.0,      21.03,    21.49,    21.83,    21.49,    19.28
       61.0,      21.28,    21.75,    22.10,    21.75,    19.50
       62.0,      21.52,    22.01,    22.37,    22.01,    19.71
       63.0,      21.77,    22.27,    22.63,    22.27,    19.92
       64.0,      22.02,    22.53,    22.90,    22.53,    20.13
       65.0,      22.26,    22.78,    23.16,    22.78,    20.34
       66.0,      22.51,    23.04,    23.42,    23.04,    20.54
       67.0,      22.75,    23.29,    23.68,    23.29,    20.75
       68.0,      22.99,    23.54,    23.94,    23.54,    20.95
       69.0,      23.24,    23.79,    24.20,    23.79,    21.16
       70.0,      23.48,    24.04,    24.46,    24.04,    21.36
       71.0,      23.72,    24.29,    24.72,    24.29,    21.56
       72.0,      23.95,    24.54,    24.98,    24.54,    21.76
       73.0,      24.19,    24.79,    25.23,    24.79,    21.96
       74.0,      24.43,    25.03,    25.49,    25.03,    22.16
       75.0,      24.66,    25.28,    25.74,    25.28,    22.36
