Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.29,     2.18,     2.18,     2.59,     2.18
        2.0,       4.83,     4.71,     4.71,     5.19,     4.71
        3.0,       7.51,     7.43,     7.40,     7.78,     7.43
        4.0,      10.35,    10.37,    10.25,    10.41,    10.37
        5.0,      13.46,    13.66,    13.35,    13.14,    13.67
        6.0,      16.94,    17.40,    16.83,    16.08,    17.44
        7.0,      20.87,    21.66,    20.77,    19.31,    21.73
        8.0,      25.24,    26.39,    25.18,    22.88,    26.52
        9.0,      29.97,    31.47,    29.98,    26.74,    31.67
       10.0,      34.85,    36.67,    35.00,    30.79,    36.95
       11.0,      39.65,    41.72,    39.98,    34.84,    42.07
       12.0,      44.10,    46.33,    44.66,    38.67,    46.73
       13.0,      47.94,    50.24,    48.76,    42.07,    50.68
       14.0,      50.97,    53.27,    52.06,    44.85,    53.70
       15.0,      53.08,    55.32,    54.42,    46.88,    55.71
       16.0,      54.26,    56.39,    55.82,    48.11,    56.71
       17.0,      54.57,    56.59,    56.30,    48.57,    56.80
       18.0,      54.16,    56.09,    56.01,    48.37,    56.17
       19.0,      53.23,    55.09,    55.15,    47.66,    55.02
       20.0,      51.98,    53.81,    53.92,    46.61,    53.58
       21.0,      50.60,    52.43,    52.53,    45.39,    52.03
       22.0,      49.21,    51.06,    51.12,    44.14,    50.51
       23.0,      47.89,    49.77,    49.78,    42.94,    49.07
       24.0,      46.66,    48.56,    48.53,    41.82,    47.72
       25.0,      45.51,    47.42,    47.37,    40.79,    46.45
       26.0,      44.41,    46.33,    46.27,    39.81,    45.23
       27.0,      43.35,    45.28,    45.21,    38.88,    44.05
       28.0,      42.34,    44.27,    44.18,    37.97,    42.92
       29.0,      41.36,    43.29,    43.20,    37.10,    41.84
       30.0,      40.42,    42.35,    42.25,    36.27,    40.79
       31.0,      39.51,    41.45,    41.33,    35.46,    39.79
       32.0,      38.63,    40.58,    40.45,    34.68,    38.82
       33.0,      37.79,    39.74,    39.60,    33.93,    37.89
       34.0,      36.98,    38.94,    38.78,    33.21,    37.00
       35.0,      36.20,    38.16,    37.99,    32.51,    36.14
       36.0,      35.45,    37.41,    37.23,    31.84,    35.31
       37.0,      34.73,    36.69,    36.50,    31.20,    34.52
       38.0,      34.03,    36.00,    35.79,    30.57,    33.75
       39.0,      33.36,    35.33,    35.11,    29.97,    33.01
       40.0,      32.71,    34.68,    34.45,    29.39,    32.31
       41.0,      32.08,    34.06,    33.82,    28.83,    31.62
       42.0,      31.48,    33.47,    33.21,    28.29,    30.97
       43.0,      30.90,    32.89,    32.62,    27.77,    30.33
       44.0,      30.34,    32.33,    32.05,    27.26,    29.72
       45.0,      29.80,    31.80,    31.50,    26.78,    29.14
       46.0,      29.28,    31.28,    30.96,    26.31,    28.57
       47.0,      28.78,    30.78,    30.45,    25.86,    28.03
       48.0,      28.30,    30.30,    29.96,    25.42,    27.51
       49.0,      27.83,    29.84,    29.48,    25.00,    27.01
       50.0,      27.38,    29.39,    29.02,    24.59,    26.52
       51.0,      26.95,    28.96,    28.57,    24.19,    26.05
