Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,      10.04,    11.11,    10.74,     6.55,    11.75
        1.0,      17.44,    18.73,    18.22,    13.73,    19.09
        2.0,      23.54,    25.24,    24.36,    19.52,    25.03
        3.0,      28.64,    30.74,    29.45,    24.48,    29.91
        4.0,      32.69,    35.11,    33.44,    28.55,    33.67
        5.0,      35.65,    38.30,    36.29,    31.68,    36.34
        6.0,      37.58,    40.36,    38.08,    33.88,    37.99
        7.0,      38.58,    41.42,    38.92,    35.19,    38.78
        8.0,      38.84,    41.66,    39.02,    35.76,    38.90
        9.0,      38.56,    41.33,    38.60,    35.75,    38.57
       10.0,      37.96,    40.65,    37.86,    35.35,    37.97
       11.0,      37.20,    39.82,    36.99,    34.73,    37.27
       12.0,      36.41,    38.96,    36.09,    34.03,    36.55
       13.0,      35.65,    38.14,    35.24,    33.35,    35.86
       14.0,      34.93,    37.37,    34.45,    32.70,    35.21
       15.0,      34.26,    36.65,    33.69,    32.11,    34.57
       16.0,      33.60,    35.95,    32.97,    31.54,    33.96
       17.0,      32.98,    35.28,    32.27,    31.00,    33.36
       18.0,      32.37,    34.63,    31.60,    30.46,    32.77
       19.0,      31.78,    34.01,    30.96,    29.95,    32.19
       20.0,      31.20,    33.41,    30.33,    29.44,    31.64
       21.0,      30.65,    32.83,    29.73,    28.95,    31.09
       22.0,      30.11,    32.27,    29.16,    28.48,    30.56
       23.0,      29.60,    31.73,    28.60,    28.01,    30.04
       24.0,      29.09,    31.21,    28.07,    27.56,    29.53
       25.0,      28.60,    30.71,    27.55,    27.12,    29.04
       26.0,      28.13,    30.22,    27.05,    26.70,    28.56
       27.0,      27.67,    29.75,    26.58,    26.28,    28.09
       28.0,      27.23,    29.30,    26.11,    25.88,    27.63
       29.0,      26.80,    28.87,    25.67,    25.49,    27.18
       30.0,      26.38,    28.45,    25.24,    25.10,    26.74
       31.0,      25.98,    28.04,    24.83,    24.73,    26.32
       32.0,      25.59,    27.65,    24.43,    24.37,    25.90
       33.0,      25.21,    27.27,    24.05,    24.02,    25.49
       34.0,      24.84,    26.90,    23.68,    23.67,    25.10
       35.0,      24.48,    26.55,    23.32,    23.34,    24.71
       36.0,      24.13,    26.21,    22.98,    23.01,    24.33
       37.0,      23.79,    25.88,    22.64,    22.69,    23.97
       38.0,      23.47,    25.56,    22.32,    22.38,    23.61
       39.0,      23.15,    25.25,    22.01,    22.08,    23.26
       40.0,      22.84,    24.95,    21.72,    21.79,    22.91
       41.0,      22.54,    24.66,    21.43,    21.50,    22.58
       42.0,      22.25,    24.38,    21.15,    21.22,    22.25
       43.0,      21.97,    24.11,    20.88,    20.95,    21.94
       44.0,      21.69,    23.85,    20.62,    20.68,    21.63
       45.0,      21.43,    23.59,    20.37,    20.42,    21.32
       46.0,      21.17,    23.34,    20.13,    20.17,    21.03
       47.0,      20.92,    23.11,    19.90,    19.92,    20.74
       48.0,      20.67,    22.88,    19.67,    19.68,    20.46
       49.0,      20.43,    22.65,    19.45,    19.44,    20.18
       50.0,      20.20,    22.43,    19.24,    19.21,    19.91
       51.0,      19.98,    22.22,    19.04,    18.99,    19.65
       52.0,      19.76,    22.02,    18.84,    18.77,    19.40
       53.0,      19.54,    21.82,    18.65,    18.56,    19.15
       54.0,      19.34,    21.63,    18.47,    18.35,    18.90
       55.0,      19.13,    21.44,    18.29,    18.14,    18.67
       56.0,      18.94,    21.26,    18.11,    17.94,    18.43
       57.0,      18.75,    21.09,    17.95,    17.75,    18.21
       58.0,      18.56,    20.91,    17.79,    17.56,    17.99
       59.0,      18.38,    20.75,    17.63,    17.37,    17.77
       60.0,      18.20,    20.59,    17.48,    17.19,    17.56
       61.0,      18.03,    20.43,    17.33,    17.01,    17.35
       62.0,      17.86,    20.28,    17.19,    16.84,    17.15
       63.0,      17.70,    20.13,    17.05,    16.67,    16.96
       64.0,      17.54,    19.98,    16.91,    16.50,    16.76
       65.0,      17.38,    19.84,    16.78,    16.34,    16.58
       66.0,      17.23,    19.70,    16.66,    16.18,    16.39
       67.0,      17.08,    19.57,    16.53,    16.02,    16.22
       68.0,      16.94,    19.44,    16.42,    15.86,    16.04
       69.0,      16.80,    19.31,    16.30,    15.71,    15.87
       70.0,      16.66,    19.19,    16.19,    15.57,    15.71
       71.0,      16.53,    19.07,    16.08,    15.42,    15.54
       72.0,      16.40,    18.95,    15.97,    15.28,    15.38
       73.0,      16.27,    18.84,    15.87,    15.14,    15.23
       74.0,      16.14,    18.72,    15.77,    15.01,    15.08
       75.0,      16.02,    18.61,    15.67,    14.87,    14.93
       76.0,      15.90,    18.51,    15.58,    14.74,    14.79
       77.0,      15.79,    18.40,    15.48,    14.61,    14.65
       78.0,      15.67,    18.30,    15.39,    14.49,    14.51
       79.0,      15.56,    18.20,    15.31,    14.36,    14.37
       80.0,      15.45,    18.10,    15.22,    14.24,    14.24
       81.0,      15.34,    18.00,    15.14,    14.12,    14.11
       82.0,      15.24,    17.91,    15.06,    14.01,    13.99
       83.0,      15.14,    17.82,    14.98,    13.89,    13.86
       84.0,      15.04,    17.73,    14.90,    13.78,    13.74
       85.0,      14.94,    17.64,    14.82,    13.67,    13.63
       86.0,      14.84,    17.55,    14.75,    13.56,    13.51
       87.0,      14.75,    17.46,    14.68,    13.45,    13.40
       88.0,      14.66,    17.38,    14.61,    13.34,    13.29
       89.0,      14.57,    17.30,    14.54,    13.24,    13.19
       90.0,      14.48,    17.22,    14.47,    13.14,    13.08
       91.0,      14.39,    17.14,    14.41,    13.04,    12.98
       92.0,      14.31,    17.06,    14.34,    12.94,    12.88
       93.0,      14.22,    16.98,    14.28,    12.84,    12.78
       94.0,      14.14,    16.91,    14.22,    12.75,    12.69
       95.0,      14.06,    16.83,    14.16,    12.65,    12.59
       96.0,      13.98,    16.76,    14.10,    12.56,    12.50
       97.0,      13.90,    16.69,    14.04,    12.47,    12.41
       98.0,      13.83,    16.62,    13.98,    12.38,    12.33
       99.0,      13.75,    16.55,    13.93,    12.29,    12.24
      100.0,      13.68,    16.48,    13.87,    12.20,    12.16
      101.0,      13.61,    16.41,    13.82,    12.12,    12.07
      102.0,      13.54,    16.35,    13.77,    12.03,    12.00
      103.0,      13.47,    16.28,    13.72,    11.95,    11.92
      104.0,      13.40,    16.22,    13.66,    11.87,    11.84
      105.0,      13.33,    16.15,    13.61,    11.79,    11.77
      106.0,      13.26,    16.09,    13.57,    11.71,    11.69
      107.0,      13.20,    16.03,    13.52,    11.63,    11.62
      108.0,      13.13,    15.97,    13.47,    11.55,    11.55
      109.0,      13.07,    15.91,    13.42,    11.47,    11.48
      110.0,      13.01,    15.85,    13.38,    11.40,    11.42
      111.0,      12.95,    15.79,    13.33,    11.32,    11.35
      112.0,      12.89,    15.73,    13.29,    11.25,    11.29
      113.0,      12.83,    15.67,    13.24,    11.17,    11.22
      114.0,      12.77,    15.62,    13.20,    11.10,    11.16
      115.0,      12.71,    15.56,    13.16,    11.03,    11.10
      116.0,      12.65,    15.50,    13.11,    10.96,    11.04
      117.0,      12.60,    15.45,    13.07,    10.89,    10.98
      118.0,      12.54,    15.39,    13.03,    10.82,    10.93
      119.0,      12.49,    15.34,    12.99,    10.76,    10.87
      120.0,      12.44,    15.28,    12.95,    10.69,    10.82
      121.0,      12.38,    15.23,    12.91,    10.62,    10.77
      122.0,      12.33,    15.18,    12.87,    10.56,    10.71
      123.0,      12.28,    15.13,    12.83,    10.49,    10.66
      124.0,      12.23,    15.08,    12.79,    10.43,    10.61
      125.0,      12.18,    15.02,    12.76,    10.36,    10.56
      126.0,      12.13,    14.97,    12.72,    10.30,    10.51
      127.0,      12.08,    14.92,    12.68,    10.24,    10.47
      128.0,      12.03,    14.87,    12.64,    10.18,    10.42
      129.0,      11.98,    14.82,    12.61,    10.12,    10.38
      130.0,      11.93,    14.77,    12.57,    10.06,    10.33
      131.0,      11.89,    14.73,    12.54,    10.00,    10.29
      132.0,      11.84,    14.68,    12.50,     9.94,    10.25
      133.0,      11.79,    14.63,    12.47,     9.88,    10.20
      134.0,      11.75,    14.58,    12.43,     9.82,    10.16
      135.0,      11.70,    14.53,    12.40,     9.76,    10.12
      136.0,      11.66,    14.49,    12.36,     9.71,    10.08
      137.0,      11.62,    14.44,    12.33,     9.65,    10.04
      138.0,      11.57,    14.39,    12.30,     9.60,    10.01
      139.0,      11.53,    14.35,    12.26,     9.54,     9.97
      140.0,      11.49,    14.30,    12.23,     9.49,     9.93
