Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.20,     2.09,     2.09,     2.53,     2.09
        2.0,       4.73,     4.60,     4.59,     5.12,     4.62
        3.0,       7.46,     7.36,     7.28,     7.74,     7.45
        4.0,      10.40,    10.41,    10.15,    10.39,    10.64
        5.0,      13.64,    13.86,    13.26,    13.14,    14.28
        6.0,      17.26,    17.80,    16.72,    16.09,    18.45
        7.0,      21.33,    22.26,    20.64,    19.32,    23.13
        8.0,      25.82,    27.16,    25.04,    22.88,    28.21
        9.0,      30.62,    32.36,    29.85,    26.76,    33.52
       10.0,      35.55,    37.64,    34.93,    30.84,    38.80
       11.0,      40.38,    42.72,    40.03,    34.97,    43.80
       12.0,      44.84,    47.33,    44.88,    38.91,    48.24
       13.0,      48.71,    51.24,    49.22,    42.45,    51.94
       14.0,      51.81,    54.29,    52.79,    45.40,    54.75
       15.0,      54.04,    56.42,    55.45,    47.62,    56.66
       16.0,      55.38,    57.64,    57.14,    49.03,    57.72
       17.0,      55.92,    58.06,    57.90,    49.66,    58.05
       18.0,      55.78,    57.85,    57.85,    49.60,    57.83
       19.0,      55.16,    57.21,    57.17,    49.00,    57.25
       20.0,      54.24,    56.33,    56.10,    48.03,    56.49
       21.0,      53.17,    55.35,    54.81,    46.87,    55.66
       22.0,      52.09,    54.39,    53.49,    45.65,    54.85
       23.0,      51.06,    53.47,    52.23,    44.47,    54.08
       24.0,      50.09,    52.60,    51.06,    43.38,    53.34
       25.0,      49.18,    51.76,    49.98,    42.37,    52.61
       26.0,      48.30,    50.94,    48.95,    41.43,    51.90
       27.0,      47.45,    50.14,    47.96,    40.52,    51.20
       28.0,      46.63,    49.36,    47.01,    39.65,    50.51
       29.0,      45.83,    48.59,    46.09,    38.80,    49.84
       30.0,      45.05,    47.85,    45.20,    37.99,    49.17
       31.0,      44.30,    47.12,    44.34,    37.20,    48.52
       32.0,      43.56,    46.41,    43.51,    36.45,    47.89
       33.0,      42.85,    45.72,    42.71,    35.71,    47.26
       34.0,      42.16,    45.04,    41.94,    35.01,    46.64
       35.0,      41.48,    44.38,    41.19,    34.33,    46.04
       36.0,      40.83,    43.73,    40.47,    33.67,    45.45
       37.0,      40.19,    43.10,    39.77,    33.03,    44.86
       38.0,      39.57,    42.48,    39.09,    32.42,    44.29
       39.0,      38.97,    41.88,    38.43,    31.82,    43.73
       40.0,      38.38,    41.29,    37.80,    31.25,    43.18
       41.0,      37.81,    40.71,    37.19,    30.69,    42.64
