Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.08,     0.85,     1.22,     1.22,     1.03
        2.0,       1.94,     1.64,     2.12,     2.12,     1.88
        3.0,       2.73,     2.40,     2.92,     2.92,     2.67
        4.0,       3.48,     3.14,     3.67,     3.67,     3.42
        5.0,       4.20,     3.87,     4.38,     4.38,     4.15
        6.0,       4.90,     4.59,     5.06,     5.06,     4.86
        7.0,       5.58,     5.31,     5.72,     5.72,     5.56
        8.0,       6.24,     6.02,     6.36,     6.36,     6.24
        9.0,       6.90,     6.72,     6.98,     6.98,     6.91
       10.0,       7.54,     7.42,     7.59,     7.59,     7.57
       11.0,       8.17,     8.11,     8.19,     8.19,     8.22
       12.0,       8.80,     8.80,     8.77,     8.77,     8.86
       13.0,       9.42,     9.49,     9.34,     9.34,     9.49
       14.0,      10.03,    10.17,     9.91,     9.91,    10.12
       15.0,      10.63,    10.85,    10.47,    10.47,    10.75
       16.0,      11.23,    11.53,    11.01,    11.01,    11.36
       17.0,      11.82,    12.21,    11.56,    11.56,    11.98
       18.0,      12.41,    12.88,    12.09,    12.09,    12.58
       19.0,      12.99,    13.55,    12.62,    12.62,    13.19
       20.0,      13.57,    14.22,    13.14,    13.14,    13.78
       21.0,      14.15,    14.88,    13.66,    13.66,    14.38
       22.0,      14.72,    15.55,    14.17,    14.17,    14.97
       23.0,      15.28,    16.21,    14.68,    14.68,    15.56
       24.0,      15.85,    16.87,    15.19,    15.19,    16.14
       25.0,      16.41,    17.53,    15.69,    15.69,    16.72
       26.0,      16.96,    18.19,    16.18,    16.18,    17.30
       27.0,      17.51,    18.84,    16.67,    16.67,    17.87
       28.0,      18.06,    19.50,    17.16,    17.16,    18.44
       29.0,      18.61,    20.15,    17.64,    17.64,    19.01
       30.0,      19.16,    20.80,    18.12,    18.12,    19.58
       31.0,      19.70,    21.45,    18.60,    18.60,    20.14
       32.0,      20.24,    22.10,    19.07,    19.07,    20.70
       33.0,      20.77,    22.75,    19.54,    19.54,    21.26
       34.0,      21.31,    23.39,    20.01,    20.01,    21.82
       35.0,      21.84,    24.04,    20.48,    20.48,    22.37
       36.0,      22.37,    24.68,    20.94,    20.94,    22.92
       37.0,      22.90,    25.33,    21.40,    21.40,    23.47
       38.0,      23.43,    25.97,    21.86,    21.86,    24.02
       39.0,      23.95,    26.61,    22.31,    22.31,    24.57
       40.0,      24.47,    27.25,    22.76,    22.76,    25.11
       41.0,      24.99,    27.89,    23.21,    23.21,    25.65
       42.0,      25.51,    28.53,    23.66,    23.66,    26.19
       43.0,      26.03,    29.16,    24.10,    24.10,    26.73
       44.0,      26.54,    29.80,    24.55,    24.55,    27.27
       45.0,      27.05,    30.43,    24.99,    24.99,    27.81
       46.0,      27.57,    31.07,    25.43,    25.43,    28.34
       47.0,      28.08,    31.70,    25.86,    25.86,    28.87
       48.0,      28.58,    32.33,    26.30,    26.30,    29.40
       49.0,      29.09,    32.97,    26.73,    26.73,    29.93
       50.0,      29.60,    33.60,    27.16,    27.16,    30.46
       51.0,      30.10,    34.23,    27.59,    27.59,    30.99
       52.0,      30.60,    34.86,    28.02,    28.02,    31.51
       53.0,      31.11,    35.49,    28.45,    28.45,    32.04
       54.0,      31.61,    36.12,    28.87,    28.87,    32.59
       55.0,      32.14,    36.78,    29.31,    29.30,    33.20
       56.0,      32.72,    37.49,    29.77,    29.74,    33.90
       57.0,      33.37,    38.29,    30.27,    30.21,    34.70
       58.0,      34.09,    39.21,    30.82,    30.73,    35.61
       59.0,      34.89,    40.23,    31.43,    31.30,    36.60
       60.0,      35.73,    41.31,    32.08,    31.91,    37.60
       61.0,      36.56,    42.40,    32.74,    32.55,    38.56
       62.0,      37.33,    43.41,    33.36,    33.17,    39.39
       63.0,      37.99,    44.27,    33.90,    33.74,    40.03
       64.0,      38.47,    44.91,    34.33,    34.20,    40.44
       65.0,      38.76,    45.29,    34.63,    34.53,    40.58
       66.0,      38.83,    45.37,    34.76,    34.71,    40.48
       67.0,      38.70,    45.17,    34.75,    34.73,    40.15
       68.0,      38.39,    44.73,    34.60,    34.60,    39.65
       69.0,      37.95,    44.11,    34.34,    34.35,    39.02
       70.0,      37.43,    43.36,    34.01,    34.00,    38.33
       71.0,      36.86,    42.56,    33.65,    33.60,    37.63
       72.0,      36.29,    41.77,    33.27,    33.19,    36.95
       73.0,      35.75,    41.00,    32.92,    32.78,    36.30
       74.0,      35.24,    40.29,    32.58,    32.40,    35.70
       75.0,      34.76,    39.62,    32.27,    32.04,    35.12
       76.0,      34.31,    38.99,    31.97,    31.71,    34.57
       77.0,      33.88,    38.39,    31.69,    31.40,    34.04
       78.0,      33.46,    37.81,    31.41,    31.10,    33.53
       79.0,      33.06,    37.25,    31.15,    30.80,    33.04
       80.0,      32.67,    36.71,    30.89,    30.51,    32.57
       81.0,      32.29,    36.19,    30.64,    30.24,    32.11
       82.0,      31.93,    35.68,    30.40,    29.97,    31.67
       83.0,      31.58,    35.20,    30.16,    29.70,    31.25
       84.0,      31.24,    34.73,    29.93,    29.45,    30.84
       85.0,      30.91,    34.28,    29.71,    29.20,    30.45
       86.0,      30.59,    33.85,    29.49,    28.95,    30.07
       87.0,      30.28,    33.42,    29.28,    28.72,    29.71
       88.0,      29.99,    33.02,    29.07,    28.49,    29.36
       89.0,      29.70,    32.63,    28.87,    28.27,    29.02
       90.0,      29.42,    32.25,    28.68,    28.05,    28.70
       91.0,      29.15,    31.88,    28.49,    27.83,    28.38
       92.0,      28.89,    31.53,    28.31,    27.63,    28.08
       93.0,      28.63,    31.19,    28.13,    27.42,    27.79
       94.0,      28.39,    30.86,    27.95,    27.23,    27.51
       95.0,      28.15,    30.54,    27.78,    27.03,    27.24
       96.0,      27.92,    30.23,    27.61,    26.85,    26.98
       97.0,      27.69,    29.93,    27.45,    26.66,    26.73
       98.0,      27.48,    29.64,    27.29,    26.48,    26.48
