Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.11,     2.82,     3.15,     3.32,     3.15
        2.0,       5.38,     5.35,     5.54,     5.14,     5.51
        3.0,       7.49,     7.88,     7.79,     6.63,     7.65
        4.0,       9.57,    10.56,    10.05,     7.96,     9.69
        5.0,      11.71,    13.50,    12.44,     9.20,    11.73
        6.0,      14.00,    16.73,    14.99,    10.42,    13.85
        7.0,      16.44,    20.25,    17.71,    11.68,    16.11
        8.0,      19.01,    23.97,    20.53,    12.98,    18.54
        9.0,      21.62,    27.73,    23.34,    14.33,    21.09
       10.0,      24.19,    31.35,    26.02,    15.70,    23.68
       11.0,      26.57,    34.64,    28.44,    17.02,    26.19
       12.0,      28.66,    37.42,    30.49,    18.23,    28.50
       13.0,      30.35,    39.58,    32.09,    19.28,    30.47
       14.0,      31.59,    41.06,    33.19,    20.10,    32.01
       15.0,      32.36,    41.87,    33.82,    20.68,    33.07
       16.0,      32.69,    42.08,    34.03,    21.00,    33.63
       17.0,      32.63,    41.81,    33.89,    21.08,    33.75
       18.0,      32.29,    41.19,    33.51,    20.95,    33.50
       19.0,      31.75,    40.36,    32.99,    20.67,    32.97
       20.0,      31.10,    39.45,    32.40,    20.29,    32.27
       21.0,      30.42,    38.53,    31.80,    19.86,    31.50
       22.0,      29.75,    37.64,    31.23,    19.42,    30.73
       23.0,      29.12,    36.81,    30.68,    19.00,    29.99
       24.0,      28.52,    36.01,    30.16,    18.61,    29.30
       25.0,      27.95,    35.24,    29.65,    18.25,    28.65
       26.0,      27.40,    34.51,    29.17,    17.90,    28.04
       27.0,      26.88,    33.80,    28.70,    17.57,    27.45
       28.0,      26.37,    33.12,    28.24,    17.25,    26.88
       29.0,      25.88,    32.47,    27.80,    16.94,    26.33
       30.0,      25.41,    31.84,    27.38,    16.64,    25.80
       31.0,      24.96,    31.23,    26.97,    16.35,    25.29
       32.0,      24.52,    30.65,    26.58,    16.07,    24.79
       33.0,      24.10,    30.09,    26.19,    15.80,    24.32
       34.0,      23.70,    29.55,    25.82,    15.54,    23.86
       35.0,      23.30,    29.03,    25.47,    15.29,    23.42
       36.0,      22.93,    28.53,    25.12,    15.05,    23.00
       37.0,      22.56,    28.05,    24.79,    14.82,    22.59
       38.0,      22.21,    27.59,    24.47,    14.59,    22.19
       39.0,      21.87,    27.15,    24.16,    14.38,    21.81
       40.0,      21.55,    26.72,    23.86,    14.17,    21.44
       41.0,      21.23,    26.31,    23.56,    13.96,    21.09
       42.0,      20.93,    25.91,    23.28,    13.77,    20.75
       43.0,      20.63,    25.53,    23.01,    13.58,    20.42
       44.0,      20.35,    25.17,    22.75,    13.39,    20.10
       45.0,      20.08,    24.81,    22.49,    13.21,    19.79
       46.0,      19.82,    24.48,    22.25,    13.04,    19.49
       47.0,      19.56,    24.15,    22.01,    12.88,    19.21
       48.0,      19.32,    23.83,    21.78,    12.72,    18.93
       49.0,      19.08,    23.53,    21.56,    12.56,    18.66
       50.0,      18.85,    23.24,    21.34,    12.41,    18.41
       51.0,      18.63,    22.96,    21.14,    12.27,    18.16
       52.0,      18.42,    22.69,    20.93,    12.13,    17.92
       53.0,      18.21,    22.43,    20.74,    11.99,    17.68
       54.0,      18.01,    22.18,    20.55,    11.86,    17.46
       55.0,      17.82,    21.93,    20.37,    11.73,    17.24
       56.0,      17.63,    21.70,    20.19,    11.61,    17.03
       57.0,      17.45,    21.48,    20.02,    11.49,    16.83
       58.0,      17.28,    21.26,    19.86,    11.37,    16.63
       59.0,      17.11,    21.05,    19.70,    11.26,    16.44
       60.0,      16.95,    20.85,    19.54,    11.15,    16.26
       61.0,      16.79,    20.66,    19.39,    11.04,    16.08
       62.0,      16.64,    20.47,    19.25,    10.94,    15.91
       63.0,      16.49,    20.29,    19.11,    10.84,    15.74
       64.0,      16.35,    20.12,    18.97,    10.74,    15.58
