Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.12,     2.82,     3.16,     3.34,     3.16
        2.0,       5.38,     5.33,     5.53,     5.15,     5.53
        3.0,       7.44,     7.75,     7.69,     6.65,     7.66
        4.0,       9.40,    10.20,     9.77,     7.96,     9.68
        5.0,      11.37,    12.78,    11.87,     9.18,    11.66
        6.0,      13.42,    15.59,    14.06,    10.36,    13.67
        7.0,      15.59,    18.66,    16.38,    11.53,    15.78
        8.0,      17.88,    21.98,    18.80,    12.72,    18.02
        9.0,      20.26,    25.45,    21.28,    13.94,    20.37
       10.0,      22.65,    28.93,    23.75,    15.16,    22.77
       11.0,      24.96,    32.25,    26.09,    16.36,    25.15
       12.0,      27.07,    35.22,    28.20,    17.49,    27.37
       13.0,      28.88,    37.70,    29.99,    18.49,    29.35
       14.0,      30.33,    39.58,    31.41,    19.34,    30.97
       15.0,      31.36,    40.81,    32.42,    20.00,    32.19
       16.0,      31.98,    41.42,    33.05,    20.46,    32.98
       17.0,      32.22,    41.48,    33.32,    20.73,    33.35
       18.0,      32.15,    41.10,    33.33,    20.82,    33.36
       19.0,      31.86,    40.42,    33.14,    20.78,    33.09
       20.0,      31.43,    39.58,    32.84,    20.65,    32.64
       21.0,      30.93,    38.68,    32.49,    20.46,    32.09
       22.0,      30.42,    37.79,    32.14,    20.25,    31.52
       23.0,      29.94,    36.95,    31.80,    20.05,    30.96
       24.0,      29.48,    36.16,    31.49,    19.85,    30.44
       25.0,      29.05,    35.41,    31.18,    19.67,    29.95
       26.0,      28.64,    34.69,    30.88,    19.50,    29.48
       27.0,      28.23,    34.00,    30.58,    19.33,    29.02
       28.0,      27.84,    33.33,    30.29,    19.17,    28.58
       29.0,      27.46,    32.68,    30.00,    19.00,    28.14
       30.0,      27.08,    32.06,    29.71,    18.84,    27.72
       31.0,      26.72,    31.46,    29.43,    18.68,    27.30
       32.0,      26.37,    30.88,    29.16,    18.52,    26.90
       33.0,      26.02,    30.33,    28.89,    18.37,    26.50
       34.0,      25.68,    29.79,    28.62,    18.21,    26.11
       35.0,      25.35,    29.27,    28.35,    18.06,    25.74
       36.0,      25.03,    28.77,    28.09,    17.90,    25.37
       37.0,      24.72,    28.29,    27.84,    17.75,    25.00
       38.0,      24.42,    27.83,    27.59,    17.61,    24.65
       39.0,      24.12,    27.38,    27.34,    17.46,    24.31
       40.0,      23.83,    26.95,    27.09,    17.31,    23.97
       41.0,      23.55,    26.53,    26.85,    17.17,    23.64
       42.0,      23.27,    26.13,    26.61,    17.03,    23.32
       43.0,      23.00,    25.74,    26.38,    16.89,    23.00
       44.0,      22.74,    25.36,    26.15,    16.75,    22.70
       45.0,      22.48,    25.00,    25.92,    16.61,    22.40
       46.0,      22.23,    24.65,    25.70,    16.47,    22.10
       47.0,      21.99,    24.31,    25.48,    16.34,    21.81
       48.0,      21.75,    23.99,    25.26,    16.21,    21.53
       49.0,      21.51,    23.67,    25.05,    16.07,    21.26
       50.0,      21.28,    23.37,    24.84,    15.94,    20.99
       51.0,      21.06,    23.07,    24.63,    15.81,    20.73
       52.0,      20.84,    22.79,    24.42,    15.69,    20.47
       53.0,      20.63,    22.52,    24.22,    15.56,    20.22
       54.0,      20.42,    22.25,    24.02,    15.44,    19.97
       55.0,      20.22,    21.99,    23.82,    15.31,    19.73
       56.0,      20.02,    21.75,    23.63,    15.19,    19.49
       57.0,      19.82,    21.51,    23.44,    15.07,    19.26
       58.0,      19.63,    21.28,    23.25,    14.95,    19.04
       59.0,      19.44,    21.05,    23.07,    14.83,    18.82
       60.0,      19.26,    20.83,    22.88,    14.71,    18.60
       61.0,      19.08,    20.62,    22.70,    14.60,    18.39
       62.0,      18.90,    20.42,    22.53,    14.48,    18.18
       63.0,      18.73,    20.23,    22.35,    14.37,    17.98
       64.0,      18.56,    20.03,    22.18,    14.26,    17.78
       65.0,      18.40,    19.85,    22.01,    14.15,    17.59
       66.0,      18.24,    19.67,    21.84,    14.04,    17.40
       67.0,      18.08,    19.50,    21.68,    13.93,    17.21
       68.0,      17.92,    19.33,    21.51,    13.82,    17.03
       69.0,      17.77,    19.17,    21.35,    13.71,    16.85
       70.0,      17.62,    19.01,    21.20,    13.61,    16.68
       71.0,      17.48,    18.86,    21.04,    13.50,    16.50
       72.0,      17.33,    18.71,    20.89,    13.40,    16.34
       73.0,      17.19,    18.57,    20.73,    13.30,    16.17
       74.0,      17.06,    18.43,    20.58,    13.20,    16.01
       75.0,      16.92,    18.29,    20.44,    13.09,    15.85
       76.0,      16.79,    18.16,    20.29,    13.00,    15.70
       77.0,      16.66,    18.04,    20.15,    12.90,    15.55
       78.0,      16.53,    17.91,    20.01,    12.80,    15.40
       79.0,      16.40,    17.79,    19.87,    12.70,    15.25
       80.0,      16.28,    17.68,    19.73,    12.61,    15.11
       81.0,      16.16,    17.56,    19.59,    12.51,    14.97
       82.0,      16.04,    17.45,    19.46,    12.42,    14.83
       83.0,      15.93,    17.35,    19.33,    12.33,    14.70
       84.0,      15.81,    17.24,    19.20,    12.24,    14.57
       85.0,      15.70,    17.14,    19.07,    12.15,    14.44
       86.0,      15.59,    17.04,    18.94,    12.06,    14.31
       87.0,      15.48,    16.95,    18.82,    11.97,    14.18
       88.0,      15.37,    16.85,    18.69,    11.88,    14.06
       89.0,      15.27,    16.76,    18.57,    11.79,    13.94
       90.0,      15.16,    16.67,    18.45,    11.71,    13.82
       91.0,      15.06,    16.58,    18.33,    11.62,    13.71
       92.0,      14.96,    16.50,    18.22,    11.54,    13.60
       93.0,      14.86,    16.42,    18.10,    11.46,    13.48
       94.0,      14.77,    16.34,    17.99,    11.37,    13.37
       95.0,      14.67,    16.26,    17.88,    11.29,    13.27
       96.0,      14.58,    16.18,    17.77,    11.21,    13.16
       97.0,      14.49,    16.11,    17.66,    11.13,    13.06
       98.0,      14.40,    16.03,    17.55,    11.05,    12.96
       99.0,      14.31,    15.96,    17.44,    10.97,    12.86
      100.0,      14.22,    15.89,    17.34,    10.89,    12.76
      101.0,      14.13,    15.83,    17.23,    10.82,    12.66
      102.0,      14.05,    15.76,    17.13,    10.74,    12.57
      103.0,      13.97,    15.69,    17.03,    10.66,    12.47
      104.0,      13.88,    15.63,    16.93,    10.59,    12.38
      105.0,      13.80,    15.57,    16.83,    10.51,    12.29
      106.0,      13.72,    15.51,    16.74,    10.44,    12.20
      107.0,      13.64,    15.45,    16.64,    10.37,    12.12
      108.0,      13.56,    15.39,    16.55,    10.30,    12.03
      109.0,      13.49,    15.33,    16.45,    10.22,    11.95
      110.0,      13.41,    15.27,    16.36,    10.15,    11.86
      111.0,      13.34,    15.22,    16.27,    10.08,    11.78
      112.0,      13.26,    15.16,    16.18,    10.01,    11.70
      113.0,      13.19,    15.11,    16.09,     9.95,    11.62
      114.0,      13.12,    15.06,    16.00,     9.88,    11.55
      115.0,      13.05,    15.00,    15.92,     9.81,    11.47
      116.0,      12.98,    14.95,    15.83,     9.74,    11.39
      117.0,      12.91,    14.90,    15.75,     9.68,    11.32
      118.0,      12.84,    14.85,    15.66,     9.61,    11.25
      119.0,      12.78,    14.81,    15.58,     9.55,    11.18
      120.0,      12.71,    14.76,    15.50,     9.48,    11.11
      121.0,      12.65,    14.71,    15.42,     9.42,    11.04
      122.0,      12.58,    14.67,    15.34,     9.36,    10.97
      123.0,      12.52,    14.62,    15.26,     9.29,    10.90
      124.0,      12.46,    14.58,    15.18,     9.23,    10.83
      125.0,      12.39,    14.53,    15.11,     9.17,    10.77
      126.0,      12.33,    14.49,    15.03,     9.11,    10.70
      127.0,      12.27,    14.44,    14.96,     9.05,    10.64
      128.0,      12.21,    14.40,    14.88,     8.99,    10.58
      129.0,      12.15,    14.36,    14.81,     8.93,    10.51
      130.0,      12.10,    14.32,    14.74,     8.87,    10.45
