Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.46,     1.30,     1.46,     1.75,     1.32
        2.0,       2.73,     2.54,     2.75,     3.08,     2.57
        3.0,       3.95,     3.76,     3.97,     4.29,     3.79
        4.0,       5.13,     4.96,     5.16,     5.42,     4.99
        5.0,       6.29,     6.15,     6.33,     6.51,     6.18
        6.0,       7.43,     7.34,     7.47,     7.55,     7.36
        7.0,       8.55,     8.52,     8.60,     8.56,     8.53
        8.0,       9.66,     9.69,     9.71,     9.55,     9.70
        9.0,      10.76,    10.86,    10.81,    10.51,    10.86
       10.0,      11.85,    12.02,    11.90,    11.46,    12.01
       11.0,      12.93,    13.18,    12.98,    12.39,    13.16
       12.0,      14.00,    14.34,    14.05,    13.30,    14.30
       13.0,      15.06,    15.49,    15.11,    14.20,    15.44
       14.0,      16.12,    16.64,    16.17,    15.08,    16.58
       15.0,      17.17,    17.79,    17.22,    15.96,    17.71
       16.0,      18.21,    18.93,    18.26,    16.82,    18.84
       17.0,      19.25,    20.07,    19.30,    17.68,    19.97
       18.0,      20.29,    21.21,    20.33,    18.52,    21.09
       19.0,      21.32,    22.35,    21.36,    19.36,    22.22
       20.0,      22.35,    23.49,    22.38,    20.19,    23.34
       21.0,      23.37,    24.62,    23.40,    21.01,    24.45
       22.0,      24.39,    25.75,    24.41,    21.82,    25.57
       23.0,      25.40,    26.88,    25.42,    22.63,    26.68
       24.0,      26.41,    28.01,    26.42,    23.43,    27.79
       25.0,      27.43,    29.14,    27.43,    24.24,    28.90
       26.0,      28.46,    30.28,    28.44,    25.08,    30.03
       27.0,      29.54,    31.46,    29.50,    25.98,    31.21
       28.0,      30.70,    32.73,    30.64,    26.96,    32.48
       29.0,      31.98,    34.12,    31.90,    28.03,    33.87
       30.0,      33.37,    35.64,    33.28,    29.17,    35.39
       31.0,      34.85,    37.27,    34.76,    30.35,    37.01
       32.0,      36.36,    38.96,    36.28,    31.53,    38.68
       33.0,      37.85,    40.63,    37.79,    32.64,    40.33
       34.0,      39.22,    42.21,    39.18,    33.62,    41.87
       35.0,      40.41,    43.59,    40.39,    34.45,    43.21
       36.0,      41.35,    44.71,    41.34,    35.07,    44.28
       37.0,      42.01,    45.52,    42.00,    35.49,    45.05
       38.0,      42.39,    46.00,    42.35,    35.71,    45.49
       39.0,      42.49,    46.16,    42.42,    35.76,    45.63
       40.0,      42.37,    46.06,    42.24,    35.67,    45.51
       41.0,      42.08,    45.75,    41.89,    35.50,    45.20
       42.0,      41.69,    45.31,    41.42,    35.27,    44.78
       43.0,      41.26,    44.80,    40.91,    35.03,    44.29
       44.0,      40.81,    44.28,    40.39,    34.79,    43.79
       45.0,      40.39,    43.79,    39.90,    34.56,    43.32
       46.0,      39.99,    43.32,    39.44,    34.33,    42.87
       47.0,      39.61,    42.88,    39.01,    34.12,    42.44
       48.0,      39.25,    42.45,    38.60,    33.90,    42.03
       49.0,      38.89,    42.04,    38.20,    33.69,    41.63
       50.0,      38.54,    41.63,    37.82,    33.48,    41.23
       51.0,      38.20,    41.23,    37.45,    33.27,    40.84
       52.0,      37.86,    40.84,    37.08,    33.07,    40.46
       53.0,      37.53,    40.45,    36.73,    32.86,    40.08
