Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.16,     0.96,     1.20,     1.43,     1.05
        2.0,       2.13,     1.87,     2.19,     2.47,     2.00
        3.0,       3.04,     2.76,     3.11,     3.39,     2.91
        4.0,       3.92,     3.64,     4.00,     4.25,     3.80
        5.0,       4.78,     4.51,     4.86,     5.07,     4.67
        6.0,       5.61,     5.38,     5.69,     5.85,     5.52
        7.0,       6.43,     6.24,     6.51,     6.60,     6.37
        8.0,       7.24,     7.10,     7.31,     7.33,     7.21
        9.0,       8.03,     7.95,     8.10,     8.04,     8.04
       10.0,       8.82,     8.80,     8.88,     8.73,     8.86
       11.0,       9.59,     9.65,     9.64,     9.41,     9.67
       12.0,      10.36,    10.50,    10.40,    10.08,    10.49
       13.0,      11.13,    11.34,    11.15,    10.73,    11.29
       14.0,      11.88,    12.18,    11.89,    11.37,    12.09
       15.0,      12.63,    13.01,    12.63,    12.01,    12.89
       16.0,      13.38,    13.85,    13.36,    12.63,    13.68
       17.0,      14.12,    14.68,    14.08,    13.25,    14.47
       18.0,      14.86,    15.51,    14.80,    13.85,    15.26
       19.0,      15.59,    16.34,    15.51,    14.45,    16.04
       20.0,      16.31,    17.17,    16.22,    15.05,    16.82
       21.0,      17.04,    18.00,    16.92,    15.64,    17.59
       22.0,      17.76,    18.83,    17.62,    16.22,    18.37
       23.0,      18.47,    19.65,    18.32,    16.79,    19.14
       24.0,      19.19,    20.47,    19.01,    17.36,    19.90
       25.0,      19.90,    21.29,    19.70,    17.93,    20.67
       26.0,      20.60,    22.11,    20.38,    18.49,    21.43
       27.0,      21.31,    22.93,    21.06,    19.05,    22.20
       28.0,      22.01,    23.75,    21.74,    19.60,    22.95
       29.0,      22.71,    24.57,    22.41,    20.15,    23.71
       30.0,      23.41,    25.39,    23.08,    20.69,    24.47
       31.0,      24.10,    26.20,    23.75,    21.23,    25.22
       32.0,      24.79,    27.01,    24.41,    21.76,    25.97
       33.0,      25.48,    27.83,    25.08,    22.30,    26.72
       34.0,      26.17,    28.64,    25.74,    22.83,    27.47
       35.0,      26.85,    29.45,    26.39,    23.35,    28.22
       36.0,      27.54,    30.26,    27.05,    23.87,    28.96
       37.0,      28.22,    31.07,    27.70,    24.39,    29.70
       38.0,      28.90,    31.88,    28.35,    24.91,    30.45
       39.0,      29.57,    32.69,    29.00,    25.42,    31.19
       40.0,      30.25,    33.50,    29.64,    25.93,    31.92
       41.0,      30.92,    34.30,    30.29,    26.44,    32.66
       42.0,      31.61,    35.12,    30.95,    26.95,    33.41
       43.0,      32.32,    35.98,    31.65,    27.47,    34.18
       44.0,      33.09,    36.90,    32.41,    28.01,    35.02
       45.0,      33.93,    37.94,    33.25,    28.58,    35.96
       46.0,      34.86,    39.09,    34.15,    29.20,    37.00
       47.0,      35.86,    40.35,    35.09,    29.85,    38.14
       48.0,      36.89,    41.65,    36.05,    30.53,    39.32
       49.0,      37.90,    42.93,    36.97,    31.20,    40.49
       50.0,      38.82,    44.10,    37.80,    31.83,    41.56
       51.0,      39.61,    45.09,    38.49,    32.39,    42.47
       52.0,      40.21,    45.81,    39.02,    32.86,    43.13
       53.0,      40.59,    46.24,    39.36,    33.21,    43.52
       54.0,      40.74,    46.36,    39.52,    33.44,    43.63
       55.0,      40.68,    46.19,    39.52,    33.55,    43.46
       56.0,      40.44,    45.77,    39.38,    33.55,    43.06
       57.0,      40.07,    45.18,    39.15,    33.48,    42.50
       58.0,      39.63,    44.47,    38.86,    33.35,    41.83
       59.0,      39.15,    43.73,    38.56,    33.20,    41.12
       60.0,      38.68,    43.00,    38.26,    33.04,    40.42
       61.0,      38.23,    42.30,    37.98,    32.89,    39.75
       62.0,      37.81,    41.66,    37.71,    32.75,    39.14
       63.0,      37.42,    41.05,    37.45,    32.61,    38.56
       64.0,      37.05,    40.48,    37.20,    32.49,    38.02
