Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       9.87,    10.89,    10.59,     6.48,    11.53
        1.0,      17.22,    18.44,    18.03,    13.64,    18.78
        2.0,      23.21,    24.81,    24.07,    19.39,    24.55
        3.0,      28.20,    30.17,    29.07,    24.31,    29.26
        4.0,      32.15,    34.41,    32.97,    28.35,    32.88
        5.0,      35.04,    37.51,    35.76,    31.45,    35.43
        6.0,      36.90,    39.49,    37.50,    33.62,    37.00
        7.0,      37.87,    40.51,    38.32,    34.92,    37.75
        8.0,      38.12,    40.74,    38.41,    35.47,    37.86
        9.0,      37.85,    40.41,    37.99,    35.45,    37.54
       10.0,      37.26,    39.76,    37.26,    35.04,    36.98
       11.0,      36.52,    38.95,    36.40,    34.41,    36.31
       12.0,      35.74,    38.11,    35.53,    33.71,    35.63
       13.0,      35.00,    37.32,    34.69,    33.01,    34.98
       14.0,      34.30,    36.58,    33.91,    32.37,    34.36
       15.0,      33.64,    35.87,    33.17,    31.77,    33.76
       16.0,      33.01,    35.20,    32.46,    31.20,    33.17
       17.0,      32.39,    34.55,    31.78,    30.64,    32.60
       18.0,      31.80,    33.92,    31.12,    30.11,    32.04
       19.0,      31.22,    33.32,    30.49,    29.59,    31.50
       20.0,      30.67,    32.74,    29.88,    29.08,    30.97
       21.0,      30.13,    32.18,    29.29,    28.59,    30.45
       22.0,      29.60,    31.63,    28.72,    28.11,    29.94
       23.0,      29.10,    31.11,    28.18,    27.65,    29.45
       24.0,      28.60,    30.61,    27.65,    27.19,    28.96
       25.0,      28.13,    30.12,    27.15,    26.75,    28.49
       26.0,      27.67,    29.65,    26.66,    26.33,    28.03
       27.0,      27.22,    29.20,    26.19,    25.91,    27.58
       28.0,      26.79,    28.76,    25.74,    25.51,    27.14
       29.0,      26.37,    28.34,    25.30,    25.12,    26.72
       30.0,      25.96,    27.93,    24.88,    24.74,    26.30
       31.0,      25.57,    27.54,    24.48,    24.36,    25.89
       32.0,      25.18,    27.16,    24.09,    24.00,    25.49
       33.0,      24.81,    26.79,    23.71,    23.65,    25.10
       34.0,      24.45,    26.44,    23.35,    23.31,    24.72
       35.0,      24.10,    26.09,    23.00,    22.98,    24.35
       36.0,      23.77,    25.76,    22.66,    22.65,    23.99
       37.0,      23.44,    25.44,    22.33,    22.34,    23.63
       38.0,      23.12,    25.13,    22.02,    22.03,    23.29
       39.0,      22.81,    24.83,    21.72,    21.73,    22.95
       40.0,      22.51,    24.54,    21.42,    21.44,    22.62
       41.0,      22.21,    24.26,    21.14,    21.15,    22.30
       42.0,      21.93,    23.99,    20.87,    20.88,    21.99
       43.0,      21.65,    23.73,    20.61,    20.61,    21.68
       44.0,      21.39,    23.47,    20.35,    20.34,    21.38
       45.0,      21.13,    23.23,    20.11,    20.09,    21.09
       46.0,      20.87,    22.99,    19.87,    19.84,    20.80
       47.0,      20.63,    22.76,    19.64,    19.59,    20.52
       48.0,      20.39,    22.53,    19.42,    19.35,    20.25
       49.0,      20.16,    22.32,    19.20,    19.12,    19.99
       50.0,      19.93,    22.11,    19.00,    18.89,    19.73
       51.0,      19.71,    21.90,    18.80,    18.67,    19.47
       52.0,      19.50,    21.70,    18.60,    18.46,    19.22
       53.0,      19.29,    21.51,    18.42,    18.25,    18.98
       54.0,      19.09,    21.33,    18.24,    18.04,    18.75
       55.0,      18.89,    21.14,    18.06,    17.84,    18.52
       56.0,      18.70,    20.97,    17.89,    17.64,    18.29
       57.0,      18.51,    20.80,    17.73,    17.45,    18.07
       58.0,      18.33,    20.63,    17.57,    17.26,    17.85
       59.0,      18.15,    20.47,    17.42,    17.08,    17.64
       60.0,      17.98,    20.31,    17.27,    16.90,    17.44
       61.0,      17.81,    20.16,    17.12,    16.73,    17.24
       62.0,      17.65,    20.01,    16.98,    16.56,    17.04
       63.0,      17.49,    19.87,    16.85,    16.39,    16.85
       64.0,      17.33,    19.73,    16.72,    16.23,    16.66
       65.0,      17.18,    19.59,    16.59,    16.06,    16.48
       66.0,      17.03,    19.46,    16.46,    15.91,    16.30
       67.0,      16.89,    19.33,    16.34,    15.75,    16.13
       68.0,      16.75,    19.20,    16.23,    15.60,    15.96
       69.0,      16.61,    19.08,    16.11,    15.46,    15.79
       70.0,      16.48,    18.96,    16.00,    15.31,    15.63
       71.0,      16.34,    18.84,    15.90,    15.17,    15.47
       72.0,      16.22,    18.72,    15.79,    15.03,    15.31
       73.0,      16.09,    18.61,    15.69,    14.90,    15.16
       74.0,      15.97,    18.50,    15.59,    14.76,    15.01
       75.0,      15.85,    18.40,    15.50,    14.63,    14.87
       76.0,      15.73,    18.29,    15.41,    14.51,    14.73
       77.0,      15.62,    18.19,    15.31,    14.38,    14.59
       78.0,      15.51,    18.09,    15.23,    14.26,    14.45
       79.0,      15.40,    17.99,    15.14,    14.14,    14.32
       80.0,      15.29,    17.90,    15.06,    14.02,    14.19
       81.0,      15.19,    17.80,    14.98,    13.90,    14.07
       82.0,      15.08,    17.71,    14.90,    13.79,    13.94
       83.0,      14.98,    17.62,    14.82,    13.68,    13.82
       84.0,      14.89,    17.53,    14.74,    13.57,    13.70
       85.0,      14.79,    17.45,    14.67,    13.46,    13.59
       86.0,      14.70,    17.36,    14.60,    13.35,    13.48
       87.0,      14.60,    17.28,    14.53,    13.25,    13.36
       88.0,      14.51,    17.20,    14.46,    13.14,    13.26
       89.0,      14.43,    17.12,    14.39,    13.04,    13.15
       90.0,      14.34,    17.04,    14.32,    12.94,    13.05
       91.0,      14.25,    16.96,    14.26,    12.85,    12.95
       92.0,      14.17,    16.89,    14.20,    12.75,    12.85
       93.0,      14.09,    16.81,    14.14,    12.65,    12.75
       94.0,      14.01,    16.74,    14.07,    12.56,    12.66
       95.0,      13.93,    16.67,    14.02,    12.47,    12.56
       96.0,      13.85,    16.59,    13.96,    12.38,    12.47
       97.0,      13.78,    16.52,    13.90,    12.29,    12.39
       98.0,      13.70,    16.46,    13.85,    12.20,    12.30
       99.0,      13.63,    16.39,    13.79,    12.12,    12.21
      100.0,      13.56,    16.32,    13.74,    12.03,    12.13
      101.0,      13.48,    16.26,    13.68,    11.95,    12.05
      102.0,      13.42,    16.19,    13.63,    11.87,    11.97
      103.0,      13.35,    16.13,    13.58,    11.78,    11.89
      104.0,      13.28,    16.06,    13.53,    11.70,    11.82
      105.0,      13.21,    16.00,    13.48,    11.62,    11.74
      106.0,      13.15,    15.94,    13.44,    11.55,    11.67
      107.0,      13.08,    15.88,    13.39,    11.47,    11.60
      108.0,      13.02,    15.82,    13.34,    11.39,    11.53
      109.0,      12.96,    15.76,    13.30,    11.32,    11.46
      110.0,      12.90,    15.70,    13.25,    11.24,    11.39
      111.0,      12.84,    15.64,    13.21,    11.17,    11.33
      112.0,      12.78,    15.59,    13.16,    11.10,    11.27
      113.0,      12.72,    15.53,    13.12,    11.03,    11.20
      114.0,      12.66,    15.47,    13.08,    10.96,    11.14
      115.0,      12.61,    15.42,    13.03,    10.89,    11.08
      116.0,      12.55,    15.37,    12.99,    10.82,    11.02
      117.0,      12.49,    15.31,    12.95,    10.75,    10.96
