Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.13,     0.92,     1.25,     1.25,     1.08
        2.0,       2.02,     1.75,     2.18,     2.18,     1.97
        3.0,       2.84,     2.55,     3.01,     3.01,     2.79
        4.0,       3.62,     3.33,     3.79,     3.79,     3.58
        5.0,       4.38,     4.10,     4.53,     4.53,     4.34
        6.0,       5.10,     4.85,     5.24,     5.24,     5.08
        7.0,       5.81,     5.59,     5.93,     5.93,     5.80
        8.0,       6.51,     6.33,     6.60,     6.60,     6.50
        9.0,       7.19,     7.06,     7.25,     7.25,     7.20
       10.0,       7.86,     7.78,     7.89,     7.89,     7.89
       11.0,       8.52,     8.50,     8.51,     8.51,     8.56
       12.0,       9.17,     9.22,     9.13,     9.13,     9.23
       13.0,       9.82,     9.92,     9.73,     9.73,     9.89
       14.0,      10.45,    10.63,    10.32,    10.32,    10.54
       15.0,      11.08,    11.33,    10.91,    10.91,    11.19
       16.0,      11.71,    12.03,    11.48,    11.48,    11.83
       17.0,      12.32,    12.72,    12.05,    12.05,    12.46
       18.0,      12.94,    13.41,    12.62,    12.62,    13.09
       19.0,      13.54,    14.10,    13.18,    13.18,    13.72
       20.0,      14.14,    14.79,    13.73,    13.73,    14.34
       21.0,      14.74,    15.47,    14.27,    14.27,    14.95
       22.0,      15.34,    16.15,    14.81,    14.81,    15.57
       23.0,      15.93,    16.83,    15.35,    15.35,    16.17
       24.0,      16.51,    17.51,    15.88,    15.88,    16.78
       25.0,      17.09,    18.18,    16.41,    16.41,    17.38
       26.0,      17.67,    18.86,    16.93,    16.93,    17.98
       27.0,      18.25,    19.53,    17.45,    17.45,    18.57
       28.0,      18.82,    20.20,    17.96,    17.96,    19.16
       29.0,      19.39,    20.86,    18.47,    18.47,    19.75
       30.0,      19.96,    21.53,    18.98,    18.98,    20.34
       31.0,      20.52,    22.19,    19.48,    19.48,    20.92
       32.0,      21.08,    22.85,    19.98,    19.98,    21.50
       33.0,      21.64,    23.51,    20.48,    20.48,    22.08
       34.0,      22.20,    24.17,    20.97,    20.97,    22.66
       35.0,      22.75,    24.83,    21.47,    21.47,    23.23
       36.0,      23.30,    25.49,    21.96,    21.96,    23.80
       37.0,      23.85,    26.14,    22.44,    22.44,    24.37
       38.0,      24.40,    26.79,    22.92,    22.92,    24.94
       39.0,      24.94,    27.45,    23.41,    23.41,    25.50
       40.0,      25.48,    28.10,    23.88,    23.88,    26.07
       41.0,      26.02,    28.75,    24.36,    24.36,    26.63
       42.0,      26.56,    29.40,    24.83,    24.83,    27.19
       43.0,      27.10,    30.04,    25.30,    25.30,    27.75
       44.0,      27.63,    30.69,    25.77,    25.77,    28.30
       45.0,      28.17,    31.34,    26.24,    26.24,    28.85
       46.0,      28.70,    31.98,    26.71,    26.71,    29.41
       47.0,      29.23,    32.62,    27.17,    27.17,    29.96
       48.0,      29.76,    33.27,    27.63,    27.63,    30.51
       49.0,      30.28,    33.91,    28.09,    28.09,    31.06
       50.0,      30.81,    34.55,    28.55,    28.55,    31.61
       51.0,      31.35,    35.19,    29.00,    29.00,    32.21
       52.0,      31.92,    35.87,    29.47,    29.46,    32.88
       53.0,      32.55,    36.62,    29.97,    29.94,    33.66
       54.0,      33.25,    37.46,    30.52,    30.45,    34.56
       55.0,      34.03,    38.41,    31.13,    31.02,    35.56
       56.0,      34.88,    39.46,    31.79,    31.64,    36.62
       57.0,      35.76,    40.57,    32.48,    32.31,    37.68
       58.0,      36.62,    41.67,    33.18,    32.99,    38.65
       59.0,      37.41,    42.67,    33.83,    33.65,    39.47
       60.0,      38.06,    43.51,    34.40,    34.24,    40.08
       61.0,      38.53,    44.12,    34.84,    34.72,    40.43
       62.0,      38.79,    44.46,    35.13,    35.06,    40.51
       63.0,      38.84,    44.51,    35.27,    35.23,    40.35
       64.0,      38.68,    44.29,    35.25,    35.24,    39.96
       65.0,      38.36,    43.84,    35.09,    35.09,    39.42
       66.0,      37.91,    43.21,    34.83,    34.82,    38.78
       67.0,      37.38,    42.49,    34.50,    34.46,    38.09
       68.0,      36.83,    41.72,    34.13,    34.06,    37.40
       69.0,      36.27,    40.95,    33.77,    33.64,    36.73
       70.0,      35.74,    40.22,    33.42,    33.23,    36.10
       71.0,      35.25,    39.54,    33.09,    32.84,    35.51
       72.0,      34.78,    38.91,    32.78,    32.49,    34.94
       73.0,      34.34,    38.31,    32.50,    32.16,    34.40
       74.0,      33.91,    37.73,    32.22,    31.84,    33.88
       75.0,      33.51,    37.17,    31.95,    31.53,    33.37
       76.0,      33.11,    36.63,    31.69,    31.24,    32.89
       77.0,      32.73,    36.11,    31.43,    30.95,    32.42
       78.0,      32.36,    35.61,    31.18,    30.66,    31.97
       79.0,      32.00,    35.13,    30.94,    30.39,    31.54
       80.0,      31.66,    34.66,    30.71,    30.13,    31.12
       81.0,      31.32,    34.22,    30.48,    29.87,    30.72
