Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.05,     0.04,     0.07,     0.00,     0.10
        1.0,       3.90,     3.78,     3.93,     3.86,     4.03
        2.0,       6.91,     6.91,     7.09,     6.39,     7.24
        3.0,       9.83,    10.03,    10.24,     8.65,    10.42
        4.0,      12.81,    13.25,    13.48,    10.83,    13.68
        5.0,      15.85,    16.58,    16.81,    13.02,    17.01
        6.0,      18.92,    19.95,    20.16,    15.23,    20.34
        7.0,      21.92,    23.28,    23.41,    17.46,    23.53
        8.0,      24.73,    26.41,    26.41,    19.64,    26.44
        9.0,      27.23,    29.21,    29.04,    21.71,    28.97
       10.0,      29.33,    31.58,    31.18,    23.56,    31.00
       11.0,      30.95,    33.43,    32.78,    25.11,    32.49
       12.0,      32.08,    34.73,    33.83,    26.32,    33.43
       13.0,      32.73,    35.51,    34.36,    27.15,    33.88
       14.0,      32.96,    35.84,    34.45,    27.61,    33.92
       15.0,      32.86,    35.80,    34.21,    27.75,    33.66
       16.0,      32.53,    35.52,    33.76,    27.62,    33.20
       17.0,      32.06,    35.11,    33.20,    27.30,    32.65
       18.0,      31.55,    34.63,    32.61,    26.88,    32.07
       19.0,      31.03,    34.16,    32.03,    26.41,    31.50
       20.0,      30.53,    33.71,    31.49,    25.96,    30.96
       21.0,      30.06,    33.29,    30.98,    25.53,    30.44
       22.0,      29.61,    32.89,    30.49,    25.13,    29.93
       23.0,      29.18,    32.49,    30.03,    24.76,    29.44
       24.0,      28.76,    32.11,    29.57,    24.40,    28.96
       25.0,      28.35,    31.73,    29.14,    24.04,    28.49
       26.0,      27.95,    31.36,    28.72,    23.69,    28.03
       27.0,      27.56,    31.00,    28.31,    23.35,    27.58
       28.0,      27.18,    30.65,    27.92,    23.01,    27.14
       29.0,      26.81,    30.31,    27.54,    22.68,    26.71
       30.0,      26.45,    29.97,    27.18,    22.35,    26.29
       31.0,      26.09,    29.64,    26.82,    22.03,    25.88
       32.0,      25.75,    29.31,    26.49,    21.71,    25.49
       33.0,      25.41,    29.00,    26.16,    21.40,    25.10
       34.0,      25.09,    28.69,    25.84,    21.10,    24.72
       35.0,      24.77,    28.39,    25.53,    20.80,    24.34
       36.0,      24.45,    28.09,    25.24,    20.51,    23.98
       37.0,      24.15,    27.80,    24.95,    20.22,    23.63
       38.0,      23.85,    27.52,    24.67,    19.93,    23.28
       39.0,      23.56,    27.24,    24.41,    19.66,    22.94
       40.0,      23.28,    26.97,    24.15,    19.38,    22.61
       41.0,      23.00,    26.70,    23.90,    19.11,    22.29
       42.0,      22.73,    26.44,    23.66,    18.85,    21.97
       43.0,      22.46,    26.18,    23.42,    18.59,    21.66
       44.0,      22.21,    25.93,    23.20,    18.33,    21.36
       45.0,      21.95,    25.69,    22.98,    18.08,    21.07
       46.0,      21.71,    25.45,    22.77,    17.83,    20.78
       47.0,      21.47,    25.21,    22.56,    17.59,    20.50
       48.0,      21.23,    24.98,    22.36,    17.35,    20.23
       49.0,      21.00,    24.75,    22.17,    17.12,    19.96
       50.0,      20.78,    24.53,    21.98,    16.89,    19.70
       51.0,      20.56,    24.32,    21.80,    16.66,    19.44
       52.0,      20.34,    24.10,    21.63,    16.44,    19.19
       53.0,      20.13,    23.90,    21.46,    16.22,    18.95
       54.0,      19.92,    23.69,    21.29,    16.00,    18.71
       55.0,      19.72,    23.49,    21.13,    15.79,    18.48
       56.0,      19.53,    23.29,    20.97,    15.58,    18.25
       57.0,      19.33,    23.10,    20.82,    15.38,    18.03
       58.0,      19.15,    22.91,    20.68,    15.18,    17.81
       59.0,      18.96,    22.73,    20.53,    14.98,    17.60
       60.0,      18.78,    22.55,    20.40,    14.79,    17.39
       61.0,      18.60,    22.37,    20.26,    14.60,    17.19
       62.0,      18.43,    22.19,    20.13,    14.41,    16.99
       63.0,      18.26,    22.02,    20.00,    14.22,    16.80
       64.0,      18.10,    21.85,    19.88,    14.04,    16.61
       65.0,      17.93,    21.69,    19.76,    13.86,    16.43
       66.0,      17.77,    21.53,    19.64,    13.69,    16.24
       67.0,      17.62,    21.37,    19.53,    13.51,    16.07
       68.0,      17.47,    21.21,    19.42,    13.34,    15.90
       69.0,      17.32,    21.06,    19.31,    13.18,    15.73
       70.0,      17.17,    20.91,    19.20,    13.01,    15.56
       71.0,      17.03,    20.76,    19.10,    12.85,    15.40
       72.0,      16.89,    20.61,    19.00,    12.69,    15.24
       73.0,      16.75,    20.47,    18.90,    12.54,    15.09
       74.0,      16.61,    20.33,    18.80,    12.38,    14.94
       75.0,      16.48,    20.19,    18.71,    12.23,    14.79
       76.0,      16.35,    20.06,    18.62,    12.08,    14.65
       77.0,      16.23,    19.93,    18.53,    11.94,    14.51
       78.0,      16.10,    19.80,    18.44,    11.79,    14.37
       79.0,      15.98,    19.67,    18.36,    11.65,    14.24
       80.0,      15.86,    19.54,    18.27,    11.51,    14.11
       81.0,      15.74,    19.42,    18.19,    11.38,    13.98
       82.0,      15.62,    19.29,    18.11,    11.24,    13.85
       83.0,      15.51,    19.17,    18.03,    11.11,    13.73
       84.0,      15.40,    19.06,    17.96,    10.98,    13.61
       85.0,      15.29,    18.94,    17.88,    10.85,    13.49
       86.0,      15.18,    18.83,    17.81,    10.72,    13.38
