Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       4.92,     5.94,     6.72,     2.13,     4.88
        1.0,      11.40,    12.66,    13.46,     8.10,    11.38
        2.0,      16.67,    18.35,    19.02,    12.60,    16.68
        3.0,      21.33,    23.42,    23.87,    16.65,    21.39
        4.0,      25.36,    27.77,    27.95,    20.25,    25.44
        5.0,      28.64,    31.30,    31.18,    23.34,    28.76
        6.0,      31.14,    33.93,    33.52,    25.85,    31.27
        7.0,      32.85,    35.69,    35.00,    27.73,    33.00
        8.0,      33.84,    36.64,    35.73,    28.99,    34.00
        9.0,      34.21,    36.94,    35.85,    29.68,    34.38
       10.0,      34.12,    36.74,    35.53,    29.90,    34.30
       11.0,      33.70,    36.23,    34.93,    29.76,    33.90
       12.0,      33.12,    35.55,    34.21,    29.38,    33.33
       13.0,      32.46,    34.82,    33.45,    28.88,    32.70
       14.0,      31.81,    34.10,    32.71,    28.35,    32.07
       15.0,      31.19,    33.43,    32.01,    27.83,    31.47
       16.0,      30.59,    32.79,    31.34,    27.35,    30.90
       17.0,      30.03,    32.17,    30.70,    26.90,    30.34
       18.0,      29.48,    31.58,    30.07,    26.46,    29.81
       19.0,      28.95,    31.01,    29.46,    26.04,    29.28
       20.0,      28.43,    30.46,    28.87,    25.63,    28.77
       21.0,      27.93,    29.93,    28.30,    25.22,    28.26
       22.0,      27.44,    29.42,    27.75,    24.82,    27.78
       23.0,      26.97,    28.92,    27.22,    24.43,    27.30
       24.0,      26.51,    28.44,    26.70,    24.06,    26.83
       25.0,      26.06,    27.98,    26.20,    23.68,    26.38
       26.0,      25.62,    27.53,    25.71,    23.32,    25.93
       27.0,      25.20,    27.10,    25.24,    22.96,    25.50
       28.0,      24.79,    26.69,    24.78,    22.62,    25.08
       29.0,      24.39,    26.28,    24.34,    22.28,    24.66
       30.0,      24.00,    25.89,    23.91,    21.94,    24.26
       31.0,      23.63,    25.52,    23.50,    21.62,    23.87
       32.0,      23.26,    25.16,    23.10,    21.30,    23.48
       33.0,      22.90,    24.81,    22.71,    20.99,    23.11
       34.0,      22.55,    24.47,    22.33,    20.68,    22.74
       35.0,      22.22,    24.14,    21.96,    20.38,    22.38
       36.0,      21.89,    23.82,    21.61,    20.09,    22.04
       37.0,      21.57,    23.52,    21.27,    19.80,    21.70
       38.0,      21.26,    23.22,    20.93,    19.52,    21.36
       39.0,      20.96,    22.93,    20.61,    19.25,    21.04
       40.0,      20.66,    22.66,    20.30,    18.98,    20.72
       41.0,      20.38,    22.39,    20.00,    18.72,    20.41
       42.0,      20.10,    22.13,    19.70,    18.46,    20.11
       43.0,      19.83,    21.88,    19.42,    18.21,    19.82
       44.0,      19.57,    21.64,    19.14,    17.96,    19.53
       45.0,      19.31,    21.40,    18.88,    17.72,    19.25
       46.0,      19.06,    21.18,    18.62,    17.48,    18.97
       47.0,      18.82,    20.96,    18.37,    17.25,    18.70
       48.0,      18.58,    20.75,    18.12,    17.03,    18.44
       49.0,      18.35,    20.54,    17.89,    16.80,    18.19
       50.0,      18.13,    20.34,    17.66,    16.59,    17.94
       51.0,      17.91,    20.15,    17.44,    16.37,    17.69
       52.0,      17.70,    19.96,    17.22,    16.16,    17.46
       53.0,      17.49,    19.78,    17.01,    15.96,    17.22
       54.0,      17.29,    19.60,    16.81,    15.76,    17.00
       55.0,      17.10,    19.43,    16.61,    15.56,    16.78
       56.0,      16.91,    19.27,    16.42,    15.37,    16.56
       57.0,      16.72,    19.11,    16.24,    15.18,    16.35
       58.0,      16.54,    18.95,    16.06,    15.00,    16.14
       59.0,      16.36,    18.80,    15.89,    14.82,    15.94
       60.0,      16.19,    18.66,    15.72,    14.64,    15.74
       61.0,      16.02,    18.52,    15.56,    14.47,    15.55
       62.0,      15.86,    18.38,    15.40,    14.30,    15.36
       63.0,      15.70,    18.24,    15.25,    14.13,    15.18
       64.0,      15.54,    18.11,    15.10,    13.97,    15.00
       65.0,      15.39,    17.99,    14.95,    13.81,    14.83
       66.0,      15.25,    17.87,    14.81,    13.65,    14.66
       67.0,      15.10,    17.75,    14.68,    13.50,    14.49
       68.0,      14.96,    17.63,    14.54,    13.34,    14.33
       69.0,      14.82,    17.52,    14.41,    13.20,    14.17
