Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.91,     1.71,     2.02,     2.18,     1.71
        2.0,       3.67,     3.45,     3.81,     3.98,     3.45
        3.0,       5.39,     5.19,     5.53,     5.66,     5.19
        4.0,       7.08,     6.93,     7.20,     7.27,     6.93
        5.0,       8.75,     8.68,     8.83,     8.83,     8.68
        6.0,      10.41,    10.42,    10.43,    10.35,    10.42
        7.0,      12.05,    12.18,    12.01,    11.84,    12.18
        8.0,      13.68,    13.93,    13.58,    13.30,    13.93
        9.0,      15.30,    15.68,    15.12,    14.73,    15.68
       10.0,      16.92,    17.44,    16.65,    16.15,    17.44
       11.0,      18.53,    19.20,    18.18,    17.54,    19.20
       12.0,      20.14,    20.96,    19.71,    18.94,    20.96
       13.0,      21.80,    22.75,    21.29,    20.39,    22.76
       14.0,      23.55,    24.62,    22.98,    21.93,    24.66
       15.0,      25.45,    26.63,    24.82,    23.60,    26.73
       16.0,      27.53,    28.84,    26.83,    25.43,    29.03
       17.0,      29.80,    31.27,    28.99,    27.40,    31.56
       18.0,      32.22,    33.88,    31.24,    29.46,    34.29
       19.0,      34.69,    36.60,    33.51,    31.53,    37.12
       20.0,      37.11,    39.30,    35.69,    33.52,    39.92
       21.0,      39.35,    41.87,    37.68,    35.31,    42.55
       22.0,      41.31,    44.15,    39.38,    36.84,    44.86
       23.0,      42.89,    46.05,    40.73,    38.04,    46.73
       24.0,      44.04,    47.49,    41.70,    38.87,    48.08
       25.0,      44.75,    48.43,    42.30,    39.36,    48.91
       26.0,      45.06,    48.91,    42.57,    39.53,    49.23
       27.0,      45.03,    48.97,    42.58,    39.46,    49.12
       28.0,      44.76,    48.73,    42.40,    39.21,    48.69
       29.0,      44.32,    48.27,    42.11,    38.86,    48.04
       30.0,      43.81,    47.70,    41.77,    38.46,    47.30
       31.0,      43.28,    47.10,    41.43,    38.05,    46.53
       32.0,      42.77,    46.52,    41.09,    37.66,    45.79
       33.0,      42.28,    45.97,    40.77,    37.29,    45.10
       34.0,      41.82,    45.45,    40.46,    36.93,    44.44
       35.0,      41.37,    44.94,    40.15,    36.57,    43.81
       36.0,      40.93,    44.45,    39.85,    36.22,    43.19
       37.0,      40.50,    43.97,    39.55,    35.88,    42.60
       38.0,      40.08,    43.49,    39.25,    35.54,    42.02
       39.0,      39.66,    43.03,    38.96,    35.20,    41.45
       40.0,      39.26,    42.58,    38.67,    34.87,    40.90
       41.0,      38.86,    42.13,    38.39,    34.55,    40.37
       42.0,      38.47,    41.69,    38.10,    34.23,    39.85
       43.0,      38.09,    41.26,    37.82,    33.92,    39.35
       44.0,      37.71,    40.84,    37.55,    33.61,    38.85
       45.0,      37.35,    40.43,    37.27,    33.30,    38.38
       46.0,      36.99,    40.02,    37.00,    33.00,    37.91
       47.0,      36.63,    39.63,    36.74,    32.71,    37.46
       48.0,      36.29,    39.24,    36.47,    32.42,    37.02
       49.0,      35.95,    38.85,    36.21,    32.13,    36.59
       50.0,      35.61,    38.48,    35.95,    31.85,    36.18
       51.0,      35.29,    38.11,    35.70,    31.57,    35.77
       52.0,      34.97,    37.75,    35.44,    31.30,    35.38
       53.0,      34.65,    37.39,    35.20,    31.03,    34.99
       54.0,      34.35,    37.05,    34.95,    30.77,    34.62
       55.0,      34.04,    36.70,    34.70,    30.51,    34.25
       56.0,      33.75,    36.37,    34.46,    30.25,    33.90
       57.0,      33.46,    36.04,    34.23,    30.00,    33.55
       58.0,      33.17,    35.72,    33.99,    29.75,    33.22
       59.0,      32.89,    35.40,    33.76,    29.51,    32.89
       60.0,      32.61,    35.09,    33.53,    29.27,    32.57
       61.0,      32.34,    34.78,    33.30,    29.03,    32.26
       62.0,      32.08,    34.48,    33.07,    28.80,    31.96
       63.0,      31.82,    34.19,    32.85,    28.57,    31.66
       64.0,      31.56,    33.90,    32.63,    28.34,    31.37
       65.0,      31.31,    33.62,    32.41,    28.12,    31.09
       66.0,      31.06,    33.34,    32.20,    27.90,    30.82
       67.0,      30.82,    33.06,    31.99,    27.68,    30.55
       68.0,      30.58,    32.80,    31.78,    27.47,    30.29
       69.0,      30.35,    32.53,    31.57,    27.26,    30.04
       70.0,      30.12,    32.27,    31.36,    27.06,    29.79
       71.0,      29.89,    32.02,    31.16,    26.85,    29.55
       72.0,      29.67,    31.77,    30.96,    26.65,    29.31
       73.0,      29.45,    31.52,    30.76,    26.46,    29.08
       74.0,      29.24,    31.28,    30.56,    26.26,    28.86
       75.0,      29.03,    31.04,    30.37,    26.07,    28.64
       76.0,      28.82,    30.81,    30.18,    25.88,    28.42
       77.0,      28.62,    30.58,    29.99,    25.70,    28.21
       78.0,      28.42,    30.35,    29.80,    25.52,    28.01
       79.0,      28.22,    30.13,    29.61,    25.34,    27.81
       80.0,      28.03,    29.91,    29.43,    25.16,    27.61
       81.0,      27.84,    29.70,    29.25,    24.99,    27.42
       82.0,      27.65,    29.49,    29.07,    24.81,    27.24
       83.0,      27.47,    29.28,    28.89,    24.64,    27.06
       84.0,      27.29,    29.07,    28.72,    24.48,    26.88
       85.0,      27.11,    28.87,    28.54,    24.31,    26.70
       86.0,      26.93,    28.68,    28.37,    24.15,    26.53
       87.0,      26.76,    28.48,    28.20,    23.99,    26.37
       88.0,      26.59,    28.29,    28.03,    23.84,    26.20
       89.0,      26.42,    28.10,    27.87,    23.68,    26.04
       90.0,      26.26,    27.92,    27.70,    23.53,    25.89
       91.0,      26.10,    27.74,    27.54,    23.38,    25.73
       92.0,      25.94,    27.56,    27.38,    23.23,    25.58
       93.0,      25.78,    27.38,    27.22,    23.09,    25.44
       94.0,      25.63,    27.21,    27.06,    22.94,    25.29
       95.0,      25.48,    27.04,    26.91,    22.80,    25.15
       96.0,      25.33,    26.87,    26.75,    22.66,    25.02
       97.0,      25.18,    26.71,    26.60,    22.53,    24.88
       98.0,      25.03,    26.54,    26.45,    22.39,    24.75
       99.0,      24.89,    26.38,    26.30,    22.26,    24.62
      100.0,      24.75,    26.22,    26.16,    22.13,    24.49
      101.0,      24.61,    26.07,    26.01,    22.00,    24.37
      102.0,      24.47,    25.92,    25.87,    21.87,    24.24
      103.0,      24.34,    25.77,    25.73,    21.75,    24.12
      104.0,      24.21,    25.62,    25.58,    21.62,    24.00
      105.0,      24.08,    25.47,    25.45,    21.50,    23.89
      106.0,      23.95,    25.33,    25.31,    21.38,    23.77
      107.0,      23.82,    25.18,    25.17,    21.26,    23.66
      108.0,      23.69,    25.04,    25.04,    21.15,    23.55
      109.0,      23.57,    24.91,    24.90,    21.03,    23.44
      110.0,      23.45,    24.77,    24.77,    20.92,    23.34
      111.0,      23.33,    24.64,    24.64,    20.81,    23.23
      112.0,      23.21,    24.50,    24.51,    20.70,    23.13
      113.0,      23.09,    24.37,    24.38,    20.59,    23.03
      114.0,      22.98,    24.24,    24.26,    20.48,    22.93
      115.0,      22.87,    24.12,    24.13,    20.37,    22.83
      116.0,      22.75,    23.99,    24.01,    20.27,    22.74
      117.0,      22.64,    23.87,    23.89,    20.17,    22.64
      118.0,      22.53,    23.75,    23.77,    20.07,    22.55
      119.0,      22.43,    23.63,    23.65,    19.97,    22.46
      120.0,      22.32,    23.51,    23.53,    19.87,    22.37
      121.0,      22.21,    23.39,    23.41,    19.77,    22.28
      122.0,      22.11,    23.28,    23.30,    19.68,    22.19
      123.0,      22.01,    23.16,    23.18,    19.58,    22.11
      124.0,      21.91,    23.05,    23.07,    19.49,    22.02
      125.0,      21.81,    22.94,    22.96,    19.40,    21.94
      126.0,      21.71,    22.83,    22.85,    19.31,    21.86
      127.0,      21.61,    22.72,    22.74,    19.22,    21.77
      128.0,      21.52,    22.62,    22.63,    19.13,    21.69
      129.0,      21.42,    22.51,    22.52,    19.05,    21.61
      130.0,      21.33,    22.41,    22.41,    18.96,    21.54
      131.0,      21.24,    22.30,    22.31,    18.88,    21.46
      132.0,      21.15,    22.20,    22.20,    18.79,    21.38
      133.0,      21.06,    22.10,    22.10,    18.71,    21.31
      134.0,      20.97,    22.00,    22.00,    18.63,    21.23
      135.0,      20.88,    21.91,    21.90,    18.55,    21.16
      136.0,      20.79,    21.81,    21.80,    18.47,    21.09
      137.0,      20.71,    21.71,    21.70,    18.40,    21.02
      138.0,      20.62,    21.62,    21.60,    18.32,    20.95
      139.0,      20.54,    21.53,    21.51,    18.24,    20.88
