Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       8.99,     9.63,    10.27,     6.43,     9.65
        1.0,      16.11,    16.82,    17.46,    13.56,    16.61
        2.0,      21.67,    22.54,    23.05,    19.18,    21.93
        3.0,      26.25,    27.25,    27.58,    23.94,    26.25
        4.0,      29.85,    30.95,    31.06,    27.81,    29.59
        5.0,      32.47,    33.63,    33.50,    30.75,    31.98
        6.0,      34.15,    35.36,    34.99,    32.75,    33.50
        7.0,      35.02,    36.27,    35.65,    33.89,    34.28
        8.0,      35.24,    36.51,    35.67,    34.29,    34.48
        9.0,      34.99,    36.29,    35.25,    34.12,    34.29
       10.0,      34.45,    35.80,    34.58,    33.58,    33.86
       11.0,      33.78,    35.18,    33.80,    32.82,    33.33
       12.0,      33.08,    34.54,    33.01,    32.00,    32.79
       13.0,      32.41,    33.93,    32.26,    31.19,    32.26
       14.0,      31.78,    33.36,    31.56,    30.44,    31.76
       15.0,      31.18,    32.82,    30.89,    29.74,    31.28
       16.0,      30.61,    32.30,    30.25,    29.08,    30.81
       17.0,      30.06,    31.80,    29.63,    28.45,    30.34
       18.0,      29.52,    31.32,    29.03,    27.84,    29.89
       19.0,      29.00,    30.85,    28.46,    27.25,    29.45
       20.0,      28.50,    30.40,    27.91,    26.68,    29.01
       21.0,      28.02,    29.97,    27.37,    26.13,    28.59
       22.0,      27.55,    29.55,    26.86,    25.60,    28.17
       23.0,      27.09,    29.14,    26.37,    25.09,    27.77
       24.0,      26.65,    28.75,    25.90,    24.60,    27.37
       25.0,      26.23,    28.37,    25.44,    24.12,    26.98
       26.0,      25.82,    28.00,    25.00,    23.67,    26.60
       27.0,      25.42,    27.65,    24.57,    23.22,    26.22
       28.0,      25.03,    27.31,    24.16,    22.80,    25.86
       29.0,      24.66,    26.98,    23.77,    22.38,    25.50
       30.0,      24.29,    26.65,    23.39,    21.98,    25.15
       31.0,      23.94,    26.34,    23.02,    21.60,    24.80
       32.0,      23.60,    26.04,    22.67,    21.23,    24.47
       33.0,      23.27,    25.75,    22.33,    20.87,    24.14
       34.0,      22.95,    25.47,    22.00,    20.52,    23.81
       35.0,      22.64,    25.20,    21.69,    20.18,    23.50
       36.0,      22.34,    24.93,    21.38,    19.86,    23.19
       37.0,      22.05,    24.68,    21.09,    19.54,    22.89
       38.0,      21.77,    24.43,    20.81,    19.24,    22.59
       39.0,      21.49,    24.19,    20.53,    18.94,    22.30
       40.0,      21.22,    23.96,    20.27,    18.66,    22.01
       41.0,      20.97,    23.73,    20.01,    18.38,    21.74
       42.0,      20.71,    23.51,    19.77,    18.12,    21.46
       43.0,      20.47,    23.30,    19.53,    17.86,    21.20
       44.0,      20.23,    23.09,    19.30,    17.61,    20.93
       45.0,      20.00,    22.89,    19.08,    17.37,    20.68
       46.0,      19.78,    22.69,    18.87,    17.13,    20.43
       47.0,      19.56,    22.50,    18.66,    16.90,    20.18
       48.0,      19.35,    22.32,    18.46,    16.68,    19.94
       49.0,      19.15,    22.14,    18.27,    16.47,    19.70
       50.0,      18.95,    21.97,    18.09,    16.26,    19.47
       51.0,      18.75,    21.80,    17.91,    16.06,    19.25
       52.0,      18.56,    21.63,    17.73,    15.86,    19.02
       53.0,      18.38,    21.47,    17.56,    15.67,    18.81
       54.0,      18.20,    21.32,    17.40,    15.49,    18.59
       55.0,      18.03,    21.16,    17.24,    15.31,    18.39
       56.0,      17.86,    21.02,    17.09,    15.14,    18.18
       57.0,      17.69,    20.87,    16.95,    14.97,    17.98
       58.0,      17.53,    20.73,    16.80,    14.81,    17.79
       59.0,      17.37,    20.59,    16.67,    14.65,    17.59
       60.0,      17.22,    20.46,    16.53,    14.49,    17.41
       61.0,      17.07,    20.33,    16.40,    14.34,    17.22
       62.0,      16.93,    20.20,    16.28,    14.19,    17.04
       63.0,      16.79,    20.07,    16.16,    14.05,    16.87
       64.0,      16.65,    19.95,    16.04,    13.91,    16.69
       65.0,      16.51,    19.83,    15.92,    13.78,    16.52
       66.0,      16.38,    19.72,    15.81,    13.65,    16.36
       67.0,      16.25,    19.60,    15.71,    13.52,    16.19
       68.0,      16.13,    19.49,    15.60,    13.39,    16.03
       69.0,      16.01,    19.38,    15.50,    13.27,    15.88
       70.0,      15.89,    19.28,    15.40,    13.15,    15.72
       71.0,      15.77,    19.17,    15.31,    13.03,    15.57
       72.0,      15.66,    19.07,    15.21,    12.92,    15.43
       73.0,      15.55,    18.97,    15.12,    12.81,    15.28
       74.0,      15.44,    18.87,    15.04,    12.70,    15.14
       75.0,      15.33,    18.78,    14.95,    12.60,    15.00
       76.0,      15.23,    18.68,    14.87,    12.49,    14.87
       77.0,      15.12,    18.59,    14.79,    12.39,    14.73
       78.0,      15.03,    18.50,    14.71,    12.29,    14.60
       79.0,      14.93,    18.41,    14.63,    12.20,    14.47
       80.0,      14.83,    18.32,    14.56,    12.10,    14.35
       81.0,      14.74,    18.23,    14.49,    12.01,    14.22
       82.0,      14.65,    18.15,    14.41,    11.92,    14.10
       83.0,      14.56,    18.07,    14.35,    11.83,    13.99
       84.0,      14.47,    17.98,    14.28,    11.75,    13.87
       85.0,      14.38,    17.90,    14.21,    11.66,    13.76
       86.0,      14.30,    17.82,    14.15,    11.58,    13.64
       87.0,      14.22,    17.75,    14.09,    11.50,    13.54
       88.0,      14.13,    17.67,    14.03,    11.41,    13.43
       89.0,      14.05,    17.59,    13.97,    11.34,    13.32
       90.0,      13.98,    17.52,    13.91,    11.26,    13.22
       91.0,      13.90,    17.45,    13.85,    11.18,    13.12
       92.0,      13.82,    17.37,    13.79,    11.11,    13.02
       93.0,      13.75,    17.30,    13.74,    11.04,    12.92
       94.0,      13.68,    17.23,    13.69,    10.96,    12.83
       95.0,      13.61,    17.16,    13.63,    10.89,    12.73
       96.0,      13.54,    17.09,    13.58,    10.82,    12.64
       97.0,      13.47,    17.02,    13.53,    10.76,    12.55
       98.0,      13.40,    16.96,    13.48,    10.69,    12.46
       99.0,      13.33,    16.89,    13.44,    10.62,    12.38
      100.0,      13.27,    16.83,    13.39,    10.56,    12.29
      101.0,      13.20,    16.76,    13.34,    10.49,    12.21
      102.0,      13.14,    16.70,    13.30,    10.43,    12.13
      103.0,      13.08,    16.64,    13.25,    10.37,    12.05
      104.0,      13.01,    16.57,    13.21,    10.31,    11.97
      105.0,      12.95,    16.51,    13.16,    10.25,    11.89
      106.0,      12.89,    16.45,    13.12,    10.19,    11.81
      107.0,      12.83,    16.39,    13.08,    10.13,    11.74
      108.0,      12.78,    16.33,    13.04,    10.07,    11.67
      109.0,      12.72,    16.27,    13.00,    10.01,    11.59
      110.0,      12.66,    16.21,    12.96,     9.96,    11.52
      111.0,      12.61,    16.15,    12.92,     9.90,    11.45
      112.0,      12.55,    16.10,    12.88,     9.85,    11.39
      113.0,      12.50,    16.04,    12.84,     9.79,    11.32
      114.0,      12.45,    15.98,    12.81,     9.74,    11.25
      115.0,      12.39,    15.93,    12.77,     9.69,    11.19
      116.0,      12.34,    15.87,    12.73,     9.63,    11.13
      117.0,      12.29,    15.82,    12.70,     9.58,    11.06
      118.0,      12.24,    15.76,    12.66,     9.53,    11.00
      119.0,      12.19,    15.71,    12.63,     9.48,    10.94
      120.0,      12.14,    15.65,    12.59,     9.43,    10.88
      121.0,      12.09,    15.60,    12.56,     9.38,    10.83
      122.0,      12.04,    15.55,    12.52,     9.33,    10.77
      123.0,      12.00,    15.49,    12.49,     9.28,    10.71
      124.0,      11.95,    15.44,    12.46,     9.24,    10.66
      125.0,      11.90,    15.39,    12.42,     9.19,    10.61
      126.0,      11.86,    15.34,    12.39,     9.14,    10.55
      127.0,      11.81,    15.29,    12.36,     9.10,    10.50
      128.0,      11.77,    15.24,    12.33,     9.05,    10.45
      129.0,      11.72,    15.19,    12.30,     9.00,    10.40
      130.0,      11.68,    15.14,    12.27,     8.96,    10.35
      131.0,      11.63,    15.09,    12.24,     8.91,    10.30
      132.0,      11.59,    15.04,    12.21,     8.87,    10.25
      133.0,      11.55,    14.99,    12.18,     8.83,    10.21
      134.0,      11.51,    14.94,    12.15,     8.78,    10.16
      135.0,      11.47,    14.89,    12.12,     8.74,    10.12
      136.0,      11.42,    14.84,    12.09,     8.70,    10.07
      137.0,      11.38,    14.80,    12.06,     8.65,    10.03
      138.0,      11.34,    14.75,    12.03,     8.61,     9.98
      139.0,      11.30,    14.70,    12.00,     8.57,     9.94
      140.0,      11.26,    14.65,    11.97,     8.53,     9.90
      141.0,      11.22,    14.61,    11.94,     8.49,     9.86
      142.0,      11.19,    14.56,    11.92,     8.45,     9.82
      143.0,      11.15,    14.51,    11.89,     8.41,     9.78
      144.0,      11.11,    14.47,    11.86,     8.37,     9.74
      145.0,      11.07,    14.42,    11.83,     8.33,     9.70
      146.0,      11.03,    14.38,    11.81,     8.29,     9.66
      147.0,      11.00,    14.33,    11.78,     8.25,     9.63
      148.0,      10.96,    14.29,    11.75,     8.21,     9.59
      149.0,      10.92,    14.24,    11.73,     8.17,     9.55
      150.0,      10.89,    14.20,    11.70,     8.13,     9.52
      151.0,      10.85,    14.15,    11.67,     8.09,     9.48
      152.0,      10.81,    14.11,    11.65,     8.05,     9.45
      153.0,      10.78,    14.06,    11.62,     8.02,     9.41
      154.0,      10.74,    14.02,    11.60,     7.98,     9.38
      155.0,      10.71,    13.98,    11.57,     7.94,     9.35
      156.0,      10.67,    13.93,    11.55,     7.91,     9.31
      157.0,      10.64,    13.89,    11.52,     7.87,     9.28
      158.0,      10.61,    13.85,    11.49,     7.83,     9.25
      159.0,      10.57,    13.80,    11.47,     7.80,     9.22
      160.0,      10.54,    13.76,    11.44,     7.76,     9.19
      161.0,      10.50,    13.72,    11.42,     7.72,     9.16
      162.0,      10.47,    13.67,    11.40,     7.69,     9.13
      163.0,      10.44,    13.63,    11.37,     7.65,     9.10
      164.0,      10.41,    13.59,    11.35,     7.62,     9.07
      165.0,      10.37,    13.55,    11.32,     7.58,     9.04
      166.0,      10.34,    13.51,    11.30,     7.55,     9.01
      167.0,      10.31,    13.46,    11.27,     7.51,     8.99
      168.0,      10.28,    13.42,    11.25,     7.48,     8.96
      169.0,      10.25,    13.38,    11.22,     7.45,     8.93
      170.0,      10.21,    13.34,    11.20,     7.41,     8.91
      171.0,      10.18,    13.30,    11.18,     7.38,     8.88
      172.0,      10.15,    13.26,    11.15,     7.34,     8.85
      173.0,      10.12,    13.22,    11.13,     7.31,     8.83
      174.0,      10.09,    13.18,    11.11,     7.28,     8.80
      175.0,      10.06,    13.14,    11.08,     7.25,     8.78
      176.0,      10.03,    13.10,    11.06,     7.21,     8.75
      177.0,      10.00,    13.06,    11.04,     7.18,     8.73
      178.0,       9.97,    13.02,    11.01,     7.15,     8.70
      179.0,       9.94,    12.98,    10.99,     7.12,     8.68
      180.0,       9.91,    12.94,    10.97,     7.08,     8.66
      181.0,       9.88,    12.90,    10.94,     7.05,     8.63
      182.0,       9.85,    12.86,    10.92,     7.02,     8.61
      183.0,       9.82,    12.82,    10.90,     6.99,     8.59
      184.0,       9.80,    12.78,    10.88,     6.96,     8.57
      185.0,       9.77,    12.74,    10.85,     6.93,     8.55
      186.0,       9.74,    12.70,    10.83,     6.89,     8.52
      187.0,       9.71,    12.67,    10.81,     6.86,     8.50
      188.0,       9.68,    12.63,    10.79,     6.83,     8.48
      189.0,       9.65,    12.59,    10.76,     6.80,     8.46
      190.0,       9.63,    12.55,    10.74,     6.77,     8.44
      191.0,       9.60,    12.51,    10.72,     6.74,     8.42
      192.0,       9.57,    12.47,    10.70,     6.71,     8.40
      193.0,       9.54,    12.44,    10.67,     6.68,     8.38
      194.0,       9.52,    12.40,    10.65,     6.65,     8.36
      195.0,       9.49,    12.36,    10.63,     6.62,     8.34
      196.0,       9.46,    12.32,    10.61,     6.59,     8.32
      197.0,       9.43,    12.29,    10.59,     6.56,     8.30
      198.0,       9.41,    12.25,    10.56,     6.53,     8.28
      199.0,       9.38,    12.21,    10.54,     6.50,     8.26
      200.0,       9.35,    12.18,    10.52,     6.48,     8.24
      201.0,       9.33,    12.14,    10.50,     6.45,     8.23
      202.0,       9.30,    12.10,    10.48,     6.42,     8.21
