Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.17,     2.88,     3.20,     3.38,     3.20
        2.0,       5.46,     5.39,     5.57,     5.30,     5.57
        3.0,       7.53,     7.78,     7.73,     6.90,     7.73
        4.0,       9.55,    10.16,     9.86,     8.36,     9.82
        5.0,      11.60,    12.63,    12.04,     9.77,    11.95
        6.0,      13.76,    15.29,    14.38,    11.20,    14.17
        7.0,      16.06,    18.16,    16.89,    12.67,    16.53
        8.0,      18.50,    21.27,    19.54,    14.18,    19.00
        9.0,      21.00,    24.52,    22.26,    15.71,    21.51
       10.0,      23.48,    27.81,    24.93,    17.20,    23.99
       11.0,      25.83,    30.98,    27.42,    18.60,    26.31
       12.0,      27.92,    33.86,    29.60,    19.84,    28.39
       13.0,      29.67,    36.32,    31.35,    20.87,    30.12
       14.0,      30.99,    38.23,    32.63,    21.65,    31.46
       15.0,      31.88,    39.56,    33.40,    22.18,    32.38
       16.0,      32.34,    40.29,    33.69,    22.46,    32.90
       17.0,      32.42,    40.50,    33.59,    22.52,    33.08
       18.0,      32.22,    40.27,    33.18,    22.42,    33.00
       19.0,      31.81,    39.74,    32.56,    22.20,    32.73
       20.0,      31.29,    39.03,    31.84,    21.92,    32.36
       21.0,      30.72,    38.25,    31.09,    21.61,    31.95
       22.0,      30.17,    37.47,    30.36,    21.30,    31.54
       23.0,      29.63,    36.72,    29.67,    21.00,    31.14
       24.0,      29.13,    36.03,    29.02,    20.71,    30.77
       25.0,      28.65,    35.37,    28.39,    20.44,    30.40
       26.0,      28.18,    34.73,    27.79,    20.17,    30.04
       27.0,      27.73,    34.11,    27.21,    19.90,    29.69
       28.0,      27.29,    33.52,    26.65,    19.64,    29.34
       29.0,      26.86,    32.94,    26.12,    19.38,    29.00
       30.0,      26.44,    32.38,    25.60,    19.13,    28.66
       31.0,      26.04,    31.84,    25.10,    18.89,    28.33
       32.0,      25.64,    31.32,    24.62,    18.64,    28.00
       33.0,      25.26,    30.81,    24.16,    18.41,    27.68
       34.0,      24.89,    30.32,    23.71,    18.17,    27.36
       35.0,      24.53,    29.84,    23.28,    17.94,    27.05
       36.0,      24.18,    29.38,    22.86,    17.72,    26.74
       37.0,      23.83,    28.93,    22.46,    17.50,    26.44
       38.0,      23.50,    28.50,    22.08,    17.28,    26.15
       39.0,      23.18,    28.08,    21.70,    17.07,    25.85
       40.0,      22.86,    27.67,    21.34,    16.86,    25.56
       41.0,      22.55,    27.27,    21.00,    16.66,    25.28
       42.0,      22.25,    26.89,    20.66,    16.45,    25.00
       43.0,      21.96,    26.52,    20.34,    16.26,    24.73
       44.0,      21.68,    26.16,    20.03,    16.06,    24.46
       45.0,      21.40,    25.81,    19.73,    15.87,    24.19
       46.0,      21.13,    25.47,    19.44,    15.69,    23.93
       47.0,      20.87,    25.15,    19.16,    15.50,    23.67
       48.0,      20.62,    24.83,    18.90,    15.32,    23.42
       49.0,      20.37,    24.52,    18.64,    15.15,    23.17
