Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.43,     0.66,     0.47,     0.12,     0.48
        1.0,       4.60,     4.95,     4.60,     4.10,     4.74
        2.0,       9.01,     9.67,     9.11,     8.02,     9.27
        3.0,      13.77,    14.80,    14.00,    12.14,    14.15
        4.0,      18.81,    20.23,    19.20,    16.48,    19.33
        5.0,      23.96,    25.74,    24.53,    20.98,    24.61
        6.0,      29.02,    31.09,    29.75,    25.49,    29.75
        7.0,      33.73,    35.99,    34.61,    29.81,    34.50
        8.0,      37.86,    40.21,    38.87,    33.75,    38.62
        9.0,      41.24,    43.57,    42.36,    37.13,    41.90
       10.0,      43.75,    45.98,    44.97,    39.80,    44.25
       11.0,      45.37,    47.44,    46.67,    41.71,    45.65
       12.0,      46.16,    48.04,    47.55,    42.86,    46.18
       13.0,      46.26,    47.96,    47.73,    43.34,    46.00
       14.0,      45.83,    47.38,    47.40,    43.28,    45.28
       15.0,      45.08,    46.50,    46.75,    42.83,    44.24
       16.0,      44.16,    45.49,    45.94,    42.15,    43.06
       17.0,      43.20,    44.47,    45.09,    41.39,    41.85
       18.0,      42.28,    43.50,    44.28,    40.63,    40.70
       19.0,      41.41,    42.59,    43.51,    39.92,    39.62
       20.0,      40.60,    41.73,    42.79,    39.26,    38.60
       21.0,      39.81,    40.91,    42.09,    38.64,    37.62
       22.0,      39.06,    40.10,    41.40,    38.04,    36.68
       23.0,      38.32,    39.33,    40.73,    37.45,    35.78
       24.0,      37.61,    38.58,    40.08,    36.87,    34.90
       25.0,      36.91,    37.86,    39.44,    36.30,    34.06
       26.0,      36.24,    37.16,    38.82,    35.75,    33.24
       27.0,      35.59,    36.48,    38.21,    35.21,    32.46
       28.0,      34.95,    35.82,    37.61,    34.67,    31.70
       29.0,      34.33,    35.19,    37.03,    34.15,    30.97
       30.0,      33.73,    34.58,    36.46,    33.64,    30.26
       31.0,      33.15,    33.98,    35.90,    33.14,    29.58
       32.0,      32.59,    33.41,    35.36,    32.65,    28.93
       33.0,      32.04,    32.86,    34.83,    32.17,    28.29
       34.0,      31.50,    32.32,    34.31,    31.69,    27.68
       35.0,      30.98,    31.80,    33.81,    31.23,    27.09
       36.0,      30.48,    31.30,    33.31,    30.78,    26.52
       37.0,      29.99,    30.81,    32.83,    30.33,    25.97
       38.0,      29.51,    30.34,    32.36,    29.90,    25.44
       39.0,      29.04,    29.88,    31.90,    29.47,    24.93
       40.0,      28.59,    29.44,    31.45,    29.05,    24.43
       41.0,      28.15,    29.01,    31.01,    28.64,    23.95
       42.0,      27.73,    28.60,    30.57,    28.24,    23.49
       43.0,      27.31,    28.20,    30.15,    27.85,    23.05
       44.0,      26.91,    27.81,    29.74,    27.46,    22.62
       45.0,      26.51,    27.44,    29.34,    27.08,    22.20
       46.0,      26.13,    27.07,    28.95,    26.71,    21.80
       47.0,      25.76,    26.72,    28.56,    26.34,    21.41
       48.0,      25.40,    26.38,    28.19,    25.99,    21.04
       49.0,      25.04,    26.05,    27.82,    25.64,    20.68
       50.0,      24.70,    25.72,    27.46,    25.29,    20.33
       51.0,      24.37,    25.41,    27.11,    24.95,    19.99
       52.0,      24.04,    25.11,    26.77,    24.62,    19.67
       53.0,      23.73,    24.82,    26.43,    24.30,    19.35
       54.0,      23.42,    24.53,    26.10,    23.98,    19.05
       55.0,      23.12,    24.26,    25.78,    23.67,    18.76
       56.0,      22.82,    23.99,    25.47,    23.36,    18.47
       57.0,      22.54,    23.73,    25.16,    23.06,    18.20
       58.0,      22.26,    23.48,    24.86,    22.77,    17.93
       59.0,      21.99,    23.24,    24.57,    22.48,    17.68
       60.0,      21.72,    23.00,    24.28,    22.19,    17.43
       61.0,      21.47,    22.77,    24.00,    21.92,    17.19
       62.0,      21.22,    22.55,    23.72,    21.64,    16.96
       63.0,      20.97,    22.33,    23.45,    21.37,    16.73
       64.0,      20.73,    22.12,    23.19,    21.11,    16.52
       65.0,      20.50,    21.91,    22.93,    20.85,    16.31
       66.0,      20.27,    21.72,    22.68,    20.60,    16.10
       67.0,      20.05,    21.52,    22.43,    20.35,    15.91
       68.0,      19.84,    21.33,    22.19,    20.10,    15.72
       69.0,      19.63,    21.15,    21.96,    19.86,    15.53
       70.0,      19.42,    20.97,    21.73,    19.63,    15.35
       71.0,      19.22,    20.80,    21.50,    19.40,    15.18
       72.0,      19.02,    20.63,    21.28,    19.17,    15.02
       73.0,      18.83,    20.47,    21.06,    18.95,    14.85
       74.0,      18.65,    20.31,    20.85,    18.73,    14.70
       75.0,      18.46,    20.15,    20.64,    18.51,    14.55
       76.0,      18.29,    20.00,    20.44,    18.30,    14.40
       77.0,      18.11,    19.86,    20.24,    18.09,    14.26
       78.0,      17.94,    19.71,    20.04,    17.89,    14.12
       79.0,      17.78,    19.57,    19.85,    17.69,    13.99
       80.0,      17.61,    19.44,    19.66,    17.49,    13.86
       81.0,      17.45,    19.31,    19.48,    17.30,    13.73
