Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.16,     0.96,     1.20,     1.45,     1.04
        2.0,       2.13,     1.87,     2.19,     2.48,     1.98
        3.0,       3.05,     2.77,     3.12,     3.41,     2.89
        4.0,       3.92,     3.65,     4.01,     4.27,     3.77
        5.0,       4.78,     4.52,     4.86,     5.08,     4.65
        6.0,       5.61,     5.39,     5.70,     5.86,     5.51
        7.0,       6.43,     6.25,     6.51,     6.60,     6.35
        8.0,       7.24,     7.11,     7.32,     7.33,     7.20
        9.0,       8.03,     7.96,     8.10,     8.04,     8.03
       10.0,       8.82,     8.81,     8.88,     8.72,     8.86
       11.0,       9.60,     9.66,     9.65,     9.40,     9.68
       12.0,      10.37,    10.50,    10.40,    10.06,    10.50
       13.0,      11.13,    11.34,    11.15,    10.71,    11.31
       14.0,      11.88,    12.18,    11.90,    11.35,    12.12
       15.0,      12.63,    13.02,    12.63,    11.97,    12.92
       16.0,      13.38,    13.85,    13.36,    12.59,    13.72
       17.0,      14.12,    14.68,    14.08,    13.20,    14.52
       18.0,      14.86,    15.51,    14.80,    13.80,    15.31
       19.0,      15.59,    16.34,    15.51,    14.40,    16.10
       20.0,      16.31,    17.17,    16.22,    14.99,    16.89
       21.0,      17.04,    17.99,    16.92,    15.57,    17.67
       22.0,      17.76,    18.81,    17.62,    16.15,    18.45
       23.0,      18.47,    19.64,    18.31,    16.72,    19.23
       24.0,      19.19,    20.46,    19.00,    17.28,    20.01
       25.0,      19.90,    21.28,    19.69,    17.84,    20.78
       26.0,      20.60,    22.09,    20.37,    18.40,    21.56
       27.0,      21.31,    22.91,    21.05,    18.95,    22.33
       28.0,      22.01,    23.73,    21.72,    19.49,    23.10
       29.0,      22.71,    24.54,    22.40,    20.03,    23.86
       30.0,      23.40,    25.35,    23.06,    20.57,    24.63
       31.0,      24.10,    26.17,    23.73,    21.10,    25.39
       32.0,      24.79,    26.98,    24.39,    21.63,    26.15
       33.0,      25.48,    27.79,    25.06,    22.16,    26.91
       34.0,      26.17,    28.60,    25.71,    22.68,    27.67
       35.0,      26.85,    29.41,    26.37,    23.20,    28.43
       36.0,      27.53,    30.22,    27.02,    23.72,    29.19
       37.0,      28.22,    31.02,    27.67,    24.23,    29.94
       38.0,      28.90,    31.83,    28.32,    24.74,    30.69
       39.0,      29.57,    32.63,    28.97,    25.24,    31.44
       40.0,      30.25,    33.44,    29.61,    25.75,    32.19
       41.0,      30.92,    34.25,    30.26,    26.25,    32.94
       42.0,      31.61,    35.07,    30.93,    26.75,    33.70
       43.0,      32.34,    35.96,    31.64,    27.26,    34.50
       44.0,      33.13,    36.94,    32.41,    27.80,    35.37
       45.0,      34.00,    38.05,    33.25,    28.36,    36.35
       46.0,      34.97,    39.30,    34.16,    28.97,    37.44
       47.0,      36.00,    40.64,    35.11,    29.62,    38.64
       48.0,      37.06,    42.02,    36.07,    30.28,    39.88
       49.0,      38.09,    43.35,    36.98,    30.94,    41.10
       50.0,      39.03,    44.53,    37.80,    31.57,    42.21
       51.0,      39.80,    45.49,    38.48,    32.12,    43.12
       52.0,      40.37,    46.14,    38.99,    32.58,    43.78
       53.0,      40.71,    46.47,    39.32,    32.93,    44.14
       54.0,      40.82,    46.46,    39.47,    33.15,    44.19
       55.0,      40.71,    46.15,    39.46,    33.26,    43.95
       56.0,      40.42,    45.60,    39.32,    33.27,    43.48
       57.0,      40.00,    44.88,    39.11,    33.20,    42.82
       58.0,      39.51,    44.07,    38.84,    33.07,    42.07
       59.0,      39.00,    43.23,    38.56,    32.92,    41.27
       60.0,      38.49,    42.42,    38.28,    32.76,    40.49
       61.0,      38.01,    41.65,    38.01,    32.61,    39.76
       62.0,      37.56,    40.93,    37.77,    32.47,    39.07
       63.0,      37.14,    40.26,    37.53,    32.34,    38.43
       64.0,      36.73,    39.61,    37.29,    32.22,    37.82
       65.0,      36.34,    38.99,    37.06,    32.09,    37.23
       66.0,      35.97,    38.40,    36.83,    31.97,    36.67
       67.0,      35.60,    37.82,    36.61,    31.85,    36.12
       68.0,      35.24,    37.26,    36.39,    31.73,    35.60
       69.0,      34.90,    36.73,    36.17,    31.60,    35.09
       70.0,      34.56,    36.21,    35.95,    31.48,    34.60
       71.0,      34.23,    35.71,    35.74,    31.36,    34.12
       72.0,      33.92,    35.23,    35.53,    31.24,    33.67
       73.0,      33.61,    34.76,    35.33,    31.12,    33.23
       74.0,      33.31,    34.32,    35.13,    31.00,    32.80
       75.0,      33.02,    33.88,    34.93,    30.88,    32.39
       76.0,      32.74,    33.46,    34.73,    30.77,    31.99
       77.0,      32.46,    33.06,    34.54,    30.65,    31.60
       78.0,      32.20,    32.67,    34.35,    30.53,    31.23
       79.0,      31.94,    32.29,    34.16,    30.41,    30.87
       80.0,      31.68,    31.93,    33.98,    30.30,    30.52
       81.0,      31.44,    31.58,    33.80,    30.18,    30.19
       82.0,      31.20,    31.24,    33.62,    30.07,    29.86
       83.0,      30.96,    30.91,    33.44,    29.95,    29.55
       84.0,      30.73,    30.59,    33.27,    29.84,    29.24
       85.0,      30.51,    30.29,    33.09,    29.72,    28.95
       86.0,      30.30,    29.99,    32.92,    29.61,    28.66
       87.0,      30.08,    29.70,    32.76,    29.49,    28.38
       88.0,      29.88,    29.42,    32.59,    29.38,    28.11
       89.0,      29.68,    29.16,    32.43,    29.27,    27.85
       90.0,      29.48,    28.90,    32.27,    29.16,    27.60
       91.0,      29.29,    28.64,    32.11,    29.05,    27.36
       92.0,      29.10,    28.40,    31.96,    28.93,    27.12
       93.0,      28.92,    28.16,    31.80,    28.82,    26.89
       94.0,      28.74,    27.93,    31.65,    28.71,    26.67
       95.0,      28.57,    27.71,    31.50,    28.60,    26.45
       96.0,      28.40,    27.50,    31.36,    28.49,    26.24
       97.0,      28.23,    27.29,    31.21,    28.38,    26.04
       98.0,      28.07,    27.08,    31.07,    28.28,    25.84
       99.0,      27.91,    26.89,    30.92,    28.17,    25.65
      100.0,      27.75,    26.70,    30.79,    28.06,    25.46
      101.0,      27.60,    26.51,    30.65,    27.95,    25.28
      102.0,      27.45,    26.33,    30.51,    27.84,    25.10
      103.0,      27.30,    26.16,    30.38,    27.74,    24.93
      104.0,      27.16,    25.99,    30.24,    27.63,    24.76
      105.0,      27.01,    25.82,    30.11,    27.53,    24.60
      106.0,      26.88,    25.66,    29.98,    27.42,    24.44
      107.0,      26.74,    25.50,    29.86,    27.32,    24.28
      108.0,      26.61,    25.35,    29.73,    27.21,    24.13
      109.0,      26.48,    25.21,    29.61,    27.11,    23.99
      110.0,      26.35,    25.06,    29.48,    27.00,    23.84
      111.0,      26.22,    24.92,    29.36,    26.90,    23.70
      112.0,      26.10,    24.78,    29.24,    26.80,    23.57
      113.0,      25.98,    24.65,    29.12,    26.69,    23.43
      114.0,      25.86,    24.52,    29.01,    26.59,    23.30
      115.0,      25.74,    24.40,    28.89,    26.49,    23.18
      116.0,      25.62,    24.27,    28.78,    26.39,    23.05
      117.0,      25.51,    24.15,    28.66,    26.29,    22.93
      118.0,      25.40,    24.03,    28.55,    26.19,    22.81
      119.0,      25.29,    23.92,    28.44,    26.09,    22.70
      120.0,      25.18,    23.81,    28.33,    25.99,    22.58
      121.0,      25.07,    23.70,    28.22,    25.89,    22.47
      122.0,      24.97,    23.59,    28.12,    25.79,    22.37
      123.0,      24.86,    23.49,    28.01,    25.69,    22.26
      124.0,      24.76,    23.38,    27.91,    25.59,    22.15
      125.0,      24.66,    23.28,    27.81,    25.49,    22.05
      126.0,      24.56,    23.19,    27.70,    25.40,    21.95
      127.0,      24.46,    23.09,    27.60,    25.30,    21.85
      128.0,      24.37,    23.00,    27.50,    25.20,    21.76
      129.0,      24.27,    22.90,    27.41,    25.11,    21.66
