Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       3.09,     2.77,     3.11,     3.25,     3.22
        2.0,       5.30,     5.26,     5.48,     4.97,     5.48
        3.0,       7.31,     7.69,     7.69,     6.37,     7.50
        4.0,       9.29,    10.16,     9.91,     7.65,     9.45
        5.0,      11.33,    12.78,    12.24,     8.88,    11.41
        6.0,      13.50,    15.64,    14.75,    10.12,    13.48
        7.0,      15.83,    18.78,    17.45,    11.40,    15.68
        8.0,      18.29,    22.17,    20.28,    12.71,    17.99
        9.0,      20.81,    25.70,    23.15,    14.02,    20.35
       10.0,      23.28,    29.24,    25.92,    15.29,    22.69
       11.0,      25.60,    32.59,    28.46,    16.47,    24.87
       12.0,      27.63,    35.59,    30.62,    17.50,    26.80
       13.0,      29.28,    38.07,    32.33,    18.34,    28.38
       14.0,      30.49,    39.94,    33.51,    18.96,    29.56
       15.0,      31.25,    41.16,    34.18,    19.35,    30.31
       16.0,      31.58,    41.73,    34.37,    19.54,    30.66
       17.0,      31.53,    41.76,    34.18,    19.55,    30.65
       18.0,      31.21,    41.35,    33.69,    19.41,    30.38
       19.0,      30.69,    40.64,    33.03,    19.18,    29.91
       20.0,      30.08,    39.77,    32.29,    18.90,    29.35
       21.0,      29.43,    38.84,    31.53,    18.60,    28.75
       22.0,      28.80,    37.93,    30.79,    18.30,    28.16
       23.0,      28.20,    37.07,    30.10,    18.02,    27.59
       24.0,      27.62,    36.26,    29.44,    17.75,    27.05
       25.0,      27.08,    35.48,    28.80,    17.49,    26.53
       26.0,      26.54,    34.73,    28.19,    17.23,    26.03
       27.0,      26.03,    34.01,    27.60,    16.98,    25.53
       28.0,      25.53,    33.31,    27.03,    16.73,    25.06
       29.0,      25.05,    32.63,    26.48,    16.49,    24.59
       30.0,      24.58,    31.98,    25.95,    16.26,    24.14
       31.0,      24.13,    31.34,    25.44,    16.03,    23.69
       32.0,      23.69,    30.73,    24.95,    15.81,    23.26
       33.0,      23.26,    30.14,    24.48,    15.59,    22.85
       34.0,      22.85,    29.57,    24.02,    15.38,    22.44
       35.0,      22.45,    29.02,    23.58,    15.17,    22.04
       36.0,      22.06,    28.48,    23.16,    14.96,    21.66
       37.0,      21.69,    27.97,    22.75,    14.77,    21.28
       38.0,      21.33,    27.47,    22.35,    14.57,    20.91
       39.0,      20.97,    26.98,    21.97,    14.38,    20.56
       40.0,      20.63,    26.52,    21.60,    14.19,    20.21
       41.0,      20.30,    26.07,    21.25,    14.01,    19.87
       42.0,      19.98,    25.63,    20.91,    13.83,    19.54
       43.0,      19.67,    25.21,    20.58,    13.66,    19.22
       44.0,      19.36,    24.80,    20.26,    13.49,    18.91
       45.0,      19.07,    24.40,    19.95,    13.32,    18.61
       46.0,      18.79,    24.02,    19.66,    13.16,    18.31
       47.0,      18.51,    23.65,    19.37,    13.00,    18.02
       48.0,      18.24,    23.29,    19.10,    12.85,    17.74
       49.0,      17.98,    22.94,    18.83,    12.70,    17.47
       50.0,      17.73,    22.61,    18.57,    12.55,    17.20
       51.0,      17.49,    22.28,    18.33,    12.40,    16.94
       52.0,      17.25,    21.97,    18.09,    12.26,    16.69
       53.0,      17.02,    21.67,    17.86,    12.12,    16.44
       54.0,      16.80,    21.37,    17.64,    11.99,    16.20
       55.0,      16.58,    21.09,    17.42,    11.86,    15.97
       56.0,      16.37,    20.81,    17.21,    11.73,    15.74
       57.0,      16.17,    20.54,    17.01,    11.60,    15.52
       58.0,      15.97,    20.28,    16.82,    11.48,    15.31
       59.0,      15.78,    20.03,    16.63,    11.36,    15.10
       60.0,      15.59,    19.79,    16.45,    11.24,    14.89
       61.0,      15.41,    19.56,    16.28,    11.12,    14.70
       62.0,      15.24,    19.33,    16.11,    11.01,    14.50
       63.0,      15.07,    19.11,    15.95,    10.90,    14.31
       64.0,      14.90,    18.90,    15.79,    10.79,    14.13
       65.0,      14.74,    18.69,    15.64,    10.68,    13.95
       66.0,      14.58,    18.49,    15.50,    10.58,    13.77
       67.0,      14.43,    18.29,    15.35,    10.48,    13.60
       68.0,      14.29,    18.11,    15.22,    10.38,    13.44
       69.0,      14.14,    17.92,    15.09,    10.28,    13.28
