Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.34,     2.21,     2.21,     2.61,     2.34
        2.0,       4.90,     4.74,     4.75,     5.20,     4.92
        3.0,       7.61,     7.44,     7.51,     7.80,     7.68
        4.0,      10.50,    10.34,    10.53,    10.43,    10.72
        5.0,      13.70,    13.52,    13.92,    13.18,    14.16
        6.0,      17.27,    17.10,    17.75,    16.15,    18.10
        7.0,      21.27,    21.13,    22.02,    19.41,    22.53
        8.0,      25.66,    25.59,    26.68,    22.97,    27.38
        9.0,      30.30,    30.37,    31.57,    26.80,    32.45
       10.0,      35.01,    35.29,    36.49,    30.77,    37.49
       11.0,      39.55,    40.10,    41.19,    34.70,    42.22
       12.0,      43.69,    44.55,    45.43,    38.39,    46.38
       13.0,      47.21,    48.41,    49.02,    41.65,    49.74
       14.0,      49.95,    51.49,    51.83,    44.31,    52.18
       15.0,      51.85,    53.70,    53.79,    46.26,    53.65
       16.0,      52.92,    55.02,    54.95,    47.49,    54.21
       17.0,      53.24,    55.54,    55.41,    48.01,    54.01
       18.0,      52.98,    55.40,    55.33,    47.95,    53.23
       19.0,      52.29,    54.79,    54.88,    47.43,    52.07
       20.0,      51.36,    53.88,    54.22,    46.63,    50.73
       21.0,      50.34,    52.85,    53.48,    45.69,    49.34
       22.0,      49.32,    51.81,    52.75,    44.71,    48.00
       23.0,      48.35,    50.83,    52.05,    43.78,    46.73
       24.0,      47.43,    49.91,    51.38,    42.91,    45.53
       25.0,      46.56,    49.03,    50.74,    42.09,    44.39
       26.0,      45.72,    48.18,    50.10,    41.30,    43.29
       27.0,      44.90,    47.35,    49.47,    40.54,    42.24
       28.0,      44.10,    46.55,    48.85,    39.80,    41.22
       29.0,      43.33,    45.76,    48.24,    39.09,    40.24
       30.0,      42.58,    45.00,    47.64,    38.39,    39.30
       31.0,      41.85,    44.26,    47.05,    37.71,    38.40
       32.0,      41.15,    43.54,    46.47,    37.05,    37.53
       33.0,      40.46,    42.84,    45.89,    36.40,    36.69
       34.0,      39.79,    42.15,    45.33,    35.78,    35.89
       35.0,      39.14,    41.49,    44.78,    35.17,    35.12
       36.0,      38.50,    40.84,    44.23,    34.58,    34.37
       37.0,      37.89,    40.20,    43.69,    34.00,    33.66
       38.0,      37.29,    39.59,    43.16,    33.44,    32.97
       39.0,      36.71,    38.99,    42.64,    32.90,    32.31
       40.0,      36.14,    38.41,    42.13,    32.37,    31.67
       41.0,      35.59,    37.84,    41.63,    31.85,    31.06
       42.0,      35.06,    37.29,    41.13,    31.35,    30.47
       43.0,      34.54,    36.75,    40.64,    30.86,    29.90
       44.0,      34.03,    36.22,    40.16,    30.39,    29.36
       45.0,      33.54,    35.71,    39.68,    29.93,    28.83
       46.0,      33.06,    35.21,    39.22,    29.48,    28.33
       47.0,      32.59,    34.73,    38.76,    29.04,    27.84
       48.0,      32.14,    34.26,    38.31,    28.61,    27.37
       49.0,      31.69,    33.79,    37.86,    28.20,    26.92
       50.0,      31.26,    33.35,    37.42,    27.79,    26.49
       51.0,      30.84,    32.91,    36.99,    27.40,    26.07
       52.0,      30.43,    32.48,    36.56,    27.01,    25.67
       53.0,      30.03,    32.07,    36.15,    26.64,    25.28
       54.0,      29.65,    31.66,    35.73,    26.28,    24.91
       55.0,      29.27,    31.27,    35.33,    25.92,    24.55
       56.0,      28.90,    30.88,    34.93,    25.58,    24.20
       57.0,      28.54,    30.50,    34.54,    25.24,    23.87
       58.0,      28.19,    30.14,    34.15,    24.91,    23.55
       59.0,      27.85,    29.78,    33.77,    24.59,    23.24
       60.0,      27.51,    29.43,    33.39,    24.28,    22.94
       61.0,      27.19,    29.09,    33.02,    23.98,    22.66
       62.0,      26.87,    28.76,    32.66,    23.68,    22.38
       63.0,      26.56,    28.44,    32.30,    23.40,    22.11
       64.0,      26.26,    28.12,    31.95,    23.11,    21.86
       65.0,      25.97,    27.82,    31.60,    22.84,    21.61
       66.0,      25.68,    27.52,    31.26,    22.57,    21.37
       67.0,      25.40,    27.22,    30.93,    22.31,    21.14
       68.0,      25.13,    26.94,    30.59,    22.06,    20.92
       69.0,      24.86,    26.66,    30.27,    21.81,    20.71
       70.0,      24.60,    26.39,    29.95,    21.57,    20.50
       71.0,      24.35,    26.12,    29.63,    21.33,    20.30
