Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.15,     1.11,     1.09,     1.11,     1.29
        2.0,       1.88,     1.84,     1.81,     1.84,     2.05
        3.0,       2.52,     2.47,     2.44,     2.47,     2.69
        4.0,       3.09,     3.05,     3.02,     3.05,     3.25
        5.0,       3.63,     3.59,     3.56,     3.59,     3.77
        6.0,       4.13,     4.10,     4.07,     4.10,     4.26
        7.0,       4.61,     4.58,     4.56,     4.58,     4.72
        8.0,       5.07,     5.05,     5.03,     5.05,     5.15
        9.0,       5.52,     5.50,     5.49,     5.50,     5.57
       10.0,       5.95,     5.94,     5.93,     5.94,     5.98
       11.0,       6.37,     6.37,     6.36,     6.37,     6.37
       12.0,       6.78,     6.79,     6.78,     6.79,     6.75
       13.0,       7.18,     7.20,     7.20,     7.20,     7.12
       14.0,       7.57,     7.60,     7.60,     7.60,     7.48
       15.0,       7.95,     7.99,     8.00,     7.99,     7.83
       16.0,       8.33,     8.37,     8.39,     8.37,     8.17
       17.0,       8.70,     8.75,     8.77,     8.75,     8.51
       18.0,       9.06,     9.12,     9.15,     9.12,     8.84
       19.0,       9.42,     9.49,     9.52,     9.49,     9.16
       20.0,       9.77,     9.85,     9.89,     9.85,     9.48
       21.0,      10.12,    10.21,    10.25,    10.21,     9.79
       22.0,      10.46,    10.56,    10.61,    10.56,    10.10
       23.0,      10.80,    10.91,    10.96,    10.91,    10.40
       24.0,      11.13,    11.25,    11.31,    11.25,    10.70
       25.0,      11.46,    11.59,    11.66,    11.59,    10.99
       26.0,      11.79,    11.93,    12.00,    11.93,    11.28
       27.0,      12.11,    12.26,    12.34,    12.26,    11.57
       28.0,      12.43,    12.59,    12.67,    12.59,    11.85
       29.0,      12.74,    12.92,    13.01,    12.92,    12.13
       30.0,      13.06,    13.24,    13.34,    13.24,    12.41
       31.0,      13.37,    13.56,    13.66,    13.56,    12.68
       32.0,      13.67,    13.88,    13.99,    13.88,    12.95
       33.0,      13.98,    14.19,    14.31,    14.19,    13.22
       34.0,      14.28,    14.51,    14.63,    14.51,    13.49
       35.0,      14.58,    14.82,    14.94,    14.82,    13.75
       36.0,      14.88,    15.12,    15.26,    15.12,    14.01
       37.0,      15.17,    15.43,    15.57,    15.43,    14.27
       38.0,      15.47,    15.73,    15.88,    15.73,    14.52
       39.0,      15.76,    16.03,    16.18,    16.03,    14.77
       40.0,      16.04,    16.33,    16.49,    16.33,    15.03
       41.0,      16.33,    16.63,    16.79,    16.63,    15.27
       42.0,      16.61,    16.92,    17.09,    16.92,    15.52
       43.0,      16.90,    17.21,    17.39,    17.21,    15.77
       44.0,      17.18,    17.51,    17.69,    17.51,    16.01
       45.0,      17.46,    17.79,    17.98,    17.79,    16.25
       46.0,      17.73,    18.08,    18.28,    18.08,    16.49
       47.0,      18.01,    18.37,    18.57,    18.37,    16.73
       48.0,      18.28,    18.65,    18.86,    18.65,    16.96
       49.0,      18.55,    18.93,    19.15,    18.93,    17.20
       50.0,      18.82,    19.22,    19.44,    19.22,    17.43
       51.0,      19.09,    19.49,    19.72,    19.49,    17.66
       52.0,      19.36,    19.77,    20.01,    19.77,    17.89
       53.0,      19.63,    20.05,    20.29,    20.05,    18.12
       54.0,      19.89,    20.32,    20.57,    20.32,    18.34
       55.0,      20.15,    20.60,    20.85,    20.60,    18.57
       56.0,      20.42,    20.87,    21.13,    20.87,    18.79
       57.0,      20.68,    21.14,    21.41,    21.14,    19.01
       58.0,      20.94,    21.41,    21.69,    21.41,    19.24
       59.0,      21.19,    21.68,    21.96,    21.68,    19.46
       60.0,      21.45,    21.95,    22.24,    21.95,    19.67
       61.0,      21.71,    22.21,    22.51,    22.21,    19.89
       62.0,      21.96,    22.48,    22.78,    22.48,    20.11
       63.0,      22.21,    22.74,    23.05,    22.74,    20.32
       64.0,      22.47,    23.00,    23.32,    23.00,    20.54
       65.0,      22.72,    23.27,    23.59,    23.27,    20.75
       66.0,      22.97,    23.53,    23.86,    23.53,    20.96
       67.0,      23.22,    23.79,    24.12,    23.79,    21.17
       68.0,      23.46,    24.04,    24.39,    24.04,    21.38
       69.0,      23.71,    24.30,    24.65,    24.30,    21.59
