Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.70,     1.53,     1.75,     1.98,     1.53
        2.0,       3.24,     3.04,     3.31,     3.56,     3.04
        3.0,       4.72,     4.53,     4.80,     5.02,     4.53
        4.0,       6.17,     6.02,     6.25,     6.41,     6.02
        5.0,       7.60,     7.50,     7.67,     7.74,     7.50
        6.0,       9.01,     8.98,     9.06,     9.04,     8.98
        7.0,      10.41,    10.45,    10.44,    10.30,    10.45
        8.0,      11.79,    11.92,    11.80,    11.53,    11.92
        9.0,      13.17,    13.39,    13.15,    12.74,    13.39
       10.0,      14.53,    14.86,    14.48,    13.93,    14.86
       11.0,      15.89,    16.32,    15.80,    15.10,    16.32
       12.0,      17.23,    17.78,    17.11,    16.26,    17.78
       13.0,      18.58,    19.24,    18.42,    17.40,    19.24
       14.0,      19.91,    20.70,    19.71,    18.53,    20.70
       15.0,      21.24,    22.16,    21.00,    19.64,    22.16
       16.0,      22.57,    23.62,    22.28,    20.75,    23.62
       17.0,      23.90,    25.08,    23.59,    21.87,    25.08
       18.0,      25.28,    26.56,    24.95,    23.03,    26.57
       19.0,      26.74,    28.11,    26.43,    24.27,    28.16
       20.0,      28.35,    29.79,    28.06,    25.64,    29.92
       21.0,      30.12,    31.63,    29.85,    27.13,    31.87
       22.0,      32.05,    33.65,    31.77,    28.74,    34.04
       23.0,      34.10,    35.82,    33.78,    30.42,    36.37
       24.0,      36.18,    38.07,    35.78,    32.09,    38.78
       25.0,      38.19,    40.29,    37.67,    33.68,    41.13
       26.0,      40.03,    42.37,    39.35,    35.09,    43.30
       27.0,      41.59,    44.19,    40.75,    36.26,    45.15
       28.0,      42.80,    45.66,    41.80,    37.14,    46.58
       29.0,      43.62,    46.73,    42.49,    37.72,    47.52
       30.0,      44.05,    47.37,    42.84,    38.00,    47.98
       31.0,      44.13,    47.61,    42.88,    38.03,    47.98
       32.0,      43.92,    47.50,    42.69,    37.86,    47.62
       33.0,      43.50,    47.14,    42.34,    37.55,    46.97
       34.0,      42.96,    46.61,    41.90,    37.16,    46.17
       35.0,      42.37,    46.01,    41.44,    36.74,    45.29
